date_d,dam_code_s,water_in_f,water_lvl_f,out_elec_f,out_spill_f,out_irr_f,out_f,in_pump_f
29/10/2543,pm,220.24,0.00,116.02,79.42,0.00,195.44,0.00
29/10/2543,pm,195.44,0.00,0.00,79.42,0.00,79.42,0.00
30/10/2543,pm,185.74,0.00,0.00,68.94,0.00,68.94,0.00
30/10/2543,pm,1010.06,0.00,0.00,1005.88,0.00,1005.88,0.00
30/10/2543,pm,185.74,0.00,0.00,68.94,0.00,68.94,0.00
30/10/2543,pm,1010.06,0.00,0.00,1005.88,0.00,1005.88,0.00
31/10/2543,pm,181.71,0.00,117.42,58.69,0.00,176.11,0.00
31/10/2543,pm,176.11,0.00,0.00,58.69,0.00,58.69,0.00
31/10/2543,pm,181.71,0.00,117.42,58.69,0.00,176.11,0.00
31/10/2543,pm,176.11,0.00,0.00,58.69,0.00,58.69,0.00
01/11/2543,pm,173.33,0.00,0.00,56.37,0.00,56.37,0.00
01/11/2543,pm,173.33,0.00,0.00,56.37,0.00,56.37,0.00
02/11/2543,pm,186.14,0.00,0.00,129.38,0.00,129.38,0.00
02/11/2543,pm,186.99,0.00,56.75,129.38,0.00,186.13,0.00
03/11/2543,pm,174.33,0.00,0.00,58.38,0.00,58.38,0.00
03/11/2543,pm,192.15,0.00,115.95,58.38,0.00,174.33,0.00
03/11/2543,pm,174.33,0.00,0.00,58.38,0.00,58.38,0.00
03/11/2543,pm,192.15,0.00,115.95,58.38,0.00,174.33,0.00
04/11/2543,pm,164.95,0.00,0.00,48.99,0.00,48.99,0.00
04/11/2543,pm,164.95,0.00,0.00,48.99,0.00,48.99,0.00
05/11/2543,pm,160.10,0.00,0.00,43.51,0.00,43.51,0.00
06/11/2543,pm,163.18,0.00,0.00,47.19,0.00,47.19,0.00
07/11/2543,pm,154.71,0.00,116.91,0.00,0.00,116.91,0.00
07/11/2543,pm,151.11,0.00,0.00,34.20,0.00,34.2,0.00
08/11/2543,pm,189.23,0.00,0.00,36.96,0.00,36.96,0.00
08/11/2543,pm,189.23,0.00,0.00,36.96,0.00,36.96,0.00
09/11/2543,pm,147.00,0.00,146.61,0.00,0.00,146.61,0.00
09/11/2543,pm,176.43,0.00,0.00,29.82,0.00,29.82,0.00
10/11/2543,pm,142.36,0.00,0.00,25.54,0.00,25.54,0.00
10/11/2543,pm,153.00,0.00,116.82,25.54,0.00,142.36,0.00
10/11/2543,pm,153.00,0.00,116.82,25.54,0.00,142.36,0.00
10/11/2543,pm,142.36,0.00,0.00,25.54,0.00,25.54,0.00
11/11/2543,pm,141.20,0.00,0.00,24.36,0.00,24.36,0.00
11/11/2543,pm,148.50,0.00,116.84,24.36,0.00,141.2,0.00
11/11/2543,pm,141.20,0.00,0.00,24.36,0.00,24.36,0.00
11/11/2543,pm,148.50,0.00,116.84,24.36,0.00,141.2,0.00
12/11/2543,pm,134.96,0.00,0.00,18.20,0.00,18.2,0.00
12/11/2543,pm,134.96,0.00,0.00,18.20,0.00,18.2,0.00
13/11/2543,pm,116.28,0.00,114.38,15.99,0.00,130.37,0.00
13/11/2543,pm,130.36,0.00,0.00,15.99,0.00,15.99,0.00
14/11/2543,pm,115.06,0.00,0.00,2.71,0.00,2.71,0.00
14/11/2543,pm,118.89,0.00,115.06,2.71,0.00,117.77,0.00
14/11/2543,pm,115.06,0.00,0.00,2.71,0.00,2.71,0.00
14/11/2543,pm,118.89,0.00,115.06,2.71,0.00,117.77,0.00
15/11/2543,pm,114.80,0.00,0.00,0.00,0.00,0.0,0.00
15/11/2543,pm,112.26,0.00,114.80,0.00,0.00,114.8,0.00
15/11/2543,pm,114.80,0.00,0.00,0.00,0.00,0.0,0.00
15/11/2543,pm,112.26,0.00,114.80,0.00,0.00,114.8,0.00
16/11/2543,pm,105.73,0.00,0.00,0.00,0.00,0.0,0.00
16/11/2543,pm,107.07,0.00,105.74,0.00,0.00,105.74,0.00
16/11/2543,pm,105.73,0.00,0.00,0.00,0.00,0.0,0.00
16/11/2543,pm,107.07,0.00,105.74,0.00,0.00,105.74,0.00
17/11/2543,pm,103.37,0.00,0.00,0.00,0.00,0.0,0.00
17/11/2543,pm,105.12,0.00,103.38,0.00,0.00,103.38,0.00
17/11/2543,pm,103.37,0.00,0.00,0.00,0.00,0.0,0.00
17/11/2543,pm,105.12,0.00,103.38,0.00,0.00,103.38,0.00
18/11/2543,pm,94.01,0.00,0.00,0.00,0.00,0.0,0.00
18/11/2543,pm,94.01,0.00,0.00,0.00,0.00,0.0,0.00
19/11/2543,pm,89.55,0.00,91.58,0.00,0.00,91.58,0.00
19/11/2543,pm,91.57,0.00,0.00,0.00,0.00,0.0,0.00
20/11/2543,pm,90.07,0.00,0.00,0.00,0.00,0.0,0.00
20/11/2543,pm,90.07,0.00,0.00,0.00,0.00,0.0,0.00
21/11/2543,pm,78.35,0.00,77.12,0.00,0.00,77.12,0.00
21/11/2543,pm,77.12,0.00,0.00,0.00,0.00,0.0,0.00
22/11/2543,pm,74.53,0.00,0.00,0.00,0.00,0.0,0.00
22/11/2543,pm,75.65,0.00,74.53,0.00,0.00,74.53,0.00
22/11/2543,pm,74.53,0.00,0.00,0.00,0.00,0.0,0.00
22/11/2543,pm,75.65,0.00,74.53,0.00,0.00,74.53,0.00
23/11/2543,pm,72.80,0.00,0.00,0.00,0.00,0.0,0.00
23/11/2543,pm,68.05,0.00,72.80,0.00,0.00,72.8,0.00
23/11/2543,pm,72.80,0.00,0.00,0.00,0.00,0.0,0.00
23/11/2543,pm,68.05,0.00,72.80,0.00,0.00,72.8,0.00
24/11/2543,pm,68.50,0.00,0.00,0.00,0.00,0.0,0.00
24/11/2543,pm,66.75,0.00,68.51,0.00,0.00,68.51,0.00
24/11/2543,pm,68.50,0.00,0.00,0.00,0.00,0.0,0.00
24/11/2543,pm,66.75,0.00,68.51,0.00,0.00,68.51,0.00
25/11/2543,pm,56.15,0.00,0.00,0.00,0.00,0.0,0.00
25/11/2543,pm,55.52,0.00,56.15,0.00,0.00,56.15,0.00
25/11/2543,pm,55.52,0.00,56.15,0.00,0.00,56.15,0.00
25/11/2543,pm,56.15,0.00,0.00,0.00,0.00,0.0,0.00
26/11/2543,pm,54.05,0.00,0.00,0.00,0.00,0.0,0.00
26/11/2543,pm,53.90,0.00,54.05,0.00,0.00,54.05,0.00
26/11/2543,pm,54.05,0.00,0.00,0.00,0.00,0.0,0.00
26/11/2543,pm,53.90,0.00,54.05,0.00,0.00,54.05,0.00
27/11/2543,pm,55.12,0.00,0.00,0.00,0.00,0.0,0.00
27/11/2543,pm,52.05,0.00,55.12,0.00,0.00,55.12,0.00
27/11/2543,pm,55.12,0.00,0.00,0.00,0.00,0.0,0.00
27/11/2543,pm,52.05,0.00,55.12,0.00,0.00,55.12,0.00
28/11/2543,pm,52.51,0.00,0.00,0.00,0.00,0.0,0.00
28/11/2543,pm,49.64,0.00,52.51,0.00,0.00,52.51,0.00
28/11/2543,pm,52.51,0.00,0.00,0.00,0.00,0.0,0.00
28/11/2543,pm,49.64,0.00,52.51,0.00,0.00,52.51,0.00
29/11/2543,pm,49.15,0.00,0.00,0.00,0.00,0.0,0.00
29/11/2543,pm,47.25,0.00,49.15,0.00,0.00,49.15,0.00
29/11/2543,pm,49.15,0.00,0.00,0.00,0.00,0.0,0.00
29/11/2543,pm,47.25,0.00,49.15,0.00,0.00,49.15,0.00
30/11/2543,pm,44.55,0.00,0.00,0.00,0.00,0.0,0.00
30/11/2543,pm,44.55,0.00,0.00,0.00,0.00,0.0,0.00
01/12/2543,pm,42.51,0.00,43.31,0.00,0.00,43.31,0.00
01/12/2543,pm,43.31,0.00,0.00,0.00,0.00,0.0,0.00
02/12/2543,pm,36.29,0.00,0.00,0.00,0.00,0.0,0.00
02/12/2543,pm,36.84,0.00,36.30,0.00,0.00,36.3,0.00
02/12/2543,pm,36.29,0.00,0.00,0.00,0.00,0.0,0.00
02/12/2543,pm,36.84,0.00,36.30,0.00,0.00,36.3,0.00
03/12/2543,pm,40.71,0.00,0.00,0.00,0.00,0.0,0.00
03/12/2543,pm,40.04,0.00,40.71,0.00,0.00,40.71,0.00
03/12/2543,pm,40.71,0.00,0.00,0.00,0.00,0.0,0.00
03/12/2543,pm,40.04,0.00,40.71,0.00,0.00,40.71,0.00
04/12/2543,pm,35.11,0.00,0.00,0.00,0.00,0.0,0.00
04/12/2543,pm,35.24,0.00,35.11,0.00,0.00,35.11,0.00
04/12/2543,pm,35.11,0.00,0.00,0.00,0.00,0.0,0.00
04/12/2543,pm,35.24,0.00,35.11,0.00,0.00,35.11,0.00
05/12/2543,pm,33.94,0.00,0.00,0.00,0.00,0.0,0.00
05/12/2543,pm,36.91,0.00,33.95,0.00,0.00,33.95,0.00
05/12/2543,pm,33.94,0.00,0.00,0.00,0.00,0.0,0.00
05/12/2543,pm,36.91,0.00,33.95,0.00,0.00,33.95,0.00
06/12/2543,pm,36.78,0.00,0.00,0.00,0.00,0.0,0.00
06/12/2543,pm,35.90,0.00,36.79,0.00,0.00,36.79,0.00
06/12/2543,pm,36.78,0.00,0.00,0.00,0.00,0.0,0.00
06/12/2543,pm,35.90,0.00,36.79,0.00,0.00,36.79,0.00
07/12/2543,pm,27.99,0.00,0.00,0.00,0.00,0.0,0.00
07/12/2543,pm,33.80,0.00,27.99,0.00,0.00,27.99,0.00
07/12/2543,pm,27.99,0.00,0.00,0.00,0.00,0.0,0.00
07/12/2543,pm,33.80,0.00,27.99,0.00,0.00,27.99,0.00
08/12/2543,pm,30.58,0.00,0.00,0.00,0.00,0.0,0.00
08/12/2543,pm,93.53,0.00,30.58,0.00,0.00,30.58,0.00
08/12/2543,pm,30.58,0.00,0.00,0.00,0.00,0.0,0.00
08/12/2543,pm,93.53,0.00,30.58,0.00,0.00,30.58,0.00
09/12/2543,pm,19.72,0.00,0.00,0.00,0.00,0.0,0.00
09/12/2543,pm,23.82,0.00,19.73,0.00,0.00,19.73,0.00
09/12/2543,pm,19.72,0.00,0.00,0.00,0.00,0.0,0.00
09/12/2543,pm,23.82,0.00,19.73,0.00,0.00,19.73,0.00
10/12/2543,pm,31.41,0.00,0.00,0.00,0.00,0.0,0.00
10/12/2543,pm,27.84,0.00,31.41,0.00,0.00,31.41,0.00
10/12/2543,pm,31.41,0.00,0.00,0.00,0.00,0.0,0.00
10/12/2543,pm,27.84,0.00,31.41,0.00,0.00,31.41,0.00
11/12/2543,pm,18.35,0.00,0.00,0.00,0.00,0.0,0.00
11/12/2543,pm,64.04,0.00,18.35,0.00,0.00,18.35,0.00
11/12/2543,pm,18.35,0.00,0.00,0.00,0.00,0.0,0.00
11/12/2543,pm,64.04,0.00,18.35,0.00,0.00,18.35,0.00
12/12/2543,pm,23.75,0.00,0.00,0.00,0.00,0.0,0.00
12/12/2543,pm,22.80,0.00,23.76,0.00,0.00,23.76,0.00
12/12/2543,pm,23.75,0.00,0.00,0.00,0.00,0.0,0.00
12/12/2543,pm,22.80,0.00,23.76,0.00,0.00,23.76,0.00
13/12/2543,pm,22.28,0.00,0.00,0.00,0.00,0.0,0.00
13/12/2543,pm,21.50,0.00,22.28,0.00,0.00,22.28,0.00
13/12/2543,pm,22.28,0.00,0.00,0.00,0.00,0.0,0.00
13/12/2543,pm,21.50,0.00,22.28,0.00,0.00,22.28,0.00
14/12/2543,pm,18.90,0.00,0.00,0.00,0.00,0.0,0.00
14/12/2543,pm,19.94,0.00,18.90,0.00,0.00,18.9,0.00
14/12/2543,pm,18.90,0.00,0.00,0.00,0.00,0.0,0.00
14/12/2543,pm,19.94,0.00,18.90,0.00,0.00,18.9,0.00
15/12/2543,pm,18.79,0.00,0.00,0.00,0.00,0.0,0.00
15/12/2543,pm,19.52,0.00,18.79,0.00,0.00,18.79,0.00
15/12/2543,pm,18.79,0.00,0.00,0.00,0.00,0.0,0.00
15/12/2543,pm,19.52,0.00,18.79,0.00,0.00,18.79,0.00
16/12/2543,pm,18.20,0.00,0.00,0.00,0.00,0.0,0.00
16/12/2543,pm,17.95,0.00,18.21,0.00,0.00,18.21,0.00
16/12/2543,pm,17.95,0.00,18.21,0.00,0.00,18.21,0.00
16/12/2543,pm,18.20,0.00,0.00,0.00,0.00,0.0,0.00
17/12/2543,pm,11.42,0.00,0.00,0.00,0.00,0.0,0.00
17/12/2543,pm,14.13,0.00,11.42,0.00,0.00,11.42,0.00
17/12/2543,pm,11.42,0.00,0.00,0.00,0.00,0.0,0.00
17/12/2543,pm,14.13,0.00,11.42,0.00,0.00,11.42,0.00
18/12/2543,pm,25.78,0.00,0.00,0.00,0.00,0.0,0.00
18/12/2543,pm,22.87,0.00,25.78,0.00,0.00,25.78,0.00
18/12/2543,pm,25.78,0.00,0.00,0.00,0.00,0.0,0.00
18/12/2543,pm,22.87,0.00,25.78,0.00,0.00,25.78,0.00
19/12/2543,pm,15.13,0.00,0.00,0.00,0.00,0.0,0.00
19/12/2543,pm,13.38,0.00,15.13,0.00,0.00,15.13,0.00
19/12/2543,pm,15.13,0.00,0.00,0.00,0.00,0.0,0.00
19/12/2543,pm,13.38,0.00,15.13,0.00,0.00,15.13,0.00
20/12/2543,pm,12.82,0.00,0.00,0.00,0.00,0.0,0.00
20/12/2543,pm,14.75,0.00,12.83,0.00,0.00,12.83,0.00
20/12/2543,pm,12.82,0.00,0.00,0.00,0.00,0.0,0.00
20/12/2543,pm,14.75,0.00,12.83,0.00,0.00,12.83,0.00
21/12/2543,pm,14.13,0.00,0.00,0.00,0.00,0.0,0.00
21/12/2543,pm,17.99,0.00,14.13,0.00,0.00,14.13,0.00
21/12/2543,pm,14.13,0.00,0.00,0.00,0.00,0.0,0.00
21/12/2543,pm,17.99,0.00,14.13,0.00,0.00,14.13,0.00
22/12/2543,pm,17.66,0.00,0.00,0.00,0.00,0.0,0.00
22/12/2543,pm,18.77,0.00,17.66,0.00,0.00,17.66,0.00
22/12/2543,pm,17.66,0.00,0.00,0.00,0.00,0.0,0.00
22/12/2543,pm,18.77,0.00,17.66,0.00,0.00,17.66,0.00
23/12/2543,pm,20.07,0.00,0.00,0.00,0.00,0.0,0.00
23/12/2543,pm,14.77,0.00,20.07,0.00,0.00,20.07,0.00
23/12/2543,pm,20.07,0.00,0.00,0.00,0.00,0.0,0.00
23/12/2543,pm,14.77,0.00,20.07,0.00,0.00,20.07,0.00
24/12/2543,pm,16.20,0.00,0.00,0.00,0.00,0.0,0.00
24/12/2543,pm,15.19,0.00,16.21,0.00,0.00,16.21,0.00
24/12/2543,pm,16.20,0.00,0.00,0.00,0.00,0.0,0.00
24/12/2543,pm,15.19,0.00,16.21,0.00,0.00,16.21,0.00
25/12/2543,pm,13.15,0.00,0.00,0.00,0.00,0.0,0.00
25/12/2543,pm,14.45,0.00,13.15,0.00,0.00,13.15,0.00
25/12/2543,pm,13.15,0.00,0.00,0.00,0.00,0.0,0.00
25/12/2543,pm,14.45,0.00,13.15,0.00,0.00,13.15,0.00
26/12/2543,pm,11.72,0.00,0.00,0.00,0.00,0.0,0.00
26/12/2543,pm,13.27,0.00,11.72,0.00,0.00,11.72,0.00
26/12/2543,pm,11.72,0.00,0.00,0.00,0.00,0.0,0.00
26/12/2543,pm,13.27,0.00,11.72,0.00,0.00,11.72,0.00
27/12/2543,pm,13.50,0.00,0.00,0.00,0.00,0.0,0.00
27/12/2543,pm,31.36,0.00,13.50,0.00,0.00,13.5,0.00
27/12/2543,pm,13.50,0.00,0.00,0.00,0.00,0.0,0.00
27/12/2543,pm,31.36,0.00,13.50,0.00,0.00,13.5,0.00
28/12/2543,pm,11.65,0.00,0.00,0.00,0.00,0.0,0.00
28/12/2543,pm,13.88,0.00,11.66,0.00,0.00,11.66,0.00
28/12/2543,pm,11.65,0.00,0.00,0.00,0.00,0.0,0.00
28/12/2543,pm,13.88,0.00,11.66,0.00,0.00,11.66,0.00
29/12/2543,pm,13.45,0.00,0.00,0.00,0.00,0.0,0.00
29/12/2543,pm,33.93,0.00,13.45,0.00,0.00,13.45,0.00
29/12/2543,pm,13.45,0.00,0.00,0.00,0.00,0.0,0.00
29/12/2543,pm,33.93,0.00,13.45,0.00,0.00,13.45,0.00
30/12/2543,pm,13.22,0.00,0.00,0.00,0.00,0.0,0.00
30/12/2543,pm,45.03,0.00,44.56,0.00,0.00,44.56,0.00
30/12/2543,pm,13.22,0.00,0.00,0.00,0.00,0.0,0.00
30/12/2543,pm,45.03,0.00,44.56,0.00,0.00,44.56,0.00
31/12/2543,pm,9.92,0.00,0.00,0.00,0.00,0.0,0.00
31/12/2543,pm,9.92,0.00,0.00,0.00,0.00,0.0,0.00
01/01/2544,pm,11.54,0.00,13.68,0.00,0.00,13.68,0.00
01/01/2544,pm,13.68,0.00,0.00,0.00,0.00,0.0,0.00
02/01/2544,pm,12.11,0.00,0.00,0.00,0.00,0.0,0.00
02/01/2544,pm,10.44,0.00,12.11,0.00,0.00,12.11,0.00
02/01/2544,pm,12.11,0.00,0.00,0.00,0.00,0.0,0.00
02/01/2544,pm,10.44,0.00,12.11,0.00,0.00,12.11,0.00
03/01/2544,pm,12.10,0.00,0.00,0.00,0.00,0.0,0.00
03/01/2544,pm,10.13,0.00,12.10,0.00,0.00,12.1,0.00
03/01/2544,pm,12.10,0.00,0.00,0.00,0.00,0.0,0.00
03/01/2544,pm,10.13,0.00,12.10,0.00,0.00,12.1,0.00
04/01/2544,pm,9.90,0.00,0.00,0.00,0.00,0.0,0.00
04/01/2544,pm,9.00,0.00,9.90,0.00,0.00,9.9,0.00
04/01/2544,pm,9.90,0.00,0.00,0.00,0.00,0.0,0.00
04/01/2544,pm,9.00,0.00,9.90,0.00,0.00,9.9,0.00
05/01/2544,pm,9.90,0.00,0.00,0.00,0.00,0.0,0.00
05/01/2544,pm,9.25,0.00,9.90,0.00,0.00,9.9,0.00
05/01/2544,pm,9.90,0.00,0.00,0.00,0.00,0.0,0.00
05/01/2544,pm,9.25,0.00,9.90,0.00,0.00,9.9,0.00
06/01/2544,pm,9.83,0.00,0.00,0.00,0.00,0.0,0.00
06/01/2544,pm,9.64,0.00,111.59,0.00,0.00,111.59,0.00
06/01/2544,pm,9.83,0.00,0.00,0.00,0.00,0.0,0.00
06/01/2544,pm,9.64,0.00,111.59,0.00,0.00,111.59,0.00
07/01/2544,pm,9.48,0.00,0.00,0.00,0.00,0.0,0.00
07/01/2544,pm,9.64,0.00,9.84,0.00,0.00,9.84,0.00
07/01/2544,pm,9.48,0.00,0.00,0.00,0.00,0.0,0.00
07/01/2544,pm,9.64,0.00,9.84,0.00,0.00,9.84,0.00
08/01/2544,pm,10.16,0.00,0.00,0.00,0.00,0.0,0.00
08/01/2544,pm,26.20,0.00,10.16,0.00,0.00,10.16,0.00
08/01/2544,pm,10.16,0.00,0.00,0.00,0.00,0.0,0.00
08/01/2544,pm,26.20,0.00,10.16,0.00,0.00,10.16,0.00
09/01/2544,pm,9.59,0.00,0.00,0.00,0.00,0.0,0.00
09/01/2544,pm,8.99,0.00,9.59,0.00,0.00,9.59,0.00
09/01/2544,pm,9.59,0.00,0.00,0.00,0.00,0.0,0.00
09/01/2544,pm,8.99,0.00,9.59,0.00,0.00,9.59,0.00
10/01/2544,pm,7.39,0.00,0.00,0.00,0.00,0.0,0.00
10/01/2544,pm,9.85,0.00,7.39,0.00,0.00,7.39,0.00
10/01/2544,pm,7.39,0.00,0.00,0.00,0.00,0.0,0.00
10/01/2544,pm,9.85,0.00,7.39,0.00,0.00,7.39,0.00
11/01/2544,pm,8.80,0.00,0.00,0.00,0.00,0.0,0.00
11/01/2544,pm,8.29,0.00,8.80,0.00,0.00,8.8,0.00
11/01/2544,pm,8.80,0.00,0.00,0.00,0.00,0.0,0.00
11/01/2544,pm,8.29,0.00,8.80,0.00,0.00,8.8,0.00
12/01/2544,pm,8.07,0.00,0.00,0.00,0.00,0.0,0.00
12/01/2544,pm,8.55,0.00,8.07,0.00,0.00,8.07,0.00
12/01/2544,pm,8.55,0.00,8.07,0.00,0.00,8.07,0.00
12/01/2544,pm,8.07,0.00,0.00,0.00,0.00,0.0,0.00
13/01/2544,pm,7.62,0.00,0.00,0.00,0.00,0.0,0.00
13/01/2544,pm,8.07,0.00,7.62,0.00,0.00,7.62,0.00
13/01/2544,pm,7.62,0.00,0.00,0.00,0.00,0.0,0.00
13/01/2544,pm,8.07,0.00,7.62,0.00,0.00,7.62,0.00
14/01/2544,pm,6.23,0.00,0.00,0.00,0.00,0.0,0.00
14/01/2544,pm,7.89,0.00,6.23,0.00,0.00,6.23,0.00
14/01/2544,pm,6.23,0.00,0.00,0.00,0.00,0.0,0.00
14/01/2544,pm,7.89,0.00,6.23,0.00,0.00,6.23,0.00
15/01/2544,pm,8.87,0.00,0.00,0.00,0.00,0.0,0.00
15/01/2544,pm,8.22,0.00,8.87,0.00,0.00,8.87,0.00
15/01/2544,pm,8.87,0.00,0.00,0.00,0.00,0.0,0.00
15/01/2544,pm,8.22,0.00,8.87,0.00,0.00,8.87,0.00
16/01/2544,pm,5.95,0.00,0.00,0.00,0.00,0.0,0.00
16/01/2544,pm,5.78,0.00,5.95,0.00,0.00,5.95,0.00
16/01/2544,pm,5.95,0.00,0.00,0.00,0.00,0.0,0.00
16/01/2544,pm,5.78,0.00,5.95,0.00,0.00,5.95,0.00
17/01/2544,pm,7.79,0.00,0.00,0.00,0.00,0.0,0.00
17/01/2544,pm,7.79,0.00,0.00,0.00,0.00,0.0,0.00
18/01/2544,pm,8.14,0.00,7.49,0.00,0.00,7.49,0.00
18/01/2544,pm,7.49,0.00,0.00,0.00,0.00,0.0,0.00
19/01/2544,pm,8.57,0.00,0.00,0.00,0.00,0.0,0.00
19/01/2544,pm,7.53,0.00,8.57,0.00,0.00,8.57,0.00
19/01/2544,pm,8.57,0.00,0.00,0.00,0.00,0.0,0.00
19/01/2544,pm,7.53,0.00,8.57,0.00,0.00,8.57,0.00
20/01/2544,pm,5.61,0.00,0.00,0.00,0.00,0.0,0.00
20/01/2544,pm,7.44,0.00,5.61,0.00,0.00,5.61,0.00
20/01/2544,pm,5.61,0.00,0.00,0.00,0.00,0.0,0.00
20/01/2544,pm,7.44,0.00,5.61,0.00,0.00,5.61,0.00
21/01/2544,pm,7.77,0.00,0.00,0.00,0.00,0.0,0.00
21/01/2544,pm,7.69,0.00,7.77,0.00,0.00,7.77,0.00
21/01/2544,pm,7.77,0.00,0.00,0.00,0.00,0.0,0.00
21/01/2544,pm,7.69,0.00,7.77,0.00,0.00,7.77,0.00
22/01/2544,pm,9.29,0.00,0.00,0.00,0.00,0.0,0.00
22/01/2544,pm,8.91,0.00,9.29,0.00,0.00,9.29,0.00
22/01/2544,pm,9.29,0.00,0.00,0.00,0.00,0.0,0.00
22/01/2544,pm,8.91,0.00,9.29,0.00,0.00,9.29,0.00
23/01/2544,pm,6.10,0.00,0.00,0.00,0.00,0.0,0.00
23/01/2544,pm,9.64,0.00,6.10,0.00,0.00,6.1,0.00
23/01/2544,pm,6.10,0.00,0.00,0.00,0.00,0.0,0.00
23/01/2544,pm,9.64,0.00,6.10,0.00,0.00,6.1,0.00
24/01/2544,pm,7.76,0.00,0.00,0.00,0.00,0.0,0.00
24/01/2544,pm,7.73,0.00,7.76,0.00,0.00,7.76,0.00
24/01/2544,pm,7.76,0.00,0.00,0.00,0.00,0.0,0.00
24/01/2544,pm,7.73,0.00,7.76,0.00,0.00,7.76,0.00
25/01/2544,pm,7.43,0.00,0.00,0.00,0.00,0.0,0.00
25/01/2544,pm,7.43,0.00,0.00,0.00,0.00,0.0,0.00
26/01/2544,pm,7.90,0.00,7.71,0.00,0.00,7.71,0.00
26/01/2544,pm,7.71,0.00,0.00,0.00,0.00,0.0,0.00
27/01/2544,pm,9.90,0.00,0.00,0.00,0.00,0.0,0.00
27/01/2544,pm,9.90,0.00,0.00,0.00,0.00,0.0,0.00
28/01/2544,pm,7.75,0.00,6.62,0.00,0.00,6.62,0.00
28/01/2544,pm,6.61,0.00,0.00,0.00,0.00,0.0,0.00
29/01/2544,pm,7.71,0.00,0.00,0.00,0.00,0.0,0.00
29/01/2544,pm,7.85,0.00,7.71,0.00,0.00,7.71,0.00
29/01/2544,pm,7.71,0.00,0.00,0.00,0.00,0.0,0.00
29/01/2544,pm,7.85,0.00,7.71,0.00,0.00,7.71,0.00
30/01/2544,pm,7.71,0.00,0.00,0.00,0.00,0.0,0.00
30/01/2544,pm,7.89,0.00,7.71,0.00,0.00,7.71,0.00
30/01/2544,pm,7.71,0.00,0.00,0.00,0.00,0.0,0.00
30/01/2544,pm,7.89,0.00,7.71,0.00,0.00,7.71,0.00
31/01/2544,pm,8.69,0.00,0.00,0.00,0.00,0.0,0.00
31/01/2544,pm,8.69,0.00,0.00,0.00,0.00,0.0,0.00
31/01/2544,pm,8.69,0.00,0.00,0.00,0.00,0.0,0.00
31/01/2544,pm,8.69,0.00,0.00,0.00,0.00,0.0,0.00
01/02/2544,pm,8.73,0.00,0.00,0.00,0.00,0.0,0.00
01/02/2544,pm,8.73,0.00,0.00,0.00,0.00,0.0,0.00
02/02/2544,pm,8.36,0.00,7.88,0.00,0.00,7.88,0.00
02/02/2544,pm,7.88,0.00,0.00,0.00,0.00,0.0,0.00
03/02/2544,pm,8.89,0.00,0.00,0.00,0.00,0.0,0.00
03/02/2544,pm,8.56,0.00,8.90,0.00,0.00,8.9,0.00
03/02/2544,pm,8.89,0.00,0.00,0.00,0.00,0.0,0.00
03/02/2544,pm,8.56,0.00,8.90,0.00,0.00,8.9,0.00
04/02/2544,pm,8.43,0.00,0.00,0.00,0.00,0.0,0.00
04/02/2544,pm,9.98,0.00,8.44,0.00,0.00,8.44,0.00
04/02/2544,pm,8.43,0.00,0.00,0.00,0.00,0.0,0.00
04/02/2544,pm,9.98,0.00,8.44,0.00,0.00,8.44,0.00
05/02/2544,pm,9.06,0.00,0.00,0.00,0.00,0.0,0.00
05/02/2544,pm,8.82,0.00,9.06,0.00,0.00,9.06,0.00
05/02/2544,pm,9.06,0.00,0.00,0.00,0.00,0.0,0.00
05/02/2544,pm,8.82,0.00,9.06,0.00,0.00,9.06,0.00
06/02/2544,pm,10.37,0.00,0.00,0.00,0.00,0.0,0.00
06/02/2544,pm,9.56,0.00,10.37,0.00,0.00,10.37,0.00
06/02/2544,pm,10.37,0.00,0.00,0.00,0.00,0.0,0.00
06/02/2544,pm,9.56,0.00,10.37,0.00,0.00,10.37,0.00
07/02/2544,pm,7.91,0.00,0.00,0.00,0.00,0.0,0.00
07/02/2544,pm,7.91,0.00,0.00,0.00,0.00,0.0,0.00
08/02/2544,pm,10.18,0.00,9.22,0.00,0.00,9.22,0.00
08/02/2544,pm,9.22,0.00,0.00,0.00,0.00,0.0,0.00
09/02/2544,pm,7.59,0.00,0.00,0.00,0.00,0.0,0.00
09/02/2544,pm,7.59,0.00,0.00,0.00,0.00,0.0,0.00
10/02/2544,pm,10.41,0.00,12.09,0.00,0.00,12.09,0.00
10/02/2544,pm,12.08,0.00,0.00,0.00,0.00,0.0,0.00
11/02/2544,pm,7.97,0.00,0.00,0.00,0.00,0.0,0.00
11/02/2544,pm,8.94,0.00,7.98,0.00,0.00,7.98,0.00
11/02/2544,pm,7.97,0.00,0.00,0.00,0.00,0.0,0.00
11/02/2544,pm,8.94,0.00,7.98,0.00,0.00,7.98,0.00
12/02/2544,pm,9.20,0.00,0.00,0.00,0.00,0.0,0.00
12/02/2544,pm,9.20,0.00,0.00,0.00,0.00,0.0,0.00
13/02/2544,pm,10.75,0.00,10.69,0.00,0.00,10.69,0.00
13/02/2544,pm,10.68,0.00,0.00,0.00,0.00,0.0,0.00
14/02/2544,pm,11.42,0.00,0.00,0.00,0.00,0.0,0.00
14/02/2544,pm,9.88,0.00,11.42,0.00,0.00,11.42,0.00
