date_d,dam_code_s,water_in_f,water_lvl_f,out_elec_f,out_spill_f,out_irr_f,out_f,in_pump_f
06/07/2542,rpp,3.96,3417.77,0.00,0.00,0.00,0.0,0.00
07/07/2542,rpp,7.79,3413.77,0.00,0.00,0.00,0.0,0.00
08/07/2542,rpp,5.20,3407.11,0.00,0.00,0.00,0.0,0.00
09/07/2542,rpp,5.89,3403.12,0.00,0.00,0.00,0.0,0.00
10/07/2542,rpp,2.33,3399.13,0.00,0.00,0.00,0.0,0.00
11/07/2542,rpp,11.43,3408.44,0.00,0.00,0.00,0.0,0.00
12/07/2542,rpp,36.77,3439.14,0.00,0.00,0.00,0.0,0.00
13/07/2542,rpp,29.37,3461.93,0.00,0.00,0.00,0.0,0.00
14/07/2542,rpp,18.42,3471.34,0.00,0.00,0.00,0.0,0.00
15/07/2542,rpp,18.71,3483.45,0.00,0.00,0.00,0.0,0.00
16/07/2542,rpp,10.33,3490.20,0.00,0.00,0.00,0.0,0.00
17/07/2542,rpp,9.07,3498.30,0.00,0.00,0.00,0.0,0.00
18/07/2542,rpp,9.13,3501.00,0.00,0.00,0.00,0.0,0.00
19/07/2542,rpp,7.74,3498.30,0.00,0.00,0.00,0.0,0.00
20/07/2542,rpp,10.28,3496.95,0.00,0.00,0.00,0.0,0.00
21/07/2542,rpp,11.05,3495.60,0.00,0.00,0.00,0.0,0.00
22/07/2542,rpp,10.92,3494.25,0.00,0.00,0.00,0.0,0.00
23/07/2542,rpp,23.88,3507.77,0.00,0.00,0.00,0.0,0.00
24/07/2542,rpp,18.42,3524.03,0.00,0.00,0.00,0.0,0.00
25/07/2542,rpp,10.73,3533.54,0.00,0.00,0.00,0.0,0.00
26/07/2542,rpp,11.16,3536.26,0.00,0.00,0.00,0.0,0.00
27/07/2542,rpp,14.19,3548.51,0.00,0.00,0.00,0.0,0.00
28/07/2542,rpp,21.44,3568.98,0.00,0.00,0.00,0.0,0.00
29/07/2542,rpp,41.33,3601.88,0.00,0.00,0.00,0.0,0.00
30/07/2542,rpp,83.58,3676.57,0.00,0.00,0.00,0.0,0.00
31/07/2542,rpp,61.35,3736.70,0.00,0.00,0.00,0.0,0.00
01/08/2542,rpp,33.18,3767.70,0.00,0.00,0.00,0.0,0.00
02/08/2542,rpp,27.94,3783.25,0.00,0.00,0.00,0.0,0.00
03/08/2542,rpp,28.26,3800.27,0.00,0.00,0.00,0.0,0.00
04/08/2542,rpp,20.14,3805.95,0.00,0.00,0.00,0.0,0.00
05/08/2542,rpp,18.38,3808.79,0.00,0.00,0.00,0.0,0.00
06/08/2542,rpp,14.17,3811.64,0.00,0.00,0.00,0.0,0.00
07/08/2542,rpp,10.13,3817.33,0.00,0.00,0.00,0.0,0.00
08/08/2542,rpp,9.05,3820.18,0.00,0.00,0.00,0.0,0.00
09/08/2542,rpp,10.76,3818.75,0.00,0.00,0.00,0.0,0.00
10/08/2542,rpp,9.44,3814.48,0.00,0.00,0.00,0.0,0.00
11/08/2542,rpp,7.71,3813.06,0.00,0.00,0.00,0.0,0.00
12/08/2542,rpp,5.05,3817.33,0.00,0.00,0.00,0.0,0.00
13/08/2542,rpp,7.76,3813.06,0.00,0.00,0.00,0.0,0.00
14/08/2542,rpp,4.37,3814.48,0.00,0.00,0.00,0.0,0.00
15/08/2542,rpp,7.31,3811.64,0.00,0.00,0.00,0.0,0.00
16/08/2542,rpp,7.95,3804.53,0.00,0.00,0.00,0.0,0.00
17/08/2542,rpp,4.23,3794.59,0.00,0.00,0.00,0.0,0.00
18/08/2542,rpp,5.46,3787.50,0.00,0.00,0.00,0.0,0.00
19/08/2542,rpp,6.58,3779.01,0.00,0.00,0.00,0.0,0.00
20/08/2542,rpp,5.84,3773.35,0.00,0.00,0.00,0.0,0.00
21/08/2542,rpp,6.05,3773.35,0.00,0.00,0.00,0.0,0.00
22/08/2542,rpp,4.43,3773.35,0.00,0.00,0.00,0.0,0.00
23/08/2542,rpp,11.94,3773.35,0.00,0.00,0.00,0.0,0.00
24/08/2542,rpp,5.00,3769.11,0.00,0.00,0.00,0.0,0.00
25/08/2542,rpp,7.69,3769.11,0.00,0.00,0.00,0.0,0.00
26/08/2542,rpp,7.92,3764.88,0.00,0.00,0.00,0.0,0.00
27/08/2542,rpp,6.12,3763.46,0.00,0.00,0.00,0.0,0.00
28/08/2542,rpp,1.68,3764.88,0.00,0.00,0.00,0.0,0.00
29/08/2542,rpp,6.59,3769.11,0.00,0.00,0.00,0.0,0.00
30/08/2542,rpp,4.58,3767.70,0.00,0.00,0.00,0.0,0.00
31/08/2542,rpp,5.35,3767.70,0.00,0.00,0.00,0.0,0.00
01/09/2542,rpp,5.06,3766.29,0.00,0.00,0.00,0.0,0.00
02/09/2542,rpp,1.19,3766.29,0.00,0.00,0.00,0.0,0.00
03/09/2542,rpp,20.33,3786.09,0.00,0.00,0.00,0.0,0.00
04/09/2542,rpp,10.44,3793.17,0.00,0.00,0.00,0.0,0.00
05/09/2542,rpp,18.41,3810.22,0.00,0.00,0.00,0.0,0.00
06/09/2542,rpp,23.01,3831.58,0.00,0.00,0.00,0.0,0.00
07/09/2542,rpp,21.71,3853.02,0.00,0.00,0.00,0.0,0.00
08/09/2542,rpp,15.21,3867.36,0.00,0.00,0.00,0.0,0.00
09/09/2542,rpp,10.93,3877.41,0.00,0.00,0.00,0.0,0.00
10/09/2542,rpp,6.03,3883.17,0.00,0.00,0.00,0.0,0.00
11/09/2542,rpp,6.98,3888.92,0.00,0.00,0.00,0.0,0.00
12/09/2542,rpp,4.91,3893.25,0.00,0.00,0.00,0.0,0.00
13/09/2542,rpp,9.61,3896.13,0.00,0.00,0.00,0.0,0.00
14/09/2542,rpp,5.88,3900.46,0.00,0.00,0.00,0.0,0.00
15/09/2542,rpp,22.36,3919.24,0.00,0.00,0.00,0.0,0.00
16/09/2542,rpp,17.27,3933.73,0.00,0.00,0.00,0.0,0.00
17/09/2542,rpp,14.09,3942.44,0.00,0.00,0.00,0.0,0.00
18/09/2542,rpp,9.60,3951.16,0.00,0.00,0.00,0.0,0.00
19/09/2542,rpp,8.95,3956.98,0.00,0.00,0.00,0.0,0.00
20/09/2542,rpp,8.16,3956.98,0.00,0.00,0.00,0.0,0.00
21/09/2542,rpp,6.55,3962.80,0.00,0.00,0.00,0.0,0.00
22/09/2542,rpp,10.73,3959.89,0.00,0.00,0.00,0.0,0.00
23/09/2542,rpp,7.78,3952.61,0.00,0.00,0.00,0.0,0.00
24/09/2542,rpp,9.32,3948.25,0.00,0.00,0.00,0.0,0.00
25/09/2542,rpp,14.36,3954.07,0.00,0.00,0.00,0.0,0.00
26/09/2542,rpp,4.81,3956.98,0.00,0.00,0.00,0.0,0.00
27/09/2542,rpp,10.15,3955.52,0.00,0.00,0.00,0.0,0.00
28/09/2542,rpp,9.56,3951.16,0.00,0.00,0.00,0.0,0.00
29/09/2542,rpp,6.21,3949.70,0.00,0.00,0.00,0.0,0.00
30/09/2542,rpp,10.74,3949.70,0.00,0.00,0.00,0.0,0.00
01/10/2542,rpp,7.87,3949.70,0.00,0.00,0.00,0.0,0.00
02/10/2542,rpp,3.96,3952.61,0.00,0.00,0.00,0.0,0.00
03/10/2542,rpp,8.93,3959.89,0.00,0.00,0.00,0.0,0.00
04/10/2542,rpp,9.10,3956.98,0.00,0.00,0.00,0.0,0.00
05/10/2542,rpp,8.13,3955.52,0.00,0.00,0.00,0.0,0.00
06/10/2542,rpp,7.23,3949.70,0.00,0.00,0.00,0.0,0.00
07/10/2542,rpp,8.09,3945.34,0.00,0.00,0.00,0.0,0.00
08/10/2542,rpp,6.07,3940.98,0.00,0.00,0.00,0.0,0.00
09/10/2542,rpp,6.07,3945.34,0.00,0.00,0.00,0.0,0.00
10/10/2542,rpp,3.26,3946.80,0.00,0.00,0.00,0.0,0.00
11/10/2542,rpp,9.93,3943.89,0.00,0.00,0.00,0.0,0.00
12/10/2542,rpp,6.07,3938.08,0.00,0.00,0.00,0.0,0.00
13/10/2542,rpp,6.94,3913.45,0.00,0.00,0.00,0.0,0.00
14/10/2542,rpp,10.41,3896.13,0.00,0.00,0.00,0.0,0.00
15/10/2542,rpp,7.65,3899.01,0.00,0.00,0.00,0.0,0.00
16/10/2542,rpp,6.09,3904.79,0.00,0.00,0.00,0.0,0.00
17/10/2542,rpp,5.26,3909.12,0.00,0.00,0.00,0.0,0.00
18/10/2542,rpp,6.40,3910.56,0.00,0.00,0.00,0.0,0.00
19/10/2542,rpp,10.50,3914.90,0.00,0.00,0.00,0.0,0.00
20/10/2542,rpp,9.87,3919.24,0.00,0.00,0.00,0.0,0.00
21/10/2542,rpp,9.70,3923.58,0.00,0.00,0.00,0.0,0.00
22/10/2542,rpp,8.06,3930.83,0.00,0.00,0.00,0.0,0.00
23/10/2542,rpp,7.12,3936.63,0.00,0.00,0.00,0.0,0.00
24/10/2542,rpp,7.81,3943.89,0.00,0.00,0.00,0.0,0.00
25/10/2542,rpp,53.43,3996.41,0.00,0.00,0.00,0.0,0.00
26/10/2542,rpp,55.24,4046.41,0.00,0.00,0.00,0.0,0.00
27/10/2542,rpp,32.58,4071.56,0.00,0.00,0.00,0.0,0.00
28/10/2542,rpp,26.32,4089.37,0.00,0.00,0.00,0.0,0.00
29/10/2542,rpp,17.38,4098.29,0.00,0.00,0.00,0.0,0.00
30/10/2542,rpp,13.53,4108.72,0.00,0.00,0.00,0.0,0.00
31/10/2542,rpp,15.97,4122.15,0.00,0.00,0.00,0.0,0.00
01/11/2542,rpp,11.17,4123.64,0.00,0.00,0.00,0.0,0.00
02/11/2542,rpp,8.12,4129.62,0.00,0.00,0.00,0.0,0.00
03/11/2542,rpp,13.98,4141.60,0.00,0.00,0.00,0.0,0.00
04/11/2542,rpp,12.50,4152.10,0.00,0.00,0.00,0.0,0.00
05/11/2542,rpp,11.02,4162.61,0.00,0.00,0.00,0.0,0.00
06/11/2542,rpp,12.28,4174.65,0.00,0.00,0.00,0.0,0.00
07/11/2542,rpp,15.66,4189.73,0.00,0.00,0.00,0.0,0.00
08/11/2542,rpp,12.42,4194.26,0.00,0.00,0.00,0.0,0.00
09/11/2542,rpp,11.84,4195.77,0.00,0.00,0.00,0.0,0.00
10/11/2542,rpp,19.04,4194.26,0.00,0.00,0.00,0.0,0.00
11/11/2542,rpp,11.16,4195.77,0.00,0.00,0.00,0.0,0.00
12/11/2542,rpp,12.94,4198.79,0.00,0.00,0.00,0.0,0.00
13/11/2542,rpp,11.68,4206.36,0.00,0.00,0.00,0.0,0.00
14/11/2542,rpp,7.08,4210.90,0.00,0.00,0.00,0.0,0.00
15/11/2542,rpp,9.97,4215.44,0.00,0.00,0.00,0.0,0.00
16/11/2542,rpp,10.10,4215.44,0.00,0.00,0.00,0.0,0.00
17/11/2542,rpp,8.83,4216.96,0.00,0.00,0.00,0.0,0.00
18/11/2542,rpp,5.79,4218.48,0.00,0.00,0.00,0.0,0.00
19/11/2542,rpp,4.36,4219.99,0.00,0.00,0.00,0.0,0.00
20/11/2542,rpp,5.21,4224.54,0.00,0.00,0.00,0.0,0.00
21/11/2542,rpp,3.96,4227.58,0.00,0.00,0.00,0.0,0.00
22/11/2542,rpp,3.53,4229.10,0.00,0.00,0.00,0.0,0.00
23/11/2542,rpp,4.62,4230.62,0.00,0.00,0.00,0.0,0.00
24/11/2542,rpp,5.11,4232.14,0.00,0.00,0.00,0.0,0.00
25/11/2542,rpp,5.33,4227.58,0.00,0.00,0.00,0.0,0.00
26/11/2542,rpp,8.11,4219.99,0.00,0.00,0.00,0.0,0.00
27/11/2542,rpp,4.71,4216.96,0.00,0.00,0.00,0.0,0.00
28/11/2542,rpp,3.86,4215.44,0.00,0.00,0.00,0.0,0.00
29/11/2542,rpp,5.70,4206.36,0.00,0.00,0.00,0.0,0.00
30/11/2542,rpp,4.52,4201.82,0.00,0.00,0.00,0.0,0.00
01/12/2542,rpp,3.62,4198.79,0.00,0.00,0.00,0.0,0.00
02/12/2542,rpp,4.52,4198.79,0.00,0.00,0.00,0.0,0.00
03/12/2542,rpp,1.62,4197.28,0.00,0.00,0.00,0.0,0.00
04/12/2542,rpp,5.51,4198.79,0.00,0.00,0.00,0.0,0.00
05/12/2542,rpp,3.39,4200.31,0.00,0.00,0.00,0.0,0.00
06/12/2542,rpp,3.88,4192.75,0.00,0.00,0.00,0.0,0.00
07/12/2542,rpp,6.77,4192.75,0.00,0.00,0.00,0.0,0.00
08/12/2542,rpp,2.78,4192.75,0.00,0.00,0.00,0.0,0.00
09/12/2542,rpp,0.42,4191.24,0.00,0.00,0.00,0.0,0.00
10/12/2542,rpp,2.06,4191.24,0.00,0.00,0.00,0.0,0.00
11/12/2542,rpp,1.21,4189.73,0.00,0.00,0.00,0.0,0.00
12/12/2542,rpp,2.36,4189.73,0.00,0.00,0.00,0.0,0.00
13/12/2542,rpp,3.47,4191.24,0.00,0.00,0.00,0.0,0.00
14/12/2542,rpp,3.43,4186.71,0.00,0.00,0.00,0.0,0.00
15/12/2542,rpp,1.94,4186.71,0.00,0.00,0.00,0.0,0.00
16/12/2542,rpp,1.44,4186.71,0.00,0.00,0.00,0.0,0.00
17/12/2542,rpp,2.77,4186.71,0.00,0.00,0.00,0.0,0.00
18/12/2542,rpp,0.88,4186.71,0.00,0.00,0.00,0.0,0.00
19/12/2542,rpp,1.80,4188.22,0.00,0.00,0.00,0.0,0.00
20/12/2542,rpp,0.29,4188.22,0.00,0.00,0.00,0.0,0.00
21/12/2542,rpp,1.43,4188.22,0.00,0.00,0.00,0.0,0.00
22/12/2542,rpp,1.37,4188.22,0.00,0.00,0.00,0.0,0.00
23/12/2542,rpp,1.07,4185.20,0.00,0.00,0.00,0.0,0.00
24/12/2542,rpp,0.66,4183.69,0.00,0.00,0.00,0.0,0.00
25/12/2542,rpp,1.43,4183.69,0.00,0.00,0.00,0.0,0.00
26/12/2542,rpp,1.97,4182.19,0.00,0.00,0.00,0.0,0.00
27/12/2542,rpp,0.96,4180.68,0.00,0.00,0.00,0.0,0.00
28/12/2542,rpp,2.24,4180.68,0.00,0.00,0.00,0.0,0.00
29/12/2542,rpp,2.62,4179.17,0.00,0.00,0.00,0.0,0.00
30/12/2542,rpp,1.77,4179.17,0.00,0.00,0.00,0.0,0.00
31/12/2542,rpp,0.68,4177.66,0.00,0.00,0.00,0.0,0.00
01/01/2543,rpp,2.58,4176.16,0.00,0.00,0.00,0.0,0.00
02/01/2543,rpp,3.09,4174.65,0.00,0.00,0.00,0.0,0.00
03/01/2543,rpp,3.56,4170.13,0.00,0.00,0.00,0.0,0.00
04/01/2543,rpp,7.80,4165.62,0.00,0.00,0.00,0.0,0.00
05/01/2543,rpp,2.01,4152.10,0.00,0.00,0.00,0.0,0.00
06/01/2543,rpp,3.72,4149.10,0.00,0.00,0.00,0.0,0.00
07/01/2543,rpp,1.06,4149.10,0.00,0.00,0.00,0.0,0.00
08/01/2543,rpp,2.53,4150.60,0.00,0.00,0.00,0.0,0.00
09/01/2543,rpp,1.18,4149.10,0.00,0.00,0.00,0.0,0.00
10/01/2543,rpp,2.72,4144.60,0.00,0.00,0.00,0.0,0.00
11/01/2543,rpp,0.23,4143.10,0.00,0.00,0.00,0.0,0.00
12/01/2543,rpp,3.85,4141.60,0.00,0.00,0.00,0.0,0.00
13/01/2543,rpp,2.10,4141.60,0.00,0.00,0.00,0.0,0.00
14/01/2543,rpp,0.50,4138.61,0.00,0.00,0.00,0.0,0.00
