date_d,dam_code_s,water_in_f,water_lvl_f,out_elec_f,out_spill_f,out_irr_f,in_pump_f
23/12/2540,srt,0.00,1790.18,0.00,0.00,0.97,0.00
24/12/2540,srt,0.17,1787.46,0.00,0.00,0.97,0.00
25/12/2540,srt,0.00,1784.74,0.00,0.00,0.97,0.00
26/12/2540,srt,0.00,1782.03,0.00,0.00,0.97,0.00
27/12/2540,srt,0.00,1779.31,0.00,0.00,0.97,0.00
28/12/2540,srt,0.00,1776.60,0.00,0.00,0.97,0.00
29/12/2540,srt,0.00,1773.89,0.00,0.00,0.97,0.00
30/12/2540,srt,0.05,1771.19,0.00,0.00,0.97,0.00
31/12/2540,srt,0.04,1768.48,0.00,0.00,0.97,0.00
01/01/2541,srt,0.00,1765.78,0.00,0.00,0.97,0.00
02/01/2541,srt,0.00,1763.08,0.00,0.00,0.97,0.00
03/01/2541,srt,0.00,1757.69,0.00,0.00,0.97,0.00
04/01/2541,srt,0.00,1755.00,0.00,0.00,0.97,0.00
05/01/2541,srt,0.04,1752.31,0.00,0.00,0.97,0.00
06/01/2541,srt,0.02,1749.62,0.00,0.00,0.97,0.00
07/01/2541,srt,0.00,1746.94,0.00,0.00,0.97,0.00
08/01/2541,srt,0.00,1741.58,0.00,0.00,0.97,0.00
09/01/2541,srt,0.03,1738.90,0.00,0.00,0.97,0.00
10/01/2541,srt,0.00,1736.22,0.00,0.00,0.97,0.00
11/01/2541,srt,0.03,1733.55,0.00,0.00,0.97,0.00
12/01/2541,srt,0.00,1725.55,0.00,0.00,0.97,0.00
13/01/2541,srt,0.00,1720.22,0.00,0.00,0.97,0.00
14/01/2541,srt,0.43,1714.91,0.00,0.00,0.97,0.00
15/01/2541,srt,0.00,1712.26,0.00,0.00,0.97,0.00
16/01/2541,srt,0.00,1709.61,0.00,0.00,0.97,0.00
17/01/2541,srt,0.08,1706.96,0.00,0.00,0.97,0.00
18/01/2541,srt,0.09,1704.31,0.00,0.00,0.97,0.00
19/01/2541,srt,0.00,1699.03,0.00,0.00,0.97,0.00
20/01/2541,srt,0.00,1691.12,0.00,0.00,0.97,0.00
21/01/2541,srt,0.10,1683.23,0.00,0.00,0.97,0.00
22/01/2541,srt,0.64,1680.61,0.00,0.00,0.97,0.00
23/01/2541,srt,0.33,1677.99,0.00,0.00,0.97,0.00
24/01/2541,srt,0.00,1672.75,0.00,0.00,0.97,0.00
25/01/2541,srt,0.00,1667.52,0.00,0.00,0.97,0.00
26/01/2541,srt,0.00,1662.31,0.00,0.00,0.97,0.00
27/01/2541,srt,0.43,1659.70,0.00,0.00,0.97,0.00
28/01/2541,srt,0.00,1654.50,0.00,0.00,0.97,0.00
29/01/2541,srt,0.00,1649.30,0.00,0.00,0.97,0.00
30/01/2541,srt,0.70,1646.71,0.00,0.00,0.97,0.00
31/01/2541,srt,0.55,1644.12,0.00,0.00,0.97,0.00
01/02/2541,srt,0.76,1641.53,0.00,0.00,0.97,0.00
02/02/2541,srt,0.00,1636.37,0.00,0.00,0.97,0.00
03/02/2541,srt,0.36,1631.21,0.00,0.00,0.97,0.00
04/02/2541,srt,1.19,1628.63,0.00,0.00,0.97,0.00
05/02/2541,srt,0.47,1626.06,0.00,0.00,0.97,0.00
06/02/2541,srt,0.00,1618.35,0.00,0.00,0.97,0.00
07/02/2541,srt,0.44,1615.79,0.00,0.00,0.97,0.00
08/02/2541,srt,0.54,1613.23,0.00,0.00,0.97,0.00
09/02/2541,srt,0.52,1610.67,0.00,0.00,0.97,0.00
10/02/2541,srt,0.51,1608.11,0.00,0.00,0.97,0.00
11/02/2541,srt,0.55,1605.56,0.00,0.00,0.97,0.00
12/02/2541,srt,0.00,1600.45,0.00,0.00,0.97,0.00
13/02/2541,srt,0.76,1597.91,0.00,0.00,0.97,0.00
14/02/2541,srt,0.73,1595.36,0.00,0.00,0.97,0.00
15/02/2541,srt,0.71,1592.82,0.00,0.00,0.97,0.00
16/02/2541,srt,0.00,1587.74,0.00,0.00,0.97,0.00
17/02/2541,srt,1.21,1585.21,0.00,0.00,0.78,0.00
18/02/2541,srt,0.00,1580.15,0.00,0.00,0.78,0.00
19/02/2541,srt,0.00,1575.09,0.00,0.00,0.78,0.00
20/02/2541,srt,0.00,1570.05,0.00,0.00,0.78,0.00
21/02/2541,srt,1.39,1567.53,0.00,0.00,0.78,0.00
22/02/2541,srt,1.20,1565.02,0.00,0.00,0.78,0.00
23/02/2541,srt,0.00,1559.99,0.00,0.00,0.78,0.00
24/02/2541,srt,1.16,1557.49,0.00,0.00,0.78,0.00
25/02/2541,srt,0.00,1552.48,0.00,0.00,0.78,0.00
26/02/2541,srt,0.00,1547.48,0.00,0.00,0.78,0.00
27/02/2541,srt,0.00,1542.49,0.00,0.00,0.78,0.00
28/02/2541,srt,1.09,1540.00,0.00,0.00,0.78,0.00
01/03/2541,srt,0.00,1535.02,0.00,0.00,0.78,0.00
02/03/2541,srt,1.22,1532.54,0.00,0.00,0.78,0.00
03/03/2541,srt,1.47,1530.06,0.00,0.00,0.78,0.00
04/03/2541,srt,0.00,1525.10,0.00,0.00,0.78,0.00
05/03/2541,srt,0.00,1520.15,0.00,0.00,0.78,0.00
06/03/2541,srt,0.00,1515.22,0.00,0.00,0.78,0.00
07/03/2541,srt,1.09,1512.75,0.00,0.00,0.78,0.00
08/03/2541,srt,0.00,1507.83,0.00,0.00,0.78,0.00
09/03/2541,srt,0.00,1500.46,0.00,0.00,0.78,0.00
10/03/2541,srt,0.00,1495.57,0.00,0.00,0.78,0.00
11/03/2541,srt,0.00,1490.68,0.00,0.00,0.78,0.00
12/03/2541,srt,0.00,1483.36,0.00,0.00,0.78,0.00
13/03/2541,srt,0.00,1478.50,0.00,0.00,0.78,0.00
14/03/2541,srt,0.00,1473.64,0.00,0.00,0.78,0.00
15/03/2541,srt,0.00,1468.80,0.00,0.00,0.78,0.00
16/03/2541,srt,0.00,1463.96,0.00,0.00,0.78,0.00
17/03/2541,srt,0.00,1456.73,0.00,0.00,0.97,0.00
18/03/2541,srt,0.00,1449.52,0.00,0.00,0.97,0.00
19/03/2541,srt,0.70,1444.72,0.00,0.00,0.97,0.00
20/03/2541,srt,0.00,1439.93,0.00,0.00,0.97,0.00
21/03/2541,srt,0.00,1428.01,0.00,0.00,0.97,0.00
22/03/2541,srt,0.00,1423.26,0.00,0.00,0.97,0.00
23/03/2541,srt,0.00,1418.51,0.00,0.00,0.97,0.00
24/03/2541,srt,0.00,1413.78,0.00,0.00,0.97,0.00
25/03/2541,srt,0.00,1409.05,0.00,0.00,0.97,0.00
26/03/2541,srt,0.00,1401.99,0.00,0.00,0.97,0.00
27/03/2541,srt,0.00,1397.29,0.00,0.00,0.97,0.00
28/03/2541,srt,0.00,1392.60,0.00,0.00,0.97,0.00
29/03/2541,srt,0.00,1387.92,0.00,0.00,0.97,0.00
30/03/2541,srt,0.00,1383.25,0.00,0.00,0.97,0.00
31/03/2541,srt,0.00,1378.58,0.00,0.00,0.97,0.00
01/04/2541,srt,0.32,1373.93,0.00,0.00,1.17,0.00
02/04/2541,srt,0.01,1369.29,0.00,0.00,1.17,0.00
03/04/2541,srt,0.00,1364.66,0.00,0.00,1.17,0.00
04/04/2541,srt,0.00,1360.04,0.00,0.00,1.17,0.00
05/04/2541,srt,0.00,1355.42,0.00,0.00,1.17,0.00
06/04/2541,srt,0.00,1350.82,0.00,0.00,1.17,0.00
07/04/2541,srt,0.00,1346.23,0.00,0.00,0.97,0.00
08/04/2541,srt,1.00,1343.93,0.00,0.00,0.97,0.00
09/04/2541,srt,0.52,1341.64,0.00,0.00,0.97,0.00
10/04/2541,srt,0.00,1337.07,0.00,0.00,0.97,0.00
11/04/2541,srt,0.00,1332.50,0.00,0.00,0.97,0.00
12/04/2541,srt,0.00,1327.95,0.00,0.00,0.97,0.00
13/04/2541,srt,0.00,1323.40,0.00,0.00,0.97,0.00
14/04/2541,srt,1.91,1321.14,0.00,0.00,0.97,0.00
15/04/2541,srt,0.00,1316.60,0.00,0.00,0.97,0.00
16/04/2541,srt,1.76,1314.34,0.00,0.00,0.97,0.00
17/04/2541,srt,1.71,1312.08,0.00,0.00,0.97,0.00
18/04/2541,srt,1.22,1309.83,0.00,0.00,0.97,0.00
19/04/2541,srt,0.00,1305.32,0.00,0.00,0.97,0.00
20/04/2541,srt,0.00,1300.82,0.00,0.00,0.97,0.00
21/04/2541,srt,0.60,1298.58,0.00,0.00,0.00,0.00
22/04/2541,srt,0.85,1296.34,0.00,0.00,0.00,0.00
23/04/2541,srt,0.00,1289.62,0.00,0.00,0.00,0.00
24/04/2541,srt,0.00,1282.93,0.00,0.00,0.00,0.00
25/04/2541,srt,0.00,1278.48,0.00,0.00,0.00,0.00
26/04/2541,srt,0.70,1276.26,0.00,0.00,0.00,0.00
27/04/2541,srt,0.54,1269.62,0.00,0.00,0.00,0.00
28/04/2541,srt,0.00,1262.99,0.00,0.00,0.00,0.00
29/04/2541,srt,0.00,1258.59,0.00,0.00,0.00,0.00
30/04/2541,srt,0.70,1256.39,0.00,0.00,0.00,0.00
01/05/2541,srt,0.53,1254.19,0.00,0.00,0.00,0.00
02/05/2541,srt,0.93,1252.00,0.00,0.00,0.00,0.00
03/05/2541,srt,0.68,1249.80,0.00,0.00,0.00,0.00
04/05/2541,srt,1.82,1247.62,0.00,0.00,0.00,0.00
05/05/2541,srt,0.63,1245.43,0.00,0.00,0.00,0.00
06/05/2541,srt,0.71,1243.24,0.00,0.00,0.00,0.00
07/05/2541,srt,0.78,1241.06,0.00,0.00,0.00,0.00
08/05/2541,srt,1.50,1238.88,0.00,0.00,0.00,0.00
09/05/2541,srt,0.91,1236.71,0.00,0.00,0.00,0.00
10/05/2541,srt,0.69,1234.53,0.00,0.00,0.00,0.00
11/05/2541,srt,0.73,1232.36,0.00,0.00,0.00,0.00
12/05/2541,srt,1.24,1230.19,0.00,0.00,0.00,0.00
13/05/2541,srt,0.62,1228.02,0.00,0.00,0.00,0.00
14/05/2541,srt,0.42,1225.86,0.00,0.00,0.00,0.00
15/05/2541,srt,0.53,1223.69,0.00,0.00,0.00,0.00
16/05/2541,srt,0.41,1221.53,0.00,0.00,0.00,0.00
17/05/2541,srt,0.86,1219.38,0.00,0.00,0.00,0.00
18/05/2541,srt,1.05,1217.22,0.00,0.00,0.00,0.00
19/05/2541,srt,0.78,1215.07,0.00,0.00,0.00,0.00
20/05/2541,srt,0.94,1212.92,0.00,0.00,0.00,0.00
21/05/2541,srt,0.94,1210.77,0.00,0.00,0.00,0.00
22/05/2541,srt,0.80,1208.62,0.00,0.00,0.00,0.00
23/05/2541,srt,0.79,1206.48,0.00,0.00,0.00,0.00
24/05/2541,srt,0.91,1204.34,0.00,0.00,0.00,0.00
25/05/2541,srt,1.28,1202.20,0.00,0.00,0.00,0.00
26/05/2541,srt,9.18,1208.62,0.00,0.00,0.00,0.00
27/05/2541,srt,4.39,1210.77,0.00,0.00,0.00,0.00
28/05/2541,srt,3.99,1212.92,0.00,0.00,0.00,0.00
29/05/2541,srt,5.51,1217.22,0.00,0.00,0.00,0.00
30/05/2541,srt,4.33,1219.38,0.00,0.00,0.00,0.00
31/05/2541,srt,8.20,1225.86,0.00,0.00,0.00,0.00
01/06/2541,srt,2.01,1225.86,0.00,0.00,0.00,0.00
02/06/2541,srt,0.56,1223.69,0.00,0.00,0.00,0.00
03/06/2541,srt,0.24,1221.53,0.00,0.00,0.00,0.00
04/06/2541,srt,0.76,1221.53,0.00,0.00,0.00,0.00
05/06/2541,srt,0.66,1219.38,0.00,0.00,0.00,0.00
06/06/2541,srt,0.50,1217.22,0.00,0.00,0.00,0.00
07/06/2541,srt,0.18,1215.07,0.00,0.00,0.00,0.00
08/06/2541,srt,1.97,1215.07,0.00,0.00,0.00,0.00
09/06/2541,srt,2.04,1215.07,0.00,0.00,0.00,0.00
10/06/2541,srt,1.78,1215.07,0.00,0.00,0.00,0.00
11/06/2541,srt,2.14,1215.07,0.00,0.00,0.00,0.00
12/06/2541,srt,0.04,1212.92,0.00,0.00,0.00,0.00
13/06/2541,srt,0.34,1210.77,0.00,0.00,0.00,0.00
14/06/2541,srt,0.46,1208.62,0.00,0.00,0.00,0.00
15/06/2541,srt,0.51,1206.48,0.00,0.00,0.00,0.00
16/06/2541,srt,0.36,1204.34,0.00,0.00,0.00,0.00
17/06/2541,srt,0.44,1202.20,0.00,0.00,0.00,0.00
18/06/2541,srt,0.39,1200.06,0.00,0.00,0.00,0.00
19/06/2541,srt,0.44,1197.93,0.00,0.00,0.00,0.00
20/06/2541,srt,0.22,1195.80,0.00,0.00,0.00,0.00
21/06/2541,srt,0.70,1193.67,0.00,0.00,0.00,0.00
22/06/2541,srt,0.54,1191.54,0.00,0.00,0.00,0.00
23/06/2541,srt,0.53,1189.42,0.00,0.00,0.00,0.00
24/06/2541,srt,0.40,1187.30,0.00,0.00,0.00,0.00
25/06/2541,srt,2.57,1187.30,0.00,0.00,0.00,0.00
26/06/2541,srt,2.81,1187.30,0.00,0.00,0.00,0.00
27/06/2541,srt,0.63,1180.95,0.00,0.00,0.00,0.00
28/06/2541,srt,0.54,1178.84,0.00,0.00,0.00,0.00
29/06/2541,srt,2.35,1178.84,0.00,0.00,0.00,0.00
30/06/2541,srt,0.35,1176.73,0.00,0.00,0.00,0.00
01/07/2541,srt,5.58,1174.62,0.00,0.00,0.00,0.00
02/07/2541,srt,2.84,1176.73,0.00,0.00,0.00,0.00
03/07/2541,srt,8.03,1183.06,0.00,0.00,0.00,0.00
04/07/2541,srt,5.61,1187.30,0.00,0.00,0.00,0.00
05/07/2541,srt,6.61,1191.54,0.00,0.00,0.00,0.00
06/07/2541,srt,6.45,1195.80,0.00,0.00,0.00,0.00
07/07/2541,srt,7.41,1200.06,0.00,0.00,0.00,0.00
08/07/2541,srt,0.87,1197.93,0.00,0.00,0.00,0.00
09/07/2541,srt,0.74,1195.80,0.00,0.00,0.00,0.00
10/07/2541,srt,0.25,1189.42,0.00,0.00,0.00,0.00
11/07/2541,srt,2.03,1189.42,0.00,0.00,0.00,0.00
12/07/2541,srt,0.21,1187.30,0.00,0.00,0.00,0.00
13/07/2541,srt,0.68,1183.06,0.00,0.00,0.00,0.00
14/07/2541,srt,1.45,1178.84,0.00,0.00,0.00,0.00
15/07/2541,srt,1.26,1176.73,0.00,0.00,0.00,0.00
16/07/2541,srt,1.27,1174.62,0.00,0.00,0.00,0.00
17/07/2541,srt,1.66,1170.41,0.00,0.00,0.00,0.00
18/07/2541,srt,1.87,1166.22,0.00,0.00,0.00,0.00
19/07/2541,srt,1.85,1162.03,0.00,0.00,0.00,0.00
20/07/2541,srt,1.63,1157.85,0.00,0.00,0.00,0.00
21/07/2541,srt,1.93,1153.68,0.00,0.00,0.00,0.00
22/07/2541,srt,1.92,1149.52,0.00,0.00,0.00,0.00
23/07/2541,srt,1.94,1145.38,0.00,0.00,0.00,0.00
24/07/2541,srt,1.92,1141.24,0.00,0.00,0.00,0.00
25/07/2541,srt,1.96,1137.11,0.00,0.00,0.00,0.00
26/07/2541,srt,3.82,1139.17,0.00,0.00,0.00,0.00
27/07/2541,srt,1.34,1139.17,0.00,0.00,0.00,0.00
28/07/2541,srt,1.72,1137.11,0.00,0.00,0.00,0.00
29/07/2541,srt,2.42,1137.11,0.00,0.00,0.00,0.00
30/07/2541,srt,0.40,1135.05,0.00,0.00,0.00,0.00
31/07/2541,srt,0.43,1132.99,0.00,0.00,0.00,0.00
01/08/2541,srt,2.01,1132.99,0.00,0.00,0.00,0.00
02/08/2541,srt,0.13,1130.93,0.00,0.00,0.00,0.00
03/08/2541,srt,6.31,1135.05,0.00,0.00,0.00,0.00
04/08/2541,srt,12.26,1145.38,0.00,0.00,0.00,0.00
05/08/2541,srt,8.06,1151.60,0.00,0.00,0.00,0.00
06/08/2541,srt,3.79,1153.68,0.00,0.00,0.00,0.00
07/08/2541,srt,5.70,1157.85,0.00,0.00,0.00,0.00
08/08/2541,srt,6.05,1162.03,0.00,0.00,0.00,0.00
09/08/2541,srt,14.29,1174.62,0.00,0.00,0.00,0.00
10/08/2541,srt,22.82,1195.80,0.00,0.00,0.00,0.00
11/08/2541,srt,31.75,1225.86,0.00,0.00,0.00,0.00
12/08/2541,srt,25.57,1249.80,0.00,0.00,0.00,0.00
13/08/2541,srt,5.76,1254.19,0.00,0.00,0.00,0.00
14/08/2541,srt,5.97,1258.59,0.00,0.00,0.00,0.00
15/08/2541,srt,5.98,1262.99,0.00,0.00,0.00,0.00
16/08/2541,srt,5.79,1267.41,0.00,0.00,0.00,0.00
17/08/2541,srt,2.72,1267.41,0.00,0.00,0.00,0.00
18/08/2541,srt,1.98,1267.41,0.00,0.00,0.00,0.00
19/08/2541,srt,10.09,1276.26,0.00,0.00,0.00,0.00
20/08/2541,srt,5.82,1280.71,0.00,0.00,0.00,0.00
21/08/2541,srt,3.47,1282.93,0.00,0.00,0.00,0.00
22/08/2541,srt,37.06,1318.87,0.00,0.00,0.00,0.00
23/08/2541,srt,7.86,1325.68,0.00,0.00,0.00,0.00
24/08/2541,srt,3.98,1327.95,0.00,0.00,0.00,0.00
25/08/2541,srt,3.38,1330.23,0.00,0.00,0.00,0.00
26/08/2541,srt,3.37,1332.50,0.00,0.00,0.00,0.00
27/08/2541,srt,1.41,1332.50,0.00,0.00,0.00,0.00
28/08/2541,srt,1.41,1332.50,0.00,0.00,0.00,0.00
29/08/2541,srt,3.69,1334.79,0.00,0.00,0.00,0.00
30/08/2541,srt,5.55,1339.35,0.00,0.00,0.00,0.00
31/08/2541,srt,12.42,1350.82,0.00,0.00,0.00,0.00
01/09/2541,srt,12.49,1362.35,0.00,0.00,0.00,0.00
02/09/2541,srt,5.58,1366.97,0.00,0.00,0.00,0.00
03/09/2541,srt,3.32,1369.29,0.00,0.00,0.00,0.00
04/09/2541,srt,5.62,1373.93,0.00,0.00,0.00,0.00
05/09/2541,srt,0.97,1373.93,0.00,0.00,0.00,0.00
06/09/2541,srt,3.31,1376.26,0.00,0.00,0.00,0.00
07/09/2541,srt,0.97,1376.26,0.00,0.00,0.00,0.00
08/09/2541,srt,3.31,1378.58,0.00,0.00,0.00,0.00
09/09/2541,srt,3.31,1380.91,0.00,0.00,0.00,0.00
10/09/2541,srt,0.97,1380.91,0.00,0.00,0.00,0.00
11/09/2541,srt,12.66,1392.60,0.00,0.00,0.00,0.00
12/09/2541,srt,5.68,1397.29,0.00,0.00,0.00,0.00
13/09/2541,srt,8.04,1404.34,0.00,0.00,0.00,0.00
14/09/2541,srt,5.69,1409.05,0.00,0.00,0.00,0.00
15/09/2541,srt,0.99,1409.05,0.00,0.00,0.00,0.00
16/09/2541,srt,1.01,1409.05,0.00,0.00,0.00,0.00
17/09/2541,srt,8.10,1416.14,0.00,0.00,0.00,0.00
18/09/2541,srt,20.00,1435.16,0.00,0.00,0.00,0.00
19/09/2541,srt,12.92,1447.12,0.00,0.00,0.00,0.00
20/09/2541,srt,27.25,1473.64,0.00,0.00,0.00,0.00
21/09/2541,srt,22.65,1495.57,0.00,0.00,0.00,0.00
22/09/2541,srt,17.92,1512.75,0.00,0.00,0.00,0.00
23/09/2541,srt,10.61,1522.63,0.00,0.00,0.00,0.00
24/09/2541,srt,10.65,1532.54,0.00,0.00,0.00,0.00
25/09/2541,srt,3.22,1535.02,0.00,0.00,0.00,0.00
26/09/2541,srt,8.21,1542.49,0.00,0.00,0.00,0.00
27/09/2541,srt,0.74,1542.49,0.00,0.00,0.00,0.00
28/09/2541,srt,0.74,1542.49,0.00,0.00,0.00,0.00
29/09/2541,srt,3.23,1544.98,0.00,0.00,0.00,0.00
30/09/2541,srt,3.24,1547.48,0.00,0.00,0.00,0.00
01/10/2541,srt,0.84,1547.48,0.00,0.00,0.00,0.00
02/10/2541,srt,0.84,1547.48,0.00,0.00,0.00,0.00
03/10/2541,srt,0.84,1547.48,0.00,0.00,0.00,0.00
04/10/2541,srt,3.34,1549.98,0.00,0.00,0.00,0.00
05/10/2541,srt,0.84,1549.98,0.00,0.00,0.00,0.00
06/10/2541,srt,5.85,1554.98,0.00,0.00,0.00,0.00
07/10/2541,srt,5.86,1559.99,0.00,0.00,0.00,0.00
08/10/2541,srt,7.98,1565.02,0.00,0.00,0.00,0.00
09/10/2541,srt,3.36,1567.53,0.00,0.00,0.00,0.00
10/10/2541,srt,3.36,1570.05,0.00,0.00,0.00,0.00
11/10/2541,srt,3.37,1572.57,0.00,0.00,0.00,0.00
12/10/2541,srt,10.96,1582.68,0.00,0.00,0.00,0.00
13/10/2541,srt,11.00,1592.82,0.00,0.00,0.00,0.00
14/10/2541,srt,8.76,1595.36,0.00,0.00,0.00,0.00
15/10/2541,srt,3.38,1592.82,0.00,0.00,0.00,0.00
16/10/2541,srt,0.78,1587.74,0.00,0.00,0.00,0.00
17/10/2541,srt,8.45,1590.28,0.00,0.00,0.00,0.00
18/10/2541,srt,0.51,1587.74,0.00,0.00,0.00,0.00
19/10/2541,srt,0.85,1582.68,0.00,0.00,0.00,0.00
20/10/2541,srt,1.14,1580.15,0.00,0.00,0.00,0.00
21/10/2541,srt,0.85,1580.15,0.00,0.00,0.00,0.00
22/10/2541,srt,3.38,1582.68,0.00,0.00,0.00,0.00
23/10/2541,srt,0.85,1582.68,0.00,0.00,0.00,0.00
24/10/2541,srt,0.85,1582.68,0.00,0.00,0.00,0.00
25/10/2541,srt,0.85,1582.68,0.00,0.00,0.00,0.00
26/10/2541,srt,0.85,1582.68,0.00,0.00,0.00,0.00
27/10/2541,srt,1.17,1577.62,0.00,0.00,0.00,0.00
28/10/2541,srt,1.84,1572.57,0.00,0.00,0.00,0.00
29/10/2541,srt,0.10,1567.53,0.00,0.00,0.00,0.00
30/10/2541,srt,0.85,1567.53,0.00,0.00,0.00,0.00
31/10/2541,srt,3.36,1570.05,0.00,0.00,0.00,0.00
01/11/2541,srt,0.85,1570.05,0.00,0.00,0.00,0.00
02/11/2541,srt,0.85,1570.05,0.00,0.00,0.00,0.00
03/11/2541,srt,0.85,1570.05,0.00,0.00,0.00,0.00
04/11/2541,srt,0.85,1570.05,0.00,0.00,0.00,0.00
05/11/2541,srt,0.85,1570.05,0.00,0.00,0.00,0.00
06/11/2541,srt,0.85,1570.05,0.00,0.00,0.00,0.00
07/11/2541,srt,0.85,1570.05,0.00,0.00,0.00,0.00
08/11/2541,srt,0.85,1570.05,0.00,0.00,0.00,0.00
09/11/2541,srt,0.85,1570.05,0.00,0.00,0.00,0.00
10/11/2541,srt,0.85,1570.05,0.00,0.00,0.00,0.00
11/11/2541,srt,0.85,1570.05,0.00,0.00,0.00,0.00
12/11/2541,srt,0.85,1570.05,0.00,0.00,0.00,0.00
13/11/2541,srt,0.85,1570.05,0.00,0.00,0.00,0.00
14/11/2541,srt,0.85,1570.05,0.00,0.00,0.00,0.00
15/11/2541,srt,0.85,1570.05,0.00,0.00,0.00,0.00
16/11/2541,srt,0.85,1570.05,0.00,0.00,0.00,0.00
17/11/2541,srt,0.85,1570.05,0.00,0.00,0.00,0.00
18/11/2541,srt,1.74,1570.05,0.00,0.00,0.00,0.00
19/11/2541,srt,1.98,1570.05,0.00,0.00,0.00,0.00
20/11/2541,srt,0.85,1570.05,0.00,0.00,0.00,0.00
21/11/2541,srt,0.85,1570.05,0.00,0.00,0.00,0.00
22/11/2541,srt,0.85,1570.05,0.00,0.00,0.00,0.00
23/11/2541,srt,0.85,1570.05,0.00,0.00,0.00,0.00
24/11/2541,srt,0.85,1570.05,0.00,0.00,0.00,0.00
25/11/2541,srt,0.85,1570.05,0.00,0.00,0.00,0.00
26/11/2541,srt,0.85,1570.05,0.00,0.00,0.00,0.00
27/11/2541,srt,0.85,1570.05,0.00,0.00,0.00,0.00
28/11/2541,srt,0.00,1567.53,0.00,0.00,0.00,0.00
29/11/2541,srt,0.00,1565.02,0.00,0.00,0.00,0.00
30/11/2541,srt,0.85,1565.02,0.00,0.00,0.00,0.00
01/12/2541,srt,0.00,1562.51,0.00,0.00,0.00,0.00
02/12/2541,srt,0.00,1559.99,0.00,0.00,0.00,0.00
03/12/2541,srt,0.00,1557.49,0.00,0.00,0.00,0.00
04/12/2541,srt,0.00,1554.98,0.00,0.00,0.00,0.00
05/12/2541,srt,0.00,1552.48,0.00,0.00,0.00,0.00
06/12/2541,srt,0.00,1549.98,0.00,0.00,0.00,0.00
07/12/2541,srt,0.00,1547.48,0.00,0.00,0.00,0.00
08/12/2541,srt,0.00,1544.98,0.00,0.00,0.00,0.00
09/12/2541,srt,0.00,1542.49,0.00,0.00,0.00,0.00
10/12/2541,srt,0.00,1540.00,0.00,0.00,0.00,0.00
11/12/2541,srt,0.00,1537.51,0.00,0.00,0.00,0.00
12/12/2541,srt,0.00,1535.02,0.00,0.00,0.00,0.00
13/12/2541,srt,0.00,1532.54,0.00,0.00,0.00,0.00
14/12/2541,srt,0.00,1530.06,0.00,0.00,0.00,0.00
15/12/2541,srt,0.00,1527.58,0.00,0.00,0.58,0.00
16/12/2541,srt,0.93,1525.10,0.00,0.00,0.58,0.00
17/12/2541,srt,0.00,1520.15,0.00,0.00,0.58,0.00
18/12/2541,srt,0.00,1515.22,0.00,0.00,0.58,0.00
19/12/2541,srt,0.00,1510.29,0.00,0.00,0.58,0.00
20/12/2541,srt,0.27,1507.83,0.00,0.00,0.58,0.00
21/12/2541,srt,0.51,1502.92,0.00,0.00,0.78,0.00
22/12/2541,srt,0.00,1498.01,0.00,0.00,0.78,0.00
23/12/2541,srt,0.00,1495.57,0.00,0.00,0.78,0.00
24/12/2541,srt,0.00,1493.12,0.00,0.00,0.78,0.00
25/12/2541,srt,0.00,1490.68,0.00,0.00,0.78,0.00
26/12/2541,srt,0.00,1488.24,0.00,0.00,0.78,0.00
27/12/2541,srt,0.00,1485.80,0.00,0.00,0.78,0.00
28/12/2541,srt,0.00,1483.36,0.00,0.00,0.78,0.00
29/12/2541,srt,0.00,1480.93,0.00,0.00,0.78,0.00
30/12/2541,srt,0.00,1478.50,0.00,0.00,0.78,0.00
31/12/2541,srt,0.00,1476.07,0.00,0.00,0.78,0.00
01/01/2542,srt,0.00,1473.64,0.00,0.00,0.00,0.00
02/01/2542,srt,0.00,1471.22,0.00,0.00,0.00,0.00
03/01/2542,srt,0.81,1471.22,0.00,0.00,0.00,0.00
04/01/2542,srt,0.83,1471.22,0.00,0.00,0.00,0.00
05/01/2542,srt,0.81,1471.22,0.00,0.00,0.00,0.00
06/01/2542,srt,0.00,1468.80,0.00,0.00,0.00,0.00
07/01/2542,srt,0.00,1466.38,0.00,0.00,0.00,0.00
08/01/2542,srt,0.00,1463.96,0.00,0.00,0.00,0.00
09/01/2542,srt,0.00,1461.55,0.00,0.00,0.00,0.00
10/01/2542,srt,0.00,1459.14,0.00,0.00,0.00,0.00
11/01/2542,srt,0.00,1456.73,0.00,0.00,0.00,0.00
12/01/2542,srt,0.00,1454.32,0.00,0.00,0.00,0.00
13/01/2542,srt,0.86,1454.32,0.00,0.00,0.00,0.00
14/01/2542,srt,0.00,1451.92,0.00,0.00,0.00,0.00
15/01/2542,srt,0.00,1449.52,0.00,0.00,0.78,0.00
16/01/2542,srt,0.00,1447.12,0.00,0.00,0.78,0.00
17/01/2542,srt,0.00,1444.72,0.00,0.00,0.97,0.00
18/01/2542,srt,0.00,1442.33,0.00,0.00,1.02,0.00
19/01/2542,srt,0.37,1439.93,0.00,0.00,0.97,0.00
20/01/2542,srt,0.00,1437.54,0.00,0.00,0.97,0.00
21/01/2542,srt,0.00,1435.16,0.00,0.00,0.97,0.00
22/01/2542,srt,0.27,1432.77,0.00,0.00,0.97,0.00
23/01/2542,srt,0.00,1430.39,0.00,0.00,0.97,0.00
24/01/2542,srt,0.00,1428.01,0.00,0.00,0.97,0.00
