date_d,dam_code_s,water_in_f,water_lvl_f,out_elec_f,out_spill_f,out_irr_f,in_pump_f
15/05/2540,snk,1.03,14876.11,0.00,0.00,0.00,0.00
16/05/2540,snk,3.19,14857.34,0.00,0.00,0.00,0.00
17/05/2540,snk,0.82,14831.11,0.00,0.00,0.00,0.00
18/05/2540,snk,0.00,14827.36,0.00,0.00,0.00,0.00
19/05/2540,snk,1.45,14816.13,0.00,0.00,0.00,0.00
20/05/2540,snk,1.88,14808.64,0.00,0.00,0.00,0.00
21/05/2540,snk,2.26,14797.41,0.00,0.00,0.00,0.00
22/05/2540,snk,2.40,14771.24,0.00,0.00,0.00,0.00
23/05/2540,snk,2.70,14741.37,0.00,0.00,0.00,0.00
24/05/2540,snk,3.51,14715.26,0.00,0.00,0.00,0.00
25/05/2540,snk,3.28,14700.35,0.00,0.00,0.00,0.00
26/05/2540,snk,1.79,14681.73,0.00,0.00,0.00,0.00
27/05/2540,snk,2.41,14655.69,0.00,0.00,0.00,0.00
28/05/2540,snk,2.38,14629.68,0.00,0.00,0.00,0.00
29/05/2540,snk,3.34,14611.12,0.00,0.00,0.00,0.00
30/05/2540,snk,0.85,14585.16,0.00,0.00,0.00,0.00
31/05/2540,snk,0.99,14570.33,0.00,0.00,0.00,0.00
01/06/2540,snk,2.43,14559.22,0.00,0.00,0.00,0.00
02/06/2540,snk,4.36,14544.42,0.00,0.00,0.00,0.00
03/06/2540,snk,1.56,14518.53,0.00,0.00,0.00,0.00
04/06/2540,snk,0.50,14496.37,0.00,0.00,0.00,0.00
05/06/2540,snk,2.35,14477.92,0.00,0.00,0.00,0.00
06/06/2540,snk,0.41,14455.79,0.00,0.00,0.00,0.00
07/06/2540,snk,2.61,14433.69,0.00,0.00,0.00,0.00
08/06/2540,snk,2.56,14426.32,0.00,0.00,0.00,0.00
09/06/2540,snk,5.66,14404.25,0.00,0.00,0.00,0.00
10/06/2540,snk,1.46,14378.52,0.00,0.00,0.00,0.00
11/06/2540,snk,0.10,14356.50,0.00,0.00,0.00,0.00
12/06/2540,snk,0.91,14330.82,0.00,0.00,0.00,0.00
13/06/2540,snk,2.07,14305.18,0.00,0.00,0.00,0.00
14/06/2540,snk,1.37,14283.23,0.00,0.00,0.00,0.00
15/06/2540,snk,3.86,14268.60,0.00,0.00,0.00,0.00
16/06/2540,snk,1.73,14246.68,0.00,0.00,0.00,0.00
17/06/2540,snk,1.43,14217.49,0.00,0.00,0.00,0.00
18/06/2540,snk,3.59,14199.26,0.00,0.00,0.00,0.00
19/06/2540,snk,1.35,14173.77,0.00,0.00,0.00,0.00
20/06/2540,snk,3.13,14151.94,0.00,0.00,0.00,0.00
21/06/2540,snk,2.01,14133.77,0.00,0.00,0.00,0.00
22/06/2540,snk,1.09,14119.24,0.00,0.00,0.00,0.00
23/06/2540,snk,4.36,14093.84,0.00,0.00,0.00,0.00
24/06/2540,snk,1.82,14068.47,0.00,0.00,0.00,0.00
25/06/2540,snk,3.69,14050.37,0.00,0.00,0.00,0.00
26/06/2540,snk,2.21,14035.90,0.00,0.00,0.00,0.00
27/06/2540,snk,2.79,14017.82,0.00,0.00,0.00,0.00
28/06/2540,snk,2.19,13999.76,0.00,0.00,0.00,0.00
29/06/2540,snk,4.08,13996.15,0.00,0.00,0.00,0.00
30/06/2540,snk,3.74,13981.71,0.00,0.00,0.00,0.00
01/07/2540,snk,4.22,13970.89,0.00,0.00,0.00,0.00
02/07/2540,snk,13.80,13960.07,0.00,0.00,0.00,0.00
03/07/2540,snk,12.50,13949.26,0.00,0.00,0.00,0.00
04/07/2540,snk,8.45,13938.46,0.00,0.00,0.00,0.00
05/07/2540,snk,13.32,13927.66,0.00,0.00,0.00,0.00
06/07/2540,snk,0.59,13920.46,0.00,0.00,0.00,0.00
07/07/2540,snk,5.63,13902.48,0.00,0.00,0.00,0.00
08/07/2540,snk,6.98,13880.92,0.00,0.00,0.00,0.00
09/07/2540,snk,0.46,13859.39,0.00,0.00,0.00,0.00
10/07/2540,snk,6.16,13845.04,0.00,0.00,0.00,0.00
11/07/2540,snk,4.08,13827.13,0.00,0.00,0.00,0.00
12/07/2540,snk,11.53,13816.39,0.00,0.00,0.00,0.00
13/07/2540,snk,11.72,13816.39,0.00,0.00,0.00,0.00
14/07/2540,snk,11.12,13802.07,0.00,0.00,0.00,0.00
15/07/2540,snk,17.04,13794.92,0.00,0.00,0.00,0.00
16/07/2540,snk,8.71,13784.19,0.00,0.00,0.00,0.00
17/07/2540,snk,12.12,13780.62,0.00,0.00,0.00,0.00
18/07/2540,snk,17.36,13777.05,0.00,0.00,0.00,0.00
19/07/2540,snk,22.72,13780.62,0.00,0.00,0.00,0.00
20/07/2540,snk,10.66,13780.62,0.00,0.00,0.00,0.00
21/07/2540,snk,16.91,13777.05,0.00,0.00,0.00,0.00
22/07/2540,snk,16.92,13773.47,0.00,0.00,0.00,0.00
23/07/2540,snk,43.10,13802.07,0.00,0.00,0.00,0.00
24/07/2540,snk,60.52,13837.88,0.00,0.00,0.00,0.00
25/07/2540,snk,71.70,13888.11,0.00,0.00,0.00,0.00
26/07/2540,snk,46.77,13920.46,0.00,0.00,0.00,0.00
27/07/2540,snk,47.25,13960.07,0.00,0.00,0.00,0.00
28/07/2540,snk,66.67,14014.21,0.00,0.00,0.00,0.00
29/07/2540,snk,44.18,14043.13,0.00,0.00,0.00,0.00
30/07/2540,snk,46.00,14068.47,0.00,0.00,0.00,0.00
31/07/2540,snk,65.19,14115.61,0.00,0.00,0.00,0.00
01/08/2540,snk,61.05,14159.22,0.00,0.00,0.00,0.00
02/08/2540,snk,57.30,14202.91,0.00,0.00,0.00,0.00
03/08/2540,snk,66.64,14272.26,0.00,0.00,0.00,0.00
04/08/2540,snk,97.07,14349.16,0.00,0.00,0.00,0.00
05/08/2540,snk,106.04,14444.74,0.00,0.00,0.00,0.00
06/08/2540,snk,75.60,14507.45,0.00,0.00,0.00,0.00
07/08/2540,snk,53.97,14548.12,0.00,0.00,0.00,0.00
08/08/2540,snk,49.38,14585.16,0.00,0.00,0.00,0.00
09/08/2540,snk,41.66,14611.12,0.00,0.00,0.00,0.00
10/08/2540,snk,33.36,14648.26,0.00,0.00,0.00,0.00
11/08/2540,snk,34.13,14681.73,0.00,0.00,0.00,0.00
12/08/2540,snk,36.75,14718.99,0.00,0.00,0.00,0.00
13/08/2540,snk,31.85,14733.90,0.00,0.00,0.00,0.00
14/08/2540,snk,29.74,14748.83,0.00,0.00,0.00,0.00
15/08/2540,snk,27.71,14760.03,0.00,0.00,0.00,0.00
16/08/2540,snk,22.36,14771.24,0.00,0.00,0.00,0.00
17/08/2540,snk,56.48,14827.36,0.00,0.00,0.00,0.00
18/08/2540,snk,53.55,14857.34,0.00,0.00,0.00,0.00
19/08/2540,snk,59.00,14894.88,0.00,0.00,0.00,0.00
20/08/2540,snk,53.92,14932.48,0.00,0.00,0.00,0.00
21/08/2540,snk,48.40,14962.60,0.00,0.00,0.00,0.00
22/08/2540,snk,32.02,14977.67,0.00,0.00,0.00,0.00
23/08/2540,snk,42.63,15004.08,0.00,0.00,0.00,0.00
24/08/2540,snk,19.08,15022.95,0.00,0.00,0.00,0.00
25/08/2540,snk,33.23,15041.85,0.00,0.00,0.00,0.00
26/08/2540,snk,30.90,15053.19,0.00,0.00,0.00,0.00
27/08/2540,snk,25.55,15060.75,0.00,0.00,0.00,0.00
28/08/2540,snk,32.30,15072.11,0.00,0.00,0.00,0.00
29/08/2540,snk,20.74,15079.68,0.00,0.00,0.00,0.00
30/08/2540,snk,21.45,15094.83,0.00,0.00,0.00,0.00
31/08/2540,snk,27.94,15125.16,0.00,0.00,0.00,0.00
01/09/2540,snk,29.21,15136.54,0.00,0.00,0.00,0.00
02/09/2540,snk,36.02,15151.72,0.00,0.00,0.00,0.00
03/09/2540,snk,29.12,15159.32,0.00,0.00,0.00,0.00
04/09/2540,snk,30.43,15166.92,0.00,0.00,0.00,0.00
05/09/2540,snk,21.91,15170.72,0.00,0.00,0.00,0.00
06/09/2540,snk,33.13,15197.34,0.00,0.00,0.00,0.00
07/09/2540,snk,19.31,15223.99,0.00,0.00,0.00,0.00
08/09/2540,snk,27.41,15231.61,0.00,0.00,0.00,0.00
09/09/2540,snk,25.45,15239.23,0.00,0.00,0.00,0.00
10/09/2540,snk,25.70,15243.04,0.00,0.00,0.00,0.00
11/09/2540,snk,16.20,15239.23,0.00,0.00,0.00,0.00
12/09/2540,snk,33.22,15250.67,0.00,0.00,0.00,0.00
13/09/2540,snk,30.83,15262.11,0.00,0.00,0.00,0.00
14/09/2540,snk,25.53,15277.38,0.00,0.00,0.00,0.00
15/09/2540,snk,23.13,15285.01,0.00,0.00,0.00,0.00
16/09/2540,snk,24.74,15296.47,0.00,0.00,0.00,0.00
17/09/2540,snk,21.10,15304.11,0.00,0.00,0.00,0.00
18/09/2540,snk,22.17,15307.94,0.00,0.00,0.00,0.00
19/09/2540,snk,22.26,15311.76,0.00,0.00,0.00,0.00
20/09/2540,snk,20.52,15323.23,0.00,0.00,0.00,0.00
21/09/2540,snk,27.56,15346.19,0.00,0.00,0.00,0.00
22/09/2540,snk,45.59,15380.67,0.00,0.00,0.00,0.00
23/09/2540,snk,41.82,15407.53,0.00,0.00,0.00,0.00
24/09/2540,snk,31.52,15419.04,0.00,0.00,0.00,0.00
25/09/2540,snk,28.46,15426.72,0.00,0.00,0.00,0.00
26/09/2540,snk,31.13,15438.25,0.00,0.00,0.00,0.00
27/09/2540,snk,26.17,15457.47,0.00,0.00,0.00,0.00
28/09/2540,snk,26.83,15484.41,0.00,0.00,0.00,0.00
29/09/2540,snk,37.02,15503.67,0.00,0.00,0.00,0.00
30/09/2540,snk,31.78,15511.38,0.00,0.00,0.00,0.00
01/10/2540,snk,28.94,15519.09,0.00,0.00,0.00,0.00
02/10/2540,snk,21.57,15519.09,0.00,0.00,0.00,0.00
03/10/2540,snk,24.69,15522.94,0.00,0.00,0.00,0.00
04/10/2540,snk,30.15,15538.38,0.00,0.00,0.00,0.00
05/10/2540,snk,28.87,15561.54,0.00,0.00,0.00,0.00
06/10/2540,snk,27.68,15576.99,0.00,0.00,0.00,0.00
07/10/2540,snk,34.42,15592.46,0.00,0.00,0.00,0.00
08/10/2540,snk,34.56,15607.93,0.00,0.00,0.00,0.00
09/10/2540,snk,28.81,15615.67,0.00,0.00,0.00,0.00
10/10/2540,snk,24.81,15623.42,0.00,0.00,0.00,0.00
11/10/2540,snk,18.09,15631.16,0.00,0.00,0.00,0.00
12/10/2540,snk,24.12,15646.66,0.00,0.00,0.00,0.00
13/10/2540,snk,27.68,15662.17,0.00,0.00,0.00,0.00
14/10/2540,snk,20.36,15666.05,0.00,0.00,0.00,0.00
15/10/2540,snk,23.84,15669.93,0.00,0.00,0.00,0.00
16/10/2540,snk,14.37,15666.05,0.00,0.00,0.00,0.00
17/10/2540,snk,26.94,15677.69,0.00,0.00,0.00,0.00
18/10/2540,snk,23.39,15685.45,0.00,0.00,0.00,0.00
19/10/2540,snk,20.02,15693.21,0.00,0.00,0.00,0.00
20/10/2540,snk,17.61,15693.21,0.00,0.00,0.00,0.00
21/10/2540,snk,18.37,15685.45,0.00,0.00,0.00,0.00
22/10/2540,snk,10.60,15677.69,0.00,0.00,0.00,0.00
23/10/2540,snk,10.89,15681.57,0.00,0.00,0.00,0.00
24/10/2540,snk,21.36,15677.69,0.00,0.00,0.00,0.00
25/10/2540,snk,16.64,15669.93,0.00,0.00,0.00,0.00
26/10/2540,snk,6.42,15666.05,0.00,0.00,0.00,0.00
27/10/2540,snk,16.56,15662.17,0.00,0.00,0.00,0.00
28/10/2540,snk,11.02,15650.54,0.00,0.00,0.00,0.00
29/10/2540,snk,7.12,15638.91,0.00,0.00,0.00,0.00
30/10/2540,snk,7.10,15627.29,0.00,0.00,0.00,0.00
31/10/2540,snk,11.90,15627.29,0.00,0.00,0.00,0.00
01/11/2540,snk,3.64,15627.29,0.00,0.00,0.00,0.00
02/11/2540,snk,4.78,15631.16,0.00,0.00,0.00,0.00
03/11/2540,snk,9.99,15638.91,0.00,0.00,0.00,0.00
04/11/2540,snk,8.78,15646.66,0.00,0.00,0.00,0.00
05/11/2540,snk,12.39,15654.41,0.00,0.00,0.00,0.00
06/11/2540,snk,12.29,15650.54,0.00,0.00,0.00,0.00
07/11/2540,snk,9.81,15646.66,0.00,0.00,0.00,0.00
08/11/2540,snk,9.18,15654.41,0.00,0.00,0.00,0.00
09/11/2540,snk,6.83,15662.17,0.00,0.00,0.00,0.00
10/11/2540,snk,13.62,15658.29,0.00,0.00,0.00,0.00
11/11/2540,snk,8.94,15646.66,0.00,0.00,0.00,0.00
12/11/2540,snk,7.59,15635.04,0.00,0.00,0.00,0.00
13/11/2540,snk,7.43,15619.54,0.00,0.00,0.00,0.00
14/11/2540,snk,6.67,15607.93,0.00,0.00,0.00,0.00
15/11/2540,snk,3.18,15600.19,0.00,0.00,0.00,0.00
16/11/2540,snk,11.78,15607.93,0.00,0.00,0.00,0.00
17/11/2540,snk,10.27,15600.19,0.00,0.00,0.00,0.00
18/11/2540,snk,19.59,15604.06,0.00,0.00,0.00,0.00
19/11/2540,snk,11.00,15600.19,0.00,0.00,0.00,0.00
20/11/2540,snk,7.01,15588.59,0.00,0.00,0.00,0.00
21/11/2540,snk,7.72,15576.99,0.00,0.00,0.00,0.00
22/11/2540,snk,4.82,15576.99,0.00,0.00,0.00,0.00
23/11/2540,snk,5.25,15576.99,0.00,0.00,0.00,0.00
24/11/2540,snk,9.87,15565.40,0.00,0.00,0.00,0.00
25/11/2540,snk,6.17,15549.95,0.00,0.00,0.00,0.00
26/11/2540,snk,8.31,15538.38,0.00,0.00,0.00,0.00
27/11/2540,snk,2.56,15522.94,0.00,0.00,0.00,0.00
28/11/2540,snk,3.57,15507.52,0.00,0.00,0.00,0.00
29/11/2540,snk,5.68,15499.82,0.00,0.00,0.00,0.00
30/11/2540,snk,13.24,15499.82,0.00,0.00,0.00,0.00
01/12/2540,snk,8.70,15484.41,0.00,0.00,0.00,0.00
02/12/2540,snk,1.89,15465.17,0.00,0.00,0.00,0.00
03/12/2540,snk,4.59,15449.78,0.00,0.00,0.00,0.00
04/12/2540,snk,3.57,15430.57,0.00,0.00,0.00,0.00
05/12/2540,snk,1.94,15434.41,0.00,0.00,0.00,0.00
06/12/2540,snk,4.40,15426.72,0.00,0.00,0.00,0.00
07/12/2540,snk,1.26,15411.36,0.00,0.00,0.00,0.00
08/12/2540,snk,8.24,15396.01,0.00,0.00,0.00,0.00
09/12/2540,snk,0.31,15376.84,0.00,0.00,0.00,0.00
10/12/2540,snk,4.31,15365.34,0.00,0.00,0.00,0.00
11/12/2540,snk,4.87,15350.02,0.00,0.00,0.00,0.00
12/12/2540,snk,3.39,15330.88,0.00,0.00,0.00,0.00
13/12/2540,snk,3.08,15319.41,0.00,0.00,0.00,0.00
14/12/2540,snk,2.25,15319.41,0.00,0.00,0.00,0.00
15/12/2540,snk,4.88,15304.11,0.00,0.00,0.00,0.00
16/12/2540,snk,6.12,15285.01,0.00,0.00,0.00,0.00
17/12/2540,snk,3.97,15265.93,0.00,0.00,0.00,0.00
18/12/2540,snk,0.63,15243.04,0.00,0.00,0.00,0.00
19/12/2540,snk,0.71,15220.18,0.00,0.00,0.00,0.00
20/12/2540,snk,6.88,15201.15,0.00,0.00,0.00,0.00
21/12/2540,snk,8.22,15201.15,0.00,0.00,0.00,0.00
22/12/2540,snk,6.32,15185.93,0.00,0.00,0.00,0.00
23/12/2540,snk,5.58,15166.92,0.00,0.00,0.00,0.00
24/12/2540,snk,2.90,15144.13,0.00,0.00,0.00,0.00
25/12/2540,snk,1.66,15125.16,0.00,0.00,0.00,0.00
26/12/2540,snk,3.46,15117.57,0.00,0.00,0.00,0.00
27/12/2540,snk,2.12,15109.99,0.00,0.00,0.00,0.00
28/12/2540,snk,0.40,15106.20,0.00,0.00,0.00,0.00
29/12/2540,snk,3.98,15091.04,0.00,0.00,0.00,0.00
30/12/2540,snk,3.37,15087.25,0.00,0.00,0.00,0.00
31/12/2540,snk,0.29,15087.25,0.00,0.00,0.00,0.00
01/01/2541,snk,5.58,15091.04,0.00,0.00,0.00,0.00
02/01/2541,snk,4.39,15087.25,0.00,0.00,0.00,0.00
03/01/2541,snk,1.39,15083.46,0.00,0.00,0.00,0.00
04/01/2541,snk,3.11,15083.46,0.00,0.00,0.00,0.00
05/01/2541,snk,1.91,15064.54,0.00,0.00,0.00,0.00
06/01/2541,snk,1.53,15045.63,0.00,0.00,0.00,0.00
07/01/2541,snk,0.36,15022.95,0.00,0.00,0.00,0.00
08/01/2541,snk,5.60,15004.08,0.00,0.00,0.00,0.00
09/01/2541,snk,1.54,14981.44,0.00,0.00,0.00,0.00
10/01/2541,snk,1.49,14973.90,0.00,0.00,0.00,0.00
11/01/2541,snk,3.34,14970.13,0.00,0.00,0.00,0.00
12/01/2541,snk,1.84,14947.53,0.00,0.00,0.00,0.00
13/01/2541,snk,2.51,14924.95,0.00,0.00,0.00,0.00
14/01/2541,snk,3.68,14906.15,0.00,0.00,0.00,0.00
15/01/2541,snk,2.55,14891.12,0.00,0.00,0.00,0.00
16/01/2541,snk,2.11,14872.35,0.00,0.00,0.00,0.00
17/01/2541,snk,1.47,14849.84,0.00,0.00,0.00,0.00
18/01/2541,snk,2.54,14853.59,0.00,0.00,0.00,0.00
19/01/2541,snk,1.26,14838.60,0.00,0.00,0.00,0.00
20/01/2541,snk,2.20,14831.11,0.00,0.00,0.00,0.00
21/01/2541,snk,3.64,14823.61,0.00,0.00,0.00,0.00
22/01/2541,snk,3.25,14812.38,0.00,0.00,0.00,0.00
23/01/2541,snk,1.77,14801.15,0.00,0.00,0.00,0.00
24/01/2541,snk,3.68,14793.67,0.00,0.00,0.00,0.00
25/01/2541,snk,1.73,14801.15,0.00,0.00,0.00,0.00
26/01/2541,snk,0.86,14793.67,0.00,0.00,0.00,0.00
27/01/2541,snk,3.67,14786.19,0.00,0.00,0.00,0.00
28/01/2541,snk,0.54,14767.50,0.00,0.00,0.00,0.00
29/01/2541,snk,4.48,14763.77,0.00,0.00,0.00,0.00
30/01/2541,snk,2.62,14752.56,0.00,0.00,0.00,0.00
31/01/2541,snk,0.61,14752.56,0.00,0.00,0.00,0.00
01/02/2541,snk,7.32,14760.03,0.00,0.00,0.00,0.00
02/02/2541,snk,4.37,14748.83,0.00,0.00,0.00,0.00
03/02/2541,snk,3.82,14730.17,0.00,0.00,0.00,0.00
04/02/2541,snk,1.60,14718.99,0.00,0.00,0.00,0.00
05/02/2541,snk,0.51,14707.80,0.00,0.00,0.00,0.00
06/02/2541,snk,1.01,14704.08,0.00,0.00,0.00,0.00
07/02/2541,snk,4.29,14704.08,0.00,0.00,0.00,0.00
08/02/2541,snk,2.41,14704.08,0.00,0.00,0.00,0.00
09/02/2541,snk,2.54,14696.63,0.00,0.00,0.00,0.00
10/02/2541,snk,0.45,14685.46,0.00,0.00,0.00,0.00
11/02/2541,snk,2.69,14681.73,0.00,0.00,0.00,0.00
12/02/2541,snk,1.79,14666.85,0.00,0.00,0.00,0.00
13/02/2541,snk,2.35,14659.41,0.00,0.00,0.00,0.00
14/02/2541,snk,1.75,14648.26,0.00,0.00,0.00,0.00
15/02/2541,snk,3.07,14644.54,0.00,0.00,0.00,0.00
16/02/2541,snk,1.87,14618.54,0.00,0.00,0.00,0.00
17/02/2541,snk,0.74,14603.70,0.00,0.00,0.00,0.00
18/02/2541,snk,1.09,14588.86,0.00,0.00,0.00,0.00
19/02/2541,snk,1.41,14570.33,0.00,0.00,0.00,0.00
20/02/2541,snk,2.54,14555.52,0.00,0.00,0.00,0.00
21/02/2541,snk,0.21,14548.12,0.00,0.00,0.00,0.00
22/02/2541,snk,1.67,14551.82,0.00,0.00,0.00,0.00
23/02/2541,snk,0.55,14529.62,0.00,0.00,0.00,0.00
24/02/2541,snk,0.33,14511.14,0.00,0.00,0.00,0.00
25/02/2541,snk,1.54,14500.06,0.00,0.00,0.00,0.00
26/02/2541,snk,3.55,14488.99,0.00,0.00,0.00,0.00
27/02/2541,snk,1.08,14474.23,0.00,0.00,0.00,0.00
28/02/2541,snk,2.38,14463.16,0.00,0.00,0.00,0.00
01/03/2541,snk,2.45,14466.85,0.00,0.00,0.00,0.00
02/03/2541,snk,3.89,14455.79,0.00,0.00,0.00,0.00
03/03/2541,snk,1.65,14433.69,0.00,0.00,0.00,0.00
04/03/2541,snk,1.76,14418.96,0.00,0.00,0.00,0.00
05/03/2541,snk,0.94,14400.57,0.00,0.00,0.00,0.00
06/03/2541,snk,0.37,14382.20,0.00,0.00,0.00,0.00
07/03/2541,snk,1.79,14374.85,0.00,0.00,0.00,0.00
08/03/2541,snk,1.05,14371.18,0.00,0.00,0.00,0.00
09/03/2541,snk,0.97,14360.17,0.00,0.00,0.00,0.00
10/03/2541,snk,2.23,14338.16,0.00,0.00,0.00,0.00
11/03/2541,snk,2.13,14327.16,0.00,0.00,0.00,0.00
12/03/2541,snk,0.09,14308.84,0.00,0.00,0.00,0.00
13/03/2541,snk,3.30,14297.86,0.00,0.00,0.00,0.00
14/03/2541,snk,0.72,14286.88,0.00,0.00,0.00,0.00
15/03/2541,snk,0.67,14275.91,0.00,0.00,0.00,0.00
16/03/2541,snk,2.86,14257.64,0.00,0.00,0.00,0.00
17/03/2541,snk,3.43,14239.38,0.00,0.00,0.00,0.00
18/03/2541,snk,0.32,14213.84,0.00,0.00,0.00,0.00
19/03/2541,snk,2.12,14195.62,0.00,0.00,0.00,0.00
20/03/2541,snk,0.34,14173.77,0.00,0.00,0.00,0.00
21/03/2541,snk,1.05,14159.22,0.00,0.00,0.00,0.00
22/03/2541,snk,1.91,14155.58,0.00,0.00,0.00,0.00
23/03/2541,snk,1.06,14130.14,0.00,0.00,0.00,0.00
24/03/2541,snk,0.87,14101.10,0.00,0.00,0.00,0.00
25/03/2541,snk,2.14,14072.10,0.00,0.00,0.00,0.00
26/03/2541,snk,0.16,14053.99,0.00,0.00,0.00,0.00
27/03/2541,snk,0.58,14032.28,0.00,0.00,0.00,0.00
28/03/2541,snk,1.61,14014.21,0.00,0.00,0.00,0.00
29/03/2541,snk,1.13,14006.98,0.00,0.00,0.00,0.00
30/03/2541,snk,3.40,13988.93,0.00,0.00,0.00,0.00
31/03/2541,snk,0.83,13974.50,0.00,0.00,0.00,0.00
01/04/2541,snk,1.11,13960.08,0.00,0.00,0.00,0.00
02/04/2541,snk,0.96,13942.06,0.00,0.00,0.00,0.00
03/04/2541,snk,1.02,13920.46,0.00,0.00,0.00,0.00
04/04/2541,snk,0.00,13909.67,0.00,0.00,0.00,0.00
05/04/2541,snk,2.49,13902.48,0.00,0.00,0.00,0.00
06/04/2541,snk,3.03,13891.70,0.00,0.00,0.00,0.00
07/04/2541,snk,2.18,13877.33,0.00,0.00,0.00,0.00
08/04/2541,snk,1.69,13859.39,0.00,0.00,0.00,0.00
09/04/2541,snk,3.18,13848.63,0.00,0.00,0.00,0.00
10/04/2541,snk,3.35,13845.04,0.00,0.00,0.00,0.00
11/04/2541,snk,0.81,13827.13,0.00,0.00,0.00,0.00
12/04/2541,snk,0.38,13812.81,0.00,0.00,0.00,0.00
13/04/2541,snk,0.79,13805.65,0.00,0.00,0.00,0.00
14/04/2541,snk,0.23,13791.34,0.00,0.00,0.00,0.00
15/04/2541,snk,0.16,13784.19,0.00,0.00,0.00,0.00
16/04/2541,snk,1.30,13766.33,0.00,0.00,0.00,0.00
17/04/2541,snk,0.60,13748.48,0.00,0.00,0.00,0.00
18/04/2541,snk,1.83,13734.21,0.00,0.00,0.00,0.00
19/04/2541,snk,1.79,13727.08,0.00,0.00,0.00,0.00
20/04/2541,snk,0.00,13698.58,0.00,0.00,0.00,0.00
21/04/2541,snk,0.00,13677.23,0.00,0.00,0.00,0.00
22/04/2541,snk,0.00,13648.80,0.00,0.00,0.00,0.00
23/04/2541,snk,1.71,13620.40,0.00,0.00,0.00,0.00
24/04/2541,snk,0.00,13595.59,0.00,0.00,0.00,0.00
25/04/2541,snk,2.76,13574.34,0.00,0.00,0.00,0.00
26/04/2541,snk,2.13,13563.73,0.00,0.00,0.00,0.00
27/04/2541,snk,1.46,13531.91,0.00,0.00,0.00,0.00
28/04/2541,snk,0.62,13510.73,0.00,0.00,0.00,0.00
29/04/2541,snk,0.34,13486.05,0.00,0.00,0.00,0.00
30/04/2541,snk,1.95,13461.39,0.00,0.00,0.00,0.00
01/05/2541,snk,4.36,13461.39,0.00,0.00,0.00,0.00
02/05/2541,snk,1.13,13440.28,0.00,0.00,0.00,0.00
03/05/2541,snk,0.66,13415.67,0.00,0.00,0.00,0.00
04/05/2541,snk,3.48,13398.12,0.00,0.00,0.00,0.00
05/05/2541,snk,0.59,13384.08,0.00,0.00,0.00,0.00
06/05/2541,snk,1.51,13366.56,0.00,0.00,0.00,0.00
07/05/2541,snk,2.27,13349.04,0.00,0.00,0.00,0.00
08/05/2541,snk,0.68,13321.05,0.00,0.00,0.00,0.00
09/05/2541,snk,0.33,13296.59,0.00,0.00,0.00,0.00
10/05/2541,snk,1.26,13289.60,0.00,0.00,0.00,0.00
11/05/2541,snk,3.80,13268.66,0.00,0.00,0.00,0.00
12/05/2541,snk,1.95,13244.26,0.00,0.00,0.00,0.00
13/05/2541,snk,3.48,13233.82,0.00,0.00,0.00,0.00
14/05/2541,snk,2.70,13209.46,0.00,0.00,0.00,0.00
15/05/2541,snk,0.86,13185.13,0.00,0.00,0.00,0.00
16/05/2541,snk,2.01,13167.76,0.00,0.00,0.00,0.00
17/05/2541,snk,3.25,13164.29,0.00,0.00,0.00,0.00
18/05/2541,snk,0.13,13143.48,0.00,0.00,0.00,0.00
19/05/2541,snk,2.28,13129.62,0.00,0.00,0.00,0.00
20/05/2541,snk,1.59,13119.23,0.00,0.00,0.00,0.00
21/05/2541,snk,1.89,13105.39,0.00,0.00,0.00,0.00
22/05/2541,snk,3.44,13088.09,0.00,0.00,0.00,0.00
23/05/2541,snk,2.82,13088.09,0.00,0.00,0.00,0.00
24/05/2541,snk,6.22,13095.01,0.00,0.00,0.00,0.00
25/05/2541,snk,1.47,13074.27,0.00,0.00,0.00,0.00
26/05/2541,snk,0.17,13053.55,0.00,0.00,0.00,0.00
27/05/2541,snk,0.03,13036.30,0.00,0.00,0.00,0.00
28/05/2541,snk,3.40,13019.06,0.00,0.00,0.00,0.00
29/05/2541,snk,2.79,13015.62,0.00,0.00,0.00,0.00
30/05/2541,snk,4.72,13019.06,0.00,0.00,0.00,0.00
31/05/2541,snk,2.59,13022.51,0.00,0.00,0.00,0.00
01/06/2541,snk,6.36,13008.73,0.00,0.00,0.00,0.00
02/06/2541,snk,2.74,12998.40,0.00,0.00,0.00,0.00
03/06/2541,snk,2.31,12994.96,0.00,0.00,0.00,0.00
04/06/2541,snk,2.66,12981.20,0.00,0.00,0.00,0.00
05/06/2541,snk,5.35,12974.32,0.00,0.00,0.00,0.00
06/06/2541,snk,4.04,12977.76,0.00,0.00,0.00,0.00
07/06/2541,snk,3.73,12977.76,0.00,0.00,0.00,0.00
08/06/2541,snk,1.54,12964.01,0.00,0.00,0.00,0.00
09/06/2541,snk,2.09,12950.27,0.00,0.00,0.00,0.00
10/06/2541,snk,3.21,12933.11,0.00,0.00,0.00,0.00
11/06/2541,snk,3.39,12915.96,0.00,0.00,0.00,0.00
12/06/2541,snk,1.64,12905.68,0.00,0.00,0.00,0.00
13/06/2541,snk,5.13,12902.26,0.00,0.00,0.00,0.00
14/06/2541,snk,2.88,12902.26,0.00,0.00,0.00,0.00
15/06/2541,snk,7.27,12888.56,0.00,0.00,0.00,0.00
16/06/2541,snk,2.79,12878.29,0.00,0.00,0.00,0.00
