04/04/2545,mng,0.00,182.60
05/04/2545,mng,1.13,180.96
06/04/2545,mng,0.00,178.98
07/04/2545,mng,0.00,176.85
08/04/2545,mng,0.04,175.29
09/04/2545,mng,0.39,174.18
10/04/2545,mng,0.15,172.41
11/04/2545,mng,0.00,169.99
12/04/2545,mng,0.01,167.70
13/04/2545,mng,0.03,165.32
14/04/2545,mng,0.00,162.86
15/04/2545,mng,0.09,160.94
16/04/2545,mng,0.00,159.36
17/04/2545,mng,0.18,157.99
18/04/2545,mng,0.00,156.53
19/04/2545,mng,0.13,155.17
20/04/2545,mng,0.00,153.83
21/04/2545,mng,0.08,152.59
22/04/2545,mng,0.30,151.66
23/04/2545,mng,0.49,150.85
24/04/2545,mng,0.00,149.42
25/04/2545,mng,0.00,147.90
26/04/2545,mng,0.00,146.29
27/04/2545,mng,0.14,144.79
28/04/2545,mng,0.04,142.99
29/04/2545,mng,0.07,141.61
30/04/2545,mng,0.00,141.03
01/05/2545,mng,0.00,140.44
02/05/2545,mng,0.00,139.65
03/05/2545,mng,0.01,138.87
04/05/2545,mng,0.04,137.90
05/05/2545,mng,0.19,137.03
06/05/2545,mng,0.57,136.74
07/05/2545,mng,0.59,136.16
08/05/2545,mng,0.11,135.11
09/05/2545,mng,0.14,133.87
10/05/2545,mng,0.00,132.35
11/05/2545,mng,0.10,130.84
12/05/2545,mng,0.00,129.34
13/05/2545,mng,0.35,128.78
14/05/2545,mng,0.62,128.78
15/05/2545,mng,0.45,128.69
16/05/2545,mng,0.59,128.78
17/05/2545,mng,0.69,128.97
18/05/2545,mng,1.43,129.90
19/05/2545,mng,2.28,131.69
20/05/2545,mng,1.81,133.01
21/05/2545,mng,1.23,133.77
22/05/2545,mng,0.84,134.06
23/05/2545,mng,0.27,133.87
24/05/2545,mng,0.29,133.68
25/05/2545,mng,0.49,133.68
26/05/2545,mng,0.68,133.87
27/05/2545,mng,1.83,135.30
28/05/2545,mng,2.21,137.03
29/05/2545,mng,1.85,138.39
30/05/2545,mng,2.25,140.14
31/05/2545,mng,1.09,104.68
01/06/2545,mng,0.89,141.12
02/06/2545,mng,0.69,141.32
03/06/2545,mng,0.29,141.12
04/06/2545,mng,0.49,141.12
05/06/2545,mng,0.15,140.93
06/06/2545,mng,0.26,141.03
07/06/2545,mng,1.15,142.11
08/06/2545,mng,0.45,142.41
09/06/2545,mng,0.56,142.80
10/06/2545,mng,0.75,143.40
11/06/2545,mng,0.66,143.89
12/06/2545,mng,0.43,144.19
13/06/2545,mng,0.26,144.29
14/06/2545,mng,0.36,144.49
15/06/2545,mng,0.13,144.49
16/06/2545,mng,0.17,144.39
17/06/2545,mng,0.12,144.09
18/06/2545,mng,0.26,143.79
19/06/2545,mng,0.25,143.40
20/06/2545,mng,0.55,143.40
21/06/2545,mng,0.28,143.00
22/06/2545,mng,0.30,142.60
23/06/2545,mng,0.40,142.31
24/06/2545,mng,0.30,141.91
25/06/2545,mng,0.40,141.62
26/06/2545,mng,0.33,141.22
27/06/2545,mng,0.35,140.83
28/06/2545,mng,0.34,140.44
29/06/2545,mng,0.35,140.05
30/06/2545,mng,1.32,140.63
01/07/2545,mng,2.01,141.91
02/07/2545,mng,1.62,142.80
03/07/2545,mng,0.97,143.00
04/07/2545,mng,0.87,143.10
05/07/2545,mng,0.41,142.70
06/07/2545,mng,0.33,142.21
07/07/2545,mng,0.48,141.91
08/07/2545,mng,0.26,141.91
09/07/2545,mng,0.47,141.81
10/07/2545,mng,0.53,141.52
11/07/2545,mng,0.52,141.22
12/07/2545,mng,0.38,140.83
13/07/2545,mng,0.34,140.44
14/07/2545,mng,0.48,140.24
15/07/2545,mng,0.34,139.85
16/07/2545,mng,0.53,139.56
17/07/2545,mng,0.43,139.17
18/07/2545,mng,0.25,138.58
19/07/2545,mng,0.48,138.19
20/07/2545,mng,0.01,137.61
21/07/2545,mng,0.38,137.03
22/07/2545,mng,0.98,137.03
23/07/2545,mng,1.44,137.52
24/07/2545,mng,106.45,138.19
25/07/2545,mng,1.20,138.49
26/07/2545,mng,0.16,137.71
27/07/2545,mng,0.54,137.32
28/07/2545,mng,0.67,137.03
29/07/2545,mng,0.86,136.94
30/07/2545,mng,0.77,136.74
31/07/2545,mng,0.67,136.45
01/08/2545,mng,0.54,136.07
02/08/2545,mng,0.61,135.78
03/08/2545,mng,0.71,135.59
04/08/2545,mng,0.42,135.11
05/08/2545,mng,0.90,135.11
06/08/2545,mng,1.86,136.07
07/08/2545,mng,2.45,137.61
08/08/2545,mng,1.78,138.49
09/08/2545,mng,1.22,138.58
10/08/2545,mng,1.10,138.78
11/08/2545,mng,0.92,138.78
12/08/2545,mng,0.33,138.19
13/08/2545,mng,0.52,137.81
14/08/2545,mng,0.90,137.81
15/08/2545,mng,0.71,137.61
16/08/2545,mng,0.72,137.42
17/08/2545,mng,0.71,137.23
18/08/2545,mng,0.62,136.94
19/08/2545,mng,1.10,137.13
20/08/2545,mng,1.39,137.61
21/08/2545,mng,1.10,137.81
22/08/2545,mng,1.80,138.10
23/08/2545,mng,1.29,138.49
24/08/2545,mng,2.15,140.05
25/08/2545,mng,2.48,141.81
26/08/2545,mng,2.71,143.79
27/08/2545,mng,3.39,146.39
28/08/2545,mng,6.18,151.77
29/08/2545,mng,4.03,155.07
30/08/2545,mng,3.53,157.89
31/08/2545,mng,2.82,159.99
01/09/2545,mng,1.69,160.63
02/09/2545,mng,1.19,161.05
03/09/2545,mng,1.09,161.37
04/09/2545,mng,1.29,161.90
05/09/2545,mng,1.62,162.75
06/09/2545,mng,1.73,163.71
07/09/2545,mng,2.06,165.00
08/09/2545,mng,5.33,169.55
09/09/2545,mng,11.57,180.55
10/09/2545,mng,8.56,188.92
11/09/2545,mng,6.55,195.41
12/09/2545,mng,5.03,200.27
13/09/2545,mng,3.15,203.06
14/09/2545,mng,1.61,204.17
15/09/2545,mng,2.31,205.99
16/09/2545,mng,2.04,207.53
17/09/2545,mng,4.17,211.17
18/09/2545,mng,6.58,217.08
19/09/2545,mng,7.56,223.73
20/09/2545,mng,5.45,228.28
21/09/2545,mng,3.90,231.28
22/09/2545,mng,2.77,233.14
23/09/2545,mng,1.77,233.99
24/09/2545,mng,1.92,235.00
25/09/2545,mng,1.77,235.86
26/09/2545,mng,1.48,236.43
27/09/2545,mng,1.49,237.00
28/09/2545,mng,1.20,237.29
29/09/2545,mng,3.36,239.73
30/09/2545,mng,5.38,244.20
01/10/2545,mng,4.24,247.52
02/10/2545,mng,3.67,250.27
03/10/2545,mng,3.39,252.74
04/10/2545,mng,2.08,253.90
05/10/2545,mng,2.81,255.79
06/10/2545,mng,2.53,258.13
07/10/2545,mng,1.80,259.00
08/10/2545,mng,1.51,259.58
09/10/2545,mng,1.22,259.88
10/10/2545,mng,1.22,259.88
11/10/2545,mng,0.93,259.88
12/10/2545,mng,0.78,259.73
13/10/2545,mng,0.66,259.73
14/10/2545,mng,0.77,259.58
15/10/2545,mng,0.93,259.58
16/10/2545,mng,0.78,259.44
17/10/2545,mng,0.78,259.29
18/10/2545,mng,0.78,259.15
19/10/2545,mng,0.78,259.00
20/10/2545,mng,0.93,259.00
21/10/2545,mng,1.95,258.71
22/10/2545,mng,0.63,258.42
23/10/2545,mng,0.78,258.27
24/10/2545,mng,0.93,258.27
25/10/2545,mng,0.78,258.13
26/10/2545,mng,3.98,257.98
27/10/2545,mng,1.52,258.85
28/10/2545,mng,1.81,260.02
29/10/2545,mng,2.55,261.92
30/10/2545,mng,3.29,264.56
31/10/2545,mng,2.54,266.47
01/11/2545,mng,1.40,267.20
02/11/2545,mng,1.38,267.94
03/11/2545,mng,6.24,273.68
04/11/2545,mng,10.05,283.46
05/11/2545,mng,9.90,293.17
06/11/2545,mng,4.39,297.22
07/11/2545,mng,1.81,298.42
08/11/2545,mng,1.87,299.48
09/11/2545,mng,1.56,300.23
10/11/2545,mng,0.68,300.23
11/11/2545,mng,1.16,300.53
12/11/2545,mng,0.86,299.78
13/11/2545,mng,0.98,299.93
14/11/2545,mng,0.99,299.63
15/11/2545,mng,0.98,299.32
16/11/2545,mng,0.87,298.87
17/11/2545,mng,0.90,298.42
18/11/2545,mng,4.59,301.43
19/11/2545,mng,2.67,302.19
20/11/2545,mng,1.13,301.43
21/11/2545,mng,0.83,300.38
22/11/2545,mng,1.13,299.63
23/11/2545,mng,1.13,298.87
24/11/2545,mng,1.14,298.12
25/11/2545,mng,1.35,297.37
26/11/2545,mng,1.33,296.92
27/11/2545,mng,1.71,296.92
28/11/2545,mng,3.07,298.27
29/11/2545,mng,3.37,299.93
30/11/2545,mng,1.86,300.08
01/12/2545,mng,1.45,299.78
02/12/2545,mng,1.29,299.32
03/12/2545,mng,1.25,298.87
04/12/2545,mng,1.25,298.42
05/12/2545,mng,0.92,297.52
06/12/2545,mng,0.95,296.62
07/12/2545,mng,0.97,295.72
08/12/2545,mng,0.98,294.82
09/12/2545,mng,0.00,293.32
10/12/2545,mng,0.35,292.72
11/12/2545,mng,0.81,292.42
12/12/2545,mng,0.80,291.97
13/12/2545,mng,0.95,291.67
14/12/2545,mng,0.81,291.22
15/12/2545,mng,0.95,290.92
16/12/2545,mng,0.68,290.47
17/12/2545,mng,0.75,290.17
18/12/2545,mng,0.62,289.73
19/12/2545,mng,0.83,289.28
20/12/2545,mng,0.36,288.23
21/12/2545,mng,0.68,287.49
22/12/2545,mng,0.53,286.59
23/12/2545,mng,0.48,285.85
24/12/2545,mng,0.63,285.40
25/12/2545,mng,0.02,284.80
26/12/2545,mng,2.67,285.85
27/12/2545,mng,2.66,287.04
28/12/2545,mng,1.02,286.59
29/12/2545,mng,1.05,285.99
30/12/2545,mng,0.83,285.25
31/12/2545,mng,0.64,284.36
01/01/2546,mng,0.69,283.46
02/01/2546,mng,0.73,282.87
03/01/2546,mng,0.82,282.57
04/01/2546,mng,0.52,281.98
05/01/2546,mng,1.33,281.98
06/01/2546,mng,1.55,282.27
07/01/2546,mng,1.28,282.42
08/01/2546,mng,0.85,282.13
09/01/2546,mng,0.84,0.00
10/01/2546,mng,0.89,281.23
11/01/2546,mng,0.88,280.79
12/01/2546,mng,0.37,279.75
13/01/2546,mng,0.62,279.01
14/01/2546,mng,0.57,278.42
15/01/2546,mng,0.36,277.53
16/01/2546,mng,0.33,276.49
17/01/2546,mng,0.36,275.31
18/01/2546,mng,0.44,274.13
19/01/2546,mng,0.58,273.09
20/01/2546,mng,0.47,272.06
21/01/2546,mng,0.45,271.47
22/01/2546,mng,0.46,270.88
23/01/2546,mng,0.33,269.85
24/01/2546,mng,0.28,268.67
25/01/2546,mng,0.25,267.50
26/01/2546,mng,0.43,266.47
27/01/2546,mng,0.48,265.59
28/01/2546,mng,0.45,265.00
29/01/2546,mng,0.35,264.27
30/01/2546,mng,0.34,263.24
31/01/2546,mng,0.47,262.22
01/02/2546,mng,0.47,261.19
02/02/2546,mng,0.47,260.17
03/02/2546,mng,0.38,259.15
04/02/2546,mng,0.33,258.42
05/02/2546,mng,0.05,257.69
06/02/2546,mng,0.00,256.96
07/02/2546,mng,0.00,256.08
08/02/2546,mng,0.20,255.21
09/02/2546,mng,0.54,254.63
10/02/2546,mng,0.29,253.90
11/02/2546,mng,0.24,253.47
12/02/2546,mng,0.32,253.17
13/02/2546,mng,0.19,252.59
14/02/2546,mng,0.28,251.72
15/02/2546,mng,0.28,250.85
16/02/2546,mng,0.07,249.69
17/02/2546,mng,0.10,248.53
18/02/2546,mng,0.00,247.81
19/02/2546,mng,0.03,247.23
20/02/2546,mng,0.09,246.51
21/02/2546,mng,0.00,245.35
22/02/2546,mng,0.00,244.20
23/02/2546,mng,0.13,243.19
24/02/2546,mng,0.18,242.32
25/02/2546,mng,0.25,241.89
26/02/2546,mng,0.19,241.46
27/02/2546,mng,0.09,240.74
28/02/2546,mng,0.03,239.59
01/03/2546,mng,0.15,238.58
02/03/2546,mng,0.00,237.43
03/03/2546,mng,0.20,236.57
04/03/2546,mng,0.11,236.00
05/03/2546,mng,0.20,235.57
06/03/2546,mng,0.00,234.71
07/03/2546,mng,0.29,233.71
08/03/2546,mng,0.17,232.56
09/03/2546,mng,0.10,231.42
10/03/2546,mng,0.21,230.57
11/03/2546,mng,0.09,229.99
12/03/2546,mng,0.20,229.57
13/03/2546,mng,0.01,228.71
14/03/2546,mng,0.00,227.43
15/03/2546,mng,0.12,226.29
16/03/2546,mng,0.13,225.15
17/03/2546,mng,0.21,224.30
18/03/2546,mng,0.10,223.73
19/03/2546,mng,0.21,223.31
20/03/2546,mng,0.00,222.32
21/03/2546,mng,0.04,221.04
22/03/2546,mng,0.18,219.91
23/03/2546,mng,0.21,218.78
24/03/2546,mng,0.59,217.65
25/03/2546,mng,0.11,216.52
26/03/2546,mng,0.02,215.39
27/03/2546,mng,0.00,213.84
28/03/2546,mng,0.00,212.01
29/03/2546,mng,0.00,210.19
30/03/2546,mng,0.00,208.37
31/03/2546,mng,0.00,197.77
01/04/2546,mng,0.00,205.29
02/04/2546,mng,0.00,204.45
03/04/2546,mng,0.00,203.33
04/04/2546,mng,0.00,201.66
05/04/2546,mng,0.25,200.13
06/04/2546,mng,0.10,198.46
07/04/2546,mng,0.20,197.07
08/04/2546,mng,0.05,195.83
09/04/2546,mng,0.06,194.58
10/04/2546,mng,0.00,192.78
11/04/2546,mng,0.00,191.12
12/04/2546,mng,0.00,188.92
13/04/2546,mng,0.00,186.99
14/04/2546,mng,0.00,184.79
15/04/2546,mng,0.00,182.74
16/04/2546,mng,0.00,180.41
17/04/2546,mng,0.19,308.23
18/04/2546,mng,0.06,177.52
19/04/2546,mng,0.15,176.07
20/04/2546,mng,0.17,174.62
21/04/2546,mng,0.13,173.18
22/04/2546,mng,0.21,171.97
23/04/2546,mng,0.34,170.98
24/04/2546,mng,0.13,169.88
25/04/2546,mng,0.18,168.79
26/04/2546,mng,0.39,167.70
27/04/2546,mng,0.30,166.62
28/04/2546,mng,0.36,165.54
29/04/2546,mng,0.30,164.57
30/04/2546,mng,0.31,163.61
01/05/2546,mng,0.25,162.54
02/05/2546,mng,0.28,161.26
03/05/2546,mng,0.27,159.89
04/05/2546,mng,0.10,158.52
05/05/2546,mng,0.28,157.36
06/05/2546,mng,0.30,156.11
07/05/2546,mng,0.38,155.07
08/05/2546,mng,0.25,153.72
09/05/2546,mng,0.00,151.87
10/05/2546,mng,0.00,150.13
11/05/2546,mng,0.02,148.41
12/05/2546,mng,0.02,146.69
13/05/2546,mng,0.65,145.69
14/05/2546,mng,0.92,144.89
15/05/2546,mng,0.68,144.09
16/05/2546,mng,0.70,143.40
17/05/2546,mng,0.19,142.41
18/05/2546,mng,0.26,141.52
19/05/2546,mng,0.08,140.44
20/05/2546,mng,0.00,139.17
21/05/2546,mng,0.16,138.00
22/05/2546,mng,0.00,136.74
23/05/2546,mng,0.17,135.68
24/05/2546,mng,0.11,134.63
25/05/2546,mng,0.07,133.49
26/05/2546,mng,0.04,132.06
27/05/2546,mng,0.25,130.74
28/05/2546,mng,0.05,129.25
29/05/2546,mng,0.38,127.48
30/05/2546,mng,0.19,125.45
31/05/2546,mng,0.11,123.45
01/06/2546,mng,0.13,121.55
02/06/2546,mng,0.98,120.74
03/06/2546,mng,0.00,120.20
04/06/2546,mng,0.39,119.40
05/06/2546,mng,1.01,118.78
06/06/2546,mng,0.81,117.89
07/06/2546,mng,1.44,117.01
08/06/2546,mng,0.00,115.87
09/06/2546,mng,0.00,114.57
10/06/2546,mng,0.00,113.18
11/06/2546,mng,0.21,112.15
12/06/2546,mng,0.02,111.13
13/06/2546,mng,0.04,109.85
14/06/2546,mng,0.34,108.84
15/06/2546,mng,0.21,107.58
16/06/2546,mng,0.19,106.25
17/06/2546,mng,0.99,105.59
18/06/2546,mng,1.04,104.93
19/06/2546,mng,0.42,103.86
20/06/2546,mng,0.54,102.97
21/06/2546,mng,0.37,102.00
22/06/2546,mng,0.08,100.63
23/06/2546,mng,0.22,99.43
24/06/2546,mng,0.33,98.32
25/06/2546,mng,0.28,97.14
26/06/2546,mng,0.23,95.89
27/06/2546,mng,0.09,94.50
28/06/2546,mng,0.69,93.58
29/06/2546,mng,0.92,92.89
30/06/2546,mng,0.59,92.51
01/07/2546,mng,0.89,92.44
02/07/2546,mng,0.83,92.59
03/07/2546,mng,1.15,92.59
04/07/2546,mng,0.49,92.36
05/07/2546,mng,0.47,92.13
06/07/2546,mng,1.55,92.97
07/07/2546,mng,0.79,93.04
08/07/2546,mng,0.72,93.04
09/07/2546,mng,0.65,92.97
10/07/2546,mng,0.49,92.74
11/07/2546,mng,0.57,92.59
12/07/2546,mng,0.64,92.51
13/07/2546,mng,0.41,92.21
14/07/2546,mng,0.49,91.98
15/07/2546,mng,1.18,92.44
16/07/2546,mng,1.02,92.74
17/07/2546,mng,0.87,92.89
18/07/2546,mng,0.85,92.89
19/07/2546,mng,0.80,92.89
20/07/2546,mng,0.27,91.91
21/07/2546,mng,0.03,90.85
22/07/2546,mng,0.23,89.95
23/07/2546,mng,0.47,89.28
24/07/2546,mng,0.70,88.84
25/07/2546,mng,1.15,88.84
26/07/2546,mng,1.37,89.06
27/07/2546,mng,0.97,89.06
28/07/2546,mng,0.18,88.10
29/07/2546,mng,0.71,87.66
30/07/2546,mng,0.64,87.15
31/07/2546,mng,0.86,86.85
01/08/2546,mng,0.83,86.85
02/08/2546,mng,0.91,86.93
03/08/2546,mng,1.42,87.51
04/08/2546,mng,2.01,87.51
05/08/2546,mng,2.25,90.10
06/08/2546,mng,1.22,90.48
07/08/2546,mng,0.84,90.48
08/08/2546,mng,0.77,90.40
09/08/2546,mng,0.61,90.18
10/08/2546,mng,0.54,89.88
11/08/2546,mng,0.54,89.58
12/08/2546,mng,0.77,89.51
13/08/2546,mng,0.73,89.51
14/08/2546,mng,4.71,93.58
15/08/2546,mng,3.94,94.65
16/08/2546,mng,0.95,94.96
17/08/2546,mng,1.86,95.97
18/08/2546,mng,6.08,101.19
19/08/2546,mng,3.32,103.78
20/08/2546,mng,3.27,106.42
21/08/2546,mng,2.90,108.67
22/08/2546,mng,2.33,110.36
23/08/2546,mng,1.67,111.38
24/08/2546,mng,1.08,111.55
25/08/2546,mng,2.28,113.44
26/08/2546,mng,3.09,115.87
27/08/2546,mng,2.06,117.28
28/08/2546,mng,1.31,117.89
29/08/2546,mng,0.98,118.25
30/08/2546,mng,0.92,118.51
31/08/2546,mng,0.74,118.60
01/09/2546,mng,0.75,118.69
02/09/2546,mng,0.83,118.87
03/09/2546,mng,0.57,118.78
04/09/2546,mng,2.44,120.56
05/09/2546,mng,2.63,122.54
06/09/2546,mng,2.93,123.54
07/09/2546,mng,3.71,127.85
08/09/2546,mng,2.91,130.09
09/09/2546,mng,2.18,131.59
10/09/2546,mng,3.84,134.82
11/09/2546,mng,12.25,146.69
12/09/2546,mng,13.22,159.57
13/09/2546,mng,8.62,168.03
14/09/2546,mng,7.76,175.73
15/09/2546,mng,9.11,184.79
16/09/2546,mng,7.77,192.51
17/09/2546,mng,5.04,192.51
18/09/2546,mng,3.30,200.41
19/09/2546,mng,2.09,202.08
20/09/2546,mng,1.96,203.47
21/09/2546,mng,2.26,205.15
22/09/2546,mng,2.58,207.11
23/09/2546,mng,3.18,209.63
24/09/2546,mng,1.81,210.75
25/09/2546,mng,2.51,212.58
26/09/2546,mng,1.95,213.84
27/09/2546,mng,1.67,214.83
28/09/2546,mng,1.67,210.47
29/09/2546,mng,1.11,216.24
30/09/2546,mng,0.97,216.52
01/10/2546,mng,1.11,216.94
02/10/2546,mng,1.96,218.21
03/10/2546,mng,1.25,218.78
04/10/2546,mng,1.25,219.34
05/10/2546,mng,1.12,219.77
06/10/2546,mng,1.26,220.33
07/10/2546,mng,0.41,220.05
08/10/2546,mng,0.69,220.05
09/10/2546,mng,0.97,220.33
10/10/2546,mng,0.69,220.33
11/10/2546,mng,0.69,220.33
12/10/2546,mng,0.55,220.19
13/10/2546,mng,0.69,220.19
14/10/2546,mng,0.69,220.19
15/10/2546,mng,0.84,220.33
16/10/2546,mng,0.84,220.48
17/10/2546,mng,0.97,220.76
18/10/2546,mng,0.69,220.76
19/10/2546,mng,0.41,220.48
20/10/2546,mng,0.69,220.48
21/10/2546,mng,0.84,220.62
22/10/2546,mng,0.98,220.33
23/10/2546,mng,0.84,221.04
24/10/2546,mng,0.70,221.04
25/10/2546,mng,0.69,221.04
26/10/2546,mng,1.26,221.61
27/10/2546,mng,0.70,221.61
28/10/2546,mng,0.70,221.61
29/10/2546,mng,0.70,221.61
30/10/2546,mng,0.55,221.47
31/10/2546,mng,0.98,221.75
01/11/2546,mng,2.82,223.88
02/11/2546,mng,1.26,224.44
03/11/2546,mng,0.98,221.75
04/11/2546,mng,0.98,217.51
05/11/2546,mng,1.31,225.30
06/11/2546,mng,1.14,224.16
07/11/2546,mng,0.51,222.46
08/11/2546,mng,0.15,220.48
09/11/2546,mng,0.00,218.50
10/11/2546,mng,0.47,218.50
11/11/2546,mng,0.62,218.64
12/11/2546,mng,0.61,218.78
13/11/2546,mng,0.47,218.78
14/11/2546,mng,0.47,218.78
15/11/2546,mng,0.34,218.64
16/11/2546,mng,0.48,218.64
17/11/2546,mng,0.48,218.64
18/11/2546,mng,0.43,218.64
19/11/2546,mng,0.51,218.78
20/11/2546,mng,0.11,218.78
21/11/2546,mng,0.32,218.92
22/11/2546,mng,0.33,218.78
23/11/2546,mng,0.47,218.78
24/11/2546,mng,0.41,218.78
25/11/2546,mng,0.42,219.06
26/11/2546,mng,0.32,219.20
27/11/2546,mng,0.40,219.20
28/11/2546,mng,0.48,307.02
29/11/2546,mng,0.47,219.20
30/11/2546,mng,0.48,219.20
01/12/2546,mng,0.39,219.20
02/12/2546,mng,0.27,219.34
03/12/2546,mng,0.17,219.34
04/12/2546,mng,0.26,219.20
05/12/2546,mng,0.47,219.20
06/12/2546,mng,0.47,219.20
07/12/2546,mng,0.47,219.20
08/12/2546,mng,0.00,218.78
09/12/2546,mng,0.28,218.92
10/12/2546,mng,0.10,218.92
11/12/2546,mng,0.25,218.78
12/12/2546,mng,0.29,218.50
13/12/2546,mng,0.46,218.35
14/12/2546,mng,0.44,218.21
15/12/2546,mng,0.00,217.51
16/12/2546,mng,0.16,217.51
17/12/2546,mng,0.10,217.51
18/12/2546,mng,0.01,217.08
19/12/2546,mng,0.10,216.66
20/12/2546,mng,0.11,216.24
21/12/2546,mng,0.10,215.81
22/12/2546,mng,0.15,215.53
23/12/2546,mng,0.14,215.53
24/12/2546,mng,0.07,215.39
25/12/2546,mng,0.22,215.11
26/12/2546,mng,0.00,214.55
27/12/2546,mng,0.10,214.12
28/12/2546,mng,0.10,213.70
29/12/2546,mng,0.15,213.42
30/12/2546,mng,0.14,213.42
31/12/2546,mng,0.04,213.14
01/01/2547,mng,0.07,212.58
02/01/2547,mng,0.07,212.01
03/01/2547,mng,0.21,211.59
04/01/2547,mng,0.07,211.03
05/01/2547,mng,0.18,210.75
06/01/2547,mng,0.00,210.47
07/01/2547,mng,0.07,210.19
08/01/2547,mng,0.19,209.77
09/01/2547,mng,0.26,209.07
10/01/2547,mng,0.01,208.09
11/01/2547,mng,0.00,207.11
12/01/2547,mng,0.00,206.13
13/01/2547,mng,0.18,205.71
14/01/2547,mng,0.14,205.15
15/01/2547,mng,0.09,204.31
16/01/2547,mng,0.09,203.47
17/01/2547,mng,0.00,202.50
18/01/2547,mng,0.09,201.66
19/01/2547,mng,0.42,201.24
20/01/2547,mng,0.12,200.83
21/01/2547,mng,0.16,200.41
22/01/2547,mng,0.06,199.57
23/01/2547,mng,0.04,198.60
24/01/2547,mng,0.32,197.91
25/01/2547,mng,0.63,197.49
26/01/2547,mng,0.00,195.97
27/01/2547,mng,0.00,195.41
28/01/2547,mng,0.06,194.86
29/01/2547,mng,0.08,194.03
30/01/2547,mng,0.00,192.92
31/01/2547,mng,0.00,191.81
01/02/2547,mng,0.00,190.71
02/02/2547,mng,0.17,189.88
03/02/2547,mng,0.28,189.33
04/02/2547,mng,0.01,188.51
05/02/2547,mng,0.00,187.27
06/02/2547,mng,0.00,236.14
07/02/2547,mng,0.00,184.11
08/02/2547,mng,0.00,182.46
09/02/2547,mng,0.16,181.37
10/02/2547,mng,0.00,180.55
11/02/2547,mng,0.22,180.00
12/02/2547,mng,0.09,179.21
13/02/2547,mng,0.00,177.86
14/02/2547,mng,0.00,176.52
15/02/2547,mng,0.00,175.18
16/02/2547,mng,0.20,174.18
17/02/2547,mng,0.17,173.51
18/02/2547,mng,0.21,172.96
19/02/2547,mng,0.00,171.97
20/02/2547,mng,0.10,170.76
21/02/2547,mng,0.10,169.55
22/02/2547,mng,0.10,168.36
23/02/2547,mng,0.22,167.38
24/02/2547,mng,0.18,166.73
25/02/2547,mng,0.12,166.08
26/02/2547,mng,0.21,165.22
27/02/2547,mng,0.11,164.04
28/02/2547,mng,0.12,162.86
29/02/2547,mng,0.13,161.69
01/03/2547,mng,0.16,160.63
02/03/2547,mng,0.00,159.78
03/03/2547,mng,0.24,159.25
04/03/2547,mng,0.00,158.20
05/03/2547,mng,0.00,156.73
06/03/2547,mng,0.45,155.69
07/03/2547,mng,0.26,154.65
08/03/2547,mng,0.18,153.62
09/03/2547,mng,0.13,152.90
10/03/2547,mng,0.15,152.28
11/03/2547,mng,0.00,151.25
12/03/2547,mng,0.11,150.03
13/03/2547,mng,0.14,148.81
14/03/2547,mng,0.16,147.60
15/03/2547,mng,0.00,146.19
16/03/2547,mng,0.00,145.19
17/03/2547,mng,0.06,144.49
18/03/2547,mng,0.00,143.40
19/03/2547,mng,0.00,142.01
20/03/2547,mng,0.04,140.73
21/03/2547,mng,0.04,139.46
22/03/2547,mng,0.04,138.29
23/03/2547,mng,0.10,137.61
24/03/2547,mng,0.07,136.94
25/03/2547,mng,0.00,135.97
26/03/2547,mng,0.08,134.73
27/03/2547,mng,0.08,133.49
28/03/2547,mng,0.09,132.25
29/03/2547,mng,0.00,130.93
30/03/2547,mng,0.00,129.99
31/03/2547,mng,0.01,129.25
01/04/2547,mng,0.00,128.31
02/04/2547,mng,0.07,127.39
03/04/2547,mng,0.00,126.28
04/04/2547,mng,0.12,124.99
05/04/2547,mng,0.00,123.45
06/04/2547,mng,0.00,122.36
07/04/2547,mng,0.00,121.28
08/04/2547,mng,0.15,120.29
09/04/2547,mng,0.13,119.13
10/04/2547,mng,0.00,117.80
11/04/2547,mng,0.00,116.13
12/04/2547,mng,0.00,114.31
13/04/2547,mng,0.00,112.58
14/04/2547,mng,0.00,110.87
15/04/2547,mng,0.00,109.35
16/04/2547,mng,0.00,107.67
17/04/2547,mng,0.00,106.09
18/04/2547,mng,0.05,104.52
19/04/2547,mng,0.16,103.78
20/04/2547,mng,0.19,103.62
21/04/2547,mng,0.03,103.54
22/04/2547,mng,0.00,103.37
23/04/2547,mng,0.02,103.13
24/04/2547,mng,0.00,102.72
25/04/2547,mng,0.21,102.32
26/04/2547,mng,0.15,101.51
27/04/2547,mng,0.12,100.55
28/04/2547,mng,0.00,99.75
29/04/2547,mng,0.08,99.03
30/04/2547,mng,0.07,98.16
01/05/2547,mng,0.01,97.14
02/05/2547,mng,0.10,96.05
03/05/2547,mng,0.19,95.27
04/05/2547,mng,0.31,95.12
05/05/2547,mng,0.46,95.27
06/05/2547,mng,0.43,95.43
07/05/2547,mng,0.51,95.66
08/05/2547,mng,0.51,95.89
09/05/2547,mng,0.20,95.81
10/05/2547,mng,2.20,97.22
11/05/2547,mng,0.40,96.44
12/05/2547,mng,0.27,95.58
13/05/2547,mng,0.05,94.50
14/05/2547,mng,0.04,93.35
15/05/2547,mng,0.02,92.21
16/05/2547,mng,0.04,91.08
17/05/2547,mng,0.20,90.63
18/05/2547,mng,0.22,90.70
19/05/2547,mng,0.48,91.08
