date_d,dam_code_s,water_in_f,water_lvl_f,out_elec_f,out_spill_f,out_irr_f,in_pump_f
02/01/2546,rtk,0.00,4.22,0.00,0.00,0.00,0.00
03/01/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
04/01/2546,rtk,0.00,4.72,0.00,0.00,0.00,0.00
05/01/2546,rtk,0.00,4.72,0.00,0.00,0.00,0.00
06/01/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
07/01/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
08/01/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
09/01/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
10/01/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
11/01/2546,rtk,0.00,5.51,0.00,0.00,0.00,0.00
12/01/2546,rtk,0.00,5.51,0.00,0.00,0.00,0.00
13/01/2546,rtk,0.00,4.21,0.00,0.00,0.00,0.00
14/01/2546,rtk,0.00,0.00,1.18,0.00,0.00,0.00
15/01/2546,rtk,0.00,1.93,1.09,0.00,0.00,0.00
16/01/2546,rtk,0.00,0.75,1.16,0.00,0.00,0.00
17/01/2546,rtk,0.00,0.00,0.46,0.00,0.00,0.00
18/01/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
19/01/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
20/01/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
21/01/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
22/01/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
23/01/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
24/01/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
25/01/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
26/01/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
27/01/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
28/01/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
29/01/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
30/01/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
31/01/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
01/02/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
02/02/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
03/02/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
04/02/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
05/02/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
06/02/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
07/02/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
08/02/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
09/02/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
10/02/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
11/02/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
12/02/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
13/02/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
14/02/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
15/02/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
16/02/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
17/02/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
18/02/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
19/02/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
20/02/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
21/02/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
22/02/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
23/02/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
24/02/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
25/02/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
26/02/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
27/02/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
28/02/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
01/03/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
02/03/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
03/03/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
04/03/2546,rtk,0.00,1.04,0.74,0.00,0.00,0.00
05/03/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
06/03/2546,rtk,0.00,0.00,0.26,0.00,0.00,0.00
07/03/2546,rtk,0.00,2.64,0.00,0.00,0.00,0.00
08/03/2546,rtk,0.00,2.99,0.38,0.00,0.00,0.00
09/03/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
10/03/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
11/03/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
12/03/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
13/03/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
14/03/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
15/03/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
16/03/2546,rtk,0.00,3.84,0.00,0.00,0.00,0.00
17/03/2546,rtk,0.00,3.62,0.22,0.00,0.00,0.00
18/03/2546,rtk,0.00,3.89,0.59,0.00,0.00,0.00
19/03/2546,rtk,0.00,4.48,0.00,0.00,0.00,0.00
20/03/2546,rtk,0.00,4.38,0.48,0.00,0.00,0.00
21/03/2546,rtk,0.00,3.20,1.65,0.00,0.00,0.00
22/03/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
23/03/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
24/03/2546,rtk,0.00,3.20,0.00,0.00,0.00,0.00
25/03/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
26/03/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
27/03/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
28/03/2546,rtk,0.00,2.71,0.00,0.00,0.00,0.00
29/03/2546,rtk,0.00,2.71,0.00,0.00,0.00,0.00
30/03/2546,rtk,0.00,2.71,0.00,0.00,0.00,0.00
31/03/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
01/04/2546,rtk,0.00,2.71,0.00,0.00,0.00,0.00
02/04/2546,rtk,0.00,2.71,0.00,0.00,0.00,0.00
03/04/2546,rtk,0.00,0.00,0.46,0.00,0.00,0.00
04/04/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
05/04/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
06/04/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
07/04/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
08/04/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
09/04/2546,rtk,0.00,0.00,0.09,0.00,0.00,0.00
10/04/2546,rtk,0.00,0.00,0.51,0.00,0.00,0.00
11/04/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
12/04/2546,rtk,0.00,2.35,0.00,0.00,0.00,0.00
13/04/2546,rtk,0.00,2.35,0.00,0.00,0.00,0.00
14/04/2546,rtk,0.00,2.24,0.00,0.00,0.00,0.00
15/04/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
16/04/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
17/04/2546,rtk,0.00,2.34,0.00,0.00,0.00,0.00
18/04/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
19/04/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
20/04/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
21/04/2546,rtk,0.00,0.00,0.53,0.00,0.00,0.00
22/04/2546,rtk,0.00,0.00,0.42,0.00,0.00,0.00
23/04/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
24/04/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
25/04/2546,rtk,0.00,2.27,0.00,0.00,0.00,0.00
26/04/2546,rtk,0.00,2.27,0.00,0.00,0.00,0.00
27/04/2546,rtk,0.00,2.27,0.00,0.00,0.00,0.00
28/04/2546,rtk,0.00,1.72,0.55,0.00,0.00,0.00
29/04/2546,rtk,0.00,1.72,0.00,0.00,0.00,0.00
30/04/2546,rtk,0.00,1.72,0.00,0.00,0.00,0.00
01/05/2546,rtk,0.00,1.72,0.00,0.00,0.00,0.00
02/05/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
03/05/2546,rtk,0.00,1.72,0.00,0.00,0.00,0.00
04/05/2546,rtk,0.00,1.72,0.00,0.00,0.00,0.00
05/05/2546,rtk,0.00,1.72,0.00,0.00,0.00,0.00
06/05/2546,rtk,0.00,0.41,1.31,0.00,0.00,0.00
07/05/2546,rtk,0.87,0.42,0.85,0.00,0.00,0.87
08/05/2546,rtk,0.73,0.70,0.48,0.00,0.00,0.73
09/05/2546,rtk,1.36,0.00,0.00,0.00,0.00,1.36
10/05/2546,rtk,0.00,2.06,0.00,0.00,0.00,0.00
11/05/2546,rtk,0.00,1.15,0.51,0.00,0.00,0.00
12/05/2546,rtk,0.79,2.34,0.00,0.00,0.00,0.79
13/05/2546,rtk,0.00,2.03,0.00,0.00,0.00,0.00
14/05/2546,rtk,0.00,2.34,0.00,0.00,0.00,0.00
15/05/2546,rtk,0.00,1.88,0.00,0.00,0.00,0.00
16/05/2546,rtk,0.00,0.77,1.12,0.00,0.00,0.00
17/05/2546,rtk,0.00,1.10,0.28,0.00,0.00,0.00
18/05/2546,rtk,0.00,1.10,0.00,0.00,0.00,0.00
19/05/2546,rtk,0.83,1.93,0.00,0.00,0.00,0.83
20/05/2546,rtk,0.00,1.93,0.00,0.00,0.00,0.00
21/05/2546,rtk,0.00,1.93,0.00,0.00,0.00,0.00
22/05/2546,rtk,0.57,2.50,0.00,0.00,0.00,0.57
23/05/2546,rtk,0.00,2.50,0.00,0.00,0.00,0.00
24/05/2546,rtk,0.00,2.50,0.00,0.00,0.00,0.00
25/05/2546,rtk,0.00,2.50,0.00,0.00,0.00,0.00
26/05/2546,rtk,0.00,2.00,0.50,0.00,0.00,0.00
27/05/2546,rtk,0.49,1.75,0.75,0.00,0.00,0.49
28/05/2546,rtk,0.00,1.42,0.84,0.00,0.00,0.00
29/05/2546,rtk,0.00,1.06,1.37,0.00,0.00,0.00
30/05/2546,rtk,1.48,1.40,1.14,0.00,0.00,1.48
31/05/2546,rtk,0.00,1.42,0.00,0.00,0.00,0.00
01/06/2546,rtk,0.00,1.41,0.00,0.00,0.00,0.00
02/06/2546,rtk,0.00,2.59,0.00,0.00,0.00,0.00
03/06/2546,rtk,0.00,2.59,0.00,0.00,0.00,0.00
04/06/2546,rtk,0.00,2.59,0.00,0.00,0.00,0.00
05/06/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
06/06/2546,rtk,0.00,2.58,0.00,0.00,0.00,0.00
07/06/2546,rtk,0.00,0.00,0.46,0.00,0.00,0.00
08/06/2546,rtk,0.00,2.12,0.00,0.00,0.00,0.00
09/06/2546,rtk,0.59,1.75,0.97,0.00,0.00,0.59
10/06/2546,rtk,0.86,1.72,0.88,0.00,0.00,0.86
11/06/2546,rtk,0.76,1.35,1.13,0.00,0.00,0.76
12/06/2546,rtk,0.84,1.34,0.85,0.00,0.00,0.84
13/06/2546,rtk,0.80,1.40,0.76,0.00,0.00,0.80
14/06/2546,rtk,0.00,1.40,0.00,0.00,0.00,0.00
15/06/2546,rtk,0.00,1.39,0.00,0.00,0.00,0.00
16/06/2546,rtk,0.00,1.43,0.00,0.00,0.00,0.00
17/06/2546,rtk,0.00,1.43,0.00,0.00,0.00,0.00
18/06/2546,rtk,0.00,1.43,0.00,0.00,0.00,0.00
19/06/2546,rtk,0.00,1.43,0.00,0.00,0.00,0.00
20/06/2546,rtk,0.00,1.43,0.00,0.00,0.00,0.00
21/06/2546,rtk,0.00,1.43,0.00,0.00,0.00,0.00
22/06/2546,rtk,0.00,1.43,0.00,0.00,0.00,0.00
23/06/2546,rtk,0.00,1.43,0.00,0.00,0.00,0.00
24/06/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
25/06/2546,rtk,0.00,1.43,0.00,0.00,0.00,0.00
26/06/2546,rtk,0.00,1.43,0.00,0.00,0.00,0.00
27/06/2546,rtk,0.00,1.43,0.00,0.00,0.00,0.00
28/06/2546,rtk,0.00,1.43,0.00,0.00,0.00,0.00
29/06/2546,rtk,0.00,1.44,0.00,0.00,0.00,0.00
30/06/2546,rtk,0.00,1.44,0.00,0.00,0.00,0.00
01/07/2546,rtk,0.00,1.44,0.00,0.00,0.00,0.00
02/07/2546,rtk,0.00,1.44,0.00,0.00,0.00,0.00
03/07/2546,rtk,0.00,1.44,0.00,0.00,0.00,0.00
04/07/2546,rtk,0.00,1.45,0.00,0.00,0.00,0.00
05/07/2546,rtk,0.00,1.45,0.00,0.00,0.00,0.00
06/07/2546,rtk,0.00,1.44,0.00,0.00,0.00,0.00
07/07/2546,rtk,0.00,1.45,0.00,0.00,0.00,0.00
08/07/2546,rtk,0.00,1.45,0.00,0.00,0.00,0.00
09/07/2546,rtk,0.00,1.45,0.00,0.00,0.00,0.00
10/07/2546,rtk,0.00,1.45,0.00,0.00,0.00,0.00
11/07/2546,rtk,0.00,1.20,0.22,0.00,0.00,0.00
12/07/2546,rtk,0.00,1.20,0.00,0.00,0.00,0.00
13/07/2546,rtk,0.00,1.20,0.00,0.00,0.00,0.00
14/07/2546,rtk,0.00,1.21,0.00,0.00,0.00,0.00
15/07/2546,rtk,0.00,1.21,0.00,0.00,0.00,0.00
16/07/2546,rtk,0.00,1.55,0.00,0.00,0.00,0.00
17/07/2546,rtk,0.00,1.06,0.00,0.00,0.00,0.00
18/07/2546,rtk,0.00,1.27,0.00,0.00,0.00,0.00
19/07/2546,rtk,1.02,1.17,0.00,0.00,0.00,1.02
20/07/2546,rtk,0.00,1.16,0.00,0.00,0.00,0.00
21/07/2546,rtk,0.84,1.91,0.00,0.00,0.00,0.84
22/07/2546,rtk,0.00,2.41,0.00,0.00,0.00,0.00
23/07/2546,rtk,0.00,2.41,0.00,0.00,0.00,0.00
24/07/2546,rtk,0.00,2.41,0.00,0.00,0.00,0.00
25/07/2546,rtk,0.00,2.41,0.00,0.00,0.00,0.00
26/07/2546,rtk,0.00,2.11,0.00,0.00,0.00,0.00
27/07/2546,rtk,0.00,2.11,0.00,0.00,0.00,0.00
28/07/2546,rtk,0.00,2.44,0.00,0.00,0.00,0.00
29/07/2546,rtk,0.56,2.98,0.00,0.00,0.00,0.56
30/07/2546,rtk,0.00,2.98,0.00,0.00,0.00,0.00
31/07/2546,rtk,0.00,2.98,0.00,0.00,0.00,0.00
01/08/2546,rtk,0.59,2.74,0.81,0.00,0.00,0.59
02/08/2546,rtk,0.00,2.91,0.00,0.00,0.00,0.00
03/08/2546,rtk,0.00,2.91,0.00,0.00,0.00,0.00
04/08/2546,rtk,0.00,2.91,0.00,0.00,0.00,0.00
05/08/2546,rtk,0.00,2.91,0.00,0.00,0.00,0.00
06/08/2546,rtk,0.00,2.91,0.00,0.00,0.00,0.00
07/08/2546,rtk,0.00,2.11,0.00,0.00,0.00,0.00
08/08/2546,rtk,0.00,2.91,0.00,0.00,0.00,0.00
09/08/2546,rtk,0.00,2.90,0.00,0.00,0.00,0.00
10/08/2546,rtk,0.00,2.90,0.00,0.00,0.00,0.00
11/08/2546,rtk,0.00,2.90,0.00,0.00,0.00,0.00
12/08/2546,rtk,0.00,2.90,0.00,0.00,0.00,0.00
13/08/2546,rtk,0.00,2.90,0.00,0.00,0.00,0.00
14/08/2546,rtk,0.00,2.90,0.00,0.00,0.00,0.00
15/08/2546,rtk,0.00,1.97,0.93,0.00,0.00,0.00
16/08/2546,rtk,0.00,1.94,0.04,0.00,0.00,0.00
17/08/2546,rtk,0.00,1.94,0.00,0.00,0.00,0.00
18/08/2546,rtk,0.00,2.92,0.00,0.00,0.00,0.00
19/08/2546,rtk,0.00,2.61,0.00,0.00,0.00,0.00
20/08/2546,rtk,0.00,2.91,0.00,0.00,0.00,0.00
21/08/2546,rtk,0.00,2.91,0.00,0.00,0.00,0.00
22/08/2546,rtk,0.58,3.50,0.00,0.00,0.00,0.58
23/08/2546,rtk,0.00,3.50,0.00,0.00,0.00,0.00
24/08/2546,rtk,0.00,3.50,0.00,0.00,0.00,0.00
25/08/2546,rtk,0.00,3.50,0.00,0.00,0.00,0.00
26/08/2546,rtk,0.00,3.96,0.00,0.00,0.00,0.00
27/08/2546,rtk,0.00,3.96,0.00,0.00,0.00,0.00
28/08/2546,rtk,0.00,3.49,0.47,0.00,0.00,0.00
29/08/2546,rtk,0.00,2.07,1.90,0.00,0.00,0.00
30/08/2546,rtk,0.00,2.57,0.27,0.00,0.00,0.00
31/08/2546,rtk,0.00,2.88,0.00,0.00,0.00,0.00
01/09/2546,rtk,0.00,2.68,1.13,0.00,0.00,0.00
02/09/2546,rtk,0.00,2.31,0.37,0.00,0.00,0.00
03/09/2546,rtk,0.00,2.41,0.78,0.00,0.00,0.00
04/09/2546,rtk,0.00,2.76,0.31,0.00,0.00,0.00
05/09/2546,rtk,0.00,3.40,0.10,0.00,0.00,0.00
06/09/2546,rtk,0.85,4.21,0.00,0.00,0.00,0.85
07/09/2546,rtk,0.00,4.21,0.00,0.00,0.00,0.00
08/09/2546,rtk,0.00,3.19,1.02,0.00,0.00,0.00
09/09/2546,rtk,0.75,3.13,0.81,0.00,0.00,0.75
10/09/2546,rtk,0.92,3.05,1.00,0.00,0.00,0.92
11/09/2546,rtk,1.00,3.38,0.66,0.00,0.00,1.00
12/09/2546,rtk,0.89,3.78,0.47,0.00,0.00,0.89
13/09/2546,rtk,0.92,0.00,0.00,0.00,0.00,0.92
14/09/2546,rtk,0.00,4.69,0.00,0.00,0.00,0.00
15/09/2546,rtk,0.00,4.68,0.00,0.00,0.00,0.00
16/09/2546,rtk,0.00,4.21,0.48,0.00,0.00,0.00
17/09/2546,rtk,0.00,2.96,1.25,0.00,0.00,0.00
18/09/2546,rtk,0.00,2.48,0.48,0.00,0.00,0.00
19/09/2546,rtk,0.00,1.64,0.83,0.00,0.00,0.00
20/09/2546,rtk,0.00,2.09,0.00,0.00,0.00,0.00
21/09/2546,rtk,0.00,2.10,0.00,0.00,0.00,0.00
22/09/2546,rtk,0.00,0.82,1.26,0.00,0.00,0.00
23/09/2546,rtk,0.88,1.71,0.00,0.00,0.00,0.88
24/09/2546,rtk,0.00,0.84,0.87,0.00,0.00,0.00
25/09/2546,rtk,0.81,1.18,0.49,0.00,0.00,0.81
26/09/2546,rtk,0.00,1.17,1.05,0.00,0.00,0.00
27/09/2546,rtk,0.00,1.28,0.70,0.00,0.00,0.00
28/09/2546,rtk,1.21,1.85,0.64,0.00,0.00,1.21
29/09/2546,rtk,0.00,1.55,0.92,0.00,0.00,0.00
30/09/2546,rtk,0.00,1.85,0.67,0.00,0.00,0.00
01/10/2546,rtk,0.00,3.03,0.00,0.00,0.00,0.00
02/10/2546,rtk,0.00,1.90,1.14,0.00,0.00,0.00
03/10/2546,rtk,0.65,1.01,1.54,0.00,0.00,0.65
04/10/2546,rtk,0.89,1.90,0.00,0.00,0.00,0.89
05/10/2546,rtk,0.00,1.90,0.00,0.00,0.00,0.00
06/10/2546,rtk,0.00,1.65,1.39,0.00,0.00,0.00
07/10/2546,rtk,0.00,1.12,1.43,0.00,0.00,0.00
08/10/2546,rtk,0.00,1.24,1.13,0.00,0.00,0.00
09/10/2546,rtk,0.00,0.02,0.92,0.00,0.00,0.00
10/10/2546,rtk,1.15,0.07,1.13,0.00,0.00,1.15
11/10/2546,rtk,1.35,0.23,0.95,0.00,0.00,1.35
12/10/2546,rtk,1.03,1.44,0.00,0.00,0.00,1.03
13/10/2546,rtk,0.00,0.63,0.76,0.00,0.00,0.00
14/10/2546,rtk,0.00,0.48,0.12,0.00,0.00,0.00
15/10/2546,rtk,1.05,0.42,1.10,0.00,0.00,1.05
16/10/2546,rtk,1.21,1.73,0.00,0.00,0.00,1.21
17/10/2546,rtk,0.00,1.27,0.46,0.00,0.00,0.00
18/10/2546,rtk,1.11,2.28,0.00,0.00,0.00,1.11
19/10/2546,rtk,0.00,2.38,0.00,0.00,0.00,0.00
20/10/2546,rtk,0.00,2.36,0.00,0.00,0.00,0.00
21/10/2546,rtk,0.00,2.36,0.00,0.00,0.00,0.00
22/10/2546,rtk,0.00,2.37,0.00,0.00,0.00,0.00
23/10/2546,rtk,0.00,3.04,0.00,0.00,0.00,0.00
24/10/2546,rtk,0.00,2.31,0.73,0.00,0.00,0.00
25/10/2546,rtk,0.00,2.31,0.00,0.00,0.00,0.00
26/10/2546,rtk,0.00,2.30,0.00,0.00,0.00,0.00
27/10/2546,rtk,0.00,1.91,1.14,0.00,0.00,0.00
28/10/2546,rtk,0.00,0.84,2.10,0.00,0.00,1.05
29/10/2546,rtk,0.00,0.91,1.06,0.00,0.00,1.12
30/10/2546,rtk,0.00,1.40,0.63,0.00,0.00,0.00
31/10/2546,rtk,0.00,0.00,1.34,0.00,0.00,0.00
01/11/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
02/11/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
03/11/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
04/11/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
05/11/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
06/11/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
07/11/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
08/11/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
09/11/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
10/11/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
11/11/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
12/11/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
13/11/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
14/11/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
15/11/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
16/11/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
17/11/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
18/11/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
19/11/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
20/11/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
21/11/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
22/11/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
23/11/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
24/11/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
25/11/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
26/11/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
27/11/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
28/11/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
29/11/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
30/11/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
01/12/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
02/12/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
03/12/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
04/12/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
05/12/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
06/12/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
07/12/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
08/12/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
09/12/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
10/12/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
11/12/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
12/12/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
13/12/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
14/12/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
15/12/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
16/12/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
17/12/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
18/12/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
19/12/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
20/12/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
21/12/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
22/12/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
23/12/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
24/12/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
25/12/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
26/12/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
27/12/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
28/12/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
29/12/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
30/12/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
31/12/2546,rtk,0.00,0.00,0.00,0.00,0.00,0.00
01/01/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
02/01/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
03/01/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
04/01/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
05/01/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
06/01/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
07/01/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
08/01/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
09/01/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
10/01/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
11/01/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
12/01/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
13/01/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
14/01/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
15/01/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
16/01/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
17/01/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
18/01/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
19/01/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
20/01/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
21/01/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
22/01/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
23/01/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
24/01/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
25/01/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
26/01/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
27/01/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
28/01/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
29/01/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
30/01/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
31/01/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
01/02/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
02/02/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
03/02/2547,rtk,0.00,0.00,0.00,0.00,0.00,0.00
