date_d,dam_code_s,water_in_f,water_lvl_f,out_elec_f,out_spill_f,out_irr_f,out_f,in_pump_f
24/05/2541,sk,2.70,3991.36,0.00,0.00,0.00,0.0,0.00
25/05/2541,sk,3.45,3984.90,0.00,0.00,0.00,0.0,0.00
26/05/2541,sk,5.04,3983.28,0.00,0.00,0.00,0.0,0.00
27/05/2541,sk,7.62,3983.28,0.00,0.00,0.00,0.0,0.00
28/05/2541,sk,3.50,3978.44,0.00,0.00,0.00,0.0,0.00
29/05/2541,sk,4.16,3975.21,0.00,0.00,0.00,0.0,0.00
30/05/2541,sk,5.78,3973.60,0.00,0.00,0.00,0.0,0.00
31/05/2541,sk,4.67,3973.60,0.00,0.00,0.00,0.0,0.00
01/06/2541,sk,4.29,3971.99,0.00,0.00,0.00,0.0,0.00
02/06/2541,sk,4.13,3970.38,0.00,0.00,0.00,0.0,0.00
03/06/2541,sk,5.61,3970.38,0.00,0.00,0.00,0.0,0.00
04/06/2541,sk,6.21,3970.38,0.00,0.00,0.00,0.0,0.00
05/06/2541,sk,2.48,3967.16,0.00,0.00,0.00,0.0,0.00
06/06/2541,sk,7.44,3968.77,0.00,0.00,0.00,0.0,0.00
07/06/2541,sk,9.02,3973.60,0.00,0.00,0.00,0.0,0.00
08/06/2541,sk,9.22,3973.60,0.00,0.00,0.00,0.0,0.00
09/06/2541,sk,7.70,3971.99,0.00,0.00,0.00,0.0,0.00
10/06/2541,sk,7.60,3970.38,0.00,0.00,0.00,0.0,0.00
11/06/2541,sk,4.96,3965.55,0.00,0.00,0.00,0.0,0.00
12/06/2541,sk,5.39,3960.72,0.00,0.00,0.00,0.0,0.00
13/06/2541,sk,3.17,3955.90,0.00,0.00,0.00,0.0,0.00
14/06/2541,sk,2.67,3952.69,0.00,0.00,0.00,0.0,0.00
15/06/2541,sk,1.17,3943.06,0.00,0.00,0.00,0.0,0.00
16/06/2541,sk,1.23,3933.46,0.00,0.00,0.00,0.0,0.00
17/06/2541,sk,1.71,3925.47,0.00,0.00,0.00,0.0,0.00
18/06/2541,sk,0.33,3915.90,0.00,0.00,0.00,0.0,0.00
19/06/2541,sk,0.15,3906.34,0.00,0.00,0.00,0.0,0.00
20/06/2541,sk,2.66,3901.57,0.00,0.00,0.00,0.0,0.00
21/06/2541,sk,4.58,3899.98,0.00,0.00,0.00,0.0,0.00
22/06/2541,sk,2.18,3892.05,0.00,0.00,0.00,0.0,0.00
23/06/2541,sk,4.79,3887.29,0.00,0.00,0.00,0.0,0.00
24/06/2541,sk,1.81,3879.38,0.00,0.00,0.00,0.0,0.00
25/06/2541,sk,3.39,3873.05,0.00,0.00,0.00,0.0,0.00
26/06/2541,sk,1.77,3865.16,0.00,0.00,0.00,0.0,0.00
27/06/2541,sk,2.86,3860.43,0.00,0.00,0.00,0.0,0.00
28/06/2541,sk,12.13,3866.74,0.00,0.00,0.00,0.0,0.00
29/06/2541,sk,11.11,3868.32,0.00,0.00,0.00,0.0,0.00
30/06/2541,sk,12.58,3871.48,0.00,0.00,0.00,0.0,0.00
01/07/2541,sk,12.63,3874.63,0.00,0.00,0.00,0.0,0.00
02/07/2541,sk,11.11,3876.22,0.00,0.00,0.00,0.0,0.00
03/07/2541,sk,4.89,3871.48,0.00,0.00,0.00,0.0,0.00
04/07/2541,sk,10.31,3874.63,0.00,0.00,0.00,0.0,0.00
05/07/2541,sk,26.61,3895.22,0.00,0.00,0.00,0.0,0.00
06/07/2541,sk,30.78,3914.30,0.00,0.00,0.00,0.0,0.00
07/07/2541,sk,23.11,3925.47,0.00,0.00,0.00,0.0,0.00
08/07/2541,sk,16.95,3939.86,0.00,0.00,0.00,0.0,0.00
09/07/2541,sk,17.16,3954.29,0.00,0.00,0.00,0.0,0.00
10/07/2541,sk,11.92,3954.29,0.00,0.00,0.00,0.0,0.00
11/07/2541,sk,11.10,3955.90,0.00,0.00,0.00,0.0,0.00
12/07/2541,sk,9.19,3957.50,0.00,0.00,0.00,0.0,0.00
13/07/2541,sk,4.32,3959.11,0.00,0.00,0.00,0.0,0.00
14/07/2541,sk,9.01,3965.55,0.00,0.00,0.00,0.0,0.00
15/07/2541,sk,17.04,3980.05,0.00,0.00,0.00,0.0,0.00
16/07/2541,sk,34.66,4012.44,0.00,0.00,0.00,0.0,0.00
17/07/2541,sk,36.83,4048.29,0.00,0.00,0.00,0.0,0.00
18/07/2541,sk,30.09,4077.80,0.00,0.00,0.00,0.0,0.00
19/07/2541,sk,18.69,4095.92,0.00,0.00,0.00,0.0,0.00
20/07/2541,sk,19.74,4114.10,0.00,0.00,0.00,0.0,0.00
21/07/2541,sk,14.44,4124.04,0.00,0.00,0.00,0.0,0.00
22/07/2541,sk,11.00,4130.67,0.00,0.00,0.00,0.0,0.00
23/07/2541,sk,11.18,4137.32,0.00,0.00,0.00,0.0,0.00
24/07/2541,sk,11.05,4143.97,0.00,0.00,0.00,0.0,0.00
25/07/2541,sk,6.18,4145.63,0.00,0.00,0.00,0.0,0.00
26/07/2541,sk,8.47,4150.63,0.00,0.00,0.00,0.0,0.00
27/07/2541,sk,14.50,4158.96,0.00,0.00,0.00,0.0,0.00
28/07/2541,sk,22.84,4174.00,0.00,0.00,0.00,0.0,0.00
29/07/2541,sk,18.63,4185.72,0.00,0.00,0.00,0.0,0.00
30/07/2541,sk,15.90,4194.11,0.00,0.00,0.00,0.0,0.00
31/07/2541,sk,13.59,4200.83,0.00,0.00,0.00,0.0,0.00
01/08/2541,sk,15.46,4210.92,0.00,0.00,0.00,0.0,0.00
02/08/2541,sk,10.45,4217.65,0.00,0.00,0.00,0.0,0.00
03/08/2541,sk,10.87,4215.97,0.00,0.00,0.00,0.0,0.00
04/08/2541,sk,8.45,4212.60,0.00,0.00,0.00,0.0,0.00
05/08/2541,sk,7.84,4207.55,0.00,0.00,0.00,0.0,0.00
06/08/2541,sk,7.05,4202.51,0.00,0.00,0.00,0.0,0.00
07/08/2541,sk,10.69,4200.83,0.00,0.00,0.00,0.0,0.00
08/08/2541,sk,11.47,4202.51,0.00,0.00,0.00,0.0,0.00
09/08/2541,sk,11.09,4207.55,0.00,0.00,0.00,0.0,0.00
10/08/2541,sk,12.77,4199.15,0.00,0.00,0.00,0.0,0.00
11/08/2541,sk,23.02,4200.83,0.00,0.00,0.00,0.0,0.00
12/08/2541,sk,20.11,4204.19,0.00,0.00,0.00,0.0,0.00
13/08/2541,sk,16.15,4199.15,0.00,0.00,0.00,0.0,0.00
14/08/2541,sk,13.87,4190.75,0.00,0.00,0.00,0.0,0.00
15/08/2541,sk,14.92,4190.75,0.00,0.00,0.00,0.0,0.00
16/08/2541,sk,15.69,4194.11,0.00,0.00,0.00,0.0,0.00
17/08/2541,sk,13.12,4185.72,0.00,0.00,0.00,0.0,0.00
18/08/2541,sk,24.65,4189.07,0.00,0.00,0.00,0.0,0.00
19/08/2541,sk,23.01,4190.75,0.00,0.00,0.00,0.0,0.00
20/08/2541,sk,24.78,4200.83,0.00,0.00,0.00,0.0,0.00
21/08/2541,sk,37.48,4226.09,0.00,0.00,0.00,0.0,0.00
22/08/2541,sk,24.24,4244.68,0.00,0.00,0.00,0.0,0.00
23/08/2541,sk,37.96,4276.93,0.00,0.00,0.00,0.0,0.00
24/08/2541,sk,39.46,4311.07,0.00,0.00,0.00,0.0,0.00
25/08/2541,sk,35.40,4341.95,0.00,0.00,0.00,0.0,0.00
26/08/2541,sk,51.96,4390.30,0.00,0.00,0.00,0.0,0.00
27/08/2541,sk,31.87,4418.09,0.00,0.00,0.00,0.0,0.00
28/08/2541,sk,35.11,4449.49,0.00,0.00,0.00,0.0,0.00
29/08/2541,sk,24.60,4470.51,0.00,0.00,0.00,0.0,0.00
30/08/2541,sk,24.67,4491.59,0.00,0.00,0.00,0.0,0.00
31/08/2541,sk,19.35,4507.45,0.00,0.00,0.00,0.0,0.00
01/09/2541,sk,31.87,4535.73,0.00,0.00,0.00,0.0,0.00
02/09/2541,sk,26.62,4558.79,0.00,0.00,0.00,0.0,0.00
03/09/2541,sk,23.21,4578.37,0.00,0.00,0.00,0.0,0.00
04/09/2541,sk,23.26,4598.00,0.00,0.00,0.00,0.0,0.00
05/09/2541,sk,26.56,4621.26,0.00,0.00,0.00,0.0,0.00
06/09/2541,sk,31.14,4650.00,0.00,0.00,0.00,0.0,0.00
07/09/2541,sk,44.58,4687.89,0.00,0.00,0.00,0.0,0.00
08/09/2541,sk,71.36,4751.47,0.00,0.00,0.00,0.0,0.00
09/09/2541,sk,67.36,4811.91,0.00,0.00,0.00,0.0,0.00
10/09/2541,sk,106.10,4911.81,0.00,0.00,0.00,0.0,0.00
11/09/2541,sk,105.86,5011.05,0.00,0.00,0.00,0.0,0.00
12/09/2541,sk,66.79,5077.23,0.00,0.00,0.00,0.0,0.00
13/09/2541,sk,42.47,5119.09,0.00,0.00,0.00,0.0,0.00
14/09/2541,sk,31.17,5149.65,0.00,0.00,0.00,0.0,0.00
15/09/2541,sk,44.74,5193.77,0.00,0.00,0.00,0.0,0.00
16/09/2541,sk,53.27,5245.84,0.00,0.00,0.00,0.0,0.00
17/09/2541,sk,51.03,5296.25,0.00,0.00,0.00,0.0,0.00
18/09/2541,sk,43.49,5339.11,0.00,0.00,0.00,0.0,0.00
19/09/2541,sk,39.76,5378.24,0.00,0.00,0.00,0.0,0.00
20/09/2541,sk,30.08,5407.70,0.00,0.00,0.00,0.0,0.00
21/09/2541,sk,30.17,5437.24,0.00,0.00,0.00,0.0,0.00
22/09/2541,sk,32.24,5468.84,0.00,0.00,0.00,0.0,0.00
23/09/2541,sk,24.41,5492.61,0.00,0.00,0.00,0.0,0.00
24/09/2541,sk,22.48,5514.45,0.00,0.00,0.00,0.0,0.00
25/09/2541,sk,18.54,5532.35,0.00,0.00,0.00,0.0,0.00
26/09/2541,sk,14.59,5546.30,0.00,0.00,0.00,0.0,0.00
27/09/2541,sk,16.60,5562.26,0.00,0.00,0.00,0.0,0.00
28/09/2541,sk,10.63,5572.24,0.00,0.00,0.00,0.0,0.00
29/09/2541,sk,13.29,5584.24,0.00,0.00,0.00,0.0,0.00
30/09/2541,sk,11.75,5594.25,0.00,0.00,0.00,0.0,0.00
01/10/2541,sk,8.65,5602.26,0.00,0.00,0.00,0.0,0.00
02/10/2541,sk,8.65,5610.28,0.00,0.00,0.00,0.0,0.00
03/10/2541,sk,6.65,5616.30,0.00,0.00,0.00,0.0,0.00
04/10/2541,sk,8.67,5624.33,0.00,0.00,0.00,0.0,0.00
05/10/2541,sk,9.54,5628.35,0.00,0.00,0.00,0.0,0.00
06/10/2541,sk,9.93,5632.37,0.00,0.00,0.00,0.0,0.00
07/10/2541,sk,10.66,5632.37,0.00,0.00,0.00,0.0,0.00
08/10/2541,sk,4.72,5626.34,0.00,0.00,0.00,0.0,0.00
09/10/2541,sk,9.11,5630.36,0.00,0.00,0.00,0.0,0.00
10/10/2541,sk,9.79,5634.38,0.00,0.00,0.00,0.0,0.00
11/10/2541,sk,7.18,5638.40,0.00,0.00,0.00,0.0,0.00
12/10/2541,sk,8.47,5636.39,0.00,0.00,0.00,0.0,0.00
13/10/2541,sk,13.43,5644.44,0.00,0.00,0.00,0.0,0.00
14/10/2541,sk,8.98,5648.46,0.00,0.00,0.00,0.0,0.00
15/10/2541,sk,9.21,5652.49,0.00,0.00,0.00,0.0,0.00
16/10/2541,sk,9.40,5656.52,0.00,0.00,0.00,0.0,0.00
17/10/2541,sk,9.67,5662.56,0.00,0.00,0.00,0.0,0.00
18/10/2541,sk,12.65,5672.64,0.00,0.00,0.00,0.0,0.00
19/10/2541,sk,11.95,5676.68,0.00,0.00,0.00,0.0,0.00
20/10/2541,sk,10.45,5676.68,0.00,0.00,0.00,0.0,0.00
21/10/2541,sk,8.51,5674.66,0.00,0.00,0.00,0.0,0.00
22/10/2541,sk,9.20,5676.68,0.00,0.00,0.00,0.0,0.00
23/10/2541,sk,5.97,5676.68,0.00,0.00,0.00,0.0,0.00
24/10/2541,sk,5.96,5676.68,0.00,0.00,0.00,0.0,0.00
25/10/2541,sk,6.24,5678.70,0.00,0.00,0.00,0.0,0.00
26/10/2541,sk,5.81,5676.68,0.00,0.00,0.00,0.0,0.00
27/10/2541,sk,5.97,5674.66,0.00,0.00,0.00,0.0,0.00
28/10/2541,sk,10.67,5670.63,0.00,0.00,0.00,0.0,0.00
29/10/2541,sk,7.67,5664.58,0.00,0.00,0.00,0.0,0.00
30/10/2541,sk,5.54,5656.52,0.00,0.00,0.00,0.0,0.00
31/10/2541,sk,5.92,5656.52,0.00,0.00,0.00,0.0,0.00
01/11/2541,sk,6.98,5658.53,0.00,0.00,0.00,0.0,0.00
02/11/2541,sk,2.79,5656.52,0.00,0.00,0.00,0.0,0.00
03/11/2541,sk,8.74,5660.54,0.00,0.00,0.00,0.0,0.00
04/11/2541,sk,10.94,5666.59,0.00,0.00,0.00,0.0,0.00
05/11/2541,sk,7.56,5666.59,0.00,0.00,0.00,0.0,0.00
06/11/2541,sk,8.16,5666.59,0.00,0.00,0.00,0.0,0.00
07/11/2541,sk,3.02,5664.58,0.00,0.00,0.00,0.0,0.00
08/11/2541,sk,6.63,5666.59,0.00,0.00,0.00,0.0,0.00
09/11/2541,sk,6.79,5658.53,0.00,0.00,0.00,0.0,0.00
10/11/2541,sk,7.17,5650.47,0.00,0.00,0.00,0.0,0.00
11/11/2541,sk,5.13,5640.41,0.00,0.00,0.00,0.0,0.00
12/11/2541,sk,2.81,5628.35,0.00,0.00,0.00,0.0,0.00
13/11/2541,sk,3.00,5616.30,0.00,0.00,0.00,0.0,0.00
14/11/2541,sk,4.10,5608.28,0.00,0.00,0.00,0.0,0.00
15/11/2541,sk,4.41,5604.27,0.00,0.00,0.00,0.0,0.00
16/11/2541,sk,4.64,5592.25,0.00,0.00,0.00,0.0,0.00
17/11/2541,sk,6.68,5582.24,0.00,0.00,0.00,0.0,0.00
18/11/2541,sk,1.85,5566.25,0.00,0.00,0.00,0.0,0.00
19/11/2541,sk,3.40,5552.28,0.00,0.00,0.00,0.0,0.00
20/11/2541,sk,4.73,5540.32,0.00,0.00,0.00,0.0,0.00
21/11/2541,sk,2.39,5530.36,0.00,0.00,0.00,0.0,0.00
22/11/2541,sk,7.21,5528.37,0.00,0.00,0.00,0.0,0.00
23/11/2541,sk,3.77,5516.44,0.00,0.00,0.00,0.0,0.00
24/11/2541,sk,6.82,5508.49,0.00,0.00,0.00,0.0,0.00
25/11/2541,sk,4.72,5498.56,0.00,0.00,0.00,0.0,0.00
26/11/2541,sk,6.67,5494.60,0.00,0.00,0.00,0.0,0.00
27/11/2541,sk,4.51,5488.65,0.00,0.00,0.00,0.0,0.00
28/11/2541,sk,4.13,5484.68,0.00,0.00,0.00,0.0,0.00
29/11/2541,sk,4.24,5482.70,0.00,0.00,0.00,0.0,0.00
30/11/2541,sk,5.52,5476.76,0.00,0.00,0.00,0.0,0.00
01/12/2541,sk,5.67,5472.80,0.00,0.00,0.00,0.0,0.00
02/12/2541,sk,5.59,5468.84,0.00,0.00,0.00,0.0,0.00
03/12/2541,sk,1.85,5460.93,0.00,0.00,0.00,0.0,0.00
04/12/2541,sk,3.68,5455.00,0.00,0.00,0.00,0.0,0.00
05/12/2541,sk,3.24,5451.05,0.00,0.00,0.00,0.0,0.00
06/12/2541,sk,0.85,5443.16,0.00,0.00,0.00,0.0,0.00
07/12/2541,sk,3.57,5437.24,0.00,0.00,0.00,0.0,0.00
08/12/2541,sk,2.00,5429.35,0.00,0.00,0.00,0.0,0.00
09/12/2541,sk,2.02,5421.47,0.00,0.00,0.00,0.0,0.00
10/12/2541,sk,1.04,5415.56,0.00,0.00,0.00,0.0,0.00
11/12/2541,sk,3.80,5409.66,0.00,0.00,0.00,0.0,0.00
12/12/2541,sk,0.93,5403.76,0.00,0.00,0.00,0.0,0.00
13/12/2541,sk,1.37,5399.83,0.00,0.00,0.00,0.0,0.00
14/12/2541,sk,2.60,5393.94,0.00,0.00,0.00,0.0,0.00
15/12/2541,sk,2.67,5388.05,0.00,0.00,0.00,0.0,0.00
16/12/2541,sk,0.79,5380.20,0.00,0.00,0.00,0.0,0.00
17/12/2541,sk,2.56,5374.32,0.00,0.00,0.00,0.0,0.00
18/12/2541,sk,4.29,5370.40,0.00,0.00,0.00,0.0,0.00
19/12/2541,sk,2.94,5366.49,0.00,0.00,0.00,0.0,0.00
20/12/2541,sk,3.32,5364.53,0.00,0.00,0.00,0.0,0.00
21/12/2541,sk,2.63,5358.66,0.00,0.00,0.00,0.0,0.00
22/12/2541,sk,2.99,5352.79,0.00,0.00,0.00,0.0,0.00
23/12/2541,sk,3.74,5348.88,0.00,0.00,0.00,0.0,0.00
24/12/2541,sk,4.81,5344.97,0.00,0.00,0.00,0.0,0.00
25/12/2541,sk,2.67,5339.11,0.00,0.00,0.00,0.0,0.00
26/12/2541,sk,3.04,5335.21,0.00,0.00,0.00,0.0,0.00
27/12/2541,sk,0.93,5331.30,0.00,0.00,0.00,0.0,0.00
28/12/2541,sk,1.86,5325.45,0.00,0.00,0.00,0.0,0.00
29/12/2541,sk,2.04,5319.60,0.00,0.00,0.00,0.0,0.00
30/12/2541,sk,2.09,5313.76,0.00,0.00,0.00,0.0,0.00
31/12/2541,sk,2.39,5307.92,0.00,0.00,0.00,0.0,0.00
01/01/2542,sk,2.52,5302.08,0.00,0.00,0.00,0.0,0.00
02/01/2542,sk,1.92,5296.25,0.00,0.00,0.00,0.0,0.00
03/01/2542,sk,2.02,5290.42,0.00,0.00,0.00,0.0,0.00
04/01/2542,sk,3.22,5280.71,0.00,0.00,0.00,0.0,0.00
05/01/2542,sk,1.50,5269.07,0.00,0.00,0.00,0.0,0.00
06/01/2542,sk,1.60,5257.45,0.00,0.00,0.00,0.0,0.00
07/01/2542,sk,1.63,5245.84,0.00,0.00,0.00,0.0,0.00
08/01/2542,sk,1.66,5234.24,0.00,0.00,0.00,0.0,0.00
09/01/2542,sk,1.10,5224.59,0.00,0.00,0.00,0.0,0.00
10/01/2542,sk,1.26,5214.95,0.00,0.00,0.00,0.0,0.00
11/01/2542,sk,6.95,5209.17,0.00,0.00,0.00,0.0,0.00
12/01/2542,sk,2.83,5199.54,0.00,0.00,0.00,0.0,0.00
13/01/2542,sk,4.98,5191.85,0.00,0.00,0.00,0.0,0.00
14/01/2542,sk,2.58,5182.24,0.00,0.00,0.00,0.0,0.00
15/01/2542,sk,0.86,5170.73,0.00,0.00,0.00,0.0,0.00
16/01/2542,sk,0.66,5161.14,0.00,0.00,0.00,0.0,0.00
17/01/2542,sk,1.44,5155.40,0.00,0.00,0.00,0.0,0.00
18/01/2542,sk,1.72,5143.92,0.00,0.00,0.00,0.0,0.00
19/01/2542,sk,1.75,5132.45,0.00,0.00,0.00,0.0,0.00
20/01/2542,sk,1.65,5121.00,0.00,0.00,0.00,0.0,0.00
21/01/2542,sk,3.57,5111.46,0.00,0.00,0.00,0.0,0.00
22/01/2542,sk,1.25,5100.04,0.00,0.00,0.00,0.0,0.00
23/01/2542,sk,1.34,5090.53,0.00,0.00,0.00,0.0,0.00
24/01/2542,sk,1.93,5082.93,0.00,0.00,0.00,0.0,0.00
25/01/2542,sk,1.51,5067.75,0.00,0.00,0.00,0.0,0.00
26/01/2542,sk,1.20,5050.70,0.00,0.00,0.00,0.0,0.00
27/01/2542,sk,1.37,5033.69,0.00,0.00,0.00,0.0,0.00
28/01/2542,sk,1.91,5018.59,0.00,0.00,0.00,0.0,0.00
29/01/2542,sk,3.66,5005.40,0.00,0.00,0.00,0.0,0.00
30/01/2542,sk,4.50,4994.12,0.00,0.00,0.00,0.0,0.00
31/01/2542,sk,5.17,4984.72,0.00,0.00,0.00,0.0,0.00
01/02/2542,sk,3.27,4971.59,0.00,0.00,0.00,0.0,0.00
02/02/2542,sk,6.39,4962.22,0.00,0.00,0.00,0.0,0.00
03/02/2542,sk,3.23,4949.12,0.00,0.00,0.00,0.0,0.00
04/02/2542,sk,1.81,4934.18,0.00,0.00,0.00,0.0,0.00
05/02/2542,sk,1.61,4919.26,0.00,0.00,0.00,0.0,0.00
06/02/2542,sk,1.58,4904.37,0.00,0.00,0.00,0.0,0.00
07/02/2542,sk,2.37,4896.93,0.00,0.00,0.00,0.0,0.00
08/02/2542,sk,5.63,4883.93,0.00,0.00,0.00,0.0,0.00
09/02/2542,sk,4.09,4869.11,0.00,0.00,0.00,0.0,0.00
10/02/2542,sk,3.71,4856.15,0.00,0.00,0.00,0.0,0.00
11/02/2542,sk,1.73,4841.38,0.00,0.00,0.00,0.0,0.00
12/02/2542,sk,1.95,4826.63,0.00,0.00,0.00,0.0,0.00
13/02/2542,sk,1.83,4811.91,0.00,0.00,0.00,0.0,0.00
14/02/2542,sk,1.68,4797.21,0.00,0.00,0.00,0.0,0.00
15/02/2542,sk,3.63,4784.38,0.00,0.00,0.00,0.0,0.00
16/02/2542,sk,3.66,4771.57,0.00,0.00,0.00,0.0,0.00
17/02/2542,sk,0.33,4755.12,0.00,0.00,0.00,0.0,0.00
18/02/2542,sk,0.31,4738.71,0.00,0.00,0.00,0.0,0.00
19/02/2542,sk,0.69,4722.34,0.00,0.00,0.00,0.0,0.00
20/02/2542,sk,0.42,4706.00,0.00,0.00,0.00,0.0,0.00
21/02/2542,sk,1.93,4691.51,0.00,0.00,0.00,0.0,0.00
22/02/2542,sk,5.77,4678.85,0.00,0.00,0.00,0.0,0.00
23/02/2542,sk,2.12,4662.61,0.00,0.00,0.00,0.0,0.00
24/02/2542,sk,2.09,4646.40,0.00,0.00,0.00,0.0,0.00
25/02/2542,sk,2.03,4630.23,0.00,0.00,0.00,0.0,0.00
26/02/2542,sk,0.46,4612.30,0.00,0.00,0.00,0.0,0.00
27/02/2542,sk,1.24,4594.42,0.00,0.00,0.00,0.0,0.00
28/02/2542,sk,1.49,4578.37,0.00,0.00,0.00,0.0,0.00
01/03/2542,sk,2.62,4562.35,0.00,0.00,0.00,0.0,0.00
02/03/2542,sk,0.31,4544.59,0.00,0.00,0.00,0.0,0.00
03/03/2542,sk,0.67,4526.88,0.00,0.00,0.00,0.0,0.00
04/03/2542,sk,7.37,4514.51,0.00,0.00,0.00,0.0,0.00
05/03/2542,sk,3.77,4500.40,0.00,0.00,0.00,0.0,0.00
06/03/2542,sk,4.75,4486.32,0.00,0.00,0.00,0.0,0.00
07/03/2542,sk,1.12,4468.76,0.00,0.00,0.00,0.0,0.00
08/03/2542,sk,0.01,4451.24,0.00,0.00,0.00,0.0,0.00
09/03/2542,sk,3.07,4435.51,0.00,0.00,0.00,0.0,0.00
10/03/2542,sk,2.25,4419.83,0.00,0.00,0.00,0.0,0.00
11/03/2542,sk,1.10,4404.18,0.00,0.00,0.00,0.0,0.00
12/03/2542,sk,5.16,4390.30,0.00,0.00,0.00,0.0,0.00
13/03/2542,sk,1.37,4374.72,0.00,0.00,0.00,0.0,0.00
14/03/2542,sk,1.32,4357.45,0.00,0.00,0.00,0.0,0.00
15/03/2542,sk,0.23,4340.23,0.00,0.00,0.00,0.0,0.00
16/03/2542,sk,1.81,4323.06,0.00,0.00,0.00,0.0,0.00
17/03/2542,sk,1.77,4305.94,0.00,0.00,0.00,0.0,0.00
18/03/2542,sk,2.87,4288.86,0.00,0.00,0.00,0.0,0.00
19/03/2542,sk,0.74,4271.83,0.00,0.00,0.00,0.0,0.00
20/03/2542,sk,1.86,4254.85,0.00,0.00,0.00,0.0,0.00
21/03/2542,sk,1.73,4237.91,0.00,0.00,0.00,0.0,0.00
22/03/2542,sk,0.33,4221.03,0.00,0.00,0.00,0.0,0.00
23/03/2542,sk,1.71,4204.19,0.00,0.00,0.00,0.0,0.00
24/03/2542,sk,0.79,4185.72,0.00,0.00,0.00,0.0,0.00
25/03/2542,sk,5.42,4172.33,0.00,0.00,0.00,0.0,0.00
26/03/2542,sk,7.08,4160.63,0.00,0.00,0.00,0.0,0.00
27/03/2542,sk,2.80,4143.97,0.00,0.00,0.00,0.0,0.00
28/03/2542,sk,2.87,4129.01,0.00,0.00,0.00,0.0,0.00
29/03/2542,sk,3.42,4114.10,0.00,0.00,0.00,0.0,0.00
30/03/2542,sk,1.42,4097.57,0.00,0.00,0.00,0.0,0.00
31/03/2542,sk,2.61,4081.09,0.00,0.00,0.00,0.0,0.00
01/04/2542,sk,0.59,4064.67,0.00,0.00,0.00,0.0,0.00
02/04/2542,sk,1.46,4048.29,0.00,0.00,0.00,0.0,0.00
03/04/2542,sk,1.85,4031.96,0.00,0.00,0.00,0.0,0.00
04/04/2542,sk,0.31,4014.06,0.00,0.00,0.00,0.0,0.00
05/04/2542,sk,1.94,3997.84,0.00,0.00,0.00,0.0,0.00
06/04/2542,sk,1.98,3981.67,0.00,0.00,0.00,0.0,0.00
07/04/2542,sk,3.63,3967.16,0.00,0.00,0.00,0.0,0.00
08/04/2542,sk,12.25,3971.99,0.00,0.00,0.00,0.0,0.00
09/04/2542,sk,7.43,3971.99,0.00,0.00,0.00,0.0,0.00
10/04/2542,sk,5.84,3970.38,0.00,0.00,0.00,0.0,0.00
11/04/2542,sk,2.38,3965.55,0.00,0.00,0.00,0.0,0.00
12/04/2542,sk,1.48,3959.11,0.00,0.00,0.00,0.0,0.00
13/04/2542,sk,4.57,3955.90,0.00,0.00,0.00,0.0,0.00
14/04/2542,sk,7.53,3955.90,0.00,0.00,0.00,0.0,0.00
15/04/2542,sk,6.27,3954.29,0.00,0.00,0.00,0.0,0.00
16/04/2542,sk,7.42,3954.29,0.00,0.00,0.00,0.0,0.00
17/04/2542,sk,3.84,3952.69,0.00,0.00,0.00,0.0,0.00
18/04/2542,sk,3.71,3951.08,0.00,0.00,0.00,0.0,0.00
19/04/2542,sk,0.95,3935.06,0.00,0.00,0.00,0.0,0.00
20/04/2542,sk,8.68,3930.26,0.00,0.00,0.00,0.0,0.00
21/04/2542,sk,6.32,3923.87,0.00,0.00,0.00,0.0,0.00
22/04/2542,sk,2.07,3920.68,0.00,0.00,0.00,0.0,0.00
23/04/2542,sk,6.85,3922.27,0.00,0.00,0.00,0.0,0.00
24/04/2542,sk,1.81,3919.08,0.00,0.00,0.00,0.0,0.00
25/04/2542,sk,2.24,3915.90,0.00,0.00,0.00,0.0,0.00
26/04/2542,sk,2.42,3903.16,0.00,0.00,0.00,0.0,0.00
27/04/2542,sk,2.10,3899.98,0.00,0.00,0.00,0.0,0.00
28/04/2542,sk,2.32,3896.81,0.00,0.00,0.00,0.0,0.00
29/04/2542,sk,1.95,3893.63,0.00,0.00,0.00,0.0,0.00
30/04/2542,sk,3.71,3892.05,0.00,0.00,0.00,0.0,0.00
01/05/2542,sk,3.53,3892.05,0.00,0.00,0.00,0.0,0.00
02/05/2542,sk,6.69,3895.22,0.00,0.00,0.00,0.0,0.00
03/05/2542,sk,1.96,3892.05,0.00,0.00,0.00,0.0,0.00
04/05/2542,sk,2.25,3890.46,0.00,0.00,0.00,0.0,0.00
05/05/2542,sk,6.28,3892.05,0.00,0.00,0.00,0.0,0.00
06/05/2542,sk,4.43,3892.05,0.00,0.00,0.00,0.0,0.00
07/05/2542,sk,5.93,3893.63,0.00,0.00,0.00,0.0,0.00
08/05/2542,sk,5.95,3895.22,0.00,0.00,0.00,0.0,0.00
09/05/2542,sk,12.34,3903.16,0.00,0.00,0.00,0.0,0.00
10/05/2542,sk,13.85,3906.34,0.00,0.00,0.00,0.0,0.00
11/05/2542,sk,5.83,3904.75,0.00,0.00,0.00,0.0,0.00
12/05/2542,sk,7.50,3904.75,0.00,0.00,0.00,0.0,0.00
13/05/2542,sk,7.57,3907.93,0.00,0.00,0.00,0.0,0.00
14/05/2542,sk,8.05,3914.30,0.00,0.00,0.00,0.0,0.00
15/05/2542,sk,8.88,3922.27,0.00,0.00,0.00,0.0,0.00
