date_d,dam_code_s,water_in_f,water_lvl_f,out_elec_f,out_spill_f,out_irr_f,out_f,in_pump_f
04/09/2544,ggj,6.37,569.80,0.00,0.00,0.00,0.0,0.00
05/09/2544,ggj,5.49,572.02,0.00,0.00,0.00,0.0,0.00
06/09/2544,ggj,5.02,573.80,0.00,0.00,0.00,0.0,0.00
07/09/2544,ggj,3.49,573.36,0.00,0.00,0.00,0.0,0.00
08/09/2544,ggj,3.99,572.91,0.00,0.00,0.51,0.51,0.00
09/09/2544,ggj,4.00,572.47,0.00,0.00,0.51,0.51,0.00
10/09/2544,ggj,3.55,571.58,0.00,0.00,0.51,0.51,0.00
11/09/2544,ggj,3.10,570.24,0.00,0.00,0.51,0.51,0.00
12/09/2544,ggj,3.56,569.36,0.00,0.00,0.51,0.51,0.00
13/09/2544,ggj,3.12,568.03,0.00,0.00,0.51,0.51,0.00
14/09/2544,ggj,3.56,567.14,0.00,0.00,0.51,0.51,0.00
15/09/2544,ggj,3.12,565.81,0.00,0.00,0.51,0.51,0.00
16/09/2544,ggj,1.80,563.16,0.00,0.00,0.51,0.51,0.00
17/09/2544,ggj,2.69,561.39,0.00,0.00,0.51,0.51,0.00
18/09/2544,ggj,2.25,559.18,0.00,0.00,0.51,0.51,0.00
19/09/2544,ggj,2.71,557.42,0.00,0.00,0.51,0.51,0.00
20/09/2544,ggj,2.27,555.22,0.00,0.00,0.51,0.51,0.00
21/09/2544,ggj,2.73,553.47,0.00,0.00,0.51,0.51,0.00
22/09/2544,ggj,3.16,552.15,0.00,0.00,0.51,0.51,0.00
23/09/2544,ggj,3.60,551.27,0.00,0.00,0.51,0.51,0.00
24/09/2544,ggj,4.92,551.71,0.00,0.00,0.51,0.51,0.00
25/09/2544,ggj,7.11,554.34,0.00,0.00,0.51,0.51,0.00
26/09/2544,ggj,7.11,556.98,0.00,0.00,1.31,1.31,0.00
27/09/2544,ggj,11.96,564.48,0.00,0.00,0.51,0.51,0.00
28/09/2544,ggj,7.11,567.14,0.00,0.00,0.51,0.51,0.00
29/09/2544,ggj,4.45,567.14,0.00,0.00,0.51,0.51,0.00
30/09/2544,ggj,4.45,567.14,0.00,0.00,0.51,0.51,0.00
01/10/2544,ggj,4.89,567.58,0.00,0.00,0.51,0.51,0.00
02/10/2544,ggj,4.90,568.03,0.00,0.00,0.51,0.51,0.00
03/10/2544,ggj,7.11,570.69,0.00,0.00,0.51,0.51,0.00
04/10/2544,ggj,5.33,571.58,0.00,0.00,0.51,0.51,0.00
05/10/2544,ggj,7.11,574.25,0.00,0.00,0.51,0.51,0.00
06/10/2544,ggj,7.10,576.92,0.00,0.00,0.51,0.51,0.00
07/10/2544,ggj,5.32,577.81,0.00,0.00,0.51,0.51,0.00
08/10/2544,ggj,19.80,593.94,0.00,0.00,0.00,0.0,0.00
09/10/2544,ggj,19.46,610.64,0.00,0.00,0.00,0.0,0.00
10/10/2544,ggj,10.90,618.80,0.00,0.00,0.00,0.0,0.00
11/10/2544,ggj,7.27,623.34,0.00,0.00,0.00,0.0,0.00
12/10/2544,ggj,7.60,626.53,0.00,0.00,0.58,0.58,0.00
13/10/2544,ggj,10.77,632.90,0.00,0.00,0.58,0.58,0.00
14/10/2544,ggj,6.22,634.72,0.00,0.00,0.58,0.58,0.00
15/10/2544,ggj,5.76,636.09,0.00,0.00,0.58,0.58,0.00
16/10/2544,ggj,5.76,637.46,0.00,0.00,0.58,0.58,0.00
17/10/2544,ggj,4.85,637.91,0.00,0.00,0.59,0.59,0.00
18/10/2544,ggj,5.86,640.19,0.00,0.00,0.00,0.0,0.00
19/10/2544,ggj,7.23,643.84,0.00,0.00,0.00,0.0,0.00
20/10/2544,ggj,12.25,652.52,0.00,0.00,0.00,0.0,0.00
21/10/2544,ggj,5.39,654.35,0.00,0.00,0.00,0.0,0.00
22/10/2544,ggj,4.93,655.72,0.00,0.00,0.00,0.0,0.00
23/10/2544,ggj,4.93,657.09,0.00,0.00,0.00,0.0,0.00
24/10/2544,ggj,4.21,658.46,0.00,0.00,0.00,0.0,0.00
25/10/2544,ggj,8.59,663.49,0.00,0.00,0.00,0.0,0.00
26/10/2544,ggj,4.92,664.86,0.00,0.00,0.00,0.0,0.00
27/10/2544,ggj,5.37,666.68,0.00,0.00,0.00,0.0,0.00
28/10/2544,ggj,5.38,668.51,0.00,0.00,0.00,0.0,0.00
29/10/2544,ggj,3.55,668.51,0.00,0.00,0.00,0.0,0.00
30/10/2544,ggj,3.10,668.06,0.00,0.00,0.00,0.0,0.00
31/10/2544,ggj,3.55,668.06,0.00,0.00,0.00,0.0,0.00
01/11/2544,ggj,3.10,667.60,0.00,0.00,0.00,0.0,0.00
02/11/2544,ggj,3.56,667.60,0.00,0.00,0.00,0.0,0.00
03/11/2544,ggj,9.49,673.54,0.00,0.00,0.00,0.0,0.00
04/11/2544,ggj,5.38,675.37,0.00,0.00,0.00,0.0,0.00
05/11/2544,ggj,5.82,677.65,0.00,0.00,0.00,0.0,0.00
06/11/2544,ggj,3.10,677.65,0.00,0.00,0.00,0.0,0.00
07/11/2544,ggj,3.56,678.11,0.00,0.00,0.00,0.0,0.00
08/11/2544,ggj,3.56,678.56,0.00,0.00,0.00,0.0,0.00
09/11/2544,ggj,3.10,678.56,0.00,0.00,0.00,0.0,0.00
10/11/2544,ggj,3.10,678.56,0.00,0.00,0.00,0.0,0.00
11/11/2544,ggj,1.27,676.74,0.00,0.00,0.00,0.0,0.00
12/11/2544,ggj,2.18,675.82,0.00,0.00,0.00,0.0,0.00
13/11/2544,ggj,2.65,675.37,0.00,0.00,0.00,0.0,0.00
14/11/2544,ggj,2.19,674.45,0.00,0.00,0.00,0.0,0.00
15/11/2544,ggj,1.74,673.08,0.00,0.00,0.00,0.0,0.00
16/11/2544,ggj,1.74,671.71,0.00,0.00,0.00,0.0,0.00
17/11/2544,ggj,1.74,670.34,0.00,0.00,0.00,0.0,0.00
18/11/2544,ggj,1.74,668.97,0.00,0.00,0.00,0.0,0.00
19/11/2544,ggj,1.75,667.60,0.00,0.00,0.00,0.0,0.00
20/11/2544,ggj,1.75,666.23,0.00,0.00,0.00,0.0,0.00
21/11/2544,ggj,1.75,665.31,0.00,0.00,0.00,0.0,0.00
22/11/2544,ggj,1.34,664.40,0.00,0.00,0.00,0.0,0.00
23/11/2544,ggj,1.80,663.94,0.00,0.00,0.00,0.0,0.00
24/11/2544,ggj,0.89,662.57,0.00,0.00,0.00,0.0,0.00
25/11/2544,ggj,1.35,661.66,0.00,0.00,0.00,0.0,0.00
26/11/2544,ggj,1.81,661.20,0.00,0.00,0.00,0.0,0.00
27/11/2544,ggj,0.44,659.37,0.00,0.00,0.00,0.0,0.00
28/11/2544,ggj,1.81,658.92,0.00,0.00,0.00,0.0,0.00
29/11/2544,ggj,1.48,658.92,0.00,0.00,0.00,0.0,0.00
30/11/2544,ggj,2.25,658.92,0.00,0.00,0.00,0.0,0.00
01/12/2544,ggj,0.88,657.54,0.00,0.00,0.00,0.0,0.00
02/12/2544,ggj,1.35,656.63,0.00,0.00,0.00,0.0,0.00
03/12/2544,ggj,1.37,655.71,0.00,0.00,0.00,0.0,0.00
04/12/2544,ggj,1.82,655.26,0.00,0.00,0.00,0.0,0.00
05/12/2544,ggj,1.37,654.34,0.00,0.00,0.00,0.0,0.00
06/12/2544,ggj,0.92,653.43,0.00,0.00,0.00,0.0,0.00
07/12/2544,ggj,1.39,652.97,0.00,0.00,0.00,0.0,0.00
08/12/2544,ggj,1.38,652.51,0.00,0.00,0.00,0.0,0.00
09/12/2544,ggj,1.38,652.06,0.00,0.00,0.00,0.0,0.00
10/12/2544,ggj,0.93,651.14,0.00,0.00,0.00,0.0,0.00
11/12/2544,ggj,0.93,650.23,0.00,0.00,0.00,0.0,0.00
12/12/2544,ggj,0.95,649.77,0.00,0.00,0.00,0.0,0.00
13/12/2544,ggj,0.50,648.86,0.00,0.00,0.00,0.0,0.00
14/12/2544,ggj,0.96,648.40,0.00,0.00,0.00,0.0,0.00
15/12/2544,ggj,0.96,647.95,0.00,0.00,0.00,0.0,0.00
16/12/2544,ggj,0.97,647.49,0.00,0.00,0.00,0.0,0.00
17/12/2544,ggj,1.42,647.49,0.00,0.00,0.00,0.0,0.00
18/12/2544,ggj,0.96,647.03,0.00,0.00,0.00,0.0,0.00
19/12/2544,ggj,0.96,646.58,0.00,0.00,0.00,0.0,0.00
20/12/2544,ggj,0.97,646.12,0.00,0.00,0.00,0.0,0.00
21/12/2544,ggj,0.96,645.66,0.00,0.00,0.00,0.0,0.00
22/12/2544,ggj,1.42,645.66,0.00,0.00,0.00,0.0,0.00
23/12/2544,ggj,0.96,645.21,0.00,0.00,0.00,0.0,0.00
24/12/2544,ggj,1.42,645.21,0.00,0.00,0.00,0.0,0.00
25/12/2544,ggj,0.05,643.84,0.00,0.00,0.00,0.0,0.00
26/12/2544,ggj,0.51,642.93,0.00,0.00,0.00,0.0,0.00
27/12/2544,ggj,0.51,642.01,0.00,0.00,0.00,0.0,0.00
28/12/2544,ggj,0.51,641.10,0.00,0.00,0.00,0.0,0.00
29/12/2544,ggj,0.88,639.28,0.00,0.00,0.00,0.0,0.00
30/12/2544,ggj,0.89,637.45,0.00,0.00,0.00,0.0,0.00
31/12/2544,ggj,0.89,635.63,0.00,0.00,0.00,0.0,0.00
01/01/2545,ggj,0.53,634.72,0.00,0.00,0.00,0.0,0.00
02/01/2545,ggj,0.99,634.27,0.00,0.00,0.00,0.0,0.00
03/01/2545,ggj,0.98,633.81,0.00,0.00,0.00,0.0,0.00
04/01/2545,ggj,1.44,633.81,0.00,0.00,0.00,0.0,0.00
05/01/2545,ggj,0.99,633.36,0.00,0.00,0.00,0.0,0.00
06/01/2545,ggj,0.98,632.90,0.00,0.00,0.00,0.0,0.00
07/01/2545,ggj,0.53,631.99,0.00,0.00,0.00,0.0,0.00
08/01/2545,ggj,0.53,631.08,0.00,0.00,0.00,0.0,0.00
09/01/2545,ggj,0.53,630.17,0.00,0.00,0.00,0.0,0.00
10/01/2545,ggj,0.53,629.26,0.00,0.00,0.00,0.0,0.00
11/01/2545,ggj,0.52,628.35,0.00,0.00,0.00,0.0,0.00
12/01/2545,ggj,0.38,627.44,0.00,0.00,0.00,0.0,0.00
13/01/2545,ggj,0.38,627.44,0.00,0.00,0.00,0.0,0.00
14/01/2545,ggj,0.25,626.53,0.00,0.00,0.00,0.0,0.00
15/01/2545,ggj,0.76,625.62,0.00,0.00,0.00,0.0,0.00
16/01/2545,ggj,0.52,624.71,0.00,0.00,0.00,0.0,0.00
17/01/2545,ggj,0.52,623.80,0.00,0.00,0.00,0.0,0.00
18/01/2545,ggj,0.53,622.89,0.00,0.00,0.00,0.0,0.00
19/01/2545,ggj,0.53,621.98,0.00,0.00,0.00,0.0,0.00
20/01/2545,ggj,0.99,621.53,0.00,0.00,0.00,0.0,0.00
21/01/2545,ggj,0.98,621.07,0.00,0.00,0.00,0.0,0.00
22/01/2545,ggj,0.53,620.16,0.00,0.00,0.00,0.0,0.00
23/01/2545,ggj,0.53,619.25,0.00,0.00,0.00,0.0,0.00
24/01/2545,ggj,0.54,618.35,0.00,0.00,0.00,0.0,0.00
25/01/2545,ggj,0.53,617.44,0.00,0.00,0.00,0.0,0.00
26/01/2545,ggj,0.54,616.53,0.00,0.00,0.00,0.0,0.00
27/01/2545,ggj,0.54,615.62,0.00,0.00,0.00,0.0,0.00
28/01/2545,ggj,0.55,614.72,0.00,0.00,0.00,0.0,0.00
29/01/2545,ggj,0.99,614.26,0.00,0.00,0.00,0.0,0.00
30/01/2545,ggj,0.55,613.36,0.00,0.00,0.00,0.0,0.00
31/01/2545,ggj,0.99,612.90,0.00,0.00,0.00,0.0,0.00
01/02/2545,ggj,1.00,611.54,0.00,0.00,0.00,0.0,0.00
02/02/2545,ggj,0.55,609.73,0.00,0.00,0.00,0.0,0.00
03/02/2545,ggj,0.10,607.47,0.00,0.00,0.00,0.0,0.00
04/02/2545,ggj,0.11,605.21,0.00,0.00,0.00,0.0,0.00
05/02/2545,ggj,1.47,604.31,0.00,0.00,0.00,0.0,0.00
06/02/2545,ggj,0.11,602.05,0.00,0.00,0.00,0.0,0.00
07/02/2545,ggj,0.11,599.79,0.00,0.00,0.00,0.0,0.00
08/02/2545,ggj,0.57,597.99,0.00,0.00,0.00,0.0,0.00
09/02/2545,ggj,0.58,596.19,0.00,0.00,0.00,0.0,0.00
10/02/2545,ggj,0.58,594.39,0.00,0.00,0.00,0.0,0.00
11/02/2545,ggj,0.58,592.59,0.00,0.00,0.00,0.0,0.00
12/02/2545,ggj,0.58,590.79,0.00,0.00,0.00,0.0,0.00
13/02/2545,ggj,0.59,589.00,0.00,0.00,0.00,0.0,0.00
14/02/2545,ggj,0.59,587.20,0.00,0.00,0.00,0.0,0.00
15/02/2545,ggj,0.60,585.41,0.00,0.00,0.00,0.0,0.00
16/02/2545,ggj,0.60,583.62,0.00,0.00,0.00,0.0,0.00
17/02/2545,ggj,0.60,581.83,0.00,0.00,0.00,0.0,0.00
18/02/2545,ggj,0.14,579.59,0.00,0.00,0.00,0.0,0.00
19/02/2545,ggj,0.60,577.81,0.00,0.00,0.00,0.0,0.00
20/02/2545,ggj,0.60,576.03,0.00,0.00,0.00,0.0,0.00
21/02/2545,ggj,0.61,574.25,0.00,0.00,0.00,0.0,0.00
22/02/2545,ggj,0.61,572.47,0.00,0.00,0.00,0.0,0.00
23/02/2545,ggj,0.16,570.24,0.00,0.00,0.00,0.0,0.00
24/02/2545,ggj,0.19,568.03,0.00,0.00,0.00,0.0,0.00
25/02/2545,ggj,0.62,566.25,0.00,0.00,0.00,0.0,0.00
26/02/2545,ggj,0.63,564.48,0.00,0.00,0.00,0.0,0.00
27/02/2545,ggj,0.66,563.16,0.00,0.00,0.00,0.0,0.00
28/02/2545,ggj,0.63,561.39,0.00,0.00,0.00,0.0,0.00
01/03/2545,ggj,0.67,559.62,0.00,0.00,0.00,0.0,0.00
02/03/2545,ggj,0.68,557.86,0.00,0.00,0.00,0.0,0.00
03/03/2545,ggj,0.24,555.66,0.00,0.00,0.00,0.0,0.00
04/03/2545,ggj,0.69,553.91,0.00,0.00,0.00,0.0,0.00
05/03/2545,ggj,0.68,552.15,0.00,0.00,0.00,0.0,0.00
06/03/2545,ggj,0.70,550.40,0.00,0.00,0.00,0.0,0.00
07/03/2545,ggj,1.14,549.09,0.00,0.00,0.00,0.0,0.00
08/03/2545,ggj,9.45,556.10,0.00,0.00,0.00,0.0,0.00
09/03/2545,ggj,3.19,557.42,0.00,0.00,0.00,0.0,0.00
10/03/2545,ggj,0.99,556.54,0.00,0.00,0.00,0.0,0.00
11/03/2545,ggj,1.00,555.66,0.00,0.00,0.00,0.0,0.00
12/03/2545,ggj,1.00,554.78,0.00,0.00,0.00,0.0,0.00
13/03/2545,ggj,0.57,553.47,0.00,0.00,0.00,0.0,0.00
14/03/2545,ggj,0.56,552.15,0.00,0.00,0.00,0.0,0.00
15/03/2545,ggj,0.13,550.40,0.00,0.00,0.00,0.0,0.00
16/03/2545,ggj,0.13,548.65,0.00,0.00,0.00,0.0,0.00
17/03/2545,ggj,0.13,546.90,0.00,0.00,0.00,0.0,0.00
18/03/2545,ggj,0.14,545.16,0.00,0.00,0.00,0.0,0.00
19/03/2545,ggj,0.14,543.41,0.00,0.00,0.00,0.0,0.00
20/03/2545,ggj,0.14,541.67,0.00,0.00,0.00,0.0,0.00
21/03/2545,ggj,0.15,539.94,0.00,0.00,0.00,0.0,0.00
22/03/2545,ggj,0.14,538.20,0.00,0.00,0.00,0.0,0.00
23/03/2545,ggj,1.15,536.90,0.00,0.00,0.00,0.0,0.00
24/03/2545,ggj,2.45,536.90,0.00,0.00,0.00,0.0,0.00
25/03/2545,ggj,1.59,536.04,0.00,0.00,0.00,0.0,0.00
26/03/2545,ggj,1.58,535.17,0.00,0.00,0.00,0.0,0.00
27/03/2545,ggj,0.74,533.88,0.00,0.00,0.00,0.0,0.00
28/03/2545,ggj,0.30,531.72,0.00,0.00,0.00,0.0,0.00
29/03/2545,ggj,0.31,529.57,0.00,0.00,0.00,0.0,0.00
30/03/2545,ggj,0.31,527.42,0.00,0.00,0.00,0.0,0.00
31/03/2545,ggj,0.33,525.28,0.00,0.00,0.00,0.0,0.00
01/04/2545,ggj,0.35,522.71,0.00,0.00,0.00,0.0,0.00
02/04/2545,ggj,0.36,520.15,0.00,0.00,0.00,0.0,0.00
03/04/2545,ggj,0.37,517.60,0.00,0.00,0.00,0.0,0.00
04/04/2545,ggj,0.01,514.64,0.00,0.00,0.00,0.0,0.00
05/04/2545,ggj,0.02,511.68,0.00,0.00,0.00,0.0,0.00
06/04/2545,ggj,0.46,509.15,0.00,0.00,0.00,0.0,0.00
07/04/2545,ggj,0.47,506.63,0.00,0.00,0.00,0.0,0.00
08/04/2545,ggj,0.48,504.12,0.00,0.00,0.00,0.0,0.00
09/04/2545,ggj,0.48,501.62,0.00,0.00,0.00,0.0,0.00
10/04/2545,ggj,0.51,499.12,0.00,0.00,0.00,0.0,0.00
11/04/2545,ggj,0.51,496.64,0.00,0.00,0.00,0.0,0.00
12/04/2545,ggj,0.53,494.16,0.00,0.00,0.00,0.0,0.00
13/04/2545,ggj,0.07,491.69,0.00,0.00,0.00,0.0,0.00
14/04/2545,ggj,0.54,489.22,0.00,0.00,0.00,0.0,0.00
15/04/2545,ggj,0.56,486.77,0.00,0.00,0.00,0.0,0.00
16/04/2545,ggj,0.58,484.32,0.00,0.00,0.00,0.0,0.00
17/04/2545,ggj,0.59,481.89,0.00,0.00,0.00,0.0,0.00
18/04/2545,ggj,0.60,479.46,0.00,0.00,0.00,0.0,0.00
19/04/2545,ggj,0.63,477.04,0.00,0.00,0.00,0.0,0.00
20/04/2545,ggj,0.63,474.63,0.00,0.00,0.00,0.0,0.00
21/04/2545,ggj,0.64,472.23,0.00,0.00,0.00,0.0,0.00
22/04/2545,ggj,0.66,469.84,0.00,0.00,0.00,0.0,0.00
23/04/2545,ggj,0.67,467.46,0.00,0.00,0.00,0.0,0.00
24/04/2545,ggj,0.69,465.09,0.00,0.00,0.00,0.0,0.00
25/04/2545,ggj,0.69,462.73,0.00,0.00,0.00,0.0,0.00
26/04/2545,ggj,0.72,460.38,0.00,0.00,0.00,0.0,0.00
27/04/2545,ggj,0.72,458.04,0.00,0.00,0.00,0.0,0.00
28/04/2545,ggj,0.73,455.71,0.00,0.00,0.00,0.0,0.00
29/04/2545,ggj,0.74,453.39,0.00,0.00,0.00,0.0,0.00
30/04/2545,ggj,0.66,451.46,0.00,0.00,0.00,0.0,0.00
01/05/2545,ggj,1.50,449.93,0.00,0.00,0.00,0.0,0.00
02/05/2545,ggj,1.51,448.40,0.00,0.00,0.00,0.0,0.00
03/05/2545,ggj,1.90,447.26,0.00,0.00,0.00,0.0,0.00
04/05/2545,ggj,2.28,446.49,0.00,0.00,0.00,0.0,0.00
05/05/2545,ggj,1.53,444.97,0.00,0.00,0.00,0.0,0.00
06/05/2545,ggj,1.92,443.84,0.00,0.00,0.00,0.0,0.00
07/05/2545,ggj,1.54,442.33,0.00,0.00,0.00,0.0,0.00
08/05/2545,ggj,1.54,440.82,0.00,0.00,0.00,0.0,0.00
09/05/2545,ggj,1.56,439.32,0.00,0.00,0.00,0.0,0.00
10/05/2545,ggj,1.56,437.82,0.00,0.00,0.00,0.0,0.00
11/05/2545,ggj,1.57,436.33,0.00,0.00,0.00,0.0,0.00
12/05/2545,ggj,1.59,434.85,0.00,0.00,0.00,0.0,0.00
13/05/2545,ggj,1.59,433.37,0.00,0.00,0.00,0.0,0.00
14/05/2545,ggj,1.96,432.26,0.00,0.00,0.00,0.0,0.00
15/05/2545,ggj,1.60,430.79,0.00,0.00,0.00,0.0,0.00
16/05/2545,ggj,1.98,429.69,0.00,0.00,0.00,0.0,0.00
17/05/2545,ggj,1.62,428.23,0.00,0.00,0.00,0.0,0.00
18/05/2545,ggj,2.71,427.86,0.00,0.00,0.00,0.0,0.00
19/05/2545,ggj,4.54,429.32,0.00,0.00,0.00,0.0,0.00
20/05/2545,ggj,5.28,431.52,0.00,0.00,0.00,0.0,0.00
21/05/2545,ggj,19.96,449.16,0.00,0.00,0.00,0.0,0.00
22/05/2545,ggj,18.64,465.49,0.00,0.00,0.00,0.0,0.00
23/05/2545,ggj,4.04,467.47,0.00,0.00,0.00,0.0,0.00
24/05/2545,ggj,2.60,467.86,0.00,0.00,0.00,0.0,0.00
25/05/2545,ggj,1.82,467.47,0.00,0.00,0.00,0.0,0.00
26/05/2545,ggj,1.68,467.07,0.00,0.00,0.00,0.0,0.00
27/05/2545,ggj,1.03,465.88,0.00,0.00,0.00,0.0,0.00
28/05/2545,ggj,1.44,465.10,0.00,0.00,0.00,0.0,0.00
29/05/2545,ggj,0.39,463.91,0.00,0.00,0.00,0.0,0.00
30/05/2545,ggj,1.63,462.73,0.00,0.00,0.00,0.0,0.00
31/05/2545,ggj,1.63,461.56,0.00,0.00,0.00,0.0,0.00
01/06/2545,ggj,2.01,460.77,0.00,0.00,0.00,0.0,0.00
02/06/2545,ggj,0.46,458.43,0.00,0.00,0.00,0.0,0.00
03/06/2545,ggj,1.26,456.88,0.00,0.00,0.00,0.0,0.00
04/06/2545,ggj,1.25,455.32,0.00,0.00,0.00,0.0,0.00
05/06/2545,ggj,1.26,453.78,0.00,0.00,0.00,0.0,0.00
06/06/2545,ggj,0.88,451.85,0.00,0.00,0.00,0.0,0.00
07/06/2545,ggj,1.66,450.70,0.00,0.00,0.00,0.0,0.00
08/06/2545,ggj,1.66,449.55,0.00,0.00,0.00,0.0,0.00
09/06/2545,ggj,1.66,448.40,0.00,0.00,0.00,0.0,0.00
10/06/2545,ggj,1.67,447.26,0.00,0.00,0.00,0.0,0.00
11/06/2545,ggj,2.04,446.49,0.00,0.00,0.00,0.0,0.00
12/06/2545,ggj,1.67,445.35,0.00,0.00,0.00,0.0,0.00
13/06/2545,ggj,2.06,444.60,0.00,0.00,0.00,0.0,0.00
14/06/2545,ggj,1.29,443.08,0.00,0.00,0.00,0.0,0.00
15/06/2545,ggj,1.68,441.95,0.00,0.00,0.00,0.0,0.00
16/06/2545,ggj,0.94,440.07,0.00,0.00,0.00,0.0,0.00
17/06/2545,ggj,1.32,438.57,0.00,0.00,0.00,0.0,0.00
18/06/2545,ggj,1.33,437.08,0.00,0.00,0.00,0.0,0.00
19/06/2545,ggj,1.34,435.59,0.00,0.00,0.00,0.0,0.00
20/06/2545,ggj,2.46,435.22,0.00,0.00,0.00,0.0,0.00
21/06/2545,ggj,3.57,435.96,0.00,0.00,0.00,0.0,0.00
22/06/2545,ggj,2.83,435.96,0.00,0.00,0.00,0.0,0.00
23/06/2545,ggj,2.83,435.96,0.00,0.00,0.00,0.0,0.00
24/06/2545,ggj,3.58,436.71,0.00,0.00,0.00,0.0,0.00
25/06/2545,ggj,3.56,437.45,0.00,0.00,0.00,0.0,0.00
26/06/2545,ggj,4.05,439.69,0.00,0.00,0.00,0.0,0.00
27/06/2545,ggj,2.45,439.32,0.00,0.00,0.00,0.0,0.00
28/06/2545,ggj,2.82,439.32,0.00,0.00,0.00,0.0,0.00
29/06/2545,ggj,2.45,438.95,0.00,0.00,0.00,0.0,0.00
30/06/2545,ggj,2.07,438.20,0.00,0.00,0.00,0.0,0.00
01/07/2545,ggj,2.07,437.45,0.00,0.00,0.00,0.0,0.00
02/07/2545,ggj,2.08,436.71,0.00,0.00,0.00,0.0,0.00
03/07/2545,ggj,1.71,435.59,0.00,0.00,0.00,0.0,0.00
04/07/2545,ggj,2.09,434.85,0.00,0.00,0.00,0.0,0.00
05/07/2545,ggj,1.72,433.74,0.00,0.00,0.00,0.0,0.00
06/07/2545,ggj,3.57,434.48,0.00,0.00,0.00,0.0,0.00
07/07/2545,ggj,5.06,436.71,0.00,0.00,0.00,0.0,0.00
08/07/2545,ggj,6.56,440.45,0.00,0.00,0.00,0.0,0.00
09/07/2545,ggj,8.09,445.73,0.00,0.00,0.00,0.0,0.00
10/07/2545,ggj,7.01,449.93,0.00,0.00,0.00,0.0,0.00
11/07/2545,ggj,5.10,452.23,0.00,0.00,0.00,0.0,0.00
12/07/2545,ggj,4.35,453.78,0.00,0.00,0.00,0.0,0.00
13/07/2545,ggj,3.56,454.55,0.00,0.00,0.00,0.0,0.00
14/07/2545,ggj,3.18,454.94,0.00,0.00,0.00,0.0,0.00
15/07/2545,ggj,3.95,456.10,0.00,0.00,0.00,0.0,0.00
16/07/2545,ggj,4.35,457.65,0.00,0.00,0.00,0.0,0.00
17/07/2545,ggj,4.36,459.21,0.00,0.00,0.00,0.0,0.00
18/07/2545,ggj,3.96,460.38,0.00,0.00,0.00,0.0,0.00
19/07/2545,ggj,4.36,461.95,0.00,0.00,0.00,0.0,0.00
20/07/2545,ggj,3.57,462.73,0.00,0.00,0.00,0.0,0.00
21/07/2545,ggj,3.19,463.13,0.00,0.00,0.00,0.0,0.00
22/07/2545,ggj,2.79,463.13,0.00,0.00,0.00,0.0,0.00
23/07/2545,ggj,2.46,462.34,0.00,0.00,0.00,0.0,0.00
24/07/2545,ggj,3.25,462.34,0.00,0.00,0.00,0.0,0.00
25/07/2545,ggj,3.25,462.34,0.00,0.00,0.00,0.0,0.00
26/07/2545,ggj,4.43,463.52,0.00,0.00,0.00,0.0,0.00
27/07/2545,ggj,4.04,464.31,0.00,0.00,0.00,0.0,0.00
28/07/2545,ggj,5.22,466.28,0.00,0.00,0.00,0.0,0.00
29/07/2545,ggj,6.01,469.05,0.00,0.00,0.00,0.0,0.00
30/07/2545,ggj,6.03,471.84,0.00,0.00,0.00,0.0,0.00
31/07/2545,ggj,5.78,475.04,0.00,0.00,0.00,0.0,0.00
01/08/2545,ggj,5.63,477.45,0.00,0.00,0.00,0.0,0.00
02/08/2545,ggj,4.01,478.25,0.00,0.00,0.00,0.0,0.00
03/08/2545,ggj,5.05,477.05,0.00,0.00,2.51,2.51,0.00
04/08/2545,ggj,4.24,475.04,0.00,0.00,2.51,2.51,0.00
05/08/2545,ggj,7.46,476.24,0.00,0.00,2.51,2.51,0.00
06/08/2545,ggj,12.11,485.14,0.00,0.00,0.00,0.0,0.00
07/08/2545,ggj,12.62,494.57,0.00,0.00,0.00,0.0,0.00
08/08/2545,ggj,11.08,502.46,0.00,0.00,0.00,0.0,0.00
09/08/2545,ggj,8.25,507.06,0.00,0.00,0.00,0.0,0.00
10/08/2545,ggj,7.42,510.84,0.00,0.00,0.00,0.0,0.00
11/08/2545,ggj,6.59,513.80,0.00,0.00,0.00,0.0,0.00
12/08/2545,ggj,5.74,515.91,0.00,0.00,0.00,0.0,0.00
13/08/2545,ggj,5.32,517.61,0.00,0.00,0.00,0.0,0.00
14/08/2545,ggj,5.74,519.73,0.00,0.00,0.00,0.0,0.00
15/08/2545,ggj,5.33,521.44,0.00,0.00,0.00,0.0,0.00
16/08/2545,ggj,6.17,524.00,0.00,0.00,0.00,0.0,0.00
17/08/2545,ggj,16.87,535.60,0.00,0.00,1.65,1.65,0.00
18/08/2545,ggj,22.68,553.03,0.00,0.00,1.66,1.66,0.00
19/08/2545,ggj,22.43,570.24,0.00,0.00,1.67,1.67,0.00
20/08/2545,ggj,20.86,584.96,0.00,0.00,2.59,2.59,0.00
21/08/2545,ggj,23.36,601.60,0.00,0.00,3.18,3.18,0.00
22/08/2545,ggj,20.27,615.17,0.00,0.00,3.19,3.19,0.00
23/08/2545,ggj,15.52,621.98,0.00,0.00,5.64,5.64,0.00
24/08/2545,ggj,12.79,625.62,0.00,0.00,5.66,5.66,0.00
25/08/2545,ggj,11.87,628.35,0.00,0.00,5.66,5.66,0.00
26/08/2545,ggj,8.68,627.89,0.00,0.00,5.66,5.66,0.00
