date_d,dam_code_s,water_in_f,water_lvl_f,out_elec_f,out_spill_f,out_irr_f,in_pump_f
30/11/2546,ubr,4.47,1466.94,3.04,0.00,0.00,0.00
01/12/2546,ubr,0.00,1463.98,1.25,0.00,0.00,0.00
02/12/2546,ubr,0.00,1461.02,1.16,0.00,0.00,0.00
03/12/2546,ubr,0.00,1458.07,0.74,0.00,0.00,0.00
04/12/2546,ubr,2.61,1458.07,1.21,0.00,0.00,0.00
05/12/2546,ubr,0.90,1455.12,2.45,0.00,0.00,0.00
06/12/2546,ubr,0.00,1449.24,1.62,0.00,0.00,0.00
07/12/2546,ubr,2.78,1449.24,1.39,0.00,0.00,0.00
08/12/2546,ubr,0.00,1443.38,3.19,0.00,0.00,0.00
09/12/2546,ubr,0.00,1437.54,3.08,0.00,0.00,0.00
10/12/2546,ubr,4.29,1437.54,2.90,0.00,0.00,0.00
11/12/2546,ubr,0.00,1428.81,5.21,0.00,0.00,0.00
12/12/2546,ubr,0.32,1425.90,1.84,0.00,0.00,0.00
13/12/2546,ubr,0.00,1420.12,1.70,0.00,0.00,0.00
14/12/2546,ubr,0.19,1417.23,1.70,0.00,0.00,0.00
15/12/2546,ubr,0.22,1414.35,1.72,0.00,0.00,0.00
16/12/2546,ubr,0.00,1408.60,2.12,0.00,0.00,0.00
17/12/2546,ubr,0.88,1405.73,2.37,0.00,0.00,0.00
18/12/2546,ubr,0.17,1402.86,1.67,0.00,0.00,0.00
19/12/2546,ubr,0.00,1397.15,1.83,0.00,0.00,0.00
20/12/2546,ubr,0.40,1394.30,1.88,0.00,0.00,0.00
21/12/2546,ubr,0.48,1391.45,1.96,0.00,0.00,0.00
22/12/2546,ubr,0.74,1388.61,2.21,0.00,0.00,0.00
23/12/2546,ubr,0.91,1385.78,2.38,0.00,0.00,0.00
24/12/2546,ubr,0.43,1382.94,1.90,0.00,0.00,0.00
25/12/2546,ubr,0.21,1380.12,1.68,0.00,0.00,0.00
26/12/2546,ubr,0.00,1374.48,1.73,0.00,0.00,0.00
27/12/2546,ubr,0.48,1371.66,1.94,0.00,0.00,0.00
28/12/2546,ubr,3.04,1368.86,4.49,0.00,0.00,0.00
29/12/2546,ubr,0.64,1360.46,7.69,0.00,0.00,0.00
30/12/2546,ubr,1.23,1352.10,8.23,0.00,0.00,0.00
31/12/2546,ubr,1.05,1343.79,8.02,0.00,0.00,0.00
01/01/2547,ubr,1.07,1335.51,8.03,0.00,0.00,0.00
02/01/2547,ubr,0.00,1324.55,8.05,0.00,0.00,0.00
03/01/2547,ubr,0.59,1316.37,7.46,0.00,0.00,0.00
04/01/2547,ubr,1.32,1308.24,8.14,0.00,0.00,0.00
05/01/2547,ubr,0.67,1300.15,7.46,0.00,0.00,0.00
06/01/2547,ubr,0.87,1292.10,7.62,0.00,0.00,0.00
07/01/2547,ubr,0.45,1284.09,7.16,0.00,0.00,0.00
08/01/2547,ubr,0.81,1276.12,7.49,0.00,0.00,0.00
09/01/2547,ubr,1.00,1268.19,7.64,0.00,0.00,0.00
10/01/2547,ubr,0.76,1262.91,4.76,0.00,0.00,0.00
11/01/2547,ubr,0.00,1257.61,4.00,0.00,0.00,0.00
12/01/2547,ubr,0.00,1249.70,6.12,0.00,0.00,0.00
13/01/2547,ubr,0.73,1241.82,7.33,0.00,0.00,0.00
14/01/2547,ubr,3.02,1236.58,6.98,0.00,0.00,0.00
15/01/2547,ubr,3.57,1228.76,10.12,0.00,0.00,0.00
16/01/2547,ubr,1.58,1220.98,8.10,0.00,0.00,0.00
17/01/2547,ubr,0.00,1210.65,7.19,0.00,0.00,0.00
18/01/2547,ubr,5.51,1208.08,6.82,0.00,0.00,0.00
19/01/2547,ubr,0.41,1200.39,6.84,0.00,0.00,0.00
20/01/2547,ubr,2.99,1195.28,6.84,0.00,0.00,0.00
21/01/2547,ubr,0.00,1185.11,6.99,0.00,0.00,0.00
22/01/2547,ubr,0.58,1177.53,6.92,0.00,0.00,0.00
23/01/2547,ubr,0.00,1167.47,6.95,0.00,0.00,0.00
24/01/2547,ubr,3.23,1162.47,6.99,0.00,0.00,0.00
25/01/2547,ubr,0.00,1152.50,7.17,0.00,0.00,0.00
26/01/2547,ubr,1.91,1147.54,5.64,0.00,0.00,0.00
27/01/2547,ubr,0.00,1140.14,5.06,0.00,0.00,0.00
28/01/2547,ubr,1.90,1135.22,5.59,0.00,0.00,0.00
29/01/2547,ubr,0.00,1127.87,6.01,0.00,0.00,0.00
30/01/2547,ubr,2.09,1122.99,5.75,0.00,0.00,0.00
31/01/2547,ubr,0.00,1115.70,5.81,0.00,0.00,0.00
01/02/2547,ubr,4.33,1113.28,5.45,0.00,0.00,0.00
02/02/2547,ubr,2.48,1108.44,6.02,0.00,0.00,0.00
03/02/2547,ubr,0.00,1098.83,7.83,0.00,0.00,0.00
04/02/2547,ubr,0.00,1091.65,5.44,0.00,0.00,0.00
05/02/2547,ubr,0.53,1086.89,4.01,0.00,0.00,0.00
06/02/2547,ubr,2.95,1084.52,4.04,0.00,0.00,0.00
07/02/2547,ubr,1.94,1082.15,3.04,0.00,0.00,0.00
08/02/2547,ubr,2.05,1079.78,3.14,0.00,0.00,0.00
09/02/2547,ubr,0.00,1075.06,3.03,0.00,0.00,0.00
10/02/2547,ubr,2.04,1072.70,3.12,0.00,0.00,0.00
11/02/2547,ubr,0.00,1068.00,3.33,0.00,0.00,0.00
12/02/2547,ubr,0.00,1063.32,3.38,0.00,0.00,0.00
13/02/2547,ubr,0.00,1058.65,3.03,0.00,0.00,0.00
14/02/2547,ubr,1.94,1056.32,3.00,0.00,0.00,0.00
15/02/2547,ubr,0.00,1051.68,3.23,0.00,0.00,0.00
16/02/2547,ubr,1.20,1047.05,4.57,0.00,0.00,0.00
17/02/2547,ubr,1.21,1042.44,0.18,0.00,0.00,0.00
18/02/2547,ubr,1.01,1037.84,4.35,0.00,0.00,0.00
19/02/2547,ubr,0.00,1030.97,4.50,0.00,0.00,0.00
20/02/2547,ubr,2.05,1026.42,5.36,0.00,0.00,0.00
21/02/2547,ubr,1.50,1021.88,4.80,0.00,0.00,0.00
22/02/2547,ubr,0.00,1015.09,4.75,0.00,0.00,0.00
23/02/2547,ubr,0.38,1008.34,5.89,0.00,0.00,0.00
24/02/2547,ubr,2.15,1003.86,5.40,0.00,0.00,0.00
25/02/2547,ubr,1.67,999.40,4.90,0.00,0.00,0.00
26/02/2547,ubr,0.00,990.52,5.95,0.00,0.00,0.00
27/02/2547,ubr,2.02,986.11,5.21,0.00,0.00,0.00
28/02/2547,ubr,1.85,981.70,5.03,0.00,0.00,0.00
29/02/2547,ubr,0.00,975.13,4.91,0.00,0.00,0.00
01/03/2547,ubr,0.00,968.60,4.31,0.00,0.00,0.00
02/03/2547,ubr,2.65,964.26,5.72,0.00,0.00,0.00
03/03/2547,ubr,0.00,953.48,6.47,0.00,0.00,0.00
04/03/2547,ubr,0.00,947.07,4.94,0.00,0.00,0.00
05/03/2547,ubr,2.08,942.81,5.09,0.00,0.00,0.00
06/03/2547,ubr,0.00,934.34,4.92,0.00,0.00,0.00
07/03/2547,ubr,0.00,928.02,4.42,0.00,0.00,0.00
08/03/2547,ubr,0.00,919.66,4.11,0.00,0.00,0.00
09/03/2547,ubr,3.17,917.58,4.02,0.00,0.00,0.00
10/03/2547,ubr,0.07,911.37,5.06,0.00,0.00,0.00
11/03/2547,ubr,1.78,905.18,6.74,0.00,0.00,0.00
12/03/2547,ubr,0.95,899.04,5.88,0.00,0.00,0.00
13/03/2547,ubr,2.76,894.96,5.62,0.00,0.00,0.00
14/03/2547,ubr,0.00,884.83,5.37,0.00,0.00,0.00
15/03/2547,ubr,3.05,878.80,7.88,0.00,0.00,0.00
16/03/2547,ubr,2.49,874.80,5.29,0.00,0.00,0.00
17/03/2547,ubr,1.32,868.83,6.10,0.00,0.00,0.00
18/03/2547,ubr,1.90,864.87,4.66,0.00,0.00,0.00
19/03/2547,ubr,0.00,857.00,4.76,0.00,0.00,0.00
20/03/2547,ubr,2.40,853.08,5.13,0.00,0.00,0.00
21/03/2547,ubr,0.79,847.24,5.45,0.00,0.00,0.00
22/03/2547,ubr,0.74,841.44,5.37,0.00,0.00,0.00
23/03/2547,ubr,0.84,835.67,5.43,0.00,0.00,0.00
24/03/2547,ubr,0.54,829.93,5.11,0.00,0.00,0.00
25/03/2547,ubr,0.37,824.23,4.90,0.00,0.00,0.00
26/03/2547,ubr,2.09,816.69,8.47,0.00,0.00,0.00
27/03/2547,ubr,0.00,809.21,5.47,0.00,0.00,0.00
28/03/2547,ubr,1.48,803.64,5.90,0.00,0.00,0.00
29/03/2547,ubr,0.00,792.59,9.08,0.00,0.00,0.00
30/03/2547,ubr,5.96,792.59,4.82,0.00,0.00,0.00
31/03/2547,ubr,1.63,787.10,5.97,0.00,0.00,0.00
01/04/2547,ubr,0.00,778.03,5.53,0.00,0.00,0.00
02/04/2547,ubr,2.65,774.42,5.07,0.00,0.00,0.00
03/04/2547,ubr,1.55,769.03,5.75,0.00,0.00,0.00
04/04/2547,ubr,0.90,763.66,5.07,0.00,0.00,0.00
05/04/2547,ubr,2.49,760.11,4.87,0.00,0.00,0.00
06/04/2547,ubr,1.19,754.79,5.33,0.00,0.00,0.00
07/04/2547,ubr,1.39,749.50,5.50,0.00,0.00,0.00
08/04/2547,ubr,0.00,742.50,4.39,0.00,0.00,0.00
09/04/2547,ubr,0.14,737.28,4.20,0.00,0.00,0.00
10/04/2547,ubr,3.46,735.54,4.03,0.00,0.00,0.00
11/04/2547,ubr,1.42,733.81,1.99,0.00,0.00,0.00
12/04/2547,ubr,0.36,728.64,4.37,0.00,0.00,0.00
13/04/2547,ubr,0.00,721.79,4.94,0.00,0.00,0.00
14/04/2547,ubr,2.51,718.38,4.77,0.00,0.00,0.00
15/04/2547,ubr,0.00,711.60,5.31,0.00,0.00,0.00
16/04/2547,ubr,0.94,706.55,0.58,0.00,0.00,0.00
17/04/2547,ubr,0.76,701.53,4.64,0.00,0.00,0.00
18/04/2547,ubr,2.45,698.19,4.64,0.00,0.00,0.00
19/04/2547,ubr,0.00,688.27,4.97,0.00,0.00,0.00
20/04/2547,ubr,3.36,684.99,5.51,0.01,0.00,0.00
21/04/2547,ubr,0.43,680.09,4.21,0.00,0.00,0.00
22/04/2547,ubr,0.00,671.98,5.22,0.00,0.00,0.00
23/04/2547,ubr,1.25,667.16,4.96,0.00,0.00,0.00
24/04/2547,ubr,2.40,663.96,4.49,0.00,0.00,0.00
25/04/2547,ubr,4.06,662.36,4.55,0.00,0.00,0.00
26/04/2547,ubr,1.08,656.01,6.33,0.00,0.00,0.00
27/04/2547,ubr,1.03,651.28,4.66,0.00,0.00,0.00
28/04/2547,ubr,28.91,675.21,3.85,0.00,0.00,0.00
29/04/2547,ubr,2.31,671.98,4.42,0.00,0.00,0.00
30/04/2547,ubr,2.12,668.76,4.23,0.00,0.00,0.00
01/05/2547,ubr,0.61,663.96,4.36,0.00,0.00,0.00
02/05/2547,ubr,0.35,659.18,4.07,0.00,0.00,0.00
03/05/2547,ubr,1.72,656.10,3.84,0.00,0.00,0.00
04/05/2547,ubr,1.03,651.28,4.71,0.00,0.00,0.00
05/05/2547,ubr,2.65,648.14,4.74,0.00,0.00,0.00
06/05/2547,ubr,0.00,641.90,4.35,0.00,0.00,0.00
07/05/2547,ubr,2.62,638.80,4.68,0.00,0.00,0.00
08/05/2547,ubr,2.51,634.17,6.10,0.00,0.00,0.00
09/05/2547,ubr,1.02,629.57,4.59,0.00,0.00,0.00
10/05/2547,ubr,0.00,626.52,1.55,0.00,0.00,0.00
11/05/2547,ubr,0.48,625.00,0.97,0.00,0.00,0.00
12/05/2547,ubr,0.42,623.49,0.91,0.00,0.00,0.00
13/05/2547,ubr,1.94,623.49,0.92,0.00,0.00,0.00
14/05/2547,ubr,0.37,621.97,0.86,0.00,0.00,0.00
15/05/2547,ubr,0.00,618.95,0.88,0.00,0.00,0.00
16/05/2547,ubr,0.47,617.45,0.95,0.00,0.00,0.00
17/05/2547,ubr,6.43,621.97,0.88,0.00,0.00,0.00
18/05/2547,ubr,6.57,626.52,0.99,0.00,0.00,0.00
19/05/2547,ubr,1.84,626.52,0.81,0.00,0.00,0.00
20/05/2547,ubr,3.36,628.05,0.53,0.00,0.00,0.00
21/05/2547,ubr,0.47,626.52,0.96,0.00,0.00,0.00
22/05/2547,ubr,0.48,625.00,0.97,0.00,0.00,0.00
23/05/2547,ubr,0.00,623.49,0.99,0.00,0.00,0.00
24/05/2547,ubr,0.48,621.97,0.97,0.00,0.00,0.00
25/05/2547,ubr,0.39,620.46,0.88,0.00,0.00,0.00
26/05/2547,ubr,0.48,618.95,0.96,0.00,0.00,0.00
27/05/2547,ubr,0.41,617.45,0.89,0.00,0.00,0.00
28/05/2547,ubr,0.00,614.45,1.17,0.00,0.00,0.00
29/05/2547,ubr,2.04,614.45,1.02,0.00,0.00,0.00
30/05/2547,ubr,5.05,617.45,1.02,0.00,0.00,0.00
31/05/2547,ubr,2.01,617.45,0.98,0.00,0.00,0.00
01/06/2547,ubr,11.08,626.52,0.98,0.00,0.00,0.00
02/06/2547,ubr,1.97,626.52,0.94,0.00,0.00,0.00
03/06/2547,ubr,0.46,625.00,0.95,0.00,0.00,0.00
04/06/2547,ubr,0.00,623.49,0.00,0.00,0.00,0.00
05/06/2547,ubr,0.00,621.97,0.00,0.00,0.00,0.00
06/06/2547,ubr,2.54,623.49,0.00,0.00,0.00,0.00
07/06/2547,ubr,0.00,621.97,0.00,0.00,0.00,0.00
08/06/2547,ubr,1.02,621.97,0.00,0.00,0.00,0.00
09/06/2547,ubr,2.54,623.49,0.00,0.00,0.00,0.00
10/06/2547,ubr,11.72,634.17,0.00,0.00,0.00,0.00
11/06/2547,ubr,9.78,641.90,1.01,0.00,0.00,0.00
12/06/2547,ubr,8.22,648.14,0.94,0.00,0.00,0.00
13/06/2547,ubr,9.93,656.01,1.02,0.00,0.00,0.00
14/06/2547,ubr,14.74,668.76,0.94,0.00,0.00,0.00
15/06/2547,ubr,19.55,686.63,0.62,0.00,0.00,0.00
16/06/2547,ubr,18.28,703.20,0.63,0.00,0.00,0.00
17/06/2547,ubr,23.73,725.21,0.62,0.00,0.00,0.00
18/06/2547,ubr,22.55,746.00,0.65,0.00,0.00,0.00
19/06/2547,ubr,17.62,761.88,0.62,0.00,0.00,0.00
20/06/2547,ubr,16.07,776.22,0.61,0.00,0.00,0.00
21/06/2547,ubr,13.03,787.10,1.01,0.00,0.00,0.00
22/06/2547,ubr,13.16,798.10,1.02,0.00,0.00,0.00
23/06/2547,ubr,13.26,809.21,1.01,0.00,0.00,0.00
24/06/2547,ubr,9.73,816.69,1.11,0.00,0.00,0.00
25/06/2547,ubr,9.74,824.23,1.04,0.00,0.00,0.00
26/06/2547,ubr,5.97,828.03,1.01,0.00,0.00,0.00
27/06/2547,ubr,4.11,829.93,1.05,0.00,0.00,0.00
28/06/2547,ubr,2.16,829.93,1.00,0.00,0.00,0.00
29/06/2547,ubr,3.00,828.03,3.75,0.00,0.00,0.00
30/06/2547,ubr,2.28,824.23,4.92,0.00,0.00,0.00
01/07/2547,ubr,0.13,818.57,4.64,0.00,0.00,0.00
02/07/2547,ubr,4.09,816.69,4.81,0.00,0.00,0.00
03/07/2547,ubr,0.20,811.07,4.66,0.00,0.00,0.00
04/07/2547,ubr,1.90,807.35,4.47,0.00,0.00,0.00
05/07/2547,ubr,5.46,805.50,6.16,0.00,0.00,0.00
06/07/2547,ubr,3.63,801.79,6.18,0.00,0.00,0.00
07/07/2547,ubr,3.54,798.10,6.07,0.00,0.00,0.00
08/07/2547,ubr,1.85,792.59,6.21,0.00,0.00,0.00
09/07/2547,ubr,8.92,794.42,5.93,0.00,0.00,0.00
10/07/2547,ubr,0.00,785.28,6.08,0.00,0.00,0.00
11/07/2547,ubr,5.45,783.46,6.11,0.00,0.00,0.00
12/07/2547,ubr,3.34,779.84,5.81,0.00,0.00,0.00
13/07/2547,ubr,6.69,779.84,5.54,0.00,0.00,0.00
14/07/2547,ubr,4.62,778.03,5.27,0.00,0.00,0.00
15/07/2547,ubr,3.06,774.42,5.51,0.00,0.00,0.00
16/07/2547,ubr,3.02,770.82,5.46,0.00,0.00,0.00
17/07/2547,ubr,3.08,767.24,5.51,0.00,0.00,0.00
18/07/2547,ubr,4.49,765.45,5.12,0.00,0.00,0.00
19/07/2547,ubr,4.29,763.66,4.91,0.00,0.00,0.00
20/07/2547,ubr,11.67,769.03,5.15,0.00,0.00,0.00
21/07/2547,ubr,14.56,774.42,8.01,0.00,0.00,0.00
22/07/2547,ubr,7.56,772.62,8.21,0.00,0.00,0.00
23/07/2547,ubr,14.26,778.03,7.70,0.00,0.00,0.00
24/07/2547,ubr,21.88,788.93,9.82,0.00,0.00,0.00
25/07/2547,ubr,24.23,803.64,8.36,0.00,0.00,0.00
26/07/2547,ubr,26.05,820.45,8.08,0.00,0.00,0.00
27/07/2547,ubr,35.50,847.24,7.55,0.00,0.00,0.00
28/07/2547,ubr,39.47,874.80,10.76,0.00,0.00,0.00
29/07/2547,ubr,44.68,905.18,13.14,0.00,0.00,0.00
30/07/2547,ubr,53.70,949.20,8.52,0.00,0.00,0.00
31/07/2547,ubr,43.49,983.90,7.63,0.00,0.00,0.00
01/08/2547,ubr,47.09,1021.88,7.96,0.00,0.00,0.00
02/08/2547,ubr,59.52,1072.70,7.54,0.00,0.00,0.00
03/08/2547,ubr,63.99,1127.87,7.67,0.00,0.00,0.00
04/08/2547,ubr,58.51,1177.53,7.69,0.00,0.00,0.00
05/08/2547,ubr,47.42,1215.81,7.99,0.00,0.00,0.00
06/08/2547,ubr,40.30,1247.06,7.89,0.00,0.00,0.00
07/08/2547,ubr,30.91,1268.19,8.62,0.00,0.00,0.00
08/08/2547,ubr,26.92,1284.09,9.87,0.00,0.00,0.00
09/08/2547,ubr,57.98,1330.02,10.88,0.00,0.00,0.00
10/08/2547,ubr,42.36,1357.67,13.56,0.00,0.00,0.00
11/08/2547,ubr,43.83,1385.78,14.56,0.00,0.00,0.00
12/08/2547,ubr,38.48,1408.60,14.51,0.00,0.00,0.00
13/08/2547,ubr,36.63,1428.81,15.26,0.00,0.00,0.00
14/08/2547,ubr,22.99,1434.62,16.02,0.00,0.00,0.00
15/08/2547,ubr,19.74,1437.54,15.67,0.00,0.00,0.00
16/08/2547,ubr,13.83,1434.62,15.58,0.00,0.00,0.00
17/08/2547,ubr,13.80,1431.71,15.55,0.00,0.00,0.00
18/08/2547,ubr,13.77,1428.81,15.52,0.00,0.00,0.00
19/08/2547,ubr,13.32,1425.90,15.06,0.00,0.00,0.00
20/08/2547,ubr,19.62,1428.81,15.56,0.00,0.00,0.00
21/08/2547,ubr,10.76,1423.01,15.40,0.00,0.00,0.00
22/08/2547,ubr,11.15,1417.23,15.77,0.00,0.00,0.00
23/08/2547,ubr,14.14,1414.35,15.86,0.00,0.00,0.00
24/08/2547,ubr,10.92,1408.60,15.51,0.00,0.00,0.00
25/08/2547,ubr,13.60,1405.73,15.31,0.00,0.00,0.00
26/08/2547,ubr,7.34,1397.15,14.76,0.00,0.00,0.00
27/08/2547,ubr,7.42,1388.61,14.80,0.00,0.00,0.00
28/08/2547,ubr,7.52,1380.12,14.85,0.00,0.00,0.00
29/08/2547,ubr,4.63,1368.86,14.74,0.00,0.00,0.00
30/08/2547,ubr,7.36,1360.46,14.60,0.00,0.00,0.00
31/08/2547,ubr,4.75,1349.33,14.73,0.00,0.00,0.00
01/09/2547,ubr,3.72,1338.27,13.62,0.00,0.00,0.00
02/09/2547,ubr,9.06,1335.51,10.59,0.00,0.00,0.00
03/09/2547,ubr,9.73,1332.77,11.32,0.00,0.00,0.00
04/09/2547,ubr,6.28,1327.28,10.60,0.00,0.00,0.00
05/09/2547,ubr,5.04,1324.55,6.61,0.00,0.00,0.00
06/09/2547,ubr,8.13,1324.55,6.98,0.00,0.00,0.00
07/09/2547,ubr,5.14,1321.82,6.71,0.00,0.00,0.00
08/09/2547,ubr,2.56,1316.37,6.85,0.00,0.00,0.00
09/09/2547,ubr,8.06,1316.37,6.91,0.00,0.00,0.00
10/09/2547,ubr,8.27,1316.37,7.11,0.00,0.00,0.00
11/09/2547,ubr,2.68,1310.95,6.95,0.00,0.00,0.00
12/09/2547,ubr,16.31,1319.09,7.00,0.00,0.00,0.00
13/09/2547,ubr,13.49,1324.55,6.88,0.00,0.00,0.00
14/09/2547,ubr,10.71,1327.28,6.82,0.00,0.00,0.00
15/09/2547,ubr,11.50,1332.77,4.86,0.00,0.00,0.00
16/09/2547,ubr,16.45,1343.79,4.27,0.00,0.00,0.00
17/09/2547,ubr,13.72,1352.10,4.24,0.00,0.00,0.00
18/09/2547,ubr,16.57,1363.25,4.26,0.00,0.00,0.00
19/09/2547,ubr,16.34,1374.48,3.96,0.00,0.00,0.00
20/09/2547,ubr,36.51,1405.73,4.10,0.00,0.00,0.00
21/09/2547,ubr,48.55,1449.24,3.88,0.00,0.00,0.00
22/09/2547,ubr,52.72,1496.81,4.00,0.00,0.00,0.00
23/09/2547,ubr,47.77,1539.39,4.02,0.00,0.00,0.00
24/09/2547,ubr,51.71,1586.03,3.92,0.00,0.00,0.00
25/09/2547,ubr,43.12,1624.09,3.90,0.00,0.00,0.00
26/09/2547,ubr,34.03,1653.07,3.90,0.00,0.00,0.00
27/09/2547,ubr,20.72,1669.34,3.30,0.00,0.00,0.00
28/09/2547,ubr,18.05,1682.43,3.80,0.00,0.00,0.00
29/09/2547,ubr,18.38,1695.60,4.05,0.00,0.00,0.00
30/09/2547,ubr,13.56,1705.52,2.47,0.00,0.00,0.00
01/10/2547,ubr,4.24,1712.16,2.57,0.00,0.00,0.00
02/10/2547,ubr,8.88,1715.49,4.04,0.00,0.00,0.00
03/10/2547,ubr,5.52,1715.49,4.01,0.00,0.00,0.00
04/10/2547,ubr,2.27,1712.16,4.08,0.00,0.00,0.00
05/10/2547,ubr,2.09,1708.84,3.90,0.00,0.00,0.00
06/10/2547,ubr,3.38,1705.52,5.19,0.00,0.00,0.00
07/10/2547,ubr,0.00,1698.90,5.07,0.00,0.00,0.00
08/10/2547,ubr,0.19,1692.30,5.29,0.00,0.00,0.00
09/10/2547,ubr,2.02,1685.72,7.11,0.00,0.00,0.00
10/10/2547,ubr,0.00,1675.87,7.11,0.00,0.00,0.00
11/10/2547,ubr,0.00,1669.34,5.04,0.00,0.00,0.00
12/10/2547,ubr,0.00,1662.82,5.00,0.00,0.00,0.00
13/10/2547,ubr,0.00,1656.32,4.86,0.00,0.00,0.00
14/10/2547,ubr,0.00,1649.84,4.89,0.00,0.00,0.00
15/10/2547,ubr,0.04,1643.37,5.02,0.00,0.00,0.00
16/10/2547,ubr,0.02,1636.93,4.99,0.00,0.00,0.00
17/10/2547,ubr,0.00,1627.29,5.06,0.00,0.00,0.00
18/10/2547,ubr,1.07,1620.90,6.00,0.00,0.00,0.00
19/10/2547,ubr,1.27,1614.52,6.19,0.00,0.00,0.00
20/10/2547,ubr,0.00,1604.98,6.00,0.00,0.00,0.00
21/10/2547,ubr,0.99,1598.65,5.86,0.00,0.00,0.00
22/10/2547,ubr,0.00,1589.18,6.06,0.00,0.00,0.00
23/10/2547,ubr,0.00,1579.75,6.14,0.00,0.00,0.00
24/10/2547,ubr,0.00,1570.37,5.98,0.00,0.00,0.00
25/10/2547,ubr,3.79,1567.25,5.47,0.00,0.00,0.00
26/10/2547,ubr,0.00,1554.83,5.55,0.00,0.00,0.00
27/10/2547,ubr,0.81,1548.64,5.56,0.00,0.00,0.00
28/10/2547,ubr,0.80,1542.47,5.54,0.00,0.00,0.00
29/10/2547,ubr,0.86,1536.32,5.58,0.00,0.00,0.00
30/10/2547,ubr,0.87,1530.19,5.58,0.00,0.00,0.00
31/10/2547,ubr,0.94,1524.08,5.63,0.00,0.00,0.00
01/11/2547,ubr,0.00,1514.95,5.98,0.00,0.00,0.00
02/11/2547,ubr,0.00,1508.88,3.08,0.00,0.00,0.00
03/11/2547,ubr,2.72,1505.86,4.30,0.00,0.00,0.00
04/11/2547,ubr,0.00,1499.82,4.46,0.00,0.00,0.00
05/11/2547,ubr,0.00,1493.80,4.26,0.00,0.00,0.00
06/11/2547,ubr,2.83,1490.80,4.39,0.00,0.00,0.00
07/11/2547,ubr,0.00,1481.81,4.42,0.00,0.00,0.00
08/11/2547,ubr,0.43,1478.83,1.98,0.00,0.00,0.00
09/11/2547,ubr,0.48,1475.85,2.02,0.00,0.00,0.00
10/11/2547,ubr,3.39,1475.85,1.96,0.00,0.00,0.00
11/11/2547,ubr,0.66,1472.88,2.20,0.00,0.00,0.00
12/11/2547,ubr,0.00,1466.94,2.11,0.00,0.00,0.00
13/11/2547,ubr,3.63,1466.94,2.20,0.00,0.00,0.00
14/11/2547,ubr,0.62,1463.98,2.15,0.00,0.00,0.00
15/11/2547,ubr,0.00,1458.07,2.40,0.00,0.00,0.00
16/11/2547,ubr,0.55,1455.12,2.07,0.00,0.00,0.00
17/11/2547,ubr,0.56,1452.18,2.08,0.00,0.00,0.00
18/11/2547,ubr,0.00,1449.24,1.49,0.00,0.00,0.00
19/11/2547,ubr,0.00,1446.31,1.02,0.00,0.00,0.00
20/11/2547,ubr,0.00,1443.38,0.56,0.00,0.00,0.00
21/11/2547,ubr,0.00,1440.46,0.99,0.00,0.00,0.00
22/11/2547,ubr,0.00,1437.54,1.03,0.00,0.00,0.00
23/11/2547,ubr,2.40,1437.54,0.99,0.00,0.00,0.00
24/11/2547,ubr,0.00,1434.62,1.01,0.00,0.00,0.00
25/11/2547,ubr,0.00,1431.71,1.03,0.00,0.00,0.00
26/11/2547,ubr,2.42,1431.71,1.01,0.00,0.00,0.00
27/11/2547,ubr,0.00,1428.81,1.01,0.00,0.00,0.00
28/11/2547,ubr,0.00,1425.90,1.13,0.00,0.00,0.00
29/11/2547,ubr,0.00,1423.01,1.01,0.00,0.00,0.00
30/11/2547,ubr,2.41,1423.01,0.99,0.00,0.00,0.00
01/12/2547,ubr,0.00,1417.23,1.02,0.00,0.00,0.00
02/12/2547,ubr,2.36,1417.23,0.99,0.00,0.00,0.00
03/12/2547,ubr,0.00,1414.35,1.33,0.00,0.00,0.00
04/12/2547,ubr,0.00,1411.47,1.11,0.00,0.00,0.00
05/12/2547,ubr,0.00,1408.60,1.01,0.00,0.00,0.00
06/12/2547,ubr,0.00,1405.73,1.01,0.00,0.00,0.00
07/12/2547,ubr,0.00,1400.00,1.02,0.00,0.00,0.00
08/12/2547,ubr,2.39,1400.00,1.02,0.00,0.00,0.00
09/12/2547,ubr,2.39,1400.00,1.02,0.00,0.00,0.00
10/12/2547,ubr,2.40,1400.00,1.03,0.00,0.00,0.00
11/12/2547,ubr,2.39,1400.00,1.02,0.00,0.00,0.00
12/12/2547,ubr,2.38,1400.00,1.01,0.00,0.00,0.00
13/12/2547,ubr,2.38,1400.00,1.01,0.00,0.00,0.00
14/12/2547,ubr,0.00,1385.78,1.01,0.00,0.00,0.00
15/12/2547,ubr,0.00,1382.94,1.06,0.00,0.00,0.00
16/12/2547,ubr,0.00,1380.12,1.10,0.00,0.00,0.00
17/12/2547,ubr,0.00,1374.48,1.01,0.00,0.00,0.00
18/12/2547,ubr,2.36,1374.48,1.00,0.00,0.00,0.00
19/12/2547,ubr,0.00,1371.66,1.04,0.00,0.00,0.00
20/12/2547,ubr,2.37,1371.66,1.01,0.00,0.00,0.00
21/12/2547,ubr,0.00,1368.86,1.02,0.00,0.00,0.00
22/12/2547,ubr,0.00,1366.05,1.11,0.00,0.00,0.00
23/12/2547,ubr,2.49,1366.05,1.14,0.00,0.00,0.00
24/12/2547,ubr,0.00,1363.25,1.02,0.00,0.00,0.00
