date_d,dam_code_s,water_in_f,water_lvl_f,out_elec_f,out_spill_f,out_irr_f,in_pump_f
09/06/2546,ttn,17.32,44.11,17.31,0.00,0.00,0.00
10/06/2546,ttn,23.39,47.16,20.32,0.00,0.00,0.00
11/06/2546,ttn,16.09,43.51,19.72,0.00,0.00,0.00
12/06/2546,ttn,19.90,46.49,16.91,0.00,0.00,0.00
13/06/2546,ttn,15.04,43.51,18.00,0.00,0.00,0.00
14/06/2546,ttn,22.50,50.13,15.87,0.00,0.00,0.00
15/06/2546,ttn,8.85,43.44,15.52,0.00,0.00,0.00
16/06/2546,ttn,13.05,42.70,13.78,0.00,0.00,0.00
17/06/2546,ttn,12.09,40.99,13.79,0.00,0.00,0.00
18/06/2546,ttn,11.50,37.65,14.82,0.00,0.00,0.00
19/06/2546,ttn,13.16,37.65,13.15,0.00,0.00,0.00
20/06/2546,ttn,18.47,42.12,13.99,0.00,0.00,0.00
21/06/2546,ttn,14.30,43.51,12.89,0.00,0.00,0.00
22/06/2546,ttn,6.03,41.50,8.03,0.00,0.00,0.00
23/06/2546,ttn,6.82,37.65,10.65,0.00,0.00,0.00
24/06/2546,ttn,16.52,45.15,9.00,0.00,0.00,0.00
25/06/2546,ttn,11.14,45.82,10.45,0.00,0.00,0.00
26/06/2546,ttn,15.04,47.97,12.87,0.00,0.00,0.00
27/06/2546,ttn,14.28,47.97,14.26,0.00,0.00,0.00
28/06/2546,ttn,10.54,44.11,14.39,0.00,0.00,0.00
29/06/2546,ttn,4.73,39.91,8.91,0.00,0.00,0.00
30/06/2546,ttn,12.90,42.17,10.63,0.00,0.00,0.00
01/07/2546,ttn,8.15,39.46,10.84,0.00,0.00,0.00
02/07/2546,ttn,21.78,47.97,13.25,0.00,0.00,0.00
03/07/2546,ttn,18.61,49.90,16.66,0.00,0.00,0.00
04/07/2546,ttn,20.93,49.38,21.44,0.00,0.00,0.00
05/07/2546,ttn,7.07,43.51,12.93,0.00,0.00,0.00
06/07/2546,ttn,6.50,42.12,7.89,0.00,0.00,0.00
07/07/2546,ttn,12.43,44.70,9.83,0.00,0.00,0.00
08/07/2546,ttn,16.49,50.05,11.13,0.00,0.00,0.00
09/07/2546,ttn,12.99,48.57,14.45,0.00,0.00,0.00
10/07/2546,ttn,12.56,47.90,13.21,0.00,0.00,0.00
11/07/2546,ttn,12.58,47.16,13.30,0.00,0.00,0.00
12/07/2546,ttn,2.51,39.91,9.73,0.00,0.00,0.00
13/07/2546,ttn,0.00,0.00,3.68,0.00,0.00,0.00
14/07/2546,ttn,0.00,0.00,2.44,0.00,0.00,0.00
15/07/2546,ttn,0.00,0.00,12.21,0.00,0.00,0.00
16/07/2546,ttn,14.48,50.05,14.46,0.00,0.00,0.00
17/07/2546,ttn,15.63,48.57,17.10,0.00,0.00,0.00
18/07/2546,ttn,16.24,47.97,16.81,0.00,0.00,0.00
19/07/2546,ttn,9.99,44.11,13.84,0.00,0.00,0.00
20/07/2546,ttn,18.65,51.46,11.27,0.00,0.00,0.00
21/07/2546,ttn,9.91,45.82,15.54,0.00,0.00,0.00
22/07/2546,ttn,15.56,50.05,11.31,0.00,0.00,0.00
23/07/2546,ttn,6.14,42.70,13.48,0.00,0.00,0.00
24/07/2546,ttn,7.56,40.99,9.26,0.00,0.00,0.00
25/07/2546,ttn,11.23,45.15,7.05,0.00,0.00,0.00
26/07/2546,ttn,13.62,51.46,7.29,0.00,0.00,0.00
27/07/2546,ttn,5.68,50.05,7.07,0.00,0.00,0.00
28/07/2546,ttn,13.85,50.80,13.08,0.00,0.00,0.00
29/07/2546,ttn,7.34,45.82,12.31,0.00,0.00,0.00
30/07/2546,ttn,13.42,45.82,13.40,0.00,0.00,0.00
31/07/2546,ttn,13.95,45.82,13.93,0.00,0.00,0.00
01/08/2546,ttn,19.14,50.80,14.14,0.00,0.00,0.00
02/08/2546,ttn,19.49,53.77,16.50,0.00,0.00,0.00
03/08/2546,ttn,3.29,50.80,6.25,0.00,0.00,0.00
04/08/2546,ttn,8.51,47.16,12.13,0.00,0.00,0.00
05/08/2546,ttn,15.65,49.38,13.41,0.00,0.00,0.00
06/08/2546,ttn,14.47,50.05,13.79,0.00,0.00,0.00
07/08/2546,ttn,17.88,53.77,14.15,0.00,0.00,0.00
08/08/2546,ttn,9.71,49.38,14.08,0.00,0.00,0.00
09/08/2546,ttn,18.51,53.25,14.62,0.00,0.00,0.00
10/08/2546,ttn,6.70,49.38,10.55,0.00,0.00,0.00
11/08/2546,ttn,6.28,46.49,9.16,0.00,0.00,0.00
12/08/2546,ttn,3.74,42.12,8.09,0.00,0.00,0.00
13/08/2546,ttn,23.23,51.46,13.86,0.00,0.00,0.00
14/08/2546,ttn,23.55,54.51,20.49,0.00,0.00,0.00
15/08/2546,ttn,19.11,53.25,20.36,4.06,0.00,0.00
16/08/2546,ttn,14.46,47.16,20.53,0.00,0.00,0.00
17/08/2546,ttn,9.89,49.38,7.64,0.00,0.00,0.00
18/08/2546,ttn,17.18,50.13,16.42,0.00,0.00,0.00
19/08/2546,ttn,19.07,49.38,19.80,0.00,0.00,0.00
20/08/2546,ttn,14.04,50.87,12.53,0.00,0.00,0.00
21/08/2546,ttn,12.25,49.38,13.71,0.00,0.00,0.00
22/08/2546,ttn,19.28,55.25,13.39,0.00,0.00,0.00
23/08/2546,ttn,8.82,47.16,16.90,0.00,0.00,0.00
24/08/2546,ttn,4.13,45.15,6.12,0.00,0.00,0.00
25/08/2546,ttn,11.20,45.82,10.51,0.00,0.00,0.00
26/08/2546,ttn,18.48,50.13,14.15,0.00,0.00,0.00
27/08/2546,ttn,17.70,51.46,16.34,0.00,0.00,0.00
28/08/2546,ttn,13.21,48.57,16.09,0.00,0.00,0.00
29/08/2546,ttn,21.94,53.17,17.32,0.00,0.00,0.00
30/08/2546,ttn,15.97,51.46,17.66,0.00,0.00,0.00
31/08/2546,ttn,0.00,40.42,10.50,0.00,0.00,0.00
01/09/2546,ttn,16.57,43.51,13.46,0.00,0.00,0.00
02/09/2546,ttn,16.17,44.11,15.56,0.00,0.00,0.00
03/09/2546,ttn,16.07,46.19,13.97,0.00,0.00,0.00
04/09/2546,ttn,12.52,44.11,14.58,0.00,0.00,0.00
05/09/2546,ttn,14.87,43.51,15.44,0.00,0.00,0.00
06/09/2546,ttn,5.25,38.10,10.64,0.00,0.00,0.00
07/09/2546,ttn,13.99,45.15,6.92,0.00,0.00,0.00
08/09/2546,ttn,17.11,48.57,13.67,0.00,0.00,0.00
09/09/2546,ttn,16.68,51.46,13.76,0.00,0.00,0.00
10/09/2546,ttn,10.89,45.15,17.19,0.00,0.00,0.00
11/09/2546,ttn,15.70,47.23,13.60,0.00,0.00,0.00
12/09/2546,ttn,10.02,44.11,13.12,0.00,0.00,0.00
13/09/2546,ttn,6.39,39.91,10.57,0.00,0.00,0.00
14/09/2546,ttn,6.84,39.91,6.83,0.00,0.00,0.00
15/09/2546,ttn,13.88,42.70,11.08,0.00,0.00,0.00
16/09/2546,ttn,20.42,50.87,12.23,0.00,0.00,0.00
17/09/2546,ttn,17.04,53.25,14.65,0.00,0.00,0.00
18/09/2546,ttn,13.92,53.84,13.31,0.00,0.00,0.00
19/09/2546,ttn,14.61,53.25,15.19,0.00,0.00,0.00
20/09/2546,ttn,6.04,48.57,10.70,0.00,0.00,0.00
21/09/2546,ttn,9.84,47.97,10.41,0.00,0.00,0.00
22/09/2546,ttn,19.46,53.77,13.65,0.00,0.00,0.00
23/09/2546,ttn,15.72,52.58,16.89,0.00,0.00,0.00
24/09/2546,ttn,15.46,52.50,15.52,0.00,0.00,0.00
25/09/2546,ttn,14.26,50.80,15.95,0.00,0.00,0.00
26/09/2546,ttn,18.05,52.50,16.32,0.00,0.00,0.00
27/09/2546,ttn,17.59,53.17,16.90,0.00,0.00,0.00
28/09/2546,ttn,12.80,49.38,16.58,0.00,0.00,0.00
29/09/2546,ttn,15.25,51.46,13.15,0.00,0.00,0.00
30/09/2546,ttn,7.40,48.57,10.28,0.00,0.00,0.00
01/10/2546,ttn,13.42,52.50,9.46,0.00,0.00,0.00
02/10/2546,ttn,13.61,53.77,12.33,0.00,0.00,0.00
03/10/2546,ttn,17.48,54.51,16.72,0.00,0.00,0.00
04/10/2546,ttn,17.02,54.51,17.01,0.00,0.00,0.00
05/10/2546,ttn,1.51,49.38,6.62,0.00,0.00,0.00
06/10/2546,ttn,17.43,53.25,13.55,0.00,0.00,0.00
07/10/2546,ttn,15.52,54.51,14.23,0.00,0.00,0.00
08/10/2546,ttn,20.32,53.25,21.56,0.00,0.00,0.00
09/10/2546,ttn,21.64,53.77,21.10,0.00,0.00,0.00
10/10/2546,ttn,22.20,54.51,21.43,0.00,0.00,0.00
11/10/2546,ttn,20.27,55.25,19.50,0.00,0.00,0.00
12/10/2546,ttn,11.09,53.77,12.56,0.00,0.00,0.00
13/10/2546,ttn,22.75,55.77,20.72,0.00,0.00,0.00
14/10/2546,ttn,9.76,47.16,18.37,0.00,0.00,0.00
15/10/2546,ttn,11.94,47.90,11.18,0.00,0.00,0.00
16/10/2546,ttn,11.29,49.38,9.79,0.00,0.00,0.00
17/10/2546,ttn,11.86,48.57,12.66,0.00,0.00,0.00
18/10/2546,ttn,14.70,53.25,10.00,0.00,0.00,0.00
19/10/2546,ttn,9.28,53.84,8.66,0.00,0.00,0.00
20/10/2546,ttn,18.98,55.92,16.88,0.00,0.00,0.00
21/10/2546,ttn,9.18,46.49,18.60,0.00,0.00,0.00
22/10/2546,ttn,13.56,50.87,9.16,0.00,0.00,0.00
23/10/2546,ttn,2.97,45.82,8.01,0.00,0.00,0.00
24/10/2546,ttn,3.83,40.93,8.70,0.00,0.00,0.00
25/10/2546,ttn,13.27,47.90,6.28,0.00,0.00,0.00
26/10/2546,ttn,6.01,47.16,6.73,0.00,0.00,0.00
27/10/2546,ttn,12.41,51.46,8.08,0.00,0.00,0.00
28/10/2546,ttn,19.95,56.81,14.58,0.00,0.00,0.00
29/10/2546,ttn,15.21,53.25,18.76,0.00,0.00,0.00
30/10/2546,ttn,5.35,48.57,10.01,0.00,0.00,0.00
31/10/2546,ttn,20.03,55.33,13.26,0.00,0.00,0.00
01/11/2546,ttn,13.35,55.92,12.74,0.00,0.00,0.00
02/11/2546,ttn,0.88,50.13,6.66,0.00,0.00,0.00
03/11/2546,ttn,14.85,52.58,12.38,0.00,0.00,0.00
04/11/2546,ttn,8.41,47.90,13.07,0.00,0.00,0.00
05/11/2546,ttn,18.05,51.54,14.40,0.00,0.00,0.00
06/11/2546,ttn,12.67,47.90,16.29,0.00,0.00,0.00
07/11/2546,ttn,15.93,50.13,13.68,0.00,0.00,0.00
08/11/2546,ttn,14.39,49.38,15.12,0.00,0.00,0.00
09/11/2546,ttn,15.04,51.46,12.94,0.00,0.00,0.00
10/11/2546,ttn,16.72,53.84,14.32,0.00,0.00,0.00
11/11/2546,ttn,13.60,52.58,14.85,0.00,0.00,0.00
12/11/2546,ttn,11.10,47.97,15.69,0.00,0.00,0.00
13/11/2546,ttn,17.28,49.38,15.85,0.00,0.00,0.00
14/11/2546,ttn,17.64,50.87,16.13,0.00,0.00,0.00
15/11/2546,ttn,12.11,49.38,13.58,0.00,0.00,0.00
16/11/2546,ttn,12.18,49.38,12.16,0.00,0.00,0.00
17/11/2546,ttn,12.53,45.07,16.82,0.00,0.00,0.00
18/11/2546,ttn,13.55,42.62,15.99,0.00,0.00,0.00
19/11/2546,ttn,22.52,48.57,16.56,0.00,0.00,0.00
20/11/2546,ttn,15.78,47.97,16.36,0.00,0.00,0.00
21/11/2546,ttn,17.79,49.38,16.36,0.00,0.00,0.00
22/11/2546,ttn,21.01,54.59,15.80,0.00,0.00,0.00
23/11/2546,ttn,1.24,45.82,9.99,0.00,0.00,0.00
24/11/2546,ttn,15.14,46.41,14.53,0.00,0.00,0.00
25/11/2546,ttn,18.22,45.82,18.80,0.00,0.00,0.00
26/11/2546,ttn,17.45,48.57,14.68,0.00,0.00,0.00
27/11/2546,ttn,12.80,44.03,17.32,0.00,0.00,0.00
28/11/2546,ttn,12.09,40.93,15.18,0.00,0.00,0.00
29/11/2546,ttn,12.63,37.54,16.01,0.00,0.00,0.00
30/11/2546,ttn,23.88,46.49,14.91,0.00,0.00,0.00
01/12/2546,ttn,14.14,45.15,15.46,0.00,0.00,0.00
02/12/2546,ttn,13.28,42.62,15.79,0.00,0.00,0.00
03/12/2546,ttn,21.04,45.07,18.57,0.00,0.00,0.00
04/12/2546,ttn,14.17,40.36,18.87,0.00,0.00,0.00
05/12/2546,ttn,17.44,38.84,18.95,0.00,0.00,0.00
06/12/2546,ttn,31.79,53.25,17.36,0.00,0.00,0.00
07/12/2546,ttn,11.74,47.97,17.00,0.00,0.00,0.00
08/12/2546,ttn,24.78,55.92,16.81,0.00,0.00,0.00
09/12/2546,ttn,18.16,55.33,18.74,1.38,0.00,0.00
10/12/2546,ttn,19.54,53.84,21.00,0.00,0.00,0.00
11/12/2546,ttn,13.55,50.13,17.25,0.00,0.00,0.00
12/12/2546,ttn,11.22,44.03,17.29,0.00,0.00,0.00
13/12/2546,ttn,18.21,47.97,14.26,0.00,0.00,0.00
14/12/2546,ttn,7.83,44.03,11.75,0.00,0.00,0.00
15/12/2546,ttn,11.04,45.07,9.98,0.00,0.00,0.00
16/12/2546,ttn,11.05,45.82,10.29,0.00,0.00,0.00
17/12/2546,ttn,12.27,47.90,10.17,0.00,0.00,0.00
18/12/2546,ttn,8.70,46.49,10.09,0.00,0.00,0.00
19/12/2546,ttn,7.86,44.03,10.29,0.00,0.00,0.00
20/12/2546,ttn,7.10,42.06,9.06,0.00,0.00,0.00
21/12/2546,ttn,9.72,43.44,8.32,0.00,0.00,0.00
22/12/2546,ttn,15.37,46.49,12.30,0.00,0.00,0.00
23/12/2546,ttn,14.18,48.57,12.09,0.00,0.00,0.00
24/12/2546,ttn,11.44,47.16,12.84,0.00,0.00,0.00
25/12/2546,ttn,12.31,47.16,12.29,0.00,0.00,0.00
26/12/2546,ttn,15.26,49.38,13.01,0.00,0.00,0.00
27/12/2546,ttn,10.76,49.38,10.74,0.00,0.00,0.00
28/12/2546,ttn,6.10,45.15,10.32,0.00,0.00,0.00
29/12/2546,ttn,16.27,50.13,11.27,0.00,0.00,0.00
30/12/2546,ttn,1.00,39.80,11.31,0.00,0.00,0.00
31/12/2546,ttn,13.99,43.44,10.33,0.00,0.00,0.00
01/01/2547,ttn,12.70,47.90,8.22,0.00,0.00,0.00
02/01/2547,ttn,14.93,53.25,9.56,0.00,0.00,0.00
03/01/2547,ttn,11.53,49.38,15.37,0.00,0.00,0.00
04/01/2547,ttn,12.29,53.25,8.40,0.00,0.00,0.00
05/01/2547,ttn,18.72,55.25,16.69,0.00,0.00,0.00
06/01/2547,ttn,13.23,51.54,16.92,0.00,0.00,0.00
07/01/2547,ttn,14.57,50.13,15.96,0.00,0.00,0.00
08/01/2547,ttn,22.31,55.25,17.17,0.00,0.00,0.00
09/01/2547,ttn,23.17,57.55,20.85,0.00,0.00,0.00
10/01/2547,ttn,18.47,55.33,20.66,0.00,0.00,0.00
11/01/2547,ttn,18.16,53.25,20.21,0.00,0.00,0.00
12/01/2547,ttn,7.89,45.82,15.30,0.00,0.00,0.00
13/01/2547,ttn,11.02,42.62,14.19,0.00,0.00,0.00
14/01/2547,ttn,24.55,50.87,16.28,0.00,0.00,0.00
15/01/2547,ttn,16.21,50.87,16.19,0.00,0.00,0.00
16/01/2547,ttn,11.21,46.49,15.57,0.00,0.00,0.00
17/01/2547,ttn,16.89,47.90,15.46,0.00,0.00,0.00
18/01/2547,ttn,13.19,50.13,10.94,0.00,0.00,0.00
19/01/2547,ttn,15.70,53.84,11.97,0.00,0.00,0.00
20/01/2547,ttn,10.68,48.57,15.94,0.00,0.00,0.00
21/01/2547,ttn,4.99,42.62,10.92,0.00,0.00,0.00
22/01/2547,ttn,13.13,48.57,7.17,0.00,0.00,0.00
23/01/2547,ttn,12.06,49.46,11.15,0.00,0.00,0.00
24/01/2547,ttn,2.41,42.62,9.23,0.00,0.00,0.00
25/01/2547,ttn,4.41,41.44,5.57,0.00,0.00,0.00
26/01/2547,ttn,14.66,45.15,10.93,0.00,0.00,0.00
27/01/2547,ttn,14.10,47.16,12.08,0.00,0.00,0.00
28/01/2547,ttn,16.93,50.87,13.20,0.00,0.00,0.00
29/01/2547,ttn,17.14,54.59,13.40,0.00,0.00,0.00
30/01/2547,ttn,13.50,50.13,17.94,0.00,0.00,0.00
31/01/2547,ttn,19.01,54.59,14.52,0.00,0.00,0.00
01/02/2547,ttn,6.74,48.57,12.74,0.00,0.00,0.00
02/02/2547,ttn,17.41,52.58,13.37,0.00,0.00,0.00
03/02/2547,ttn,20.20,51.46,21.29,0.00,0.00,0.00
04/02/2547,ttn,13.79,46.49,18.74,0.00,0.00,0.00
05/02/2547,ttn,15.49,49.38,12.57,0.00,0.00,0.00
06/02/2547,ttn,13.78,49.38,13.76,0.00,0.00,0.00
07/02/2547,ttn,8.89,47.97,10.27,0.00,0.00,0.00
08/02/2547,ttn,1.42,42.06,7.31,0.00,0.00,0.00
09/02/2547,ttn,12.23,40.93,13.34,0.00,0.00,0.00
10/02/2547,ttn,16.08,42.62,14.37,0.00,0.00,0.00
11/02/2547,ttn,11.55,40.93,13.22,0.00,0.00,0.00
12/02/2547,ttn,14.57,42.62,12.85,0.00,0.00,0.00
13/02/2547,ttn,8.84,38.05,13.40,0.00,0.00,0.00
14/02/2547,ttn,15.22,40.93,12.31,0.00,0.00,0.00
15/02/2547,ttn,8.24,39.40,9.75,0.00,0.00,0.00
16/02/2547,ttn,14.43,40.36,13.45,0.00,0.00,0.00
17/02/2547,ttn,14.71,40.93,14.13,0.00,0.00,0.00
18/02/2547,ttn,16.89,42.06,15.74,0.00,0.00,0.00
19/02/2547,ttn,22.35,48.57,15.82,0.00,0.00,0.00
20/02/2547,ttn,26.48,53.25,21.77,0.00,0.00,0.00
21/02/2547,ttn,19.40,52.58,20.04,0.00,0.00,0.00
22/02/2547,ttn,7.85,49.38,11.02,0.00,0.00,0.00
23/02/2547,ttn,18.63,52.58,15.41,0.00,0.00,0.00
24/02/2547,ttn,15.96,49.46,19.06,0.00,0.00,0.00
25/02/2547,ttn,16.84,48.57,17.71,0.00,0.00,0.00
26/02/2547,ttn,15.74,47.16,17.12,0.00,0.00,0.00
27/02/2547,ttn,16.06,48.57,14.62,0.00,0.00,0.00
28/02/2547,ttn,18.74,53.25,14.03,0.00,0.00,0.00
29/02/2547,ttn,2.63,43.44,12.41,0.00,0.00,0.00
01/03/2547,ttn,18.26,46.49,15.19,0.00,0.00,0.00
02/03/2547,ttn,23.79,54.59,15.66,0.00,0.00,0.00
03/03/2547,ttn,18.15,53.84,18.86,0.00,0.00,0.00
04/03/2547,ttn,17.29,50.87,20.24,0.00,0.00,0.00
05/03/2547,ttn,16.12,49.38,17.58,0.00,0.00,0.00
06/03/2547,ttn,11.82,47.16,14.02,0.00,0.00,0.00
07/03/2547,ttn,8.75,43.44,12.44,0.00,0.00,0.00
08/03/2547,ttn,13.25,45.07,11.59,0.00,0.00,0.00
09/03/2547,ttn,14.75,45.15,14.65,0.00,0.00,0.00
10/03/2547,ttn,24.01,53.25,15.88,0.00,0.00,0.00
11/03/2547,ttn,20.34,51.54,22.02,0.00,0.00,0.00
12/03/2547,ttn,21.33,51.46,21.38,0.00,0.00,0.00
13/03/2547,ttn,14.80,50.87,15.36,0.00,0.00,0.00
14/03/2547,ttn,15.90,49.46,17.29,0.00,0.00,0.00
15/03/2547,ttn,18.01,53.25,14.19,0.00,0.00,0.00
16/03/2547,ttn,12.08,47.97,17.33,0.00,0.00,0.00
17/03/2547,ttn,19.23,52.58,14.60,0.00,0.00,0.00
18/03/2547,ttn,14.59,48.57,18.57,0.00,0.00,0.00
19/03/2547,ttn,12.30,45.89,14.95,0.00,0.00,0.00
20/03/2547,ttn,19.36,48.57,16.66,0.00,0.00,0.00
21/03/2547,ttn,8.68,42.70,14.53,0.00,0.00,0.00
22/03/2547,ttn,23.17,50.13,15.72,0.00,0.00,0.00
23/03/2547,ttn,18.99,53.25,15.84,0.00,0.00,0.00
24/03/2547,ttn,14.85,50.13,17.95,0.00,0.00,0.00
25/03/2547,ttn,18.88,53.84,15.13,0.00,0.00,0.00
26/03/2547,ttn,18.19,53.84,18.16,0.00,0.00,0.00
27/03/2547,ttn,23.92,56.74,20.99,0.00,0.00,0.00
28/03/2547,ttn,11.43,52.58,15.56,0.00,0.00,0.00
29/03/2547,ttn,17.96,50.13,20.38,0.00,0.00,0.00
30/03/2547,ttn,13.53,48.57,15.06,0.00,0.00,0.00
31/03/2547,ttn,22.03,54.51,16.06,0.00,0.00,0.00
01/04/2547,ttn,7.82,47.97,14.33,0.00,0.00,0.00
02/04/2547,ttn,14.23,47.97,14.20,0.00,0.00,0.00
03/04/2547,ttn,17.54,51.54,13.94,0.00,0.00,0.00
04/04/2547,ttn,1.37,37.65,15.23,0.00,0.00,0.00
05/04/2547,ttn,26.34,50.13,13.83,0.00,0.00,0.00
06/04/2547,ttn,23.46,55.92,17.63,0.00,0.00,0.00
07/04/2547,ttn,18.72,53.84,20.76,0.00,0.00,0.00
08/04/2547,ttn,3.65,43.51,13.95,0.00,0.00,0.00
09/04/2547,ttn,17.10,46.49,14.10,0.00,0.00,0.00
10/04/2547,ttn,15.29,45.89,15.85,0.00,0.00,0.00
11/04/2547,ttn,10.08,39.46,16.49,0.00,0.00,0.00
12/04/2547,ttn,22.29,45.22,16.50,0.00,0.00,0.00
13/04/2547,ttn,15.53,44.11,16.62,0.00,0.00,0.00
14/04/2547,ttn,13.03,39.91,17.20,0.00,0.00,0.00
15/04/2547,ttn,18.61,43.51,14.98,0.00,0.00,0.00
16/04/2547,ttn,31.41,53.84,21.05,0.00,0.00,0.00
17/04/2547,ttn,18.74,51.46,21.09,0.00,0.00,0.00
18/04/2547,ttn,16.38,50.87,16.94,0.00,0.00,0.00
19/04/2547,ttn,11.76,50.87,11.73,0.00,0.00,0.00
20/04/2547,ttn,18.97,53.77,16.04,0.00,0.00,0.00
21/04/2547,ttn,10.86,47.97,16.63,0.00,0.00,0.00
22/04/2547,ttn,15.53,49.38,14.09,0.00,0.00,0.00
23/04/2547,ttn,15.64,50.05,14.94,0.00,0.00,0.00
24/04/2547,ttn,6.09,44.11,12.01,0.00,0.00,0.00
25/04/2547,ttn,13.82,45.89,12.01,0.00,0.00,0.00
26/04/2547,ttn,23.43,55.25,14.04,0.00,0.00,0.00
27/04/2547,ttn,15.84,50.05,21.01,0.00,0.00,0.00
28/04/2547,ttn,1.02,39.91,11.13,0.00,0.00,0.00
29/04/2547,ttn,19.94,45.22,14.60,0.00,0.00,0.00
30/04/2547,ttn,12.53,42.70,15.03,0.00,0.00,0.00
01/05/2547,ttn,11.81,39.46,15.02,0.00,0.00,0.00
02/05/2547,ttn,14.55,40.42,13.57,0.00,0.00,0.00
03/05/2547,ttn,27.43,53.84,13.98,0.00,0.00,0.00
04/05/2547,ttn,10.54,50.87,13.49,0.00,0.00,0.00
05/05/2547,ttn,12.59,49.38,14.05,0.00,0.00,0.00
06/05/2547,ttn,4.69,39.91,14.14,0.00,0.00,0.00
07/05/2547,ttn,19.28,45.82,13.35,0.00,0.00,0.00
08/05/2547,ttn,19.00,50.13,14.67,0.00,0.00,0.00
09/05/2547,ttn,4.97,41.04,14.03,0.00,0.00,0.00
10/05/2547,ttn,18.10,49.38,9.74,0.00,0.00,0.00
11/05/2547,ttn,3.94,43.51,9.79,0.00,0.00,0.00
12/05/2547,ttn,10.80,44.11,10.19,0.00,0.00,0.00
13/05/2547,ttn,14.70,48.57,10.22,0.00,0.00,0.00
14/05/2547,ttn,16.04,52.50,12.08,0.00,0.00,0.00
15/05/2547,ttn,6.82,49.38,9.91,0.00,0.00,0.00
16/05/2547,ttn,0.00,40.42,8.85,0.00,0.00,0.00
17/05/2547,ttn,10.41,41.50,9.32,0.00,0.00,0.00
18/05/2547,ttn,20.10,50.87,10.70,0.00,0.00,0.00
19/05/2547,ttn,7.57,46.49,11.93,0.00,0.00,0.00
20/05/2547,ttn,6.92,40.99,12.40,0.00,0.00,0.00
21/05/2547,ttn,9.65,42.70,7.92,0.00,0.00,0.00
22/05/2547,ttn,0.00,0.00,0.00,0.00,0.00,0.00
23/05/2547,ttn,8.78,50.87,0.00,0.00,0.00,0.00
24/05/2547,ttn,0.00,0.00,11.57,0.00,0.00,0.00
25/05/2547,ttn,1.25,43.44,7.17,0.00,0.00,0.00
26/05/2547,ttn,3.04,39.91,6.55,0.00,0.00,0.00
27/05/2547,ttn,14.73,47.97,6.64,0.00,0.00,0.00
28/05/2547,ttn,0.00,0.00,6.36,0.00,0.00,0.00
29/05/2547,ttn,0.00,0.00,6.55,0.00,0.00,0.00
30/05/2547,ttn,1.03,43.44,6.95,0.00,0.00,0.00
31/05/2547,ttn,6.27,44.11,5.58,0.00,0.00,0.00
01/06/2547,ttn,8.71,47.23,5.57,0.00,0.00,0.00
02/06/2547,ttn,1.66,43.44,5.43,0.00,0.00,0.00
03/06/2547,ttn,22.10,53.84,11.67,0.00,0.00,0.00
04/06/2547,ttn,8.40,47.90,14.33,0.00,0.00,0.00
05/06/2547,ttn,12.01,47.97,11.92,0.00,0.00,0.00
06/06/2547,ttn,7.90,43.51,12.34,0.00,0.00,0.00
07/06/2547,ttn,3.81,39.91,7.40,0.00,0.00,0.00
08/06/2547,ttn,6.63,39.46,7.07,0.00,0.00,0.00
09/06/2547,ttn,0.00,0.00,4.20,0.00,0.00,0.00
10/06/2547,ttn,0.00,0.00,5.06,0.00,0.00,0.00
11/06/2547,ttn,0.00,0.00,6.65,0.00,0.00,0.00
12/06/2547,ttn,5.68,42.70,8.12,0.00,0.00,0.00
13/06/2547,ttn,2.83,42.12,3.40,0.00,0.00,0.00
14/06/2547,ttn,6.70,44.11,4.69,0.00,0.00,0.00
15/06/2547,ttn,0.00,0.00,4.51,0.00,0.00,0.00
16/06/2547,ttn,0.00,0.00,4.88,0.00,0.00,0.00
17/06/2547,ttn,0.00,0.00,4.48,0.00,0.00,0.00
18/06/2547,ttn,0.00,0.00,4.64,0.00,0.00,0.00
19/06/2547,ttn,0.00,0.00,4.47,0.00,0.00,0.00
20/06/2547,ttn,0.00,0.00,3.85,0.00,0.00,0.00
21/06/2547,ttn,0.00,0.00,7.62,0.00,0.00,0.00
22/06/2547,ttn,0.00,0.00,5.99,0.00,0.00,0.00
23/06/2547,ttn,0.00,0.00,4.66,0.00,0.00,0.00
24/06/2547,ttn,0.00,0.00,4.80,0.00,0.00,0.00
25/06/2547,ttn,0.00,0.00,5.08,0.00,0.00,0.00
26/06/2547,ttn,0.00,0.00,5.06,0.00,0.00,0.00
27/06/2547,ttn,0.00,0.00,4.07,0.00,0.00,0.00
28/06/2547,ttn,0.00,0.00,7.05,0.00,0.00,0.00
29/06/2547,ttn,5.19,47.23,4.42,0.00,0.00,0.00
30/06/2547,ttn,8.75,49.38,6.58,0.00,0.00,0.00
01/07/2547,ttn,0.00,0.00,6.57,0.00,0.00,0.00
02/07/2547,ttn,0.00,0.00,3.93,0.00,0.00,0.00
03/07/2547,ttn,3.36,45.15,4.02,0.00,0.00,0.00
04/07/2547,ttn,7.07,47.97,4.23,0.00,0.00,0.00
05/07/2547,ttn,8.59,50.13,6.42,0.00,0.00,0.00
06/07/2547,ttn,0.50,42.12,8.50,0.00,0.00,0.00
07/07/2547,ttn,11.40,44.11,9.40,0.00,0.00,0.00
08/07/2547,ttn,5.96,40.99,9.07,0.00,0.00,0.00
09/07/2547,ttn,11.17,42.70,9.44,0.00,0.00,0.00
10/07/2547,ttn,12.88,47.97,7.59,0.00,0.00,0.00
