date_d,dam_code_s,water_in_f,water_lvl_f,out_elec_f,out_spill_f,out_irr_f,out_f,in_pump_f
21/08/2536,bl,1.69,616.36,2.53,0.00,0.00,2.53,0.00
22/08/2536,bl,3.10,618.21,1.16,0.00,0.00,1.16,0.00
23/08/2536,bl,2.70,617.28,3.54,0.00,0.00,3.54,0.00
24/08/2536,bl,2.10,616.67,2.63,0.00,0.00,2.63,0.00
25/08/2536,bl,1.55,614.82,3.32,0.00,0.00,3.32,0.00
26/08/2536,bl,2.10,612.97,3.86,0.00,0.00,3.86,0.00
27/08/2536,bl,2.02,610.22,4.70,0.00,0.00,4.7,0.00
28/08/2536,bl,2.74,609.00,3.88,0.00,0.00,3.88,0.00
29/08/2536,bl,1.41,609.00,1.33,0.00,0.00,1.33,0.00
30/08/2536,bl,2.36,608.39,2.89,0.00,0.00,2.89,0.00
31/08/2536,bl,2.07,607.17,3.20,0.00,0.00,3.2,0.00
01/09/2536,bl,2.11,606.56,2.64,0.00,0.00,2.64,0.00
02/09/2536,bl,2.27,604.44,4.31,0.00,0.00,4.31,0.00
03/09/2536,bl,2.18,603.83,2.69,0.00,0.00,2.69,0.00
04/09/2536,bl,2.61,602.02,4.33,0.00,0.00,4.33,0.00
05/09/2536,bl,2.23,602.93,1.23,0.00,0.00,1.23,0.00
06/09/2536,bl,4.60,604.44,3.01,0.00,0.00,3.01,0.00
07/09/2536,bl,2.61,603.83,3.12,0.00,0.00,3.12,0.00
08/09/2536,bl,2.81,601.72,4.83,0.00,0.00,4.83,0.00
09/09/2536,bl,3.02,601.72,2.94,0.00,0.00,2.94,0.00
10/09/2536,bl,3.26,601.72,3.17,0.00,0.00,3.17,0.00
11/09/2536,bl,4.14,602.62,3.15,0.00,0.00,3.15,0.00
12/09/2536,bl,2.56,602.93,2.18,0.00,0.00,2.18,0.00
13/09/2536,bl,2.80,602.62,3.01,0.00,0.00,3.01,0.00
14/09/2536,bl,2.32,602.02,2.84,0.00,0.00,2.84,0.00
15/09/2536,bl,1.77,600.82,2.88,0.00,0.00,2.88,0.00
16/09/2536,bl,2.14,597.52,5.35,0.00,0.00,5.35,0.00
17/09/2536,bl,3.53,595.43,5.53,0.00,0.00,5.53,0.00
18/09/2536,bl,0.59,591.27,4.66,0.00,0.00,4.66,0.00
19/09/2536,bl,1.56,589.79,2.96,0.00,0.00,2.96,0.00
20/09/2536,bl,2.61,589.20,3.12,0.00,0.00,3.12,0.00
21/09/2536,bl,2.48,588.31,3.27,0.00,0.00,3.27,0.00
22/09/2536,bl,1.90,587.14,2.99,0.00,0.00,2.99,0.00
23/09/2536,bl,3.60,585.37,5.27,0.00,0.00,5.27,0.00
24/09/2536,bl,6.10,586.55,4.84,0.00,0.00,4.84,0.00
25/09/2536,bl,4.52,585.37,5.61,0.00,0.00,5.61,0.00
26/09/2536,bl,4.01,586.84,2.46,0.00,0.00,2.46,0.00
27/09/2536,bl,3.22,583.33,6.65,0.00,0.00,6.65,0.00
28/09/2536,bl,3.54,582.16,4.82,0.00,0.00,4.82,0.00
29/09/2536,bl,2.63,578.96,5.74,0.00,0.00,5.74,0.00
30/09/2536,bl,4.64,579.83,3.69,0.00,0.00,3.69,0.00
01/10/2536,bl,6.95,583.03,3.67,0.00,0.00,3.67,0.00
02/10/2536,bl,4.25,583.91,3.30,0.00,0.00,3.3,0.00
03/10/2536,bl,3.41,585.08,2.17,0.00,0.00,2.17,0.00
04/10/2536,bl,3.24,585.08,3.16,0.00,0.00,3.16,0.00
05/10/2536,bl,3.57,585.37,3.20,0.00,0.00,3.2,0.00
06/10/2536,bl,3.39,585.08,3.61,0.00,0.00,3.61,0.00
07/10/2536,bl,2.36,583.91,3.46,0.00,0.00,3.46,0.00
08/10/2536,bl,2.81,583.33,3.32,0.00,0.00,3.32,0.00
09/10/2536,bl,5.99,585.96,3.28,0.00,0.00,3.28,0.00
10/10/2536,bl,6.17,588.90,3.15,0.00,0.00,3.15,0.00
11/10/2536,bl,4.04,586.55,6.32,0.00,0.00,6.32,0.00
12/10/2536,bl,4.17,587.43,3.21,0.00,0.00,3.21,0.00
13/10/2536,bl,5.12,589.20,3.28,0.00,0.00,3.28,0.00
14/10/2536,bl,4.30,588.31,5.11,0.00,0.00,5.11,0.00
15/10/2536,bl,4.85,590.38,2.71,0.00,0.00,2.71,0.00
16/10/2536,bl,6.58,594.23,2.65,0.00,0.00,2.65,0.00
17/10/2536,bl,4.77,596.32,2.60,0.00,0.00,2.6,0.00
18/10/2536,bl,3.94,597.52,2.66,0.00,0.00,2.66,0.00
19/10/2536,bl,5.51,599.91,3.04,0.00,0.00,3.04,0.00
20/10/2536,bl,7.75,604.44,3.15,0.00,0.00,3.15,0.00
21/10/2536,bl,5.68,606.56,3.49,0.00,0.00,3.49,0.00
22/10/2536,bl,5.50,608.39,3.60,0.00,0.00,3.6,0.00
23/10/2536,bl,14.18,619.76,2.73,0.00,0.00,2.73,0.00
24/10/2536,bl,7.55,624.75,2.49,0.00,0.00,2.49,0.00
25/10/2536,bl,6.27,627.88,3.05,0.00,0.00,3.05,0.00
26/10/2536,bl,6.03,631.04,2.80,0.00,0.00,2.8,0.00
27/10/2536,bl,11.93,639.95,2.94,0.00,0.00,2.94,0.00
28/10/2536,bl,10.98,648.01,2.84,0.00,0.00,2.84,0.00
29/10/2536,bl,7.68,652.57,3.04,0.00,0.00,3.04,0.00
30/10/2536,bl,8.64,658.48,2.65,0.00,0.00,2.65,0.00
31/10/2536,bl,32.59,689.87,1.13,0.00,0.00,1.13,0.00
01/11/2536,bl,19.36,706.65,2.50,0.00,0.00,2.5,0.00
02/11/2536,bl,16.82,721.31,2.09,0.00,0.00,2.09,0.00
03/11/2536,bl,12.54,732.59,1.18,0.00,0.00,1.18,0.00
04/11/2536,bl,9.24,740.34,1.41,0.00,0.00,1.41,0.00
05/11/2536,bl,7.68,744.05,3.88,0.00,0.00,3.88,0.00
06/11/2536,bl,7.60,748.16,3.41,0.00,0.00,3.41,0.00
07/11/2536,bl,9.33,755.32,1.80,0.00,0.00,1.8,0.00
08/11/2536,bl,10.04,762.54,2.75,0.00,0.00,2.75,0.00
09/11/2536,bl,7.49,767.13,2.82,0.00,0.00,2.82,0.00
10/11/2536,bl,6.98,771.37,2.28,0.00,0.00,2.28,0.00
11/11/2536,bl,8.40,777.58,2.50,0.00,0.00,2.5,0.00
12/11/2536,bl,11.02,786.98,1.54,0.00,0.00,1.54,0.00
13/11/2536,bl,8.90,794.90,0.90,0.00,0.00,0.9,0.00
14/11/2536,bl,10.86,804.11,1.57,0.00,0.00,1.57,0.00
15/11/2536,bl,15.10,816.28,2.85,0.00,0.00,2.85,0.00
16/11/2536,bl,8.42,822.84,1.77,0.00,0.00,1.77,0.00
17/11/2536,bl,7.23,827.80,2.19,0.00,0.00,2.19,0.00
18/11/2536,bl,5.72,830.71,2.73,0.00,0.00,2.73,0.00
19/11/2536,bl,10.36,832.79,3.18,0.00,0.00,3.18,0.00
20/11/2536,bl,11.05,846.67,2.11,0.00,0.00,2.11,0.00
21/11/2536,bl,6.99,852.20,1.38,0.00,0.00,1.38,0.00
22/11/2536,bl,6.59,856.91,1.79,0.00,0.00,1.79,0.00
23/11/2536,bl,5.69,860.78,1.74,0.00,0.00,1.74,0.00
24/11/2536,bl,8.61,867.27,2.03,0.00,0.00,2.03,0.00
25/11/2536,bl,9.93,875.56,1.56,0.00,0.00,1.56,0.00
26/11/2536,bl,13.97,887.48,1.97,0.00,0.00,1.97,0.00
27/11/2536,bl,14.13,899.11,2.41,0.00,0.00,2.41,0.00
28/11/2536,bl,19.80,917.76,1.06,0.00,0.00,1.06,0.00
29/11/2536,bl,13.97,929.32,2.32,0.00,0.00,2.32,0.00
30/11/2536,bl,10.64,935.86,4.02,0.00,0.00,4.02,0.00
01/12/2536,bl,8.11,941.50,2.39,0.00,0.00,2.39,0.00
02/12/2536,bl,7.57,946.22,2.77,0.00,0.00,2.77,0.00
03/12/2536,bl,6.84,950.02,2.97,0.00,0.00,2.97,0.00
04/12/2536,bl,8.76,956.71,2.00,0.00,0.00,2.0,0.00
05/12/2536,bl,7.15,962.95,0.82,0.00,0.00,0.82,0.00
06/12/2536,bl,8.97,970.70,1.15,0.00,0.00,1.15,0.00
07/12/2536,bl,9.44,979.98,1.07,0.00,0.00,1.07,0.00
08/12/2536,bl,6.44,983.91,1.44,0.00,0.00,1.44,0.00
09/12/2536,bl,8.10,989.35,2.59,0.00,0.00,2.59,0.00
10/12/2536,bl,19.06,1007.35,0.98,0.00,0.00,0.98,0.00
11/12/2536,bl,10.24,1015.45,2.06,0.00,0.00,2.06,0.00
12/12/2536,bl,7.82,1020.55,2.65,0.00,0.00,2.65,0.00
13/12/2536,bl,6.52,1024.64,2.35,0.00,0.00,2.35,0.00
14/12/2536,bl,6.40,1028.24,2.72,0.00,0.00,2.72,0.00
15/12/2536,bl,7.65,1033.92,1.89,0.00,0.00,1.89,0.00
16/12/2536,bl,8.97,1041.72,1.10,0.00,0.00,1.1,0.00
17/12/2536,bl,16.30,1056.95,0.98,0.00,0.00,0.98,0.00
18/12/2536,bl,34.35,1090.28,0.94,0.00,0.00,0.94,0.00
19/12/2536,bl,14.75,1104.02,0.94,0.00,0.00,0.94,0.00
20/12/2536,bl,14.14,1116.25,1.83,0.00,0.00,1.83,0.00
21/12/2536,bl,63.51,1178.58,1.09,0.00,0.00,1.09,0.00
22/12/2536,bl,90.08,1264.83,3.74,0.00,0.00,3.74,0.00
23/12/2536,bl,85.76,1340.07,10.44,0.00,0.00,10.44,0.00
24/12/2536,bl,39.75,1369.30,10.42,0.00,0.00,10.42,0.00
25/12/2536,bl,26.21,1385.11,10.30,0.00,0.00,10.3,0.00
26/12/2536,bl,20.06,1394.70,10.39,0.00,0.00,10.39,0.00
27/12/2536,bl,16.51,1400.45,10.67,0.00,0.00,10.67,0.00
28/12/2536,bl,14.09,1403.80,10.64,0.00,0.00,10.64,0.00
29/12/2536,bl,12.90,1405.96,10.65,0.00,0.00,10.65,0.00
30/12/2536,bl,11.75,1407.05,10.58,0.00,0.00,10.58,0.00
31/12/2536,bl,10.20,1406.51,10.60,0.00,0.00,10.6,0.00
01/01/2537,bl,9.66,1405.42,10.60,0.00,0.00,10.6,0.00
02/01/2537,bl,9.14,1403.80,10.62,0.00,0.00,10.62,0.00
03/01/2537,bl,9.34,1402.36,10.63,0.00,0.00,10.63,0.00
04/01/2537,bl,8.37,1399.97,10.62,0.00,0.00,10.62,0.00
05/01/2537,bl,8.11,1397.57,10.36,0.00,0.00,10.36,0.00
06/01/2537,bl,7.64,1395.17,9.89,0.00,0.00,9.89,0.00
07/01/2537,bl,7.25,1392.30,9.98,0.00,0.00,9.98,0.00
08/01/2537,bl,6.74,1388.95,9.95,0.00,0.00,9.95,0.00
09/01/2537,bl,6.18,1385.11,9.87,0.00,0.00,9.87,0.00
10/01/2537,bl,6.65,1381.76,9.87,0.00,0.00,9.87,0.00
11/01/2537,bl,6.65,1377.92,9.87,0.00,0.00,9.87,0.00
12/01/2537,bl,5.67,1373.61,9.84,0.00,0.00,9.84,0.00
13/01/2537,bl,5.97,1369.78,9.66,0.00,0.00,9.66,0.00
14/01/2537,bl,4.93,1366.42,8.14,0.00,0.00,8.14,0.00
15/01/2537,bl,4.90,1365.46,5.72,0.00,0.00,5.72,0.00
16/01/2537,bl,4.62,1366.42,3.52,0.00,0.00,3.52,0.00
17/01/2537,bl,4.58,1364.51,6.36,0.00,0.00,6.36,0.00
18/01/2537,bl,4.61,1364.03,4.95,0.00,0.00,4.95,0.00
19/01/2537,bl,3.62,1362.59,4.92,0.00,0.00,4.92,0.00
20/01/2537,bl,4.61,1361.63,5.42,0.00,0.00,5.42,0.00
21/01/2537,bl,4.31,1360.67,5.13,0.00,0.00,5.13,0.00
22/01/2537,bl,3.87,1359.71,4.69,0.00,0.00,4.69,0.00
23/01/2537,bl,3.70,1362.11,1.16,0.00,0.00,1.16,0.00
24/01/2537,bl,3.85,1363.55,2.27,0.00,0.00,2.27,0.00
25/01/2537,bl,3.28,1362.59,4.10,0.00,0.00,4.1,0.00
26/01/2537,bl,4.35,1360.19,6.60,0.00,0.00,6.6,0.00
27/01/2537,bl,3.66,1356.84,6.87,0.00,0.00,6.87,0.00
28/01/2537,bl,4.45,1353.49,7.66,0.00,0.00,7.66,0.00
29/01/2537,bl,3.54,1350.13,6.75,0.00,0.00,6.75,0.00
30/01/2537,bl,4.45,1351.09,3.35,0.00,0.00,3.35,0.00
31/01/2537,bl,3.94,1350.13,4.08,0.00,0.00,4.08,0.00
01/02/2537,bl,3.45,1347.26,6.15,0.00,0.00,6.15,0.00
02/02/2537,bl,3.41,1344.38,6.11,0.00,0.00,6.11,0.00
03/02/2537,bl,10.32,1348.21,6.31,0.00,0.00,6.31,0.00
04/02/2537,bl,5.51,1346.78,6.77,0.00,0.00,6.77,0.00
05/02/2537,bl,4.75,1344.86,6.50,0.00,0.00,6.5,0.00
06/02/2537,bl,3.77,1343.42,5.03,0.00,0.00,5.03,0.00
07/02/2537,bl,3.75,1341.03,5.97,0.00,0.00,5.97,0.00
08/02/2537,bl,3.96,1337.67,7.14,0.00,0.00,7.14,0.00
09/02/2537,bl,4.63,1335.28,6.85,0.00,0.00,6.85,0.00
10/02/2537,bl,2.51,1332.88,4.73,0.00,0.00,4.73,0.00
11/02/2537,bl,3.91,1330.96,5.65,0.00,0.00,5.65,0.00
12/02/2537,bl,3.57,1330.00,4.36,0.00,0.00,4.36,0.00
13/02/2537,bl,4.53,1330.96,3.40,0.00,0.00,3.4,0.00
14/02/2537,bl,4.82,1328.57,7.04,0.00,0.00,7.04,0.00
15/02/2537,bl,3.46,1325.21,6.64,0.00,0.00,6.64,0.00
16/02/2537,bl,3.41,1321.86,6.59,0.00,0.00,6.59,0.00
17/02/2537,bl,4.11,1317.55,8.25,0.00,0.00,8.25,0.00
18/02/2537,bl,3.54,1313.23,7.68,0.00,0.00,7.68,0.00
19/02/2537,bl,2.52,1307.96,7.62,0.00,0.00,7.62,0.00
20/02/2537,bl,2.60,1307.96,2.43,0.00,0.00,2.43,0.00
21/02/2537,bl,2.36,1303.17,6.98,0.00,0.00,6.98,0.00
22/02/2537,bl,3.22,1298.86,7.36,0.00,0.00,7.36,0.00
23/02/2537,bl,2.50,1293.59,7.60,0.00,0.00,7.6,0.00
24/02/2537,bl,2.92,1290.23,6.10,0.00,0.00,6.1,0.00
25/02/2537,bl,2.35,1288.79,3.61,0.00,0.00,3.61,0.00
26/02/2537,bl,2.51,1285.44,5.69,0.00,0.00,5.69,0.00
27/02/2537,bl,2.05,1284.96,2.36,0.00,0.00,2.36,0.00
28/02/2537,bl,2.12,1281.13,5.78,0.00,0.00,5.78,0.00
01/03/2537,bl,2.18,1277.29,5.84,0.00,0.00,5.84,0.00
02/03/2537,bl,2.18,1273.94,5.36,0.00,0.00,5.36,0.00
03/03/2537,bl,2.40,1270.59,5.57,0.00,0.00,5.57,0.00
04/03/2537,bl,2.81,1271.06,2.16,0.00,0.00,2.16,0.00
05/03/2537,bl,2.18,1269.15,3.92,0.00,0.00,3.92,0.00
06/03/2537,bl,2.35,1270.11,1.22,0.00,0.00,1.22,0.00
07/03/2537,bl,2.23,1266.75,5.41,0.00,0.00,5.41,0.00
08/03/2537,bl,1.70,1261.00,7.28,0.00,0.00,7.28,0.00
09/03/2537,bl,3.13,1256.21,7.75,0.00,0.00,7.75,0.00
10/03/2537,bl,3.08,1251.42,7.70,0.00,0.00,7.7,0.00
11/03/2537,bl,2.24,1248.54,4.94,0.00,0.00,4.94,0.00
12/03/2537,bl,2.49,1246.63,4.24,0.00,0.00,4.24,0.00
13/03/2537,bl,3.51,1248.54,1.42,0.00,0.00,1.42,0.00
14/03/2537,bl,2.50,1245.67,5.20,0.00,0.00,5.2,0.00
15/03/2537,bl,2.78,1242.79,5.48,0.00,0.00,5.48,0.00
16/03/2537,bl,3.16,1240.88,4.90,0.00,0.00,4.9,0.00
17/03/2537,bl,4.22,1242.31,2.61,0.00,0.00,2.61,0.00
18/03/2537,bl,7.19,1245.66,3.66,0.00,0.00,3.66,0.00
19/03/2537,bl,8.48,1249.98,4.00,0.00,0.00,4.0,0.00
20/03/2537,bl,7.18,1255.73,1.25,0.00,0.00,1.25,0.00
21/03/2537,bl,7.94,1261.00,2.49,0.00,0.00,2.49,0.00
22/03/2537,bl,10.28,1267.23,3.88,0.00,0.00,3.88,0.00
23/03/2537,bl,8.18,1273.46,1.78,0.00,0.00,1.78,0.00
24/03/2537,bl,5.82,1277.29,1.81,0.00,0.00,1.81,0.00
25/03/2537,bl,4.16,1277.29,3.98,0.00,0.00,3.98,0.00
26/03/2537,bl,3.43,1274.42,6.13,0.00,0.00,6.13,0.00
27/03/2537,bl,3.27,1274.90,2.61,0.00,0.00,2.61,0.00
28/03/2537,bl,3.22,1272.02,5.92,0.00,0.00,5.92,0.00
29/03/2537,bl,6.01,1271.06,6.79,0.00,0.00,6.79,0.00
30/03/2537,bl,3.84,1268.19,6.54,0.00,0.00,6.54,0.00
31/03/2537,bl,2.90,1264.36,6.56,0.00,0.00,6.56,0.00
01/04/2537,bl,2.75,1261.00,5.92,0.00,0.00,5.92,0.00
02/04/2537,bl,2.48,1260.52,2.77,0.00,0.00,2.77,0.00
03/04/2537,bl,2.17,1261.48,1.03,0.00,0.00,1.03,0.00
04/04/2537,bl,2.29,1258.61,4.98,0.00,0.00,4.98,0.00
05/04/2537,bl,2.48,1255.73,5.18,0.00,0.00,5.18,0.00
06/04/2537,bl,2.08,1252.38,5.25,0.00,0.00,5.25,0.00
07/04/2537,bl,2.61,1248.54,6.26,0.00,0.00,6.26,0.00
08/04/2537,bl,3.19,1245.19,6.36,0.00,0.00,6.36,0.00
09/04/2537,bl,3.24,1241.35,6.89,0.00,0.00,6.89,0.00
10/04/2537,bl,3.77,1243.27,1.67,0.00,0.00,1.67,0.00
11/04/2537,bl,4.74,1245.19,2.64,0.00,0.00,2.64,0.00
12/04/2537,bl,3.83,1245.67,3.17,0.00,0.00,3.17,0.00
13/04/2537,bl,3.00,1247.10,1.38,0.00,0.00,1.38,0.00
14/04/2537,bl,2.65,1248.06,1.51,0.00,0.00,1.51,0.00
15/04/2537,bl,2.34,1249.50,0.72,0.00,0.00,0.72,0.00
16/04/2537,bl,3.32,1251.90,0.74,0.00,0.00,0.74,0.00
17/04/2537,bl,2.59,1252.86,1.45,0.00,0.00,1.45,0.00
18/04/2537,bl,3.12,1249.02,6.77,0.00,0.00,6.77,0.00
19/04/2537,bl,2.99,1244.71,7.12,0.00,0.00,7.12,0.00
20/04/2537,bl,4.89,1242.31,7.11,0.00,0.00,7.11,0.00
21/04/2537,bl,7.12,1241.83,7.40,0.00,0.00,7.4,0.00
22/04/2537,bl,6.16,1240.40,7.40,0.00,0.00,7.4,0.00
23/04/2537,bl,4.39,1239.92,4.69,0.00,0.00,4.69,0.00
24/04/2537,bl,6.96,1245.67,1.03,0.00,0.00,1.03,0.00
25/04/2537,bl,6.20,1244.71,6.98,0.00,0.00,6.98,0.00
26/04/2537,bl,5.59,1243.27,6.85,0.00,0.00,6.85,0.00
27/04/2537,bl,4.61,1240.40,7.30,0.00,0.00,7.3,0.00
28/04/2537,bl,4.93,1239.44,5.70,0.00,0.00,5.7,0.00
29/04/2537,bl,4.44,1237.04,6.66,0.00,0.00,6.66,0.00
30/04/2537,bl,3.87,1234.17,6.60,0.00,0.00,6.6,0.00
01/05/2537,bl,4.01,1237.04,0.98,0.00,0.00,0.98,0.00
02/05/2537,bl,3.60,1239.44,1.05,0.00,0.00,1.05,0.00
03/05/2537,bl,3.24,1237.04,5.48,0.00,0.00,5.48,0.00
04/05/2537,bl,3.07,1233.21,6.75,0.00,0.00,6.75,0.00
05/05/2537,bl,2.83,1228.90,6.99,0.00,0.00,6.99,0.00
06/05/2537,bl,2.54,1222.67,8.62,0.00,0.00,8.62,0.00
07/05/2537,bl,2.26,1215.96,8.82,0.00,0.00,8.82,0.00
08/05/2537,bl,2.86,1217.39,1.27,0.00,0.00,1.27,0.00
09/05/2537,bl,4.53,1216.44,5.34,0.00,0.00,5.34,0.00
10/05/2537,bl,3.29,1214.04,5.53,0.00,0.00,5.53,0.00
11/05/2537,bl,2.76,1209.73,6.92,0.00,0.00,6.92,0.00
12/05/2537,bl,3.30,1202.06,10.81,0.00,0.00,10.81,0.00
13/05/2537,bl,2.39,1193.91,10.38,0.00,0.00,10.38,0.00
14/05/2537,bl,3.35,1187.69,9.43,0.00,0.00,9.43,0.00
15/05/2537,bl,3.50,1188.16,2.87,0.00,0.00,2.87,0.00
16/05/2537,bl,3.01,1183.85,7.17,0.00,0.00,7.17,0.00
17/05/2537,bl,2.40,1178.58,7.52,0.00,0.00,7.52,0.00
18/05/2537,bl,2.63,1171.39,9.67,0.00,0.00,9.67,0.00
19/05/2537,bl,3.08,1166.60,7.72,0.00,0.00,7.72,0.00
20/05/2537,bl,4.53,1166.12,4.86,0.00,0.00,4.86,0.00
21/05/2537,bl,3.08,1166.12,2.93,0.00,0.00,2.93,0.00
22/05/2537,bl,4.44,1169.00,1.49,0.00,0.00,1.49,0.00
23/05/2537,bl,3.77,1167.56,5.06,0.00,0.00,5.06,0.00
24/05/2537,bl,3.25,1167.56,3.10,0.00,0.00,3.1,0.00
25/05/2537,bl,3.10,1165.64,4.87,0.00,0.00,4.87,0.00
26/05/2537,bl,1.42,1157.23,9.69,0.00,0.00,9.69,0.00
27/05/2537,bl,2.91,1152.03,7.97,0.00,0.00,7.97,0.00
28/05/2537,bl,1.61,1144.55,8.94,0.00,0.00,8.94,0.00
29/05/2537,bl,5.36,1146.85,2.92,0.00,0.00,2.92,0.00
30/05/2537,bl,2.97,1143.41,6.26,0.00,0.00,6.26,0.00
31/05/2537,bl,1.74,1138.26,6.76,0.00,0.00,6.76,0.00
01/06/2537,bl,1.57,1135.42,4.30,0.00,0.00,4.3,0.00
02/06/2537,bl,2.03,1133.71,3.62,0.00,0.00,3.62,0.00
03/06/2537,bl,2.26,1132.58,3.27,0.00,0.00,3.27,0.00
04/06/2537,bl,2.46,1132.01,2.90,0.00,0.00,2.9,0.00
05/06/2537,bl,2.56,1133.71,0.73,0.00,0.00,0.73,0.00
06/06/2537,bl,4.79,1134.85,3.53,0.00,0.00,3.53,0.00
07/06/2537,bl,4.16,1134.85,4.04,0.00,0.00,4.04,0.00
08/06/2537,bl,5.38,1135.99,4.12,0.00,0.00,4.12,0.00
09/06/2537,bl,1.94,1134.28,3.53,0.00,0.00,3.53,0.00
10/06/2537,bl,1.94,1133.15,2.96,0.00,0.00,2.96,0.00
11/06/2537,bl,4.98,1137.12,0.88,0.00,0.00,0.88,0.00
12/06/2537,bl,3.80,1140.55,0.26,0.00,0.00,0.26,0.00
13/06/2537,bl,5.12,1142.26,3.28,0.00,0.00,3.28,0.00
14/06/2537,bl,2.84,1141.12,3.86,0.00,0.00,3.86,0.00
15/06/2537,bl,2.70,1139.98,3.72,0.00,0.00,3.72,0.00
16/06/2537,bl,1.78,1137.12,4.51,0.00,0.00,4.51,0.00
17/06/2537,bl,1.01,1134.85,3.88,0.00,0.00,3.88,0.00
18/06/2537,bl,2.11,1132.01,4.10,0.00,0.00,4.1,0.00
19/06/2537,bl,2.05,1131.44,2.49,0.00,0.00,2.49,0.00
20/06/2537,bl,2.94,1131.44,2.82,0.00,0.00,2.82,0.00
21/06/2537,bl,3.50,1130.88,3.95,0.00,0.00,3.95,0.00
22/06/2537,bl,4.49,1134.28,0.97,0.00,0.00,0.97,0.00
23/06/2537,bl,3.67,1134.85,2.98,0.00,0.00,2.98,0.00
24/06/2537,bl,2.53,1131.44,5.82,0.00,0.00,5.82,0.00
25/06/2537,bl,3.88,1132.58,2.63,0.00,0.00,2.63,0.00
26/06/2537,bl,5.42,1134.28,3.60,0.00,0.00,3.6,0.00
27/06/2537,bl,2.44,1132.01,4.58,0.00,0.00,4.58,0.00
28/06/2537,bl,2.02,1128.62,5.29,0.00,0.00,5.29,0.00
29/06/2537,bl,2.51,1127.49,3.51,0.00,0.00,3.51,0.00
30/06/2537,bl,2.72,1127.49,2.61,0.00,0.00,2.61,0.00
01/07/2537,bl,4.26,1128.62,3.03,0.00,0.00,3.03,0.00
02/07/2537,bl,3.77,1126.36,5.92,0.00,0.00,5.92,0.00
03/07/2537,bl,4.72,1124.67,6.30,0.00,0.00,6.3,0.00
04/07/2537,bl,2.31,1121.29,5.58,0.00,0.00,5.58,0.00
05/07/2537,bl,1.90,1117.37,5.72,0.00,0.00,5.72,0.00
06/07/2537,bl,1.23,1112.90,5.59,0.00,0.00,5.59,0.00
07/07/2537,bl,2.44,1110.67,4.56,0.00,0.00,4.56,0.00
08/07/2537,bl,0.95,1106.79,4.73,0.00,0.00,4.73,0.00
09/07/2537,bl,1.79,1104.02,4.45,0.00,0.00,4.45,0.00
10/07/2537,bl,1.95,1101.26,4.61,0.00,0.00,4.61,0.00
11/07/2537,bl,1.66,1096.31,6.51,0.00,0.00,6.51,0.00
12/07/2537,bl,0.93,1093.02,4.12,0.00,0.00,4.12,0.00
13/07/2537,bl,1.36,1089.74,4.54,0.00,0.00,4.54,0.00
14/07/2537,bl,1.37,1085.93,5.08,0.00,0.00,5.08,0.00
15/07/2537,bl,0.74,1081.58,4.97,0.00,0.00,4.97,0.00
16/07/2537,bl,1.87,1081.04,2.31,0.00,0.00,2.31,0.00
17/07/2537,bl,1.46,1080.50,1.89,0.00,0.00,1.89,0.00
18/07/2537,bl,2.01,1076.72,5.68,0.00,0.00,5.68,0.00
19/07/2537,bl,2.54,1075.10,4.05,0.00,0.00,4.05,0.00
20/07/2537,bl,1.58,1071.88,4.70,0.00,0.00,4.7,0.00
21/07/2537,bl,1.61,1068.13,5.25,0.00,0.00,5.25,0.00
22/07/2537,bl,1.16,1063.86,5.33,0.00,0.00,5.33,0.00
23/07/2537,bl,0.67,1059.60,4.82,0.00,0.00,4.82,0.00
24/07/2537,bl,1.72,1059.60,1.62,0.00,0.00,1.62,0.00
25/07/2537,bl,1.02,1053.78,6.73,0.00,0.00,6.73,0.00
26/07/2537,bl,0.55,1047.47,6.76,0.00,0.00,6.76,0.00
27/07/2537,bl,0.63,1041.72,6.28,0.00,0.00,6.28,0.00
28/07/2537,bl,0.77,1036.51,5.87,0.00,0.00,5.87,0.00
29/07/2537,bl,0.92,1030.82,6.51,0.00,0.00,6.51,0.00
30/07/2537,bl,0.33,1024.13,6.91,0.00,0.00,6.91,0.00
31/07/2537,bl,1.23,1022.59,2.66,0.00,0.00,2.66,0.00
01/08/2537,bl,2.22,1017.89,6.71,0.00,0.00,6.71,0.00
02/08/2537,bl,0.52,1010.88,7.52,0.00,0.00,7.52,0.00
03/08/2537,bl,1.28,1004.83,7.23,0.00,0.00,7.23,0.00
04/08/2537,bl,1.10,998.31,7.51,0.00,0.00,7.51,0.00
05/08/2537,bl,0.56,991.33,7.43,0.00,0.00,7.43,0.00
06/08/2537,bl,0.87,984.90,7.20,0.00,0.00,7.2,0.00
07/08/2537,bl,1.83,985.39,1.23,0.00,0.00,1.23,0.00
08/08/2537,bl,0.41,979.49,6.21,0.00,0.00,6.21,0.00
09/08/2537,bl,2.26,976.55,5.09,0.00,0.00,5.09,0.00
10/08/2537,bl,2.17,971.67,6.95,0.00,0.00,6.95,0.00
11/08/2537,bl,3.08,967.30,7.34,0.00,0.00,7.34,0.00
12/08/2537,bl,6.65,969.24,4.61,0.00,0.00,4.61,0.00
13/08/2537,bl,5.48,969.24,5.38,0.00,0.00,5.38,0.00
14/08/2537,bl,2.71,970.21,1.63,0.00,0.00,1.63,0.00
15/08/2537,bl,1.65,964.88,6.87,0.00,0.00,6.87,0.00
