date_d,dam_code_s,water_in_f,water_lvl_f,out_elec_f,out_spill_f,out_irr_f,in_pump_f
11/09/2536,vsr,49.28,5234.65,0.00,0.00,0.00,0.00
12/09/2536,vsr,52.27,5283.10,0.00,0.00,0.00,0.00
13/09/2536,vsr,37.44,5308.86,0.00,0.00,0.00,0.00
14/09/2536,vsr,33.09,5328.96,0.00,0.00,0.00,0.00
15/09/2536,vsr,31.68,5349.10,0.00,0.00,0.00,0.00
16/09/2536,vsr,25.19,5360.63,0.00,0.00,0.00,0.00
17/09/2536,vsr,29.64,5375.07,0.00,0.00,0.00,0.00
18/09/2536,vsr,31.61,5395.32,0.00,0.00,0.00,0.00
19/09/2536,vsr,37.03,5430.15,0.00,0.00,0.00,0.00
20/09/2536,vsr,29.82,5447.61,0.00,0.00,0.00,0.00
21/09/2536,vsr,28.13,5462.20,0.00,0.00,0.00,0.00
22/09/2536,vsr,25.86,5476.80,0.00,0.00,0.00,0.00
23/09/2536,vsr,26.29,5491.43,0.00,0.00,0.00,0.00
24/09/2536,vsr,33.89,5511.96,0.00,0.00,0.00,0.00
25/09/2536,vsr,35.66,5532.53,0.00,0.00,0.00,0.00
26/09/2536,vsr,27.56,5559.05,0.00,0.00,0.00,0.00
27/09/2536,vsr,32.02,5576.77,0.00,0.00,0.00,0.00
28/09/2536,vsr,23.51,5591.57,0.00,0.00,0.00,0.00
29/09/2536,vsr,30.38,5606.39,0.00,0.00,0.00,0.00
30/09/2536,vsr,15.78,5612.33,0.00,0.00,0.00,0.00
01/10/2536,vsr,18.80,5624.21,0.00,0.00,0.00,0.00
02/10/2536,vsr,16.96,5636.11,0.00,0.00,0.00,0.00
03/10/2536,vsr,23.55,5656.97,0.00,0.00,0.00,0.00
04/10/2536,vsr,15.91,5665.92,0.00,0.00,0.00,0.00
05/10/2536,vsr,16.70,5674.88,0.00,0.00,0.00,0.00
06/10/2536,vsr,12.23,5674.88,0.00,0.00,0.00,0.00
07/10/2536,vsr,9.77,5674.88,0.00,0.00,0.00,0.00
08/10/2536,vsr,12.89,5680.86,0.00,0.00,0.00,0.00
09/10/2536,vsr,13.83,5689.84,0.00,0.00,0.00,0.00
10/10/2536,vsr,13.82,5698.83,0.00,0.00,0.00,0.00
11/10/2536,vsr,18.77,5707.82,0.00,0.00,0.00,0.00
12/10/2536,vsr,6.69,5710.82,0.00,0.00,0.00,0.00
13/10/2536,vsr,7.92,5710.82,0.00,0.00,0.00,0.00
14/10/2536,vsr,13.94,5713.82,0.00,0.00,0.00,0.00
15/10/2536,vsr,8.53,5713.82,0.00,0.00,0.00,0.00
16/10/2536,vsr,7.12,5719.83,0.00,0.00,0.00,0.00
17/10/2536,vsr,10.59,5728.84,0.00,0.00,0.00,0.00
18/10/2536,vsr,5.48,5725.84,0.00,0.00,0.00,0.00
19/10/2536,vsr,5.45,5722.83,0.00,0.00,0.00,0.00
20/10/2536,vsr,7.77,5722.83,0.00,0.00,0.00,0.00
21/10/2536,vsr,14.49,5728.84,0.00,0.00,0.00,0.00
22/10/2536,vsr,11.79,5731.85,0.00,0.00,0.00,0.00
23/10/2536,vsr,1.34,5725.84,0.00,0.00,0.00,0.00
24/10/2536,vsr,5.94,5725.84,0.00,0.00,0.00,0.00
25/10/2536,vsr,5.10,5722.83,0.00,0.00,0.00,0.00
26/10/2536,vsr,8.71,5722.83,0.00,0.00,0.00,0.00
27/10/2536,vsr,11.33,5728.84,0.00,0.00,0.00,0.00
28/10/2536,vsr,5.82,5728.84,0.00,0.00,0.00,0.00
29/10/2536,vsr,6.30,5731.85,0.00,0.00,0.00,0.00
30/10/2536,vsr,6.97,5734.86,0.00,0.00,0.00,0.00
31/10/2536,vsr,2.95,5734.86,0.00,0.00,0.00,0.00
01/11/2536,vsr,0.84,5731.85,0.00,0.00,0.00,0.00
02/11/2536,vsr,3.63,5731.85,0.00,0.00,0.00,0.00
03/11/2536,vsr,3.68,5731.85,0.00,0.00,0.00,0.00
04/11/2536,vsr,3.07,5731.85,0.00,0.00,0.00,0.00
05/11/2536,vsr,7.68,5734.86,0.00,0.00,0.00,0.00
06/11/2536,vsr,9.28,5740.88,0.00,0.00,0.00,0.00
07/11/2536,vsr,6.04,5743.89,0.00,0.00,0.00,0.00
08/11/2536,vsr,4.61,5737.87,0.00,0.00,0.00,0.00
09/11/2536,vsr,3.97,5734.86,0.00,0.00,0.00,0.00
10/11/2536,vsr,2.78,5728.84,0.00,0.00,0.00,0.00
11/11/2536,vsr,4.34,5722.83,0.00,0.00,0.00,0.00
12/11/2536,vsr,4.57,5716.82,0.00,0.00,0.00,0.00
13/11/2536,vsr,1.00,5710.82,0.00,0.00,0.00,0.00
14/11/2536,vsr,3.45,5707.82,0.00,0.00,0.00,0.00
15/11/2536,vsr,3.71,5698.83,0.00,0.00,0.00,0.00
16/11/2536,vsr,3.70,5689.84,0.00,0.00,0.00,0.00
17/11/2536,vsr,2.00,5677.87,0.00,0.00,0.00,0.00
18/11/2536,vsr,1.82,5665.92,0.00,0.00,0.00,0.00
19/11/2536,vsr,1.79,5651.00,0.00,0.00,0.00,0.00
20/11/2536,vsr,0.40,5645.04,0.00,0.00,0.00,0.00
21/11/2536,vsr,3.51,5645.04,0.00,0.00,0.00,0.00
22/11/2536,vsr,0.37,5633.13,0.00,0.00,0.00,0.00
23/11/2536,vsr,1.19,5621.24,0.00,0.00,0.00,0.00
24/11/2536,vsr,1.37,5612.33,0.00,0.00,0.00,0.00
25/11/2536,vsr,0.60,5600.46,0.00,0.00,0.00,0.00
26/11/2536,vsr,2.73,5591.57,0.00,0.00,0.00,0.00
27/11/2536,vsr,2.95,5588.61,0.00,0.00,0.00,0.00
28/11/2536,vsr,1.07,5585.65,0.00,0.00,0.00,0.00
29/11/2536,vsr,0.52,5576.77,0.00,0.00,0.00,0.00
30/11/2536,vsr,1.30,5564.95,0.00,0.00,0.00,0.00
01/12/2536,vsr,6.05,5562.00,0.00,0.00,0.00,0.00
02/12/2536,vsr,4.33,5556.10,0.00,0.00,0.00,0.00
03/12/2536,vsr,1.26,5547.25,0.00,0.00,0.00,0.00
04/12/2536,vsr,1.30,5544.31,0.00,0.00,0.00,0.00
05/12/2536,vsr,2.93,5544.31,0.00,0.00,0.00,0.00
06/12/2536,vsr,2.56,5541.36,0.00,0.00,0.00,0.00
07/12/2536,vsr,0.99,5535.47,0.00,0.00,0.00,0.00
08/12/2536,vsr,1.68,5529.59,0.00,0.00,0.00,0.00
09/12/2536,vsr,2.54,5523.71,0.00,0.00,0.00,0.00
10/12/2536,vsr,1.13,5517.83,0.00,0.00,0.00,0.00
11/12/2536,vsr,0.00,5511.96,0.00,0.00,0.00,0.00
12/12/2536,vsr,1.94,5509.02,0.00,0.00,0.00,0.00
13/12/2536,vsr,1.94,5503.16,0.00,0.00,0.00,0.00
14/12/2536,vsr,1.88,5497.29,0.00,0.00,0.00,0.00
15/12/2536,vsr,0.35,5491.43,0.00,0.00,0.00,0.00
16/12/2536,vsr,0.89,5485.58,0.00,0.00,0.00,0.00
17/12/2536,vsr,1.55,5479.73,0.00,0.00,0.00,0.00
18/12/2536,vsr,2.63,5476.80,0.00,0.00,0.00,0.00
19/12/2536,vsr,2.72,5473.88,0.00,0.00,0.00,0.00
20/12/2536,vsr,0.27,5468.04,0.00,0.00,0.00,0.00
21/12/2536,vsr,0.17,5462.20,0.00,0.00,0.00,0.00
22/12/2536,vsr,0.00,5453.44,0.00,0.00,0.00,0.00
23/12/2536,vsr,0.00,5444.70,0.00,0.00,0.00,0.00
24/12/2536,vsr,0.52,5438.88,0.00,0.00,0.00,0.00
25/12/2536,vsr,0.00,5433.06,0.00,0.00,0.00,0.00
26/12/2536,vsr,0.92,5430.15,0.00,0.00,0.00,0.00
27/12/2536,vsr,0.67,5424.33,0.00,0.00,0.00,0.00
28/12/2536,vsr,1.68,5421.43,0.00,0.00,0.00,0.00
29/12/2536,vsr,0.00,5415.62,0.00,0.00,0.00,0.00
30/12/2536,vsr,0.00,5409.81,0.00,0.00,0.00,0.00
31/12/2536,vsr,0.00,5406.91,0.00,0.00,0.00,0.00
01/01/2537,vsr,2.77,5406.91,0.00,0.00,0.00,0.00
02/01/2537,vsr,2.82,5406.91,0.00,0.00,0.00,0.00
03/01/2537,vsr,2.72,5406.91,0.00,0.00,0.00,0.00
04/01/2537,vsr,0.60,5401.11,0.00,0.00,0.00,0.00
05/01/2537,vsr,0.68,5395.32,0.00,0.00,0.00,0.00
06/01/2537,vsr,2.36,5389.53,0.00,0.00,0.00,0.00
07/01/2537,vsr,2.43,5383.74,0.00,0.00,0.00,0.00
08/01/2537,vsr,2.65,5380.85,0.00,0.00,0.00,0.00
09/01/2537,vsr,2.41,5377.96,0.00,0.00,0.00,0.00
10/01/2537,vsr,1.39,5369.29,0.00,0.00,0.00,0.00
11/01/2537,vsr,1.08,5360.63,0.00,0.00,0.00,0.00
12/01/2537,vsr,0.94,5349.10,0.00,0.00,0.00,0.00
13/01/2537,vsr,0.69,5337.59,0.00,0.00,0.00,0.00
14/01/2537,vsr,0.93,5328.96,0.00,0.00,0.00,0.00
15/01/2537,vsr,2.41,5326.09,0.00,0.00,0.00,0.00
16/01/2537,vsr,1.83,5323.21,0.00,0.00,0.00,0.00
17/01/2537,vsr,2.14,5314.60,0.00,0.00,0.00,0.00
18/01/2537,vsr,1.09,5306.00,0.00,0.00,0.00,0.00
19/01/2537,vsr,2.40,5297.40,0.00,0.00,0.00,0.00
20/01/2537,vsr,0.51,5288.82,0.00,0.00,0.00,0.00
21/01/2537,vsr,0.70,5274.53,0.00,0.00,0.00,0.00
22/01/2537,vsr,0.66,5265.97,0.00,0.00,0.00,0.00
23/01/2537,vsr,0.27,5263.11,0.00,0.00,0.00,0.00
24/01/2537,vsr,0.50,5254.56,0.00,0.00,0.00,0.00
25/01/2537,vsr,0.44,5243.18,0.00,0.00,0.00,0.00
26/01/2537,vsr,0.00,5231.81,0.00,0.00,0.00,0.00
27/01/2537,vsr,0.32,5220.45,0.00,0.00,0.00,0.00
28/01/2537,vsr,0.17,5209.11,0.00,0.00,0.00,0.00
29/01/2537,vsr,0.24,5200.62,0.00,0.00,0.00,0.00
30/01/2537,vsr,1.39,5197.79,0.00,0.00,0.00,0.00
31/01/2537,vsr,0.82,5186.48,0.00,0.00,0.00,0.00
01/02/2537,vsr,0.25,5172.36,0.00,0.00,0.00,0.00
02/02/2537,vsr,0.00,5158.27,0.00,0.00,0.00,0.00
03/02/2537,vsr,1.75,5147.02,0.00,0.00,0.00,0.00
04/02/2537,vsr,1.75,5135.78,0.00,0.00,0.00,0.00
05/02/2537,vsr,0.56,5127.36,0.00,0.00,0.00,0.00
06/02/2537,vsr,0.87,5121.75,0.00,0.00,0.00,0.00
07/02/2537,vsr,0.15,5104.95,0.00,0.00,0.00,0.00
08/02/2537,vsr,1.88,5088.19,0.00,0.00,0.00,0.00
09/02/2537,vsr,0.00,5071.46,0.00,0.00,0.00,0.00
10/02/2537,vsr,0.72,5057.55,0.00,0.00,0.00,0.00
11/02/2537,vsr,0.00,5040.88,0.00,0.00,0.00,0.00
12/02/2537,vsr,0.00,5029.79,0.00,0.00,0.00,0.00
13/02/2537,vsr,0.00,5021.48,0.00,0.00,0.00,0.00
14/02/2537,vsr,1.32,5004.89,0.00,0.00,0.00,0.00
15/02/2537,vsr,1.43,4988.34,0.00,0.00,0.00,0.00
16/02/2537,vsr,0.41,4969.07,0.00,0.00,0.00,0.00
17/02/2537,vsr,2.18,4947.11,0.00,0.00,0.00,0.00
18/02/2537,vsr,0.00,4919.74,0.00,0.00,0.00,0.00
19/02/2537,vsr,0.00,4906.10,0.00,0.00,0.00,0.00
20/02/2537,vsr,0.00,4897.92,0.00,0.00,0.00,0.00
21/02/2537,vsr,0.00,4881.60,0.00,0.00,0.00,0.00
22/02/2537,vsr,0.00,4862.60,0.00,0.00,0.00,0.00
23/02/2537,vsr,0.00,4843.64,0.00,0.00,0.00,0.00
24/02/2537,vsr,0.00,4827.43,0.00,0.00,0.00,0.00
25/02/2537,vsr,0.00,4816.65,0.00,0.00,0.00,0.00
26/02/2537,vsr,0.00,4805.88,0.00,0.00,0.00,0.00
27/02/2537,vsr,0.00,4795.12,0.00,0.00,0.00,0.00
28/02/2537,vsr,0.78,4779.02,0.00,0.00,0.00,0.00
01/03/2537,vsr,1.60,4762.95,0.00,0.00,0.00,0.00
02/03/2537,vsr,1.97,4746.92,0.00,0.00,0.00,0.00
03/03/2537,vsr,0.00,4725.59,0.00,0.00,0.00,0.00
04/03/2537,vsr,0.00,4704.33,0.00,0.00,0.00,0.00
05/03/2537,vsr,0.23,4688.43,0.00,0.00,0.00,0.00
06/03/2537,vsr,0.00,4675.20,0.00,0.00,0.00,0.00
07/03/2537,vsr,0.00,4651.46,0.00,0.00,0.00,0.00
08/03/2537,vsr,0.00,4627.79,0.00,0.00,0.00,0.00
09/03/2537,vsr,0.00,4606.76,0.00,0.00,0.00,0.00
10/03/2537,vsr,0.00,4588.41,0.00,0.00,0.00,0.00
11/03/2537,vsr,0.00,4567.48,0.00,0.00,0.00,0.00
12/03/2537,vsr,0.98,4554.44,0.00,0.00,0.00,0.00
13/03/2537,vsr,2.21,4546.62,0.00,0.00,0.00,0.00
14/03/2537,vsr,2.07,4531.01,0.00,0.00,0.00,0.00
15/03/2537,vsr,0.32,4510.26,0.00,0.00,0.00,0.00
16/03/2537,vsr,0.57,4492.14,0.00,0.00,0.00,0.00
17/03/2537,vsr,0.42,4471.50,0.00,0.00,0.00,0.00
18/03/2537,vsr,1.89,4453.48,0.00,0.00,0.00,0.00
19/03/2537,vsr,0.32,4438.08,0.00,0.00,0.00,0.00
20/03/2537,vsr,0.54,4427.83,0.00,0.00,0.00,0.00
21/03/2537,vsr,0.70,4407.37,0.00,0.00,0.00,0.00
22/03/2537,vsr,1.03,4386.97,0.00,0.00,0.00,0.00
23/03/2537,vsr,1.31,4366.63,0.00,0.00,0.00,0.00
24/03/2537,vsr,0.87,4348.88,0.00,0.00,0.00,0.00
25/03/2537,vsr,0.00,4328.66,0.00,0.00,0.00,0.00
26/03/2537,vsr,0.00,4311.01,0.00,0.00,0.00,0.00
27/03/2537,vsr,0.00,4295.92,0.00,0.00,0.00,0.00
28/03/2537,vsr,0.05,4275.85,0.00,0.00,0.00,0.00
29/03/2537,vsr,0.00,4253.35,0.00,0.00,0.00,0.00
30/03/2537,vsr,2.03,4235.89,0.00,0.00,0.00,0.00
31/03/2537,vsr,2.52,4218.49,0.00,0.00,0.00,0.00
01/04/2537,vsr,0.00,4203.60,0.00,0.00,0.00,0.00
02/04/2537,vsr,0.00,4191.23,0.00,0.00,0.00,0.00
03/04/2537,vsr,0.00,4183.81,0.00,0.00,0.00,0.00
04/04/2537,vsr,0.00,4161.62,0.00,0.00,0.00,0.00
05/04/2537,vsr,0.00,4141.96,0.00,0.00,0.00,0.00
06/04/2537,vsr,0.00,4129.70,0.00,0.00,0.00,0.00
07/04/2537,vsr,0.00,4107.69,0.00,0.00,0.00,0.00
08/04/2537,vsr,0.00,4088.19,0.00,0.00,0.00,0.00
09/04/2537,vsr,0.00,4073.60,0.00,0.00,0.00,0.00
10/04/2537,vsr,0.00,4068.75,0.00,0.00,0.00,0.00
11/04/2537,vsr,0.00,4044.53,0.00,0.00,0.00,0.00
12/04/2537,vsr,0.00,4020.41,0.00,0.00,0.00,0.00
13/04/2537,vsr,0.00,3998.78,0.00,0.00,0.00,0.00
14/04/2537,vsr,0.00,3974.84,0.00,0.00,0.00,0.00
15/04/2537,vsr,0.53,3958.13,0.00,0.00,0.00,0.00
16/04/2537,vsr,0.38,3946.23,0.00,0.00,0.00,0.00
17/04/2537,vsr,1.23,3941.47,0.00,0.00,0.00,0.00
18/04/2537,vsr,0.72,3922.49,0.00,0.00,0.00,0.00
19/04/2537,vsr,2.21,3905.93,0.00,0.00,0.00,0.00
20/04/2537,vsr,0.00,3887.06,0.00,0.00,0.00,0.00
21/04/2537,vsr,0.18,3870.60,0.00,0.00,0.00,0.00
22/04/2537,vsr,0.00,3849.50,0.00,0.00,0.00,0.00
23/04/2537,vsr,0.00,3835.47,0.00,0.00,0.00,0.00
24/04/2537,vsr,0.00,3830.81,0.00,0.00,0.00,0.00
25/04/2537,vsr,0.00,3812.18,0.00,0.00,0.00,0.00
26/04/2537,vsr,0.00,3791.29,0.00,0.00,0.00,0.00
27/04/2537,vsr,0.00,3772.78,0.00,0.00,0.00,0.00
28/04/2537,vsr,0.20,3756.64,0.00,0.00,0.00,0.00
29/04/2537,vsr,0.95,3738.25,0.00,0.00,0.00,0.00
30/04/2537,vsr,0.00,3726.79,0.00,0.00,0.00,0.00
01/05/2537,vsr,0.00,3715.35,0.00,0.00,0.00,0.00
02/05/2537,vsr,0.00,3701.65,0.00,0.00,0.00,0.00
03/05/2537,vsr,0.00,3681.17,0.00,0.00,0.00,0.00
04/05/2537,vsr,0.00,3660.76,0.00,0.00,0.00,0.00
05/05/2537,vsr,0.00,3649.45,0.00,0.00,0.00,0.00
06/05/2537,vsr,0.00,3626.91,0.00,0.00,0.00,0.00
07/05/2537,vsr,1.13,3620.17,0.00,0.00,0.00,0.00
08/05/2537,vsr,0.60,3611.19,0.00,0.00,0.00,0.00
09/05/2537,vsr,7.22,3602.23,0.00,0.00,0.00,0.00
10/05/2537,vsr,36.10,3622.42,0.00,0.00,0.00,0.00
11/05/2537,vsr,8.12,3615.68,0.00,0.00,0.00,0.00
12/05/2537,vsr,9.93,3604.47,0.00,0.00,0.00,0.00
13/05/2537,vsr,6.84,3586.58,0.00,0.00,0.00,0.00
14/05/2537,vsr,4.90,3568.75,0.00,0.00,0.00,0.00
15/05/2537,vsr,2.06,3566.52,0.00,0.00,0.00,0.00
16/05/2537,vsr,0.00,3546.54,0.00,0.00,0.00,0.00
17/05/2537,vsr,0.93,3531.06,0.00,0.00,0.00,0.00
18/05/2537,vsr,1.93,3520.02,0.00,0.00,0.00,0.00
19/05/2537,vsr,1.93,3511.21,0.00,0.00,0.00,0.00
20/05/2537,vsr,0.62,3502.42,0.00,0.00,0.00,0.00
21/05/2537,vsr,2.62,3500.22,0.00,0.00,0.00,0.00
22/05/2537,vsr,2.33,3498.03,0.00,0.00,0.00,0.00
23/05/2537,vsr,0.89,3487.06,0.00,0.00,0.00,0.00
24/05/2537,vsr,1.89,3484.87,0.00,0.00,0.00,0.00
25/05/2537,vsr,1.83,3473.94,0.00,0.00,0.00,0.00
26/05/2537,vsr,1.42,3460.85,0.00,0.00,0.00,0.00
27/05/2537,vsr,10.19,3458.67,0.00,0.00,0.00,0.00
28/05/2537,vsr,3.51,3456.49,0.00,0.00,0.00,0.00
29/05/2537,vsr,5.70,3458.67,0.00,0.00,0.00,0.00
30/05/2537,vsr,9.83,3456.49,0.00,0.00,0.00,0.00
31/05/2537,vsr,9.73,3452.14,0.00,0.00,0.00,0.00
01/06/2537,vsr,10.86,3449.96,0.00,0.00,0.00,0.00
02/06/2537,vsr,30.06,3465.21,0.00,0.00,0.00,0.00
03/06/2537,vsr,37.15,3489.25,0.00,0.00,0.00,0.00
04/06/2537,vsr,15.43,3498.03,0.00,0.00,0.00,0.00
05/06/2537,vsr,8.94,3504.62,0.00,0.00,0.00,0.00
06/06/2537,vsr,12.14,3511.21,0.00,0.00,0.00,0.00
07/06/2537,vsr,10.75,3506.81,0.00,0.00,0.00,0.00
08/06/2537,vsr,4.45,3495.83,0.00,0.00,0.00,0.00
09/06/2537,vsr,4.97,3489.25,0.00,0.00,0.00,0.00
10/06/2537,vsr,5.62,3491.45,0.00,0.00,0.00,0.00
11/06/2537,vsr,9.39,3498.03,0.00,0.00,0.00,0.00
12/06/2537,vsr,7.73,3504.62,0.00,0.00,0.00,0.00
13/06/2537,vsr,15.63,3506.81,0.00,0.00,0.00,0.00
14/06/2537,vsr,10.52,3504.62,0.00,0.00,0.00,0.00
15/06/2537,vsr,1.79,3495.83,0.00,0.00,0.00,0.00
16/06/2537,vsr,22.12,3511.21,0.00,0.00,0.00,0.00
17/06/2537,vsr,11.71,3511.21,0.00,0.00,0.00,0.00
18/06/2537,vsr,12.89,3522.23,0.00,0.00,0.00,0.00
19/06/2537,vsr,20.40,3542.11,0.00,0.00,0.00,0.00
20/06/2537,vsr,28.34,3562.08,0.00,0.00,0.00,0.00
21/06/2537,vsr,22.01,3577.65,0.00,0.00,0.00,0.00
22/06/2537,vsr,38.17,3608.95,0.00,0.00,0.00,0.00
23/06/2537,vsr,20.89,3620.17,0.00,0.00,0.00,0.00
24/06/2537,vsr,19.76,3626.91,0.00,0.00,0.00,0.00
25/06/2537,vsr,23.32,3647.19,0.00,0.00,0.00,0.00
26/06/2537,vsr,22.62,3667.55,0.00,0.00,0.00,0.00
27/06/2537,vsr,17.61,3674.35,0.00,0.00,0.00,0.00
28/06/2537,vsr,14.85,3676.62,0.00,0.00,0.00,0.00
29/06/2537,vsr,14.08,3676.62,0.00,0.00,0.00,0.00
30/06/2537,vsr,20.58,3692.54,0.00,0.00,0.00,0.00
01/07/2537,vsr,42.17,3731.37,0.00,0.00,0.00,0.00
02/07/2537,vsr,33.33,3758.95,0.00,0.00,0.00,0.00
03/07/2537,vsr,22.21,3777.41,0.00,0.00,0.00,0.00
04/07/2537,vsr,20.84,3784.34,0.00,0.00,0.00,0.00
05/07/2537,vsr,13.87,3786.66,0.00,0.00,0.00,0.00
06/07/2537,vsr,13.44,3791.29,0.00,0.00,0.00,0.00
07/07/2537,vsr,21.35,3802.88,0.00,0.00,0.00,0.00
08/07/2537,vsr,37.56,3830.81,0.00,0.00,0.00,0.00
09/07/2537,vsr,79.99,3905.93,0.00,0.00,0.00,0.00
10/07/2537,vsr,86.22,3989.19,0.00,0.00,0.00,0.00
11/07/2537,vsr,102.89,4085.75,0.00,0.00,0.00,0.00
12/07/2537,vsr,160.92,4243.37,0.00,0.00,0.00,0.00
13/07/2537,vsr,116.85,4359.02,0.00,0.00,0.00,0.00
14/07/2537,vsr,100.69,4456.05,0.00,0.00,0.00,0.00
15/07/2537,vsr,75.36,4523.22,0.00,0.00,0.00,0.00
16/07/2537,vsr,77.72,4596.27,0.00,0.00,0.00,0.00
17/07/2537,vsr,67.24,4662.00,0.00,0.00,0.00,0.00
18/07/2537,vsr,124.34,4776.34,0.00,0.00,0.00,0.00
19/07/2537,vsr,140.24,4911.55,0.00,0.00,0.00,0.00
20/07/2537,vsr,133.97,5040.88,0.00,0.00,0.00,0.00
21/07/2537,vsr,86.30,5124.56,0.00,0.00,0.00,0.00
22/07/2537,vsr,64.53,5183.65,0.00,0.00,0.00,0.00
23/07/2537,vsr,53.33,5234.65,0.00,0.00,0.00,0.00
24/07/2537,vsr,53.88,5285.96,0.00,0.00,0.00,0.00
25/07/2537,vsr,60.52,5337.59,0.00,0.00,0.00,0.00
26/07/2537,vsr,79.94,5406.91,0.00,0.00,0.00,0.00
27/07/2537,vsr,113.05,5509.02,0.00,0.00,0.00,0.00
28/07/2537,vsr,236.12,5737.87,0.00,0.00,0.00,0.00
29/07/2537,vsr,345.64,6071.70,0.00,0.00,0.00,0.00
30/07/2537,vsr,258.77,6327.29,0.00,0.00,0.00,0.00
31/07/2537,vsr,220.28,6543.53,0.00,0.00,0.00,0.00
01/08/2537,vsr,283.82,6817.48,0.00,0.00,0.00,0.00
02/08/2537,vsr,172.77,6985.76,0.00,0.00,0.00,0.00
03/08/2537,vsr,123.10,7101.58,0.00,0.00,0.00,0.00
04/08/2537,vsr,95.97,7187.46,0.00,0.00,0.00,0.00
05/08/2537,vsr,104.29,7287.84,0.00,0.00,0.00,0.00
06/08/2537,vsr,104.55,7389.05,0.00,0.00,0.00,0.00
07/08/2537,vsr,120.49,7508.75,0.00,0.00,0.00,0.00
08/08/2537,vsr,151.93,7640.29,0.00,0.00,0.00,0.00
09/08/2537,vsr,126.30,7744.32,0.00,0.00,0.00,0.00
10/08/2537,vsr,141.07,7860.07,0.00,0.00,0.00,0.00
11/08/2537,vsr,123.64,7951.19,0.00,0.00,0.00,0.00
12/08/2537,vsr,75.76,7995.15,0.00,0.00,0.00,0.00
13/08/2537,vsr,65.22,8028.20,0.00,0.00,0.00,0.00
14/08/2537,vsr,46.29,8042.92,0.00,0.00,0.00,0.00
15/08/2537,vsr,69.21,8083.48,0.00,0.00,0.00,0.00
16/08/2537,vsr,92.08,8157.51,0.00,0.00,0.00,0.00
17/08/2537,vsr,195.10,8329.28,0.00,0.00,0.00,0.00
18/08/2537,vsr,102.29,8397.06,0.00,0.00,0.00,0.00
19/08/2537,vsr,80.66,8442.42,0.00,0.00,0.00,0.00
20/08/2537,vsr,67.36,8476.53,0.00,0.00,0.00,0.00
21/08/2537,vsr,56.78,8499.31,0.00,0.00,0.00,0.00
22/08/2537,vsr,49.45,8514.52,0.00,0.00,0.00,0.00
23/08/2537,vsr,48.67,8533.56,0.00,0.00,0.00,0.00
24/08/2537,vsr,58.92,8556.43,0.00,0.00,0.00,0.00
25/08/2537,vsr,112.06,8632.93,0.00,0.00,0.00,0.00
26/08/2537,vsr,128.08,8729.10,0.00,0.00,0.00,0.00
27/08/2537,vsr,113.72,8814.23,0.00,0.00,0.00,0.00
28/08/2537,vsr,117.44,8904.57,0.00,0.00,0.00,0.00
29/08/2537,vsr,98.53,8960.15,0.00,8.36,0.00,0.00
30/08/2537,vsr,128.20,9039.19,0.00,15.10,0.00,0.00
31/08/2537,vsr,107.61,9087.10,0.00,26.01,0.00,0.00
01/09/2537,vsr,87.99,9110.84,0.00,31.32,0.00,0.00
02/09/2537,vsr,59.25,9098.99,0.00,37.95,0.00,0.00
03/09/2537,vsr,50.62,9069.20,0.00,43.29,0.00,0.00
04/09/2537,vsr,37.45,9027.12,0.00,43.04,0.00,0.00
05/09/2537,vsr,39.42,8990.72,0.00,42.86,0.00,0.00
06/09/2537,vsr,38.83,8954.01,0.00,42.77,0.00,0.00
07/09/2537,vsr,52.87,8929.36,0.00,41.15,0.00,0.00
08/09/2537,vsr,30.14,8898.36,0.00,26.53,0.00,0.00
09/09/2537,vsr,45.28,8898.36,0.00,12.32,0.00,0.00
10/09/2537,vsr,27.77,8879.65,0.00,11.59,0.00,0.00
11/09/2537,vsr,40.50,8879.65,0.00,4.82,0.00,0.00
12/09/2537,vsr,35.72,8879.65,0.00,0.00,0.00,0.00
13/09/2537,vsr,28.61,8873.39,0.00,0.00,0.00,0.00
14/09/2537,vsr,40.61,8879.65,0.00,0.00,0.00,0.00
15/09/2537,vsr,35.23,8879.65,0.00,0.00,0.00,0.00
16/09/2537,vsr,29.28,8873.39,0.00,0.00,0.00,0.00
17/09/2537,vsr,23.14,8860.90,0.00,0.00,0.00,0.00
18/09/2537,vsr,24.29,8853.08,0.00,0.00,0.00,0.00
19/09/2537,vsr,41.63,8873.39,0.00,0.00,0.00,0.00
20/09/2537,vsr,30.88,8873.39,0.00,0.00,0.00,0.00
21/09/2537,vsr,21.67,8867.13,0.00,0.00,0.00,0.00
22/09/2537,vsr,32.30,8873.39,0.00,0.00,0.00,0.00
23/09/2537,vsr,24.73,8867.13,0.00,0.00,0.00,0.00
24/09/2537,vsr,19.32,8860.90,0.00,0.00,0.00,0.00
25/09/2537,vsr,25.49,8867.13,0.00,0.00,0.00,0.00
26/09/2537,vsr,48.07,8892.13,0.00,0.00,0.00,0.00
27/09/2537,vsr,33.96,8892.13,0.00,0.00,0.00,0.00
28/09/2537,vsr,14.54,8873.39,0.00,0.00,0.00,0.00
29/09/2537,vsr,33.78,8879.65,0.00,0.00,0.00,0.00
30/09/2537,vsr,9.50,8860.90,0.00,0.00,0.00,0.00
01/10/2537,vsr,21.97,8856.97,0.00,0.00,0.00,0.00
02/10/2537,vsr,27.54,8879.65,0.00,0.00,0.00,0.00
