date_d,dam_code_s,water_in_f,water_lvl_f,out_elec_f,out_spill_f,out_irr_f,in_pump_f
16/10/2536,np,0.07,110.95,0.00,0.00,0.00,0.00
17/10/2536,np,0.07,110.78,0.00,0.00,0.00,0.00
18/10/2536,np,0.41,110.95,0.00,0.00,0.00,0.00
19/10/2536,np,0.09,110.78,0.00,0.00,0.00,0.00
20/10/2536,np,0.09,110.61,0.00,0.00,0.00,0.00
21/10/2536,np,0.09,110.45,0.00,0.00,0.00,0.00
22/10/2536,np,0.09,110.28,0.00,0.00,0.00,0.00
23/10/2536,np,0.09,110.11,0.00,0.00,0.00,0.00
24/10/2536,np,0.09,109.94,0.00,0.00,0.00,0.00
25/10/2536,np,0.09,109.78,0.00,0.00,0.00,0.00
26/10/2536,np,0.24,109.78,0.00,0.00,0.00,0.00
27/10/2536,np,0.07,109.61,0.00,0.00,0.00,0.00
28/10/2536,np,0.07,109.44,0.00,0.00,0.00,0.00
29/10/2536,np,0.07,109.27,0.00,0.00,0.00,0.00
30/10/2536,np,0.07,109.11,0.00,0.00,0.00,0.00
31/10/2536,np,0.07,108.94,0.00,0.00,0.00,0.00
01/11/2536,np,0.08,108.78,0.00,0.00,0.00,0.00
02/11/2536,np,0.08,108.61,0.00,0.00,0.00,0.00
03/11/2536,np,0.08,108.44,0.00,0.00,0.00,0.00
04/11/2536,np,0.08,108.28,0.00,0.00,0.00,0.00
05/11/2536,np,0.10,108.11,0.00,0.00,0.00,0.00
06/11/2536,np,0.00,107.78,0.00,0.00,0.00,0.00
07/11/2536,np,0.10,107.45,0.00,0.00,0.00,0.00
08/11/2536,np,0.09,107.12,0.00,0.00,0.00,0.00
09/11/2536,np,0.00,106.63,0.00,0.00,0.00,0.00
10/11/2536,np,0.11,106.30,0.00,0.00,0.00,0.00
11/11/2536,np,0.13,105.98,0.00,0.00,0.00,0.00
12/11/2536,np,0.12,105.65,0.00,0.00,0.00,0.00
13/11/2536,np,0.00,105.16,0.00,0.00,0.00,0.00
14/11/2536,np,0.12,104.84,0.00,0.00,0.00,0.00
15/11/2536,np,0.08,104.51,0.00,0.00,0.00,0.00
16/11/2536,np,0.08,104.19,0.00,0.00,0.00,0.00
17/11/2536,np,0.10,104.03,0.00,0.00,0.00,0.00
18/11/2536,np,0.09,103.87,0.00,0.00,0.00,0.00
19/11/2536,np,0.14,103.71,0.00,0.00,0.00,0.00
20/11/2536,np,0.09,103.55,0.00,0.00,0.00,0.00
21/11/2536,np,0.00,103.22,0.00,0.00,0.00,0.00
22/11/2536,np,0.00,102.90,0.00,0.00,0.00,0.00
23/11/2536,np,0.09,102.74,0.00,0.00,0.00,0.00
24/11/2536,np,0.00,102.42,0.00,0.00,0.00,0.00
25/11/2536,np,0.09,102.26,0.00,0.00,0.00,0.00
26/11/2536,np,0.00,101.95,0.00,0.00,0.00,0.00
27/11/2536,np,0.10,101.79,0.00,0.00,0.00,0.00
28/11/2536,np,0.10,101.63,0.00,0.00,0.00,0.00
29/11/2536,np,0.13,101.47,0.00,0.00,0.00,0.00
30/11/2536,np,0.00,100.99,0.00,0.00,0.00,0.00
01/12/2536,np,0.09,100.84,0.00,0.00,0.00,0.00
02/12/2536,np,0.09,100.68,0.00,0.00,0.00,0.00
03/12/2536,np,0.00,100.36,0.00,0.00,0.00,0.00
04/12/2536,np,0.09,100.21,0.00,0.00,0.00,0.00
05/12/2536,np,0.00,99.89,0.00,0.00,0.00,0.00
06/12/2536,np,0.00,99.58,0.00,0.00,0.00,0.00
07/12/2536,np,0.04,99.42,0.00,0.00,0.00,0.00
08/12/2536,np,0.00,99.11,0.00,0.00,0.00,0.00
09/12/2536,np,0.07,98.95,0.00,0.00,0.00,0.00
10/12/2536,np,0.07,98.80,0.00,0.00,0.00,0.00
11/12/2536,np,0.00,98.48,0.00,0.00,0.00,0.00
12/12/2536,np,0.10,98.33,0.00,0.00,0.00,0.00
13/12/2536,np,0.14,98.17,0.00,0.00,0.00,0.00
14/12/2536,np,0.00,97.71,0.00,0.00,0.00,0.00
15/12/2536,np,0.00,97.25,0.00,0.00,0.00,0.00
16/12/2536,np,0.00,96.78,0.00,0.00,0.00,0.00
17/12/2536,np,0.00,96.32,0.00,0.00,0.00,0.00
18/12/2536,np,0.00,95.86,0.00,0.00,0.00,0.00
19/12/2536,np,0.00,95.41,0.00,0.00,0.00,0.00
20/12/2536,np,0.11,95.10,0.00,0.00,0.00,0.00
21/12/2536,np,0.00,94.65,0.00,0.00,0.00,0.00
22/12/2536,np,0.00,94.19,0.00,0.00,0.00,0.00
23/12/2536,np,0.08,93.89,0.00,0.00,0.00,0.00
24/12/2536,np,0.00,93.44,0.00,0.00,0.00,0.00
25/12/2536,np,0.07,93.14,0.00,0.00,0.00,0.00
26/12/2536,np,0.00,92.84,0.00,0.00,0.00,0.00
27/12/2536,np,0.00,92.40,0.00,0.00,0.00,0.00
28/12/2536,np,0.10,92.09,0.00,0.00,0.00,0.00
29/12/2536,np,0.11,91.80,0.00,0.00,0.00,0.00
30/12/2536,np,0.00,91.35,0.00,0.00,0.00,0.00
31/12/2536,np,0.10,91.05,0.00,0.00,0.00,0.00
01/01/2537,np,0.00,90.61,0.00,0.00,0.00,0.00
02/01/2537,np,0.10,90.32,0.00,0.00,0.00,0.00
03/01/2537,np,0.11,90.02,0.00,0.00,0.00,0.00
04/01/2537,np,0.00,89.58,0.00,0.00,0.00,0.00
05/01/2537,np,0.08,89.44,0.00,0.00,0.00,0.00
06/01/2537,np,0.00,89.15,0.00,0.00,0.00,0.00
07/01/2537,np,0.08,89.00,0.00,0.00,0.00,0.00
08/01/2537,np,0.08,88.85,0.00,0.00,0.00,0.00
09/01/2537,np,0.00,88.56,0.00,0.00,0.00,0.00
10/01/2537,np,0.08,88.42,0.00,0.00,0.00,0.00
11/01/2537,np,0.08,88.27,0.00,0.00,0.00,0.00
12/01/2537,np,0.08,88.13,0.00,0.00,0.00,0.00
13/01/2537,np,0.00,87.84,0.00,0.00,0.00,0.00
14/01/2537,np,0.00,87.55,0.00,0.00,0.00,0.00
15/01/2537,np,0.08,87.41,0.00,0.00,0.00,0.00
16/01/2537,np,0.08,87.26,0.00,0.00,0.00,0.00
17/01/2537,np,0.07,87.12,0.00,0.00,0.00,0.00
18/01/2537,np,0.00,86.83,0.00,0.00,0.00,0.00
19/01/2537,np,0.00,86.55,0.00,0.00,0.00,0.00
20/01/2537,np,0.08,86.40,0.00,0.00,0.00,0.00
21/01/2537,np,0.00,86.12,0.00,0.00,0.00,0.00
22/01/2537,np,0.00,85.83,0.00,0.00,0.00,0.00
23/01/2537,np,0.00,85.55,0.00,0.00,0.00,0.00
24/01/2537,np,0.08,85.41,0.00,0.00,0.00,0.00
25/01/2537,np,0.00,85.12,0.00,0.00,0.00,0.00
26/01/2537,np,0.00,84.84,0.00,0.00,0.00,0.00
27/01/2537,np,0.00,84.56,0.00,0.00,0.00,0.00
28/01/2537,np,0.08,84.42,0.00,0.00,0.00,0.00
29/01/2537,np,0.08,84.28,0.00,0.00,0.00,0.00
30/01/2537,np,0.08,84.14,0.00,0.00,0.00,0.00
31/01/2537,np,0.08,84.00,0.00,0.00,0.00,0.00
01/02/2537,np,0.00,83.72,0.00,0.00,0.00,0.00
02/02/2537,np,0.00,83.44,0.00,0.00,0.00,0.00
03/02/2537,np,0.09,83.30,0.00,0.00,0.00,0.00
04/02/2537,np,0.00,83.02,0.00,0.00,0.00,0.00
05/02/2537,np,0.09,82.88,0.00,0.00,0.00,0.00
06/02/2537,np,0.09,82.74,0.00,0.00,0.00,0.00
07/02/2537,np,0.09,82.60,0.00,0.00,0.00,0.00
08/02/2537,np,0.09,82.46,0.00,0.00,0.00,0.00
09/02/2537,np,0.09,82.32,0.00,0.00,0.00,0.00
10/02/2537,np,0.92,83.02,0.00,0.00,0.00,0.00
11/02/2537,np,0.09,82.88,0.00,0.00,0.00,0.00
12/02/2537,np,0.09,82.74,0.00,0.00,0.00,0.00
13/02/2537,np,0.23,82.74,0.00,0.00,0.00,0.00
14/02/2537,np,0.37,82.88,0.00,0.00,0.00,0.00
15/02/2537,np,0.09,82.74,0.00,0.00,0.00,0.00
16/02/2537,np,0.13,82.60,0.00,0.00,0.00,0.00
17/02/2537,np,0.02,82.32,0.00,0.00,0.00,0.00
18/02/2537,np,0.08,82.05,0.00,0.00,0.00,0.00
19/02/2537,np,0.00,81.77,0.00,0.00,0.00,0.00
20/02/2537,np,0.09,81.63,0.00,0.00,0.00,0.00
21/02/2537,np,0.09,81.49,0.00,0.00,0.00,0.00
22/02/2537,np,0.00,81.22,0.00,0.00,0.00,0.00
23/02/2537,np,0.00,80.95,0.00,0.00,0.00,0.00
24/02/2537,np,0.09,80.81,0.00,0.00,0.00,0.00
25/02/2537,np,0.00,80.53,0.00,0.00,0.00,0.00
26/02/2537,np,0.00,80.26,0.00,0.00,0.00,0.00
27/02/2537,np,0.00,79.99,0.00,0.00,0.00,0.00
28/02/2537,np,0.02,79.85,0.00,0.00,0.00,0.00
01/03/2537,np,0.02,79.72,0.00,0.00,0.00,0.00
02/03/2537,np,0.01,79.58,0.00,0.00,0.00,0.00
03/03/2537,np,0.02,79.45,0.00,0.00,0.00,0.00
04/03/2537,np,0.02,79.31,0.00,0.00,0.00,0.00
05/03/2537,np,0.02,79.18,0.00,0.00,0.00,0.00
06/03/2537,np,0.02,79.04,0.00,0.00,0.00,0.00
07/03/2537,np,0.15,79.04,0.00,0.00,0.00,0.00
08/03/2537,np,0.02,78.91,0.00,0.00,0.00,0.00
09/03/2537,np,0.07,78.77,0.00,0.00,0.00,0.00
10/03/2537,np,0.01,78.64,0.00,0.00,0.00,0.00
11/03/2537,np,0.15,78.64,0.00,0.00,0.00,0.00
12/03/2537,np,0.02,78.50,0.00,0.00,0.00,0.00
13/03/2537,np,0.02,78.37,0.00,0.00,0.00,0.00
14/03/2537,np,0.62,78.77,0.00,0.00,0.00,0.00
15/03/2537,np,0.15,78.77,0.00,0.00,0.00,0.00
16/03/2537,np,0.01,78.64,0.00,0.00,0.00,0.00
17/03/2537,np,0.01,78.50,0.00,0.00,0.00,0.00
18/03/2537,np,0.00,78.23,0.00,0.00,0.00,0.00
19/03/2537,np,0.07,77.96,0.00,0.00,0.00,0.00
20/03/2537,np,0.09,77.83,0.00,0.00,0.00,0.00
21/03/2537,np,0.00,77.56,0.00,0.00,0.00,0.00
22/03/2537,np,0.00,77.30,0.00,0.00,0.00,0.00
23/03/2537,np,0.49,77.56,0.00,0.00,0.00,0.00
24/03/2537,np,0.00,77.30,0.00,0.00,0.00,0.00
25/03/2537,np,0.09,77.16,0.00,0.00,0.00,0.00
26/03/2537,np,0.00,76.90,0.00,0.00,0.00,0.00
27/03/2537,np,0.09,76.77,0.00,0.00,0.00,0.00
28/03/2537,np,0.00,76.50,0.00,0.00,0.00,0.00
29/03/2537,np,0.09,76.24,0.00,0.00,0.00,0.00
30/03/2537,np,0.00,75.84,0.00,0.00,0.00,0.00
31/03/2537,np,0.09,75.58,0.00,0.00,0.00,0.00
01/04/2537,np,0.00,75.19,0.00,0.00,0.00,0.00
02/04/2537,np,0.00,74.92,0.00,0.00,0.00,0.00
03/04/2537,np,0.09,74.79,0.00,0.00,0.00,0.00
04/04/2537,np,0.09,74.66,0.00,0.00,0.00,0.00
05/04/2537,np,0.00,74.40,0.00,0.00,0.00,0.00
06/04/2537,np,0.00,74.14,0.00,0.00,0.00,0.00
07/04/2537,np,0.00,73.75,0.00,0.00,0.00,0.00
08/04/2537,np,0.01,73.50,0.00,0.00,0.00,0.00
09/04/2537,np,0.00,73.24,0.00,0.00,0.00,0.00
10/04/2537,np,0.00,72.98,0.00,0.00,0.00,0.00
11/04/2537,np,0.00,72.72,0.00,0.00,0.00,0.00
12/04/2537,np,0.00,72.47,0.00,0.00,0.00,0.00
13/04/2537,np,0.00,72.21,0.00,0.00,0.00,0.00
14/04/2537,np,0.00,71.96,0.00,0.00,0.00,0.00
15/04/2537,np,1.12,72.85,0.00,0.00,0.00,0.00
16/04/2537,np,0.00,71.45,0.00,0.00,0.00,0.00
17/04/2537,np,0.00,71.20,0.00,0.00,0.00,0.00
18/04/2537,np,0.09,70.94,0.00,0.00,0.00,0.00
19/04/2537,np,0.01,70.56,0.00,0.00,0.00,0.00
20/04/2537,np,0.00,70.06,0.00,0.00,0.00,0.00
21/04/2537,np,0.00,69.69,0.00,0.00,0.00,0.00
22/04/2537,np,0.01,69.44,0.00,0.00,0.00,0.00
23/04/2537,np,0.35,69.56,0.00,0.00,0.00,0.00
24/04/2537,np,0.10,69.44,0.00,0.00,0.00,0.00
25/04/2537,np,0.00,69.06,0.00,0.00,0.00,0.00
26/04/2537,np,0.27,68.94,0.00,0.00,0.00,0.00
27/04/2537,np,0.02,68.69,0.00,0.00,0.00,0.00
28/04/2537,np,0.00,68.32,0.00,0.00,0.00,0.00
29/04/2537,np,0.00,68.07,0.00,0.00,0.00,0.00
30/04/2537,np,0.06,67.95,0.00,0.00,0.00,0.00
01/05/2537,np,0.00,67.71,0.00,0.00,0.00,0.00
02/05/2537,np,0.00,67.46,0.00,0.00,0.00,0.00
03/05/2537,np,0.00,67.22,0.00,0.00,0.00,0.00
04/05/2537,np,0.02,66.97,0.00,0.00,0.00,0.00
05/05/2537,np,0.00,66.61,0.00,0.00,0.00,0.00
06/05/2537,np,0.00,66.12,0.00,0.00,0.00,0.00
07/05/2537,np,0.00,65.76,0.00,0.00,0.00,0.00
08/05/2537,np,0.10,65.64,0.00,0.00,0.00,0.00
09/05/2537,np,0.09,65.52,0.00,0.00,0.00,0.00
10/05/2537,np,0.10,65.40,0.00,0.00,0.00,0.00
11/05/2537,np,0.10,65.28,0.00,0.00,0.00,0.00
12/05/2537,np,0.00,64.80,0.00,0.00,0.00,0.00
13/05/2537,np,0.04,64.44,0.00,0.00,0.00,0.00
14/05/2537,np,0.10,64.32,0.00,0.00,0.00,0.00
15/05/2537,np,0.00,64.08,0.00,0.00,0.00,0.00
16/05/2537,np,0.11,63.85,0.00,0.00,0.00,0.00
17/05/2537,np,0.33,63.97,0.00,0.00,0.00,0.00
18/05/2537,np,0.39,63.97,0.00,0.00,0.00,0.00
19/05/2537,np,0.29,63.97,0.00,0.00,0.00,0.00
20/05/2537,np,0.10,63.85,0.00,0.00,0.00,0.00
21/05/2537,np,0.10,63.73,0.00,0.00,0.00,0.00
22/05/2537,np,0.10,63.61,0.00,0.00,0.00,0.00
23/05/2537,np,0.01,63.37,0.00,0.00,0.00,0.00
24/05/2537,np,0.13,63.26,0.00,0.00,0.00,0.00
25/05/2537,np,0.01,63.02,0.00,0.00,0.00,0.00
26/05/2537,np,0.01,62.79,0.00,0.00,0.00,0.00
27/05/2537,np,0.60,63.14,0.00,0.00,0.00,0.00
28/05/2537,np,0.48,63.37,0.00,0.00,0.00,0.00
29/05/2537,np,0.24,63.37,0.00,0.00,0.00,0.00
30/05/2537,np,0.57,63.61,0.00,0.00,0.00,0.00
31/05/2537,np,0.45,63.61,0.00,0.00,0.00,0.00
01/06/2537,np,0.33,63.73,0.00,0.00,0.00,0.00
02/06/2537,np,1.19,64.68,0.00,0.00,0.00,0.00
03/06/2537,np,0.48,64.92,0.00,0.00,0.00,0.00
04/06/2537,np,0.83,65.52,0.00,0.00,0.00,0.00
05/06/2537,np,0.36,65.64,0.00,0.00,0.00,0.00
06/06/2537,np,0.11,65.52,0.00,0.00,0.00,0.00
07/06/2537,np,0.12,65.40,0.00,0.00,0.00,0.00
08/06/2537,np,0.12,65.28,0.00,0.00,0.00,0.00
09/06/2537,np,0.36,65.40,0.00,0.00,0.00,0.00
10/06/2537,np,0.12,65.28,0.00,0.00,0.00,0.00
11/06/2537,np,0.24,65.28,0.00,0.00,0.00,0.00
12/06/2537,np,0.12,65.16,0.00,0.00,0.00,0.00
13/06/2537,np,0.24,65.16,0.00,0.00,0.00,0.00
14/06/2537,np,0.12,65.04,0.00,0.00,0.00,0.00
15/06/2537,np,0.76,65.52,0.00,0.00,0.00,0.00
16/06/2537,np,1.04,66.24,0.00,0.00,0.00,0.00
17/06/2537,np,0.48,66.49,0.00,0.00,0.00,0.00
18/06/2537,np,0.21,66.49,0.00,0.00,0.00,0.00
19/06/2537,np,0.34,66.61,0.00,0.00,0.00,0.00
20/06/2537,np,0.60,66.97,0.00,0.00,0.00,0.00
21/06/2537,np,0.47,67.22,0.00,0.00,0.00,0.00
22/06/2537,np,0.84,67.83,0.00,0.00,0.00,0.00
23/06/2537,np,1.09,68.69,0.00,0.00,0.00,0.00
24/06/2537,np,1.35,69.81,0.00,0.00,0.00,0.00
25/06/2537,np,1.74,71.32,0.00,0.00,0.00,0.00
26/06/2537,np,1.76,72.85,0.00,0.00,0.00,0.00
27/06/2537,np,2.70,75.32,0.00,0.00,0.00,0.00
28/06/2537,np,0.36,75.45,0.00,0.00,0.00,0.00
29/06/2537,np,0.75,75.97,0.00,0.00,0.00,0.00
30/06/2537,np,0.64,76.37,0.00,0.00,0.00,0.00
01/07/2537,np,0.62,76.77,0.00,0.00,0.00,0.00
02/07/2537,np,0.37,76.90,0.00,0.00,0.00,0.00
03/07/2537,np,0.37,77.03,0.00,0.00,0.00,0.00
04/07/2537,np,0.46,77.30,0.00,0.00,0.00,0.00
05/07/2537,np,0.24,77.30,0.00,0.00,0.00,0.00
06/07/2537,np,0.37,77.43,0.00,0.00,0.00,0.00
07/07/2537,np,0.11,77.30,0.00,0.00,0.00,0.00
08/07/2537,np,0.24,77.30,0.00,0.00,0.00,0.00
09/07/2537,np,0.49,77.56,0.00,0.00,0.00,0.00
10/07/2537,np,0.90,78.23,0.00,0.00,0.00,0.00
11/07/2537,np,0.23,78.23,0.00,0.00,0.00,0.00
12/07/2537,np,0.36,78.37,0.00,0.00,0.00,0.00
13/07/2537,np,0.23,78.37,0.00,0.00,0.00,0.00
14/07/2537,np,0.91,79.04,0.00,0.00,0.00,0.00
15/07/2537,np,0.77,79.58,0.00,0.00,0.00,0.00
16/07/2537,np,1.59,80.95,0.00,0.00,0.00,0.00
17/07/2537,np,1.05,81.77,0.00,0.00,0.00,0.00
18/07/2537,np,1.20,82.74,0.00,0.00,0.00,0.00
19/07/2537,np,0.93,83.44,0.00,0.00,0.00,0.00
20/07/2537,np,0.51,83.72,0.00,0.00,0.00,0.00
21/07/2537,np,0.51,84.00,0.00,0.00,0.00,0.00
22/07/2537,np,0.38,84.14,0.00,0.00,0.00,0.00
23/07/2537,np,0.38,84.28,0.00,0.00,0.00,0.00
24/07/2537,np,0.37,84.42,0.00,0.00,0.00,0.00
25/07/2537,np,0.36,84.56,0.00,0.00,0.00,0.00
26/07/2537,np,0.37,84.70,0.00,0.00,0.00,0.00
27/07/2537,np,0.23,84.70,0.00,0.00,0.00,0.00
28/07/2537,np,0.23,84.70,0.00,0.00,0.00,0.00
29/07/2537,np,0.23,84.70,0.00,0.00,0.00,0.00
30/07/2537,np,0.37,84.84,0.00,0.00,0.00,0.00
31/07/2537,np,1.08,85.69,0.00,0.00,0.00,0.00
01/08/2537,np,0.51,85.98,0.00,0.00,0.00,0.00
02/08/2537,np,0.51,86.26,0.00,0.00,0.00,0.00
03/08/2537,np,0.64,86.69,0.00,0.00,0.00,0.00
04/08/2537,np,8.94,95.41,0.00,0.00,0.00,0.00
05/08/2537,np,2.37,97.55,0.00,0.00,0.00,0.00
06/08/2537,np,2.09,99.42,0.00,0.00,0.00,0.00
07/08/2537,np,1.49,100.68,0.00,0.00,0.00,0.00
08/08/2537,np,0.86,101.31,0.00,0.00,0.00,0.00
09/08/2537,np,0.71,101.79,0.00,0.00,0.00,0.00
10/08/2537,np,0.55,102.11,0.00,0.00,0.00,0.00
11/08/2537,np,0.54,102.42,0.00,0.00,0.00,0.00
12/08/2537,np,0.55,102.74,0.00,0.00,0.00,0.00
13/08/2537,np,0.42,102.90,0.00,0.00,0.00,0.00
14/08/2537,np,1.35,104.03,0.00,0.00,0.00,0.00
15/08/2537,np,1.36,105.16,0.00,0.00,0.00,0.00
16/08/2537,np,0.88,105.81,0.00,0.00,0.00,0.00
17/08/2537,np,0.56,106.14,0.00,0.00,0.00,0.00
18/08/2537,np,0.56,106.47,0.00,0.00,0.00,0.00
19/08/2537,np,0.55,106.79,0.00,0.00,0.00,0.00
20/08/2537,np,0.39,106.96,0.00,0.00,0.00,0.00
21/08/2537,np,0.40,107.12,0.00,0.00,0.00,0.00
22/08/2537,np,0.40,107.29,0.00,0.00,0.00,0.00
23/08/2537,np,1.72,108.78,0.00,0.00,0.00,0.00
24/08/2537,np,2.56,111.12,0.00,0.00,0.00,0.00
25/08/2537,np,2.45,113.32,0.00,0.00,0.00,0.00
26/08/2537,np,3.51,116.60,0.00,0.00,0.00,0.00
27/08/2537,np,2.51,118.88,0.00,0.00,0.00,0.00
28/08/2537,np,1.47,120.11,0.00,0.00,0.00,0.00
29/08/2537,np,1.30,121.18,0.00,0.00,0.00,0.00
30/08/2537,np,2.21,123.16,0.00,0.00,0.00,0.00
31/08/2537,np,1.32,124.24,0.00,0.00,0.00,0.00
01/09/2537,np,1.15,125.15,0.00,0.00,0.00,0.00
02/09/2537,np,0.79,125.70,0.00,0.00,0.00,0.00
03/09/2537,np,0.79,126.26,0.00,0.00,0.00,0.00
04/09/2537,np,0.61,126.63,0.00,0.00,0.00,0.00
05/09/2537,np,0.98,127.37,0.00,0.00,0.00,0.00
06/09/2537,np,1.36,128.49,0.00,0.00,0.00,0.00
07/09/2537,np,1.74,129.99,0.00,0.00,0.00,0.00
08/09/2537,np,1.38,131.13,0.00,0.00,0.00,0.00
09/09/2537,np,0.80,131.69,0.00,0.00,0.00,0.00
10/09/2537,np,3.02,134.36,0.00,0.00,0.00,0.00
11/09/2537,np,2.02,136.09,0.00,0.00,0.00,0.00
12/09/2537,np,1.40,137.06,0.00,0.00,0.00,0.00
13/09/2537,np,0.85,137.25,0.00,0.00,0.00,0.00
14/09/2537,np,1.24,137.84,0.00,0.00,0.00,0.00
15/09/2537,np,1.63,138.81,0.00,0.00,0.00,0.00
16/09/2537,np,5.18,143.34,0.00,0.00,0.00,0.00
17/09/2537,np,1.85,144.53,0.00,0.00,0.00,0.00
18/09/2537,np,2.05,145.93,0.00,0.00,0.00,0.00
19/09/2537,np,6.75,152.02,0.00,0.00,0.00,0.00
20/09/2537,np,2.51,153.87,0.00,0.00,0.00,0.00
21/09/2537,np,1.89,155.11,0.00,0.00,0.00,0.00
22/09/2537,np,2.73,157.20,0.00,0.00,0.00,0.00
23/09/2537,np,2.13,158.66,0.00,0.00,0.00,0.00
24/09/2537,np,1.07,159.08,0.00,0.00,0.00,0.00
25/09/2537,np,8.04,166.33,0.00,0.13,0.00,0.00
26/09/2537,np,3.24,168.07,0.00,0.86,0.00,0.00
27/09/2537,np,1.95,168.29,0.00,1.04,0.00,0.00
28/09/2537,np,1.27,167.63,0.00,1.21,0.00,0.00
29/09/2537,np,1.56,167.42,0.00,1.05,0.00,0.00
30/09/2537,np,1.34,167.20,0.00,0.87,0.00,0.00
01/10/2537,np,0.73,167.20,0.00,0.00,0.00,0.00
02/10/2537,np,0.94,167.42,0.00,0.00,0.00,0.00
03/10/2537,np,0.73,167.42,0.00,0.00,0.00,0.00
04/10/2537,np,0.94,167.63,0.00,0.00,0.00,0.00
05/10/2537,np,0.94,167.85,0.00,0.00,0.00,0.00
06/10/2537,np,0.73,167.85,0.00,0.00,0.00,0.00
07/10/2537,np,0.51,167.63,0.00,0.00,0.00,0.00
08/10/2537,np,0.73,167.63,0.00,0.00,0.00,0.00
09/10/2537,np,0.51,167.42,0.00,0.00,0.00,0.00
10/10/2537,np,0.51,167.20,0.00,0.00,0.00,0.00
11/10/2537,np,0.51,166.98,0.00,0.00,0.00,0.00
12/10/2537,np,3.55,169.16,0.00,0.80,0.00,0.00
13/10/2537,np,1.43,169.16,0.00,0.74,0.00,0.00
14/10/2537,np,1.15,168.94,0.00,0.67,0.00,0.00
15/10/2537,np,1.09,168.72,0.00,0.59,0.00,0.00
16/10/2537,np,0.70,168.29,0.00,0.40,0.00,0.00
17/10/2537,np,0.78,168.07,0.00,0.26,0.00,0.00
18/10/2537,np,0.42,167.63,0.00,0.12,0.00,0.00
19/10/2537,np,0.29,167.20,0.00,0.00,0.00,0.00
20/10/2537,np,0.29,166.77,0.00,0.00,0.00,0.00
21/10/2537,np,0.28,166.33,0.00,0.00,0.00,0.00
22/10/2537,np,0.29,165.90,0.00,0.00,0.00,0.00
23/10/2537,np,0.08,165.26,0.00,0.00,0.00,0.00
24/10/2537,np,0.30,164.83,0.00,0.00,0.00,0.00
25/10/2537,np,0.30,164.40,0.00,0.00,0.00,0.00
26/10/2537,np,0.30,163.97,0.00,0.00,0.00,0.00
27/10/2537,np,0.30,163.54,0.00,0.00,0.00,0.00
28/10/2537,np,0.30,163.11,0.00,0.00,0.00,0.00
29/10/2537,np,0.30,162.69,0.00,0.00,0.00,0.00
30/10/2537,np,0.09,162.05,0.00,0.00,0.00,0.00
31/10/2537,np,0.25,161.62,0.00,0.00,0.00,0.00
01/11/2537,np,0.08,161.20,0.00,0.00,0.00,0.00
02/11/2537,np,0.30,160.99,0.00,0.00,0.00,0.00
03/11/2537,np,0.29,160.77,0.00,0.00,0.00,0.00
04/11/2537,np,0.29,160.56,0.00,0.00,0.00,0.00
05/11/2537,np,0.08,160.14,0.00,0.00,0.00,0.00
06/11/2537,np,0.30,159.93,0.00,0.00,0.00,0.00
07/11/2537,np,0.12,159.51,0.00,0.00,0.00,0.00
08/11/2537,np,0.25,159.08,0.00,0.00,0.00,0.00
09/11/2537,np,0.03,158.45,0.00,0.00,0.00,0.00
10/11/2537,np,0.33,158.24,0.00,0.00,0.00,0.00
11/11/2537,np,0.25,157.82,0.00,0.00,0.00,0.00
12/11/2537,np,0.26,157.40,0.00,0.00,0.00,0.00
13/11/2537,np,0.04,156.78,0.00,0.00,0.00,0.00
14/11/2537,np,0.26,156.36,0.00,0.00,0.00,0.00
15/11/2537,np,0.05,155.74,0.00,0.00,0.00,0.00
16/11/2537,np,0.25,155.32,0.00,0.00,0.00,0.00
17/11/2537,np,0.05,154.70,0.00,0.00,0.00,0.00
18/11/2537,np,0.10,154.28,0.00,0.00,0.00,0.00
19/11/2537,np,0.26,153.87,0.00,0.00,0.00,0.00
20/11/2537,np,0.05,153.25,0.00,0.00,0.00,0.00
21/11/2537,np,0.05,152.63,0.00,0.00,0.00,0.00
22/11/2537,np,0.26,152.22,0.00,0.00,0.00,0.00
23/11/2537,np,0.06,151.61,0.00,0.00,0.00,0.00
24/11/2537,np,0.06,150.99,0.00,0.00,0.00,0.00
25/11/2537,np,0.26,150.58,0.00,0.00,0.00,0.00
26/11/2537,np,0.06,149.97,0.00,0.00,0.00,0.00
27/11/2537,np,0.06,149.36,0.00,0.00,0.00,0.00
28/11/2537,np,0.26,148.96,0.00,0.00,0.00,0.00
29/11/2537,np,0.07,148.35,0.00,0.00,0.00,0.00
30/11/2537,np,0.27,147.94,0.00,0.00,0.00,0.00
01/12/2537,np,0.05,147.34,0.00,0.00,0.00,0.00
02/12/2537,np,0.26,146.94,0.00,0.00,0.00,0.00
03/12/2537,np,0.02,146.33,0.00,0.00,0.00,0.00
04/12/2537,np,0.10,145.93,0.00,0.00,0.00,0.00
05/12/2537,np,0.10,145.53,0.00,0.00,0.00,0.00
06/12/2537,np,0.10,145.13,0.00,0.00,0.00,0.00
07/12/2537,np,0.10,144.73,0.00,0.00,0.00,0.00
08/12/2537,np,0.10,144.33,0.00,0.00,0.00,0.00
09/12/2537,np,0.09,143.93,0.00,0.00,0.00,0.00
10/12/2537,np,0.10,143.54,0.00,0.00,0.00,0.00
11/12/2537,np,0.10,143.14,0.00,0.00,0.00,0.00
