date_d,dam_code_s,water_in_f,water_lvl_f,out_elec_f,out_spill_f,out_irr_f,in_pump_f
10/04/2545,hg,0.00,5.85,0.00,0.00,0.00,0.00
11/04/2545,hg,0.00,5.85,0.00,0.00,0.00,0.00
12/04/2545,hg,0.00,5.85,0.00,0.00,0.00,0.00
13/04/2545,hg,0.00,5.85,0.00,0.00,0.00,0.00
14/04/2545,hg,0.03,5.88,0.00,0.00,0.00,0.00
15/04/2545,hg,0.00,5.88,0.00,0.00,0.00,0.00
16/04/2545,hg,0.00,5.88,0.00,0.00,0.00,0.00
17/04/2545,hg,0.01,5.89,0.00,0.00,0.00,0.00
18/04/2545,hg,0.00,5.89,0.00,0.00,0.00,0.00
19/04/2545,hg,0.00,5.89,0.00,0.00,0.00,0.00
20/04/2545,hg,0.00,5.89,0.00,0.00,0.00,0.00
21/04/2545,hg,0.00,5.89,0.00,0.00,0.00,0.00
22/04/2545,hg,0.00,5.89,0.00,0.00,0.00,0.00
23/04/2545,hg,0.15,6.03,0.00,0.00,0.00,0.00
24/04/2545,hg,0.02,6.05,0.00,0.00,0.00,0.00
25/04/2545,hg,0.06,6.10,0.00,0.00,0.00,0.00
26/04/2545,hg,0.08,6.18,0.00,0.00,0.00,0.00
27/04/2545,hg,0.02,6.20,0.00,0.00,0.00,0.00
28/04/2545,hg,0.04,6.24,0.00,0.00,0.00,0.00
29/04/2545,hg,0.00,6.24,0.00,0.00,0.00,0.00
30/04/2545,hg,0.17,6.40,0.00,0.00,0.00,0.00
01/05/2545,hg,0.09,6.48,0.00,0.00,0.00,0.00
02/05/2545,hg,0.10,6.58,0.00,0.00,0.00,0.00
03/05/2545,hg,0.24,6.82,0.00,0.00,0.00,0.00
04/05/2545,hg,0.11,6.93,0.00,0.00,0.00,0.00
05/05/2545,hg,0.28,7.20,0.00,0.00,0.00,0.00
06/05/2545,hg,0.10,7.30,0.00,0.00,0.00,0.00
07/05/2545,hg,0.28,7.58,0.00,0.00,0.00,0.00
08/05/2545,hg,0.20,7.77,0.00,0.00,0.00,0.00
09/05/2545,hg,0.44,8.20,0.00,0.00,0.00,0.00
10/05/2545,hg,0.20,8.39,0.00,0.00,0.00,0.00
11/05/2545,hg,0.29,8.68,0.00,0.00,0.00,0.00
12/05/2545,hg,0.39,9.07,0.00,0.00,0.00,0.00
13/05/2545,hg,0.21,9.28,0.00,0.00,0.00,0.00
14/05/2545,hg,0.26,9.54,0.00,0.00,0.00,0.00
15/05/2545,hg,0.18,9.55,0.16,0.00,0.00,0.00
16/05/2545,hg,0.15,9.32,0.37,0.00,0.00,0.00
17/05/2545,hg,0.37,9.13,0.56,0.00,0.00,0.00
18/05/2545,hg,0.34,9.08,0.38,0.00,0.00,0.00
19/05/2545,hg,0.27,8.98,0.37,0.00,0.00,0.00
20/05/2545,hg,0.23,8.83,0.38,0.00,0.00,0.00
21/05/2545,hg,0.20,8.66,0.37,0.00,0.00,0.00
22/05/2545,hg,0.00,8.24,0.38,0.00,0.00,0.00
23/05/2545,hg,0.04,7.89,0.38,0.00,0.00,0.00
24/05/2545,hg,0.01,7.50,0.39,0.00,0.00,0.00
25/05/2545,hg,0.00,7.11,0.39,0.00,0.00,0.00
26/05/2545,hg,0.00,6.71,0.37,0.00,0.00,0.00
27/05/2545,hg,0.00,6.32,0.35,0.00,0.00,0.00
28/05/2545,hg,0.14,6.08,0.37,0.00,0.00,0.00
29/05/2545,hg,0.18,5.90,0.36,0.00,0.00,0.00
30/05/2545,hg,0.08,5.63,0.35,0.00,0.00,0.00
31/05/2545,hg,0.00,5.30,0.32,0.00,0.00,0.00
01/06/2545,hg,1.44,6.40,0.34,0.00,0.00,0.00
02/06/2545,hg,1.61,7.62,0.38,0.00,0.00,0.00
03/06/2545,hg,1.76,8.86,0.36,0.16,0.00,0.00
04/06/2545,hg,0.25,8.45,0.36,0.29,0.00,0.00
05/06/2545,hg,0.11,7.84,0.38,0.34,0.00,0.00
06/06/2545,hg,0.05,7.16,0.39,0.34,0.00,0.00
07/06/2545,hg,0.00,6.35,0.38,0.38,0.00,0.00
08/06/2545,hg,1.67,7.24,0.36,0.41,0.00,0.00
09/06/2545,hg,1.69,8.14,0.36,0.42,0.00,0.00
10/06/2545,hg,1.88,9.06,0.38,0.58,0.00,0.00
11/06/2545,hg,1.77,9.80,0.36,0.66,0.00,0.00
12/06/2545,hg,1.83,10.59,0.37,0.67,0.00,0.00
13/06/2545,hg,1.97,11.51,0.37,0.67,0.00,0.00
14/06/2545,hg,0.52,10.98,0.36,0.68,0.00,0.00
15/06/2545,hg,0.24,10.26,0.37,0.59,0.00,0.00
16/06/2545,hg,0.15,9.59,0.37,0.43,0.00,0.00
17/06/2545,hg,0.00,8.79,0.38,0.43,0.00,0.00
18/06/2545,hg,0.20,8.18,0.38,0.42,0.00,0.00
19/06/2545,hg,0.00,7.31,0.38,0.42,0.00,0.00
20/06/2545,hg,0.00,6.52,0.37,0.41,0.00,0.00
21/06/2545,hg,0.08,5.87,0.32,0.40,0.00,0.00
22/06/2545,hg,1.40,6.42,0.33,0.51,0.00,0.00
23/06/2545,hg,1.70,7.14,0.35,0.63,0.00,0.00
24/06/2545,hg,1.69,7.84,0.35,0.64,0.00,0.00
25/06/2545,hg,1.67,8.62,0.24,0.65,0.00,0.00
26/06/2545,hg,0.69,8.32,0.34,0.65,0.00,0.00
27/06/2545,hg,0.13,7.48,0.33,0.64,0.00,0.00
28/06/2545,hg,0.03,6.51,0.37,0.63,0.00,0.00
29/06/2545,hg,0.03,5.54,0.37,0.62,0.00,0.00
30/06/2545,hg,0.00,4.82,0.35,0.00,0.00,0.00
01/07/2545,hg,0.05,4.52,0.35,0.00,0.00,0.00
02/07/2545,hg,0.00,4.13,0.32,0.00,0.00,0.00
03/07/2545,hg,0.00,3.80,0.89,0.21,0.00,0.00
04/07/2545,hg,17.12,3.38,0.00,0.37,0.00,0.00
05/07/2545,hg,1.94,5.01,0.17,0.14,0.00,0.00
06/07/2545,hg,0.46,4.76,0.13,0.57,0.00,0.00
07/07/2545,hg,0.00,3.75,0.00,0.99,0.00,0.00
08/07/2545,hg,0.00,3.27,0.00,0.45,0.00,0.00
09/07/2545,hg,0.04,3.30,0.00,0.00,0.00,0.00
10/07/2545,hg,0.04,3.34,0.00,0.00,0.00,0.00
11/07/2545,hg,0.00,3.34,0.00,0.00,0.00,0.00
12/07/2545,hg,0.04,3.38,0.00,0.00,0.00,0.00
13/07/2545,hg,0.01,3.38,0.00,0.00,0.00,0.00
14/07/2545,hg,0.02,3.40,0.00,0.00,0.00,0.00
15/07/2545,hg,0.02,3.41,0.00,0.00,0.00,0.00
16/07/2545,hg,0.01,3.42,0.00,0.00,0.00,0.00
17/07/2545,hg,0.02,3.43,0.00,0.00,0.00,0.00
18/07/2545,hg,0.01,3.44,0.00,0.00,0.00,0.00
19/07/2545,hg,0.01,3.45,0.00,0.00,0.00,0.00
20/07/2545,hg,0.00,3.45,0.00,0.00,0.00,0.00
21/07/2545,hg,0.01,3.45,0.00,0.00,0.00,0.00
22/07/2545,hg,0.01,3.46,0.00,0.00,0.00,0.00
23/07/2545,hg,0.00,3.46,0.00,0.00,0.00,0.00
24/07/2545,hg,0.01,3.47,0.00,0.00,0.00,0.00
25/07/2545,hg,0.00,3.47,0.00,0.00,0.00,0.00
26/07/2545,hg,0.01,3.48,0.00,0.00,0.00,0.00
27/07/2545,hg,0.01,3.48,0.00,0.00,0.00,0.00
28/07/2545,hg,0.01,3.49,0.00,0.00,0.00,0.00
29/07/2545,hg,0.00,3.49,0.00,0.00,0.00,0.00
30/07/2545,hg,0.01,3.50,0.00,0.00,0.00,0.00
31/07/2545,hg,0.01,3.50,0.00,0.00,0.00,0.00
01/08/2545,hg,0.00,3.50,0.00,0.00,0.00,0.00
02/08/2545,hg,0.00,3.50,0.00,0.00,0.00,0.00
03/08/2545,hg,0.01,3.51,0.00,0.00,0.00,0.00
04/08/2545,hg,0.00,3.51,0.00,0.00,0.00,0.00
05/08/2545,hg,0.00,3.51,0.00,0.00,0.00,0.00
06/08/2545,hg,0.00,3.51,0.00,0.00,0.00,0.00
07/08/2545,hg,1.61,5.12,0.00,0.00,0.00,0.00
08/08/2545,hg,1.70,6.17,0.21,0.43,0.00,0.00
09/08/2545,hg,1.71,6.83,0.36,0.69,0.00,0.00
10/08/2545,hg,1.71,7.48,0.35,0.70,0.00,0.00
11/08/2545,hg,1.68,8.12,0.33,0.71,0.00,0.00
12/08/2545,hg,1.62,8.69,0.32,0.72,0.00,0.00
13/08/2545,hg,1.54,9.19,0.31,0.73,0.00,0.00
14/08/2545,hg,0.21,8.37,0.31,0.72,0.00,0.00
15/08/2545,hg,0.11,7.44,0.31,0.72,0.00,0.00
16/08/2545,hg,0.00,6.35,0.32,0.70,0.00,0.00
17/08/2545,hg,0.07,5.40,0.34,0.68,0.00,0.00
18/08/2545,hg,0.00,4.44,0.28,0.66,0.00,0.00
19/08/2545,hg,0.00,3.40,0.05,0.94,0.00,0.00
20/08/2545,hg,0.00,2.81,0.00,0.58,0.00,0.00
21/08/2545,hg,0.53,3.34,0.00,0.00,0.00,0.00
22/08/2545,hg,3.84,6.75,0.14,0.28,0.00,0.00
23/08/2545,hg,1.87,7.55,0.36,0.70,0.00,0.00
24/08/2545,hg,1.82,8.84,0.17,0.35,0.00,0.00
25/08/2545,hg,0.95,8.58,0.00,0.00,0.00,0.00
26/08/2545,hg,0.62,8.78,0.15,0.27,0.00,0.00
27/08/2545,hg,0.31,8.08,0.37,0.63,0.00,0.00
28/08/2545,hg,0.14,7.24,0.34,0.64,0.00,0.00
29/08/2545,hg,0.35,6.58,0.37,0.64,0.00,0.00
30/08/2545,hg,0.26,6.35,0.25,0.23,0.00,0.00
31/08/2545,hg,0.86,7.22,0.00,0.00,0.00,0.00
01/09/2545,hg,4.19,11.40,0.00,0.00,0.00,0.00
02/09/2545,hg,3.21,14.61,0.00,0.00,0.00,0.00
03/09/2545,hg,6.88,21.24,0.24,0.00,0.00,0.00
04/09/2545,hg,5.31,23.77,0.46,2.31,0.00,0.00
05/09/2545,hg,5.00,23.88,0.48,4.40,0.00,0.00
06/09/2545,hg,2.59,23.53,0.45,2.49,0.00,0.00
07/09/2545,hg,1.27,23.91,0.46,0.43,0.00,0.00
08/09/2545,hg,0.63,23.34,0.45,0.74,0.00,0.00
09/09/2545,hg,0.68,23.56,0.46,0.00,0.00,0.00
10/09/2545,hg,0.98,23.29,0.46,0.78,0.00,0.00
11/09/2545,hg,0.00,20.67,0.00,0.00,0.00,0.00
12/09/2545,hg,0.31,23.26,0.44,0.00,0.00,0.00
13/09/2545,hg,0.97,23.77,0.45,0.00,0.00,0.00
14/09/2545,hg,0.53,23.48,0.46,0.61,0.00,0.00
15/09/2545,hg,0.38,23.39,0.46,0.00,0.00,0.00
16/09/2545,hg,0.24,23.18,0.45,0.00,0.00,0.00
17/09/2545,hg,0.82,23.56,0.44,0.00,0.00,0.00
18/09/2545,hg,0.64,23.75,0.45,0.00,0.00,0.00
19/09/2545,hg,2.31,13.29,0.46,2.30,0.00,0.00
20/09/2545,hg,2.65,23.48,0.46,1.99,0.00,0.00
21/09/2545,hg,4.15,23.53,0.46,3.63,0.00,0.00
22/09/2545,hg,3.35,23.88,0.45,2.54,0.00,0.00
23/09/2545,hg,1.43,23.53,0.28,1.49,0.00,0.00
24/09/2545,hg,0.82,23.88,0.46,0.00,0.00,0.00
25/09/2545,hg,0.40,23.37,0.45,0.45,0.00,0.00
26/09/2545,hg,0.38,23.29,0.46,0.00,0.00,0.00
27/09/2545,hg,0.31,23.12,0.46,0.00,0.00,0.00
28/09/2545,hg,0.27,22.93,0.46,0.00,0.00,0.00
29/09/2545,hg,0.81,22.36,0.45,0.93,0.00,0.00
30/09/2545,hg,0.41,22.31,0.46,0.00,0.00,0.00
01/10/2545,hg,0.33,22.54,0.46,0.00,0.00,0.00
02/10/2545,hg,0.28,22.07,0.37,0.00,0.00,0.00
03/10/2545,hg,0.15,21.76,0.45,0.00,0.00,0.00
04/10/2545,hg,2.04,23.34,0.45,0.00,0.00,0.00
05/10/2545,hg,0.90,22.88,0.46,0.90,0.00,0.00
06/10/2545,hg,0.15,22.57,0.46,0.00,0.00,0.00
07/10/2545,hg,0.44,22.54,0.46,0.00,0.00,0.00
08/10/2545,hg,0.22,22.31,0.45,0.00,0.00,0.00
09/10/2545,hg,0.11,21.97,0.44,0.00,0.00,0.00
10/10/2545,hg,0.06,21.60,0.41,0.00,0.00,0.00
11/10/2545,hg,0.07,21.24,0.43,0.00,0.00,0.00
12/10/2545,hg,0.00,20.77,0.43,0.00,0.00,0.00
13/10/2545,hg,0.03,20.36,0.44,0.00,0.00,0.00
14/10/2545,hg,0.00,19.89,0.44,0.00,0.00,0.00
15/10/2545,hg,0.09,19.58,0.39,0.00,0.00,0.00
16/10/2545,hg,0.00,19.12,0.45,0.00,0.00,0.00
17/10/2545,hg,0.00,18.66,0.45,0.00,0.00,0.00
18/10/2545,hg,0.00,18.21,0.44,0.00,0.00,0.00
19/10/2545,hg,0.03,17.80,0.44,0.00,0.00,0.00
20/10/2545,hg,0.01,17.43,0.37,0.00,0.00,0.00
21/10/2545,hg,0.12,17.10,0.44,0.00,0.00,0.00
22/10/2545,hg,0.03,16.70,0.42,0.00,0.00,0.00
23/10/2545,hg,0.03,16.30,0.42,0.00,0.00,0.00
24/10/2545,hg,0.03,15.91,0.42,0.00,0.00,0.00
25/10/2545,hg,0.05,15.55,0.40,0.00,0.00,0.00
26/10/2545,hg,0.14,15.28,0.41,0.00,0.00,0.00
27/10/2545,hg,0.42,22.23,0.42,2.14,0.00,0.00
28/10/2545,hg,6.61,20.88,0.48,7.49,0.00,0.00
29/10/2545,hg,3.56,23.96,0.47,0.00,0.00,0.00
30/10/2545,hg,0.73,23.80,0.46,0.00,0.00,0.00
31/10/2545,hg,0.52,24.10,0.46,0.43,0.00,0.00
01/11/2545,hg,3.71,24.10,0.46,2.99,0.00,0.00
02/11/2545,hg,2.56,24.04,0.46,2.15,0.00,0.00
03/11/2545,hg,0.82,24.04,0.45,0.37,0.00,0.00
04/11/2545,hg,0.54,24.12,0.45,0.00,0.00,0.00
05/11/2545,hg,0.37,24.04,0.45,0.00,0.00,0.00
06/11/2545,hg,0.24,23.88,0.40,0.00,0.00,0.00
07/11/2545,hg,0.23,23.66,0.44,0.00,0.00,0.00
08/11/2545,hg,0.10,23.31,0.45,0.00,0.00,0.00
09/11/2545,hg,0.10,22.96,0.45,0.00,0.00,0.00
10/11/2545,hg,0.04,22.57,0.43,0.00,0.00,0.00
11/11/2545,hg,0.14,22.54,0.16,0.00,0.00,0.00
12/11/2545,hg,0.13,22.67,0.00,0.00,0.00,0.00
13/11/2545,hg,0.19,22.85,0.00,0.00,0.00,0.00
14/11/2545,hg,0.14,22.99,1.00,0.00,0.00,0.00
15/11/2545,hg,0.11,23.10,0.00,0.00,0.00,0.00
16/11/2545,hg,0.17,23.26,0.00,0.00,0.00,0.00
17/11/2545,hg,0.20,23.45,0.00,0.00,0.00,0.00
18/11/2545,hg,0.05,23.29,0.21,0.00,0.00,0.00
19/11/2545,hg,0.02,22.88,0.42,0.00,0.00,0.00
20/11/2545,hg,0.04,22.85,0.06,0.00,0.00,0.00
21/11/2545,hg,0.11,22.96,0.00,0.00,0.00,0.00
22/11/2545,hg,0.14,23.10,0.00,0.00,0.00,0.00
23/11/2545,hg,0.03,23.12,0.00,0.00,0.00,0.00
24/11/2545,hg,0.09,23.20,0.00,0.00,0.00,0.00
25/11/2545,hg,0.01,23.29,0.00,0.00,0.00,0.00
26/11/2545,hg,0.08,23.34,0.02,0.00,0.00,0.00
27/11/2545,hg,0.03,23.37,0.00,0.00,0.00,0.00
28/11/2545,hg,0.09,23.45,0.00,0.00,0.00,0.00
29/11/2545,hg,0.06,23.50,0.00,0.00,0.00,0.00
30/11/2545,hg,0.06,23.56,0.00,0.00,0.00,0.00
01/12/2545,hg,0.06,23.61,0.00,0.00,0.00,0.00
02/12/2545,hg,0.06,23.66,0.00,0.00,0.00,0.00
03/12/2545,hg,0.06,23.72,0.00,0.00,0.00,0.00
04/12/2545,hg,0.06,23.77,0.00,0.00,0.00,0.00
05/12/2545,hg,0.06,23.83,0.00,0.00,0.00,0.00
06/12/2545,hg,0.03,23.85,0.00,0.00,0.00,0.00
07/12/2545,hg,0.06,23.91,0.00,0.00,0.00,0.00
08/12/2545,hg,0.06,23.96,0.00,0.00,0.00,0.00
09/12/2545,hg,0.03,23.99,0.00,0.00,0.00,0.00
10/12/2545,hg,0.03,24.01,0.00,0.00,0.00,0.00
11/12/2545,hg,0.06,24.07,0.00,24.07,0.00,0.00
12/12/2545,hg,0.06,24.12,0.00,0.00,0.00,0.00
13/12/2545,hg,0.00,24.12,0.00,0.00,0.00,0.00
14/12/2545,hg,0.01,24.12,0.00,0.00,0.00,0.00
15/12/2545,hg,0.01,24.12,0.00,0.00,0.00,0.00
16/12/2545,hg,0.01,24.12,0.00,0.00,0.00,0.00
17/12/2545,hg,0.01,24.12,0.00,0.00,0.00,0.00
18/12/2545,hg,0.01,24.12,0.00,0.00,0.00,0.00
19/12/2545,hg,0.08,23.93,0.26,0.00,0.00,0.00
20/12/2545,hg,0.00,23.53,0.33,0.00,0.00,0.00
21/12/2545,hg,0.00,23.15,0.31,0.00,0.00,0.00
22/12/2545,hg,0.00,22.59,0.40,0.00,0.00,0.00
23/12/2545,hg,0.00,22.12,0.45,0.00,0.00,0.00
24/12/2545,hg,0.00,21.53,0.47,0.00,0.00,0.00
25/12/2545,hg,0.00,21.01,0.47,0.00,0.00,0.00
26/12/2545,hg,0.00,20.38,0.47,0.00,0.00,0.00
27/12/2545,hg,0.00,19.70,0.46,0.00,0.00,0.00
28/12/2545,hg,0.16,19.41,0.44,0.00,0.00,0.00
29/12/2545,hg,0.00,18.93,0.44,0.00,0.00,0.00
30/12/2545,hg,0.00,18.45,0.43,0.00,0.00,0.00
31/12/2545,hg,0.00,17.94,0.44,0.00,0.00,0.00
01/01/2546,hg,0.14,17.62,0.45,0.00,0.00,0.00
02/01/2546,hg,0.00,16.90,0.46,0.00,0.00,0.00
03/01/2546,hg,0.15,16.19,0.43,0.42,0.00,0.00
04/01/2546,hg,0.00,15.28,0.44,0.42,0.00,0.00
05/01/2546,hg,0.01,14.45,0.41,0.41,0.00,0.00
06/01/2546,hg,0.02,13.62,0.42,0.42,0.00,0.00
07/01/2546,hg,0.00,12.72,0.42,0.42,0.00,0.00
08/01/2546,hg,0.00,11.83,0.42,0.41,0.00,0.00
09/01/2546,hg,12.20,11.22,11.11,0.27,0.00,0.00
10/01/2546,hg,0.00,11.22,0.00,0.00,0.00,0.00
11/01/2546,hg,0.04,11.25,0.00,0.00,0.00,0.00
12/01/2546,hg,0.00,10.40,0.00,0.00,0.00,0.00
13/01/2546,hg,0.02,11.27,0.00,0.00,0.00,0.00
14/01/2546,hg,0.02,11.29,0.00,0.00,0.00,0.00
15/01/2546,hg,0.04,11.32,0.00,0.00,0.00,0.00
16/01/2546,hg,0.02,11.34,0.00,0.00,0.00,0.00
17/01/2546,hg,0.04,11.37,0.00,0.00,0.00,0.00
18/01/2546,hg,0.33,11.69,0.00,0.00,0.00,0.00
19/01/2546,hg,0.17,11.86,0.00,0.00,0.00,0.00
20/01/2546,hg,0.07,11.78,0.15,0.00,0.00,0.00
21/01/2546,hg,0.12,11.54,0.35,0.00,0.00,0.00
22/01/2546,hg,0.02,11.22,0.34,0.00,0.00,0.00
23/01/2546,hg,0.13,11.08,0.26,0.00,0.00,0.00
24/01/2546,hg,0.00,10.57,0.35,0.00,0.00,0.00
25/01/2546,hg,0.00,10.15,0.36,0.00,0.00,0.00
26/01/2546,hg,0.00,9.73,0.36,0.00,0.00,0.00
27/01/2546,hg,0.00,9.31,0.38,0.00,0.00,0.00
28/01/2546,hg,0.00,8.86,0.37,0.00,0.00,0.00
29/01/2546,hg,0.00,8.46,0.37,0.00,0.00,0.00
30/01/2546,hg,0.00,8.06,0.38,0.00,0.00,0.00
31/01/2546,hg,0.00,7.57,0.36,0.03,0.00,0.00
01/02/2546,hg,0.00,7.24,0.36,0.00,0.00,0.00
02/02/2546,hg,0.00,6.82,0.36,0.00,0.00,0.00
03/02/2546,hg,0.00,6.37,0.35,0.00,0.00,0.00
04/02/2546,hg,0.00,6.01,0.35,0.00,0.00,0.00
05/02/2546,hg,0.00,5.61,0.37,0.00,0.00,0.00
06/02/2546,hg,1.10,6.35,0.35,0.00,0.00,0.00
07/02/2546,hg,1.65,7.66,0.35,0.00,0.00,0.00
08/02/2546,hg,0.05,7.31,0.39,0.00,0.00,0.00
09/02/2546,hg,0.00,6.90,0.39,0.00,0.00,0.00
10/02/2546,hg,0.00,6.31,0.37,0.17,0.00,0.00
11/02/2546,hg,0.04,5.57,0.37,0.40,0.00,0.00
12/02/2546,hg,0.16,4.96,0.37,0.39,0.00,0.00
13/02/2546,hg,1.40,5.63,0.34,0.39,0.00,0.00
14/02/2546,hg,1.75,6.64,0.34,0.40,0.00,0.00
15/02/2546,hg,1.47,7.36,0.36,0.39,0.00,0.00
16/02/2546,hg,0.15,6.76,0.34,0.41,0.00,0.00
17/02/2546,hg,0.03,6.02,0.36,0.41,0.00,0.00
18/02/2546,hg,0.03,5.28,0.37,0.40,0.00,0.00
19/02/2546,hg,0.00,4.55,0.34,0.39,0.00,0.00
20/02/2546,hg,0.66,4.78,0.30,0.12,0.00,0.00
21/02/2546,hg,1.01,5.45,0.34,0.00,0.00,0.00
22/02/2546,hg,1.79,6.88,0.36,0.00,0.00,0.00
23/02/2546,hg,1.59,8.12,0.35,0.00,0.00,0.00
24/02/2546,hg,0.18,7.94,0.36,0.00,0.00,0.00
25/02/2546,hg,0.04,7.72,0.25,0.00,0.00,0.00
26/02/2546,hg,0.00,7.34,0.35,0.00,0.00,0.00
27/02/2546,hg,0.00,7.10,0.22,0.00,0.00,0.00
28/02/2546,hg,0.03,7.12,0.00,0.00,0.00,0.00
01/03/2546,hg,0.03,7.14,0.00,0.00,0.00,0.00
02/03/2546,hg,0.03,7.17,0.00,0.00,0.00,0.00
03/03/2546,hg,0.00,7.17,0.00,0.00,0.00,0.00
04/03/2546,hg,0.00,7.17,0.00,0.00,0.00,0.00
05/03/2546,hg,0.02,7.18,0.00,0.00,0.00,0.00
06/03/2546,hg,0.00,7.18,0.00,0.00,0.00,0.00
07/03/2546,hg,0.00,6.95,0.20,0.00,0.00,0.00
08/03/2546,hg,0.00,6.50,0.35,0.00,0.00,0.00
09/03/2546,hg,0.00,6.08,0.37,0.00,0.00,0.00
10/03/2546,hg,0.00,5.98,0.09,0.00,0.00,0.00
11/03/2546,hg,0.00,5.98,0.00,0.00,0.00,0.00
12/03/2546,hg,0.00,5.98,0.00,0.00,0.00,0.00
13/03/2546,hg,0.00,5.98,0.00,0.00,0.00,0.00
14/03/2546,hg,0.03,6.00,0.00,0.00,0.00,0.00
15/03/2546,hg,0.01,6.01,0.00,0.00,0.00,0.00
16/03/2546,hg,0.00,6.01,0.00,0.00,0.00,0.00
17/03/2546,hg,0.00,6.01,0.00,0.00,0.00,0.00
18/03/2546,hg,0.01,6.02,0.00,0.00,0.00,0.00
19/03/2546,hg,0.02,6.04,0.00,0.00,0.00,0.00
20/03/2546,hg,1.13,6.04,0.00,0.00,0.00,0.00
21/03/2546,hg,1.01,8.18,0.00,0.00,0.00,0.00
22/03/2546,hg,0.24,8.42,0.00,0.00,0.00,0.00
23/03/2546,hg,0.23,8.51,0.13,0.00,0.00,0.00
24/03/2546,hg,0.08,8.58,0.00,0.00,0.00,0.00
25/03/2546,hg,0.05,8.63,0.00,0.00,0.00,0.00
26/03/2546,hg,0.03,8.66,0.00,0.00,0.00,0.00
27/03/2546,hg,0.15,8.80,0.00,0.00,0.00,0.00
28/03/2546,hg,0.06,8.86,0.00,0.00,0.00,0.00
29/03/2546,hg,0.03,8.89,0.00,0.00,0.00,0.00
30/03/2546,hg,0.31,9.19,0.00,0.00,0.00,0.00
31/03/2546,hg,0.19,9.37,0.00,0.00,0.00,0.00
01/04/2546,hg,0.13,9.49,0.00,0.00,0.00,0.00
02/04/2546,hg,0.07,9.55,0.00,0.00,0.00,0.00
03/04/2546,hg,0.05,9.59,0.00,0.00,0.00,0.00
04/04/2546,hg,0.05,9.64,0.00,0.00,0.00,0.00
05/04/2546,hg,0.02,9.65,0.00,0.00,0.00,0.00
06/04/2546,hg,0.01,9.65,0.00,0.00,0.00,0.00
07/04/2546,hg,0.04,9.68,0.00,0.00,0.00,0.00
08/04/2546,hg,0.01,9.68,0.00,0.00,0.00,0.00
09/04/2546,hg,0.02,9.70,0.00,0.00,0.00,0.00
10/04/2546,hg,0.01,9.70,0.00,0.00,0.00,0.00
11/04/2546,hg,0.01,9.70,0.00,0.00,0.00,0.00
12/04/2546,hg,0.01,9.70,0.00,0.00,0.00,0.00
13/04/2546,hg,0.01,9.70,0.00,0.00,0.00,0.00
14/04/2546,hg,0.01,9.70,0.00,0.00,0.00,0.00
15/04/2546,hg,0.01,9.70,0.00,0.00,0.00,0.00
16/04/2546,hg,0.01,9.70,0.00,0.00,0.00,0.00
17/04/2546,hg,0.01,9.70,0.00,0.00,0.00,0.00
18/04/2546,hg,0.12,9.81,0.01,0.00,0.00,0.00
19/04/2546,hg,0.01,9.81,0.00,0.00,0.00,0.00
20/04/2546,hg,0.05,9.85,0.00,0.00,0.00,0.00
21/04/2546,hg,0.04,9.88,0.00,0.00,0.00,0.00
22/04/2546,hg,0.01,9.88,0.00,0.00,0.00,0.00
23/04/2546,hg,0.02,9.89,0.00,0.00,0.00,0.00
24/04/2546,hg,0.14,10.03,0.00,0.00,0.00,0.00
25/04/2546,hg,0.11,10.14,0.00,0.00,0.00,0.00
26/04/2546,hg,0.08,10.21,0.00,0.00,0.00,0.00
27/04/2546,hg,0.05,10.26,0.00,0.00,0.00,0.00
28/04/2546,hg,0.05,10.30,0.00,0.00,0.00,0.00
29/04/2546,hg,0.04,10.33,0.00,0.00,0.00,0.00
30/04/2546,hg,0.09,10.42,0.00,0.00,0.00,0.00
01/05/2546,hg,0.02,10.44,0.00,0.00,0.00,0.00
02/05/2546,hg,0.04,10.47,0.00,0.00,0.00,0.00
03/05/2546,hg,0.04,10.50,0.00,0.00,0.00,0.00
04/05/2546,hg,0.00,10.50,0.00,0.00,0.00,0.00
05/05/2546,hg,0.02,10.52,0.00,0.00,0.00,0.00
06/05/2546,hg,0.00,10.52,0.00,0.00,0.00,0.00
07/05/2546,hg,0.00,10.52,0.00,0.00,0.00,0.00
08/05/2546,hg,0.02,10.54,0.00,0.00,0.00,0.00
09/05/2546,hg,0.00,10.54,0.00,0.00,0.00,0.00
10/05/2546,hg,0.00,10.54,0.00,0.00,0.00,0.00
11/05/2546,hg,0.00,10.54,0.00,0.00,0.00,0.00
12/05/2546,hg,0.04,10.57,0.00,0.00,0.00,0.00
13/05/2546,hg,0.02,10.59,0.00,0.00,0.00,0.00
14/05/2546,hg,0.00,10.57,0.00,0.00,0.00,0.00
15/05/2546,hg,0.16,10.74,0.00,0.00,0.00,0.00
16/05/2546,hg,0.07,10.81,0.00,0.00,0.00,0.00
17/05/2546,hg,0.12,10.93,0.00,0.00,0.00,0.00
18/05/2546,hg,0.02,10.95,0.00,0.00,0.00,0.00
19/05/2546,hg,0.04,10.98,0.00,0.00,0.00,0.00
20/05/2546,hg,0.02,11.00,0.00,0.00,0.00,0.00
21/05/2546,hg,0.02,11.01,0.00,0.00,0.00,0.00
22/05/2546,hg,0.01,11.01,0.00,0.00,0.00,0.00
23/05/2546,hg,0.01,11.01,0.00,0.00,0.00,0.00
24/05/2546,hg,0.02,11.03,0.00,0.00,0.00,0.00
