04/11/2542,jlp,0.10,180.19
05/11/2542,jlp,0.30,179.84
06/11/2542,jlp,0.10,179.15
07/11/2542,jlp,0.51,178.68
08/11/2542,jlp,0.30,177.99
09/11/2542,jlp,0.19,177.31
10/11/2542,jlp,0.28,176.51
11/11/2542,jlp,0.10,176.17
12/11/2542,jlp,0.48,175.38
13/11/2542,jlp,0.10,175.04
14/11/2542,jlp,0.30,176.17
15/11/2542,jlp,0.10,175.94
16/11/2542,jlp,0.10,175.04
17/11/2542,jlp,0.10,174.37
18/11/2542,jlp,0.10,173.48
19/11/2542,jlp,0.10,172.70
20/11/2542,jlp,0.10,171.83
21/11/2542,jlp,0.10,171.06
22/11/2542,jlp,0.10,170.41
23/11/2542,jlp,0.10,169.44
24/11/2542,jlp,0.10,168.69
25/11/2542,jlp,0.10,167.94
26/11/2542,jlp,0.00,166.99
27/11/2542,jlp,0.10,166.25
28/11/2542,jlp,0.10,165.52
29/11/2542,jlp,0.15,165.00
30/11/2542,jlp,0.10,164.69
01/12/2542,jlp,0.06,164.17
02/12/2542,jlp,0.10,163.96
03/12/2542,jlp,0.04,163.65
04/12/2542,jlp,0.14,163.55
05/12/2542,jlp,0.15,163.55
06/12/2542,jlp,0.10,163.45
07/12/2542,jlp,0.20,163.45
08/12/2542,jlp,0.19,163.45
09/12/2542,jlp,0.09,163.34
10/12/2542,jlp,0.20,163.34
11/12/2542,jlp,0.09,163.24
12/12/2542,jlp,0.14,163.14
13/12/2542,jlp,0.05,163.04
14/12/2542,jlp,0.09,162.93
15/12/2542,jlp,0.31,163.04
16/12/2542,jlp,0.10,162.93
17/12/2542,jlp,0.19,162.93
18/12/2542,jlp,0.20,162.93
19/12/2542,jlp,0.10,162.83
20/12/2542,jlp,0.01,162.63
21/12/2542,jlp,0.00,162.42
22/12/2542,jlp,0.09,162.32
23/12/2542,jlp,0.10,162.22
24/12/2542,jlp,0.01,161.91
25/12/2542,jlp,0.04,161.61
26/12/2542,jlp,0.04,161.31
27/12/2542,jlp,0.03,161.00
28/12/2542,jlp,0.14,160.80
29/12/2542,jlp,0.04,160.50
30/12/2542,jlp,0.13,160.30
31/12/2542,jlp,0.13,160.10
01/01/2543,jlp,0.04,159.80
02/01/2543,jlp,0.22,159.70
03/01/2543,jlp,0.04,159.40
04/01/2543,jlp,0.08,159.20
05/01/2543,jlp,0.04,158.80
06/01/2543,jlp,0.04,158.51
07/01/2543,jlp,0.02,158.21
08/01/2543,jlp,0.13,158.01
09/01/2543,jlp,0.23,157.91
10/01/2543,jlp,0.13,157.72
11/01/2543,jlp,0.02,157.42
12/01/2543,jlp,0.05,157.13
13/01/2543,jlp,0.03,156.84
14/01/2543,jlp,0.02,156.54
15/01/2543,jlp,0.03,156.25
16/01/2543,jlp,0.05,155.96
17/01/2543,jlp,0.05,155.67
18/01/2543,jlp,0.03,155.38
19/01/2543,jlp,0.01,155.09
20/01/2543,jlp,0.04,154.80
21/01/2543,jlp,0.06,154.61
22/01/2543,jlp,0.07,154.61
23/01/2543,jlp,0.07,154.61
24/01/2543,jlp,0.07,154.61
25/01/2543,jlp,0.07,154.61
26/01/2543,jlp,0.07,154.61
27/01/2543,jlp,0.08,154.61
28/01/2543,jlp,0.07,154.61
29/01/2543,jlp,0.07,154.61
30/01/2543,jlp,0.07,154.61
31/01/2543,jlp,0.01,154.51
01/02/2543,jlp,0.00,154.41
02/02/2543,jlp,0.00,154.32
03/02/2543,jlp,0.00,154.22
04/02/2543,jlp,0.00,153.93
05/02/2543,jlp,0.00,153.46
06/02/2543,jlp,0.00,152.98
06/02/2543,jlp,0.00,153.36
07/02/2543,jlp,0.00,152.51
07/02/2543,jlp,0.00,152.51
08/02/2543,jlp,0.00,152.03
09/02/2543,jlp,0.00,151.75
10/02/2543,jlp,0.00,151.37
11/02/2543,jlp,0.00,150.91
12/02/2543,jlp,0.00,150.44
13/02/2543,jlp,0.00,149.97
14/02/2543,jlp,0.00,149.41
15/02/2543,jlp,0.00,148.86
16/02/2543,jlp,0.00,146.39
17/02/2543,jlp,0.00,144.14
18/02/2543,jlp,0.00,141.83
19/02/2543,jlp,0.00,139.37
20/02/2543,jlp,0.00,136.96
21/02/2543,jlp,0.00,134.82
22/02/2543,jlp,0.00,132.54
23/02/2543,jlp,0.00,130.29
24/02/2543,jlp,0.00,129.79
25/02/2543,jlp,0.00,129.29
26/02/2543,jlp,0.00,128.87
27/02/2543,jlp,0.00,128.46
28/02/2543,jlp,0.00,128.05
29/02/2543,jlp,0.00,127.64
01/03/2543,jlp,0.02,127.39
02/03/2543,jlp,0.00,126.98
03/03/2543,jlp,0.04,126.65
04/03/2543,jlp,0.00,126.24
05/03/2543,jlp,0.00,125.83
06/03/2543,jlp,0.00,125.26
07/03/2543,jlp,0.00,124.85
08/03/2543,jlp,0.02,124.52
09/03/2543,jlp,0.02,124.11
10/03/2543,jlp,0.00,123.70
11/03/2543,jlp,0.00,123.22
12/03/2543,jlp,0.00,122.73
13/03/2543,jlp,0.00,122.40
14/03/2543,jlp,0.00,122.00
15/03/2543,jlp,0.00,121.59
16/03/2543,jlp,0.01,121.18
17/03/2543,jlp,0.04,120.86
18/03/2543,jlp,0.02,120.54
19/03/2543,jlp,0.03,120.29
20/03/2543,jlp,0.01,120.05
21/03/2543,jlp,0.02,119.65
22/03/2543,jlp,0.04,119.32
23/03/2543,jlp,0.00,118.92
24/03/2543,jlp,0.06,118.51
25/03/2543,jlp,0.02,118.11
26/03/2543,jlp,0.01,117.71
27/03/2543,jlp,0.00,117.30
28/03/2543,jlp,0.00,116.90
29/03/2543,jlp,0.00,116.50
30/03/2543,jlp,0.00,116.09
31/03/2543,jlp,0.00,115.69
01/04/2543,jlp,0.02,115.28
02/04/2543,jlp,0.03,114.88
03/04/2543,jlp,0.00,114.40
04/04/2543,jlp,0.06,113.99
05/04/2543,jlp,0.03,113.59
06/04/2543,jlp,0.00,113.19
06/04/2543,jlp,0.16,112.86
07/04/2543,jlp,0.06,112.86
07/04/2543,jlp,0.06,112.86
08/04/2543,jlp,0.01,112.46
09/04/2543,jlp,0.03,112.06
09/04/2543,jlp,0.02,111.89
10/04/2543,jlp,0.02,111.73
10/04/2543,jlp,0.02,111.73
11/04/2543,jlp,0.01,111.41
12/04/2543,jlp,0.11,111.17
13/04/2543,jlp,0.26,111.09
14/04/2543,jlp,0.73,111.49
15/04/2543,jlp,0.65,111.81
16/04/2543,jlp,3.73,115.20
17/04/2543,jlp,0.98,115.85
18/04/2543,jlp,0.65,116.17
19/04/2543,jlp,1.52,117.38
20/04/2543,jlp,0.91,117.95
21/04/2543,jlp,0.59,118.19
22/04/2543,jlp,3.00,120.86
23/04/2543,jlp,1.31,121.83
24/04/2543,jlp,0.62,121.91
25/04/2543,jlp,0.77,122.08
26/04/2543,jlp,0.34,122.00
27/04/2543,jlp,1.57,122.97
28/04/2543,jlp,2.98,125.34
29/04/2543,jlp,1.31,126.24
30/04/2543,jlp,1.73,127.55
01/05/2543,jlp,1.29,128.38
02/05/2543,jlp,0.55,128.21
03/05/2543,jlp,1.08,128.71
04/05/2543,jlp,1.46,129.54
05/05/2543,jlp,1.50,130.45
06/05/2543,jlp,1.88,131.70
07/05/2543,jlp,4.40,135.50
08/05/2543,jlp,1.19,135.84
09/05/2543,jlp,0.61,135.59
10/05/2543,jlp,0.32,135.08
11/05/2543,jlp,1.36,135.59
12/05/2543,jlp,3.37,138.07
13/05/2543,jlp,1.66,138.85
14/05/2543,jlp,1.59,139.63
15/05/2543,jlp,1.62,140.16
16/05/2543,jlp,1.92,141.03
17/05/2543,jlp,1.41,141.47
18/05/2543,jlp,0.81,141.30
19/05/2543,jlp,0.99,141.30
20/05/2543,jlp,2.56,142.80
21/05/2543,jlp,9.37,151.19
22/05/2543,jlp,4.89,154.99
22/05/2543,jlp,4.90,154.99
23/05/2543,jlp,1.91,155.86
23/05/2543,jlp,1.90,155.86
23/05/2543,jlp,1.91,155.86
23/05/2543,jlp,1.90,155.86
24/05/2543,jlp,1.09,155.86
24/05/2543,jlp,1.09,155.86
25/05/2543,jlp,0.88,155.67
26/05/2543,jlp,0.54,155.18
27/05/2543,jlp,0.36,154.51
28/05/2543,jlp,1.63,155.09
29/05/2543,jlp,1.22,155.28
30/05/2543,jlp,0.96,155.28
31/05/2543,jlp,1.20,155.47
01/06/2543,jlp,3.01,157.52
02/06/2543,jlp,7.32,163.76
03/06/2543,jlp,9.08,171.83
04/06/2543,jlp,2.93,173.70
05/06/2543,jlp,4.60,177.31
06/06/2543,jlp,2.22,178.68
07/06/2543,jlp,1.45,179.26
08/06/2543,jlp,1.11,179.38
09/06/2543,jlp,0.64,179.03
10/06/2543,jlp,0.62,178.57
11/06/2543,jlp,0.50,177.99
12/06/2543,jlp,0.51,177.42
13/06/2543,jlp,0.12,176.17
14/06/2543,jlp,0.21,174.48
15/06/2543,jlp,0.62,173.26
16/06/2543,jlp,0.22,171.61
17/06/2543,jlp,0.16,169.87
18/06/2543,jlp,0.31,168.26
18/06/2543,jlp,0.32,168.26
19/06/2543,jlp,0.65,166.99
19/06/2543,jlp,0.65,166.99
19/06/2543,jlp,0.65,166.99
19/06/2543,jlp,0.65,166.99
20/06/2543,jlp,0.46,165.52
20/06/2543,jlp,0.46,165.52
21/06/2543,jlp,0.23,163.86
22/06/2543,jlp,0.47,162.42
23/06/2543,jlp,0.70,161.21
24/06/2543,jlp,0.41,159.70
25/06/2543,jlp,0.46,158.80
26/06/2543,jlp,0.33,158.11
27/06/2543,jlp,0.34,157.42
28/06/2543,jlp,0.22,156.64
29/06/2543,jlp,0.63,156.25
29/06/2543,jlp,0.63,156.24
30/06/2543,jlp,0.28,155.47
30/06/2543,jlp,0.29,155.47
30/06/2543,jlp,0.28,155.47
30/06/2543,jlp,0.29,155.47
01/07/2543,jlp,0.07,154.51
01/07/2543,jlp,0.07,154.51
02/07/2543,jlp,0.12,153.65
02/07/2543,jlp,0.31,153.65
03/07/2543,jlp,0.45,152.98
03/07/2543,jlp,0.45,152.98
04/07/2543,jlp,0.22,152.22
04/07/2543,jlp,0.22,152.22
05/07/2543,jlp,0.68,151.94
05/07/2543,jlp,0.67,151.94
05/07/2543,jlp,0.68,151.94
05/07/2543,jlp,0.67,151.94
06/07/2543,jlp,0.29,151.28
06/07/2543,jlp,0.29,151.28
06/07/2543,jlp,0.29,151.28
06/07/2543,jlp,0.29,151.28
07/07/2543,jlp,0.38,150.62
07/07/2543,jlp,0.29,151.28
07/07/2543,jlp,0.38,150.62
07/07/2543,jlp,0.29,151.28
08/07/2543,jlp,0.67,150.25
08/07/2543,jlp,0.66,150.25
08/07/2543,jlp,0.67,150.25
08/07/2543,jlp,0.66,150.25
09/07/2543,jlp,0.05,149.78
09/07/2543,jlp,0.51,149.79
09/07/2543,jlp,0.05,149.78
09/07/2543,jlp,0.51,149.79
10/07/2543,jlp,0.40,149.14
10/07/2543,jlp,0.40,149.14
10/07/2543,jlp,0.40,149.14
10/07/2543,jlp,0.40,149.14
11/07/2543,jlp,0.35,148.49
11/07/2543,jlp,0.35,148.49
11/07/2543,jlp,0.35,148.49
11/07/2543,jlp,0.35,148.49
12/07/2543,jlp,1.42,148.86
12/07/2543,jlp,1.42,148.86
13/07/2543,jlp,1.22,149.04
14/07/2543,jlp,1.49,149.51
14/07/2543,jlp,1.48,149.51
15/07/2543,jlp,0.68,149.14
15/07/2543,jlp,0.68,149.13
15/07/2543,jlp,0.68,149.14
15/07/2543,jlp,0.68,149.13
16/07/2543,jlp,0.69,148.77
16/07/2543,jlp,0.68,148.76
16/07/2543,jlp,0.69,148.77
16/07/2543,jlp,0.68,148.76
17/07/2543,jlp,0.50,148.22
17/07/2543,jlp,0.49,148.21
17/07/2543,jlp,0.50,148.22
17/07/2543,jlp,0.49,148.21
18/07/2543,jlp,0.63,147.85
18/07/2543,jlp,0.63,147.84
18/07/2543,jlp,0.63,147.85
18/07/2543,jlp,0.63,147.84
19/07/2543,jlp,0.41,147.21
19/07/2543,jlp,0.41,147.21
19/07/2543,jlp,0.41,147.21
19/07/2543,jlp,0.41,147.21
20/07/2543,jlp,0.51,146.84
20/07/2543,jlp,0.52,146.85
20/07/2543,jlp,0.51,146.84
20/07/2543,jlp,0.52,146.85
21/07/2543,jlp,0.35,146.12
21/07/2543,jlp,0.35,146.12
22/07/2543,jlp,0.48,145.93
23/07/2543,jlp,0.17,145.39
23/07/2543,jlp,0.17,145.39
24/07/2543,jlp,0.19,145.03
24/07/2543,jlp,0.19,145.03
25/07/2543,jlp,0.42,144.76
25/07/2543,jlp,0.41,144.76
26/07/2543,jlp,0.39,144.40
26/07/2543,jlp,0.39,144.40
26/07/2543,jlp,0.39,144.40
26/07/2543,jlp,0.39,144.40
27/07/2543,jlp,0.10,143.96
27/07/2543,jlp,0.09,143.96
27/07/2543,jlp,0.10,143.96
27/07/2543,jlp,0.09,143.96
28/07/2543,jlp,0.21,143.60
28/07/2543,jlp,0.21,143.60
29/07/2543,jlp,0.51,143.42
29/07/2543,jlp,0.50,143.42
30/07/2543,jlp,0.33,142.89
30/07/2543,jlp,0.33,142.89
30/07/2543,jlp,0.33,142.89
30/07/2543,jlp,0.33,142.89
31/07/2543,jlp,0.21,142.44
31/07/2543,jlp,0.22,142.44
31/07/2543,jlp,0.21,142.44
31/07/2543,jlp,0.22,142.44
01/08/2543,jlp,0.11,141.91
01/08/2543,jlp,0.12,141.91
01/08/2543,jlp,0.11,141.91
01/08/2543,jlp,0.12,141.91
02/08/2543,jlp,0.36,12.23
02/08/2543,jlp,0.36,141.65
02/08/2543,jlp,0.36,12.23
02/08/2543,jlp,0.36,141.65
03/08/2543,jlp,0.03,141.03
03/08/2543,jlp,0.04,141.03
03/08/2543,jlp,0.03,141.03
03/08/2543,jlp,0.04,141.03
04/08/2543,jlp,0.13,140.51
04/08/2543,jlp,0.13,140.51
04/08/2543,jlp,0.13,140.51
04/08/2543,jlp,0.13,140.51
05/08/2543,jlp,0.25,140.07
05/08/2543,jlp,0.25,140.07
05/08/2543,jlp,0.25,140.07
05/08/2543,jlp,0.25,140.07
06/08/2543,jlp,0.24,139.63
06/08/2543,jlp,0.24,139.63
06/08/2543,jlp,0.24,139.63
06/08/2543,jlp,0.24,139.63
07/08/2543,jlp,0.03,139.03
07/08/2543,jlp,0.02,139.02
07/08/2543,jlp,0.03,139.03
07/08/2543,jlp,0.02,139.02
08/08/2543,jlp,0.79,139.20
08/08/2543,jlp,0.80,139.20
08/08/2543,jlp,0.79,139.20
08/08/2543,jlp,0.80,139.20
09/08/2543,jlp,3.62,142.18
09/08/2543,jlp,3.62,142.18
09/08/2543,jlp,3.62,142.18
09/08/2543,jlp,3.62,142.18
10/08/2543,jlp,1.37,142.89
10/08/2543,jlp,1.37,142.89
10/08/2543,jlp,1.37,142.89
10/08/2543,jlp,1.37,142.89
11/08/2543,jlp,0.75,142.98
11/08/2543,jlp,0.75,142.98
12/08/2543,jlp,0.65,142.98
13/08/2543,jlp,0.17,142.53
14/08/2543,jlp,0.30,142.18
15/08/2543,jlp,0.36,141.91
16/08/2543,jlp,0.21,141.47
17/08/2543,jlp,1.35,142.36
18/08/2543,jlp,1.95,143.78
19/08/2543,jlp,1.39,144.49
20/08/2543,jlp,0.87,144.76
21/08/2543,jlp,0.70,144.76
21/08/2543,jlp,0.71,144.76
22/08/2543,jlp,0.98,145.21
22/08/2543,jlp,0.99,145.21
22/08/2543,jlp,0.98,145.21
22/08/2543,jlp,0.99,145.21
23/08/2543,jlp,1.44,146.12
23/08/2543,jlp,1.44,146.12
23/08/2543,jlp,1.44,146.12
23/08/2543,jlp,1.44,146.12
24/08/2543,jlp,2.26,147.76
24/08/2543,jlp,2.26,147.76
24/08/2543,jlp,2.26,147.76
24/08/2543,jlp,2.26,147.76
25/08/2543,jlp,7.60,154.80
25/08/2543,jlp,7.59,154.79
25/08/2543,jlp,7.60,154.80
25/08/2543,jlp,7.59,154.79
26/08/2543,jlp,3.28,157.42
26/08/2543,jlp,3.28,157.42
27/08/2543,jlp,1.79,158.21
28/08/2543,jlp,1.23,158.41
29/08/2543,jlp,1.09,158.51
30/08/2543,jlp,1.45,158.90
31/08/2543,jlp,0.89,158.80
31/08/2543,jlp,0.89,158.80
01/09/2543,jlp,1.01,158.80
01/09/2543,jlp,1.01,158.80
01/09/2543,jlp,1.01,158.80
01/09/2543,jlp,1.01,158.80
02/09/2543,jlp,0.56,158.31
02/09/2543,jlp,0.56,158.31
03/09/2543,jlp,0.83,158.11
03/09/2543,jlp,0.57,158.31
04/09/2543,jlp,1.31,158.41
04/09/2543,jlp,1.31,158.41
05/09/2543,jlp,1.63,159.00
06/09/2543,jlp,3.05,161.00
07/09/2543,jlp,1.63,161.61
07/09/2543,jlp,1.63,161.61
08/09/2543,jlp,2.43,163.04
08/09/2543,jlp,2.43,163.04
08/09/2543,jlp,2.43,163.04
08/09/2543,jlp,2.43,163.04
09/09/2543,jlp,3.08,165.10
09/09/2543,jlp,3.09,165.10
09/09/2543,jlp,3.08,165.10
09/09/2543,jlp,3.09,165.10
10/09/2543,jlp,3.87,167.94
10/09/2543,jlp,3.87,167.94
11/09/2543,jlp,58.52,188.00
12/09/2543,jlp,14.00,183.38
13/09/2543,jlp,9.26,176.74
14/09/2543,jlp,3.77,171.17
14/09/2543,jlp,3.77,171.17
15/09/2543,jlp,2.41,171.83
15/09/2543,jlp,2.39,171.83
15/09/2543,jlp,2.41,171.83
15/09/2543,jlp,2.39,171.83
16/09/2543,jlp,1.95,172.81
16/09/2543,jlp,1.95,172.81
16/09/2543,jlp,1.95,172.81
16/09/2543,jlp,1.95,172.81
17/09/2543,jlp,1.47,173.26
17/09/2543,jlp,1.47,173.26
18/09/2543,jlp,1.09,173.59
19/09/2543,jlp,1.18,174.48
19/09/2543,jlp,1.18,174.48
20/09/2543,jlp,1.00,175.15
20/09/2543,jlp,1.00,175.15
21/09/2543,jlp,1.01,175.83
22/09/2543,jlp,0.94,176.28
23/09/2543,jlp,0.66,176.62
23/09/2543,jlp,0.65,176.62
24/09/2543,jlp,1.58,177.88
24/09/2543,jlp,1.58,177.88
24/09/2543,jlp,1.58,177.88
24/09/2543,jlp,1.58,177.88
25/09/2543,jlp,0.55,177.99
25/09/2543,jlp,0.55,177.99
26/09/2543,jlp,1.79,179.15
27/09/2543,jlp,4.21,182.67
28/09/2543,jlp,2.72,184.34
29/09/2543,jlp,1.99,185.31
30/09/2543,jlp,5.92,189.37
01/10/2543,jlp,4.95,189.12
02/10/2543,jlp,1.67,189.75
02/10/2543,jlp,1.66,189.75
03/10/2543,jlp,1.29,190.00
03/10/2543,jlp,1.29,190.00
04/10/2543,jlp,1.11,190.38
04/10/2543,jlp,1.11,190.38
05/10/2543,jlp,2.08,191.77
05/10/2543,jlp,2.08,191.77
05/10/2543,jlp,2.08,191.77
05/10/2543,jlp,2.08,191.77
06/10/2543,jlp,2.07,191.90
06/10/2543,jlp,2.07,191.90
06/10/2543,jlp,2.07,191.90
06/10/2543,jlp,2.07,191.90
07/10/2543,jlp,2.06,192.92
07/10/2543,jlp,2.06,192.92
08/10/2543,jlp,1.94,193.82
09/10/2543,jlp,1.75,193.43
09/10/2543,jlp,1.75,193.43
10/10/2543,jlp,1.30,193.82
10/10/2543,jlp,1.30,193.82
11/10/2543,jlp,1.05,193.82
11/10/2543,jlp,1.06,193.82
12/10/2543,jlp,0.92,193.69
12/10/2543,jlp,0.92,193.69
12/10/2543,jlp,0.92,193.69
12/10/2543,jlp,0.92,193.69
13/10/2543,jlp,0.81,193.43
13/10/2543,jlp,0.81,193.43
14/10/2543,jlp,1.42,193.82
14/10/2543,jlp,1.42,193.82
15/10/2543,jlp,1.85,193.69
15/10/2543,jlp,1.85,193.69
15/10/2543,jlp,1.85,193.69
15/10/2543,jlp,1.85,193.69
16/10/2543,jlp,0.77,193.43
16/10/2543,jlp,0.76,193.43
16/10/2543,jlp,0.77,193.43
16/10/2543,jlp,0.76,193.43
17/10/2543,jlp,0.66,193.05
17/10/2543,jlp,0.66,193.05
17/10/2543,jlp,0.66,193.05
17/10/2543,jlp,0.66,193.05
18/10/2543,jlp,0.81,192.79
18/10/2543,jlp,0.80,192.79
18/10/2543,jlp,0.80,192.79
18/10/2543,jlp,0.81,192.79
19/10/2543,jlp,0.55,192.28
19/10/2543,jlp,0.55,192.28
20/10/2543,jlp,0.67,191.90
20/10/2543,jlp,0.67,191.90
21/10/2543,jlp,1.03,191.90
21/10/2543,jlp,1.03,191.90
22/10/2543,jlp,1.14,192.02
22/10/2543,jlp,1.15,192.02
23/10/2543,jlp,2.69,193.69
23/10/2543,jlp,2.68,193.69
23/10/2543,jlp,2.69,193.69
23/10/2543,jlp,2.68,193.69
24/10/2543,jlp,4.05,194.34
24/10/2543,jlp,4.06,194.34
24/10/2543,jlp,4.05,194.34
24/10/2543,jlp,4.06,194.34
25/10/2543,jlp,2.78,193.69
25/10/2543,jlp,2.79,193.69
25/10/2543,jlp,2.78,193.69
25/10/2543,jlp,2.79,193.69
26/10/2543,jlp,1.66,194.08
26/10/2543,jlp,1.66,194.08
27/10/2543,jlp,1.23,194.34
27/10/2543,jlp,1.23,194.34
28/10/2543,jlp,1.02,194.34
28/10/2543,jlp,1.02,194.34
29/10/2543,jlp,1.13,194.46
29/10/2543,jlp,1.14,194.46
30/10/2543,jlp,1.00,194.46
30/10/2543,jlp,5.93,189.37
30/10/2543,jlp,1.00,194.46
30/10/2543,jlp,5.93,189.37
31/10/2543,jlp,0.73,194.21
31/10/2543,jlp,0.72,194.21
31/10/2543,jlp,0.73,194.21
31/10/2543,jlp,0.72,194.21
01/11/2543,jlp,1.07,194.21
01/11/2543,jlp,1.07,194.21
02/11/2543,jlp,0.24,193.43
02/11/2543,jlp,0.25,193.43
03/11/2543,jlp,0.42,192.79
03/11/2543,jlp,0.42,192.79
03/11/2543,jlp,0.42,192.79
03/11/2543,jlp,0.42,192.79
04/11/2543,jlp,0.56,192.41
04/11/2543,jlp,0.56,192.41
05/11/2543,jlp,0.30,191.64
06/11/2543,jlp,0.49,191.13
07/11/2543,jlp,0.26,190.38
07/11/2543,jlp,0.26,190.38
08/11/2543,jlp,0.41,189.75
08/11/2543,jlp,0.41,189.75
09/11/2543,jlp,0.32,189.00
09/11/2543,jlp,0.32,189.00
10/11/2543,jlp,0.27,188.25
10/11/2543,jlp,0.27,188.25
10/11/2543,jlp,0.26,188.25
10/11/2543,jlp,0.26,188.25
11/11/2543,jlp,0.32,187.51
11/11/2543,jlp,0.32,187.51
11/11/2543,jlp,0.32,187.51
11/11/2543,jlp,0.32,187.51
12/11/2543,jlp,0.29,186.77
12/11/2543,jlp,0.29,186.77
13/11/2543,jlp,0.28,186.16
13/11/2543,jlp,0.28,186.16
14/11/2543,jlp,0.40,185.55
14/11/2543,jlp,0.41,185.55
14/11/2543,jlp,0.40,185.55
14/11/2543,jlp,0.41,185.55
15/11/2543,jlp,0.27,184.95
15/11/2543,jlp,0.26,184.95
15/11/2543,jlp,0.27,184.95
15/11/2543,jlp,0.26,184.95
16/11/2543,jlp,0.14,184.22
16/11/2543,jlp,0.15,184.22
16/11/2543,jlp,0.14,184.22
16/11/2543,jlp,0.15,184.22
17/11/2543,jlp,0.25,183.86
17/11/2543,jlp,0.25,183.86
17/11/2543,jlp,0.25,183.86
17/11/2543,jlp,0.25,183.86
18/11/2543,jlp,0.33,183.86
18/11/2543,jlp,0.33,183.86
19/11/2543,jlp,0.31,183.98
19/11/2543,jlp,0.32,183.98
20/11/2543,jlp,0.22,183.86
20/11/2543,jlp,0.22,183.86
21/11/2543,jlp,0.31,183.86
21/11/2543,jlp,0.31,183.86
22/11/2543,jlp,0.26,183.62
22/11/2543,jlp,0.27,183.62
22/11/2543,jlp,0.26,183.62
22/11/2543,jlp,0.27,183.62
23/11/2543,jlp,0.40,183.38
23/11/2543,jlp,0.40,183.38
23/11/2543,jlp,0.40,183.38
23/11/2543,jlp,0.40,183.38
24/11/2543,jlp,0.15,182.91
24/11/2543,jlp,0.00,182.67
24/11/2543,jlp,0.15,182.91
24/11/2543,jlp,0.00,182.67
25/11/2543,jlp,0.54,182.55
25/11/2543,jlp,0.54,182.55
25/11/2543,jlp,0.30,182.55
25/11/2543,jlp,0.30,182.55
26/11/2543,jlp,0.18,182.07
26/11/2543,jlp,0.18,182.07
26/11/2543,jlp,0.18,182.07
26/11/2543,jlp,0.18,182.07
27/11/2543,jlp,0.28,181.72
27/11/2543,jlp,0.00,181.72
27/11/2543,jlp,0.28,181.72
27/11/2543,jlp,0.00,181.72
28/11/2543,jlp,0.09,181.25
28/11/2543,jlp,0.00,181.01
28/11/2543,jlp,0.09,181.25
28/11/2543,jlp,0.00,181.01
29/11/2543,jlp,0.18,180.78
29/11/2543,jlp,0.41,180.78
29/11/2543,jlp,0.18,180.78
29/11/2543,jlp,0.41,180.78
30/11/2543,jlp,0.20,180.31
30/11/2543,jlp,0.20,180.31
01/12/2543,jlp,0.14,179.84
01/12/2543,jlp,0.15,179.84
02/12/2543,jlp,0.10,179.26
02/12/2543,jlp,0.10,179.26
02/12/2543,jlp,0.10,179.26
02/12/2543,jlp,0.10,179.26
03/12/2543,jlp,0.27,178.91
03/12/2543,jlp,0.27,178.91
03/12/2543,jlp,0.27,178.91
03/12/2543,jlp,0.27,178.91
04/12/2543,jlp,0.22,178.57
04/12/2543,jlp,0.21,178.57
04/12/2543,jlp,0.22,178.57
04/12/2543,jlp,0.21,178.57
05/12/2543,jlp,0.27,178.22
05/12/2543,jlp,0.27,178.22
05/12/2543,jlp,0.27,178.22
05/12/2543,jlp,0.27,178.22
06/12/2543,jlp,0.35,177.99
06/12/2543,jlp,0.35,177.99
06/12/2543,jlp,0.35,177.99
06/12/2543,jlp,0.35,177.99
07/12/2543,jlp,0.02,177.42
07/12/2543,jlp,0.13,177.53
07/12/2543,jlp,0.02,177.42
07/12/2543,jlp,0.13,177.53
08/12/2543,jlp,0.07,176.85
08/12/2543,jlp,0.00,176.85
08/12/2543,jlp,0.07,176.85
08/12/2543,jlp,0.00,176.85
09/12/2543,jlp,0.00,176.28
09/12/2543,jlp,0.00,176.28
09/12/2543,jlp,0.00,176.28
09/12/2543,jlp,0.00,176.28
10/12/2543,jlp,0.09,175.72
10/12/2543,jlp,0.08,175.72
10/12/2543,jlp,0.09,175.72
10/12/2543,jlp,0.08,175.72
11/12/2543,jlp,0.07,175.15
11/12/2543,jlp,0.00,174.93
11/12/2543,jlp,0.07,175.15
11/12/2543,jlp,0.00,174.93
12/12/2543,jlp,0.05,174.59
12/12/2543,jlp,0.28,174.59
12/12/2543,jlp,0.05,174.59
12/12/2543,jlp,0.28,174.59
13/12/2543,jlp,0.24,174.15
13/12/2543,jlp,0.23,174.15
13/12/2543,jlp,0.24,174.15
13/12/2543,jlp,0.23,174.15
14/12/2543,jlp,0.19,173.70
14/12/2543,jlp,0.20,173.70
14/12/2543,jlp,0.19,173.70
14/12/2543,jlp,0.20,173.70
15/12/2543,jlp,0.09,173.15
15/12/2543,jlp,0.00,173.04
15/12/2543,jlp,0.09,173.15
15/12/2543,jlp,0.00,173.04
16/12/2543,jlp,0.33,172.70
16/12/2543,jlp,0.33,172.70
16/12/2543,jlp,0.10,172.59
16/12/2543,jlp,0.10,172.59
17/12/2543,jlp,0.00,171.93
17/12/2543,jlp,0.00,171.93
17/12/2543,jlp,0.00,171.93
17/12/2543,jlp,0.00,171.93
18/12/2543,jlp,0.13,171.39
18/12/2543,jlp,0.12,171.39
18/12/2543,jlp,0.13,171.39
18/12/2543,jlp,0.12,171.39
19/12/2543,jlp,0.10,170.84
19/12/2543,jlp,0.11,170.84
19/12/2543,jlp,0.10,170.84
19/12/2543,jlp,0.11,170.84
